Index,Process,Time,Temp,Current,Date
168,5,오후 4:41:33.8,68.81608582,1.547,2022-10-13
169,5,오후 4:41:38.8,68.08489761,1.619,2022-10-13
170,5,오후 4:41:43.8,68.47081535,1.557,2022-10-13
171,5,오후 4:41:48.9,66.84317473,1.541,2022-10-13
172,5,오후 4:41:53.9,69.18546554,1.55,2022-10-13
173,5,오후 4:41:58.9,68.55671043,1.512,2022-10-13
174,5,오후 4:42:03.9,69.93957562,1.566,2022-10-13
175,5,오후 4:42:08.9,65.04198315,1.552,2022-10-13
176,5,오후 4:42:13.9,67.31247367,1.583,2022-10-13
177,5,오후 4:42:18.9,67.53366359,1.471,2022-10-13
178,5,오후 4:42:23.9,64.74042367,1.523,2022-10-13
179,5,오후 4:42:28.9,68.0451851,1.529,2022-10-13
180,5,오후 4:42:33.9,68.4724905,1.465,2022-10-13
181,6,오후 4:43:01.9,75.13914228,1.54,2022-10-13
182,6,오후 4:43:06.9,73.66042142,1.55,2022-10-13
183,6,오후 4:43:11.9,77.17766014,1.702,2022-10-13
184,6,오후 4:43:16.9,76.58643441,1.668,2022-10-13
185,6,오후 4:43:21.9,77.87710396,1.747,2022-10-13
186,6,오후 4:43:26.9,76.01353467,1.734,2022-10-13
187,6,오후 4:43:31.9,74.08489761,1.764,2022-10-13
188,6,오후 4:43:36.9,73.47081535,1.721,2022-10-13
189,6,오후 4:43:42.0,71.84317473,1.677,2022-10-13
190,6,오후 4:43:47.0,73.18546554,1.663,2022-10-13
191,6,오후 4:43:52.0,72.55671043,1.627,2022-10-13
192,6,오후 4:43:57.0,74.93957562,1.657,2022-10-13
193,6,오후 4:44:02.0,71.08489761,1.643,2022-10-13
194,6,오후 4:44:07.0,69.47081535,1.697,2022-10-13
195,6,오후 4:44:12.0,70.84317473,1.609,2022-10-13
196,6,오후 4:44:17.0,73.18546554,1.573,2022-10-13
197,6,오후 4:44:22.0,70.55671043,1.604,2022-10-13
198,6,오후 4:44:27.0,73.93957562,1.657,2022-10-13
199,6,오후 4:44:32.0,69.13914228,1.598,2022-10-13
200,6,오후 4:44:37.0,71.66042142,1.675,2022-10-13
201,6,오후 4:44:42.0,72.17766014,1.565,2022-10-13
202,6,오후 4:44:47.0,72.58643441,1.622,2022-10-13
203,6,오후 4:44:52.0,69.87710396,1.634,2022-10-13
204,6,오후 4:44:57.0,70.01353467,1.644,2022-10-13
205,6,오후 4:45:02.0,69.01093857,1.582,2022-10-13
206,6,오후 4:45:07.0,69.19333629,1.585,2022-10-13
207,6,오후 4:45:12.0,66.28386419,1.562,2022-10-13
208,6,오후 4:45:17.0,67.3394548,1.566,2022-10-13
209,6,오후 4:45:22.0,68.49933689,1.5,2022-10-13
210,6,오후 4:45:27.0,68.81608582,1.524,2022-10-13
211,6,오후 4:45:32.0,64.01093857,1.551,2022-10-13
212,6,오후 4:45:37.0,67.19333629,1.557,2022-10-13
213,6,오후 4:45:42.1,66.28386419,1.449,2022-10-13
214,6,오후 4:45:47.1,64.3394548,1.521,2022-10-13
215,6,오후 4:45:52.1,65.49933689,1.5,2022-10-13
216,6,오후 4:45:57.1,65.81608582,1.456,2022-10-13
217,7,오후 4:46:24.7,74.01093857,1.482,2022-10-13
218,7,오후 4:46:29.7,75.19333629,1.489,2022-10-13
219,7,오후 4:46:34.7,73.28386419,1.676,2022-10-13
220,7,오후 4:46:39.7,74.3394548,1.702,2022-10-13
221,7,오후 4:46:44.7,73.49933689,1.659,2022-10-13
222,7,오후 4:46:49.7,76.81608582,1.683,2022-10-13
223,7,오후 4:46:54.7,74.04198315,1.664,2022-10-13
224,7,오후 4:46:59.7,72.31247367,1.74,2022-10-13
225,7,오후 4:47:04.7,74.53366359,1.676,2022-10-13
226,7,오후 4:47:09.7,71.74042367,1.637,2022-10-13
227,7,오후 4:47:14.7,72.0451851,1.688,2022-10-13
228,7,오후 4:47:19.7,73.4724905,1.624,2022-10-13
229,7,오후 4:47:24.7,69.13914228,1.631,2022-10-13
230,7,오후 4:47:29.7,72.66042142,1.663,2022-10-13
231,7,오후 4:47:34.7,71.17766014,1.565,2022-10-13
232,7,오후 4:47:39.7,73.58643441,1.645,2022-10-13
233,7,오후 4:47:44.8,70.87710396,1.612,2022-10-13
234,7,오후 4:47:49.8,74.01353467,1.666,2022-10-13
235,7,오후 4:47:54.8,70.00784573,1.605,2022-10-13
236,7,오후 4:47:59.8,69.11937724,1.676,2022-10-13
237,7,오후 4:48:04.8,69.12181234,1.584,2022-10-13
238,7,오후 4:48:09.8,69.06197574,1.565,2022-10-13
239,7,오후 4:48:14.8,68.08649643,1.564,2022-10-13
240,7,오후 4:48:19.8,71.25677527,1.563,2022-10-13
241,7,오후 4:48:24.8,68.01093857,1.541,2022-10-13
242,7,오후 4:48:29.8,69.19333629,1.613,2022-10-13
243,7,오후 4:48:34.8,68.28386419,1.539,2022-10-13
244,7,오후 4:48:39.8,66.3394548,1.566,2022-10-13
245,7,오후 4:48:44.8,67.49933689,1.545,2022-10-13
246,7,오후 4:48:49.8,67.81608582,1.501,2022-10-13
247,7,오후 4:48:54.8,67.04198315,1.528,2022-10-13
248,7,오후 4:48:59.8,66.31247367,1.535,2022-10-13
249,7,오후 4:49:04.8,67.53366359,1.518,2022-10-13
250,7,오후 4:49:09.8,66.74042367,1.501,2022-10-13
251,7,오후 4:49:14.8,68.0451851,1.529,2022-10-13
252,7,오후 4:49:19.8,65.4724905,1.511,2022-10-13
253,8,오후 4:49:47.7,73.08489761,1.54,2022-10-13
254,8,오후 4:49:52.7,73.47081535,1.481,2022-10-13
255,8,오후 4:49:57.7,76.84317473,1.655,2022-10-13
256,8,오후 4:50:02.7,75.18546554,1.664,2022-10-13
257,8,오후 4:50:07.7,74.55671043,1.74,2022-10-13
258,8,오후 4:50:12.7,75.93957562,1.702,2022-10-13
259,8,오후 4:50:17.7,71.00784573,1.688,2022-10-13
260,8,오후 4:50:22.7,72.11937724,1.719,2022-10-13
261,8,오후 4:50:27.7,72.12181234,1.608,2022-10-13
262,8,오후 4:50:32.7,74.06197574,1.633,2022-10-13
263,8,오후 4:50:37.7,72.08649643,1.633,2022-10-13
264,8,오후 4:50:42.7,71.25677527,1.677,2022-10-13
265,8,오후 4:50:47.7,71.04198315,1.632,2022-10-13
266,8,오후 4:50:52.7,70.31247367,1.613,2022-10-13
267,8,오후 4:50:57.7,70.53366359,1.608,2022-10-13
268,8,오후 4:51:02.7,71.74042367,1.592,2022-10-13
269,8,오후 4:51:07.7,70.0451851,1.597,2022-10-13
270,8,오후 4:51:12.7,72.4724905,1.625,2022-10-13
271,8,오후 4:51:17.7,69.04198315,1.586,2022-10-13
272,8,오후 4:51:22.8,69.31247367,1.641,2022-10-13
273,8,오후 4:51:27.8,69.53366359,1.563,2022-10-13
274,8,오후 4:51:32.8,68.74042367,1.569,2022-10-13
275,8,오후 4:51:37.8,71.0451851,1.574,2022-10-13
276,8,오후 4:51:42.8,71.4724905,1.556,2022-10-13
277,8,오후 4:51:47.8,68.04198315,1.609,2022-10-13
278,8,오후 4:51:52.8,68.31247367,1.618,2022-10-13
279,8,오후 4:51:57.8,66.53366359,1.54,2022-10-13
280,8,오후 4:52:02.8,69.74042367,1.546,2022-10-13
281,8,오후 4:52:07.8,67.0451851,1.506,2022-10-13
282,8,오후 4:52:12.8,70.4724905,1.579,2022-10-13
283,8,오후 4:52:17.8,64.01093857,1.517,2022-10-13
284,8,오후 4:52:22.8,67.19333629,1.595,2022-10-13
285,8,오후 4:52:27.8,66.28386419,1.448,2022-10-13
286,8,오후 4:52:32.8,65.3394548,1.52,2022-10-13
287,8,오후 4:52:37.8,67.49933689,1.5,2022-10-13
288,8,오후 4:52:42.8,67.81608582,1.478,2022-10-13
289,9,오후 4:53:08.5,75.13914228,1.528,2022-10-13
290,9,오후 4:53:13.5,73.66042142,1.535,2022-10-13
291,9,오후 4:53:18.5,76.17766014,1.701,2022-10-13
292,9,오후 4:53:23.5,75.58643441,1.668,2022-10-13
293,9,오후 4:53:28.5,75.87710396,1.726,2022-10-13
294,9,오후 4:53:33.5,76.01353467,1.711,2022-10-13
295,9,오후 4:53:38.5,71.00784573,1.719,2022-10-13
296,9,오후 4:53:43.5,74.11937724,1.721,2022-10-13
297,9,오후 4:53:48.5,71.12181234,1.608,2022-10-13
298,9,오후 4:53:53.5,72.06197574,1.678,2022-10-13
299,9,오후 4:53:58.5,74.08649643,1.61,2022-10-13
300,9,오후 4:54:03.5,73.25677527,1.632,2022-10-13
301,9,오후 4:54:08.5,72.204035,1.677,2022-10-13
302,9,오후 4:54:13.6,71.87178422,1.659,2022-10-13
303,9,오후 4:54:18.6,73.49957941,1.634,2022-10-13
304,9,오후 4:54:23.6,73.86391347,1.627,2022-10-13
305,9,오후 4:54:28.6,70.90814854,1.665,2022-10-13
306,9,오후 4:54:33.6,70.66209656,1.673,2022-10-13
307,9,오후 4:54:38.6,68.08489761,1.606,2022-10-13
308,9,오후 4:54:43.6,71.47081535,1.6,2022-10-13
309,9,오후 4:54:48.6,70.84317473,1.541,2022-10-13
310,9,오후 4:54:53.6,71.18546554,1.618,2022-10-13
311,9,오후 4:54:58.6,71.55671043,1.603,2022-10-13
312,9,오후 4:55:03.6,70.93957562,1.612,2022-10-13
313,9,오후 4:55:08.6,68.13914228,1.62,2022-10-13
314,9,오후 4:55:13.6,68.66042142,1.606,2022-10-13
315,9,오후 4:55:18.6,69.17766014,1.542,2022-10-13
316,9,오후 4:55:23.6,69.58643441,1.554,2022-10-13
317,9,오후 4:55:28.6,70.87710396,1.566,2022-10-13
318,9,오후 4:55:33.6,71.01353467,1.575,2022-10-13
319,9,오후 4:55:38.6,65.13914228,1.605,2022-10-13
320,9,오후 4:55:43.6,74.14685877,1.842765628,2022-10-13
321,9,오후 4:55:48.6,65.17766014,1.474,2022-10-13
322,9,오후 4:55:53.6,65.58643441,1.463,2022-10-13
323,9,오후 4:55:58.6,65.87710396,1.475,2022-10-13
324,9,오후 4:56:03.6,69.01353467,1.484,2022-10-13
325,10,오후 4:56:29.0,75.00784573,1.49,2022-10-13
326,10,오후 4:56:34.0,75.11937724,1.562,2022-10-13
327,10,오후 4:56:39.0,74.12181234,1.698,2022-10-13
328,10,오후 4:56:44.1,76.06197574,1.701,2022-10-13
329,10,오후 4:56:49.1,76.08649643,1.678,2022-10-13
330,10,오후 4:56:54.1,75.25677527,1.723,2022-10-13
331,10,오후 4:56:59.1,72.01093857,1.723,2022-10-13
332,10,오후 4:57:04.1,71.19333629,1.704,2022-10-13
333,10,오후 4:57:09.1,73.28386419,1.63,2022-10-13
334,10,오후 4:57:14.1,74.3394548,1.611,2022-10-13
335,10,오후 4:57:19.1,74.49933689,1.659,2022-10-13
336,10,오후 4:57:24.1,71.81608582,1.683,2022-10-13
337,10,오후 4:57:29.1,71.13914228,1.686,2022-10-13
338,10,오후 4:57:34.1,72.66042142,1.625,2022-10-13
339,10,오후 4:57:39.1,72.17766014,1.61,2022-10-13
340,10,오후 4:57:44.1,71.58643441,1.645,2022-10-13
341,10,오후 4:57:49.1,70.87710396,1.634,2022-10-13
342,10,오후 4:57:54.1,74.01353467,1.621,2022-10-13
343,10,오후 4:57:59.1,71.04198315,1.605,2022-10-13
344,10,오후 4:58:04.1,71.31247367,1.676,2022-10-13
345,10,오후 4:58:09.1,68.53366359,1.608,2022-10-13
346,10,오후 4:58:14.2,71.74042367,1.615,2022-10-13
347,10,오후 4:58:19.2,69.0451851,1.551,2022-10-13
348,10,오후 4:58:24.2,83.10504943,1.862259726,2022-10-13
349,10,오후 4:58:29.2,69.04198315,1.563,2022-10-13
350,10,오후 4:58:34.2,66.31247367,1.64,2022-10-13
351,10,오후 4:58:39.2,66.53366359,1.563,2022-10-13
352,10,오후 4:58:44.2,68.74042367,1.501,2022-10-13
353,10,오후 4:58:49.2,70.0451851,1.506,2022-10-13
354,10,오후 4:58:54.2,67.4724905,1.556,2022-10-13
355,10,오후 4:58:59.2,65.00784573,1.586,2022-10-13
356,10,오후 4:59:04.2,64.11937724,1.527,2022-10-13
357,10,오후 4:59:09.2,67.12181234,1.471,2022-10-13
358,10,오후 4:59:14.2,65.06197574,1.451,2022-10-13
359,10,오후 4:59:19.2,64.08649643,1.519,2022-10-13
360,10,오후 4:59:24.2,65.25677527,1.472,2022-10-13
361,11,오후 4:59:50.6,75.13914228,1.45,2022-10-13
362,11,오후 4:59:55.6,74.66042142,1.476,2022-10-13
363,11,오후 5:00:00.6,77.17766014,1.701,2022-10-13
364,11,오후 5:00:05.6,77.58643441,1.69,2022-10-13
365,11,오후 5:00:10.6,75.87710396,1.748,2022-10-13
366,11,오후 5:00:15.6,89.45902935,2.014772376,2022-10-13
367,11,오후 5:00:20.6,72.08489761,1.718,2022-10-13
368,11,오후 5:00:25.6,73.47081535,1.767,2022-10-13
369,11,오후 5:00:30.6,74.84317473,1.632,2022-10-13
370,11,오후 5:00:35.6,75.18546554,1.663,2022-10-13
371,11,오후 5:00:40.6,74.55671043,1.695,2022-10-13
372,11,오후 5:00:45.6,73.93957562,1.703,2022-10-13
373,11,오후 5:00:50.7,71.00784573,1.688,2022-10-13
374,11,오후 5:00:55.7,71.11937724,1.675,2022-10-13
375,11,오후 5:01:00.7,72.12181234,1.607,2022-10-13
376,11,오후 5:01:05.7,71.06197574,1.61,2022-10-13
377,11,오후 5:01:10.7,72.08649643,1.632,2022-10-13
378,11,오후 5:01:15.7,71.25677527,1.609,2022-10-13
379,11,오후 5:01:20.7,68.00784573,1.632,2022-10-13
380,11,오후 5:01:25.7,69.11937724,1.613,2022-10-13
381,11,오후 5:01:30.7,70.12181234,1.539,2022-10-13
382,11,오후 5:01:35.7,71.06197574,1.564,2022-10-13
383,11,오후 5:01:40.7,71.08649643,1.588,2022-10-13
384,11,오후 5:01:45.7,71.25677527,1.609,2022-10-13
385,11,오후 5:01:50.7,66.08489761,1.609,2022-10-13
386,11,오후 5:01:55.7,69.47081535,1.613,2022-10-13
387,11,오후 5:02:00.7,66.84317473,1.496,2022-10-13
388,11,오후 5:02:05.7,69.18546554,1.572,2022-10-13
389,11,오후 5:02:10.7,70.55671043,1.512,2022-10-13
390,11,오후 5:02:15.7,68.93957562,1.566,2022-10-13
391,11,오후 5:02:20.7,67.00784573,1.597,2022-10-13
392,11,오후 5:02:25.7,65.11937724,1.561,2022-10-13
393,11,오후 5:02:30.7,65.12181234,1.517,2022-10-13
394,11,오후 5:02:35.7,64.06197574,1.473,2022-10-13
395,11,오후 5:02:40.7,64.08649643,1.474,2022-10-13
396,11,오후 5:02:45.8,67.25677527,1.449,2022-10-13
397,12,오후 5:03:13.5,73.01093857,1.45,2022-10-13
398,12,오후 5:03:18.5,76.19333629,1.522,2022-10-13
399,12,오후 5:03:23.5,75.28386419,1.653,2022-10-13
400,12,오후 5:03:28.5,75.3394548,1.726,2022-10-13
401,12,오후 5:03:33.5,73.49933689,1.705,2022-10-13
402,12,오후 5:03:38.5,76.81608582,1.705,2022-10-13
403,12,오후 5:03:43.5,71.01093857,1.664,2022-10-13
404,12,오후 5:03:48.5,71.19333629,1.739,2022-10-13
405,12,오후 5:03:53.6,74.28386419,1.607,2022-10-13
406,12,오후 5:03:58.6,74.3394548,1.612,2022-10-13
407,12,오후 5:04:03.6,72.49933689,1.682,2022-10-13
408,12,오후 5:04:08.6,71.81608582,1.683,2022-10-13
409,12,오후 5:04:13.6,71.204035,1.642,2022-10-13
410,12,오후 5:04:18.6,71.87178422,1.626,2022-10-13
411,12,오후 5:04:23.6,70.49957941,1.612,2022-10-13
412,12,오후 5:04:28.6,70.86391347,1.627,2022-10-13
413,12,오후 5:04:33.6,71.90814854,1.596,2022-10-13
414,12,오후 5:04:38.6,71.66209656,1.604,2022-10-13
415,12,오후 5:04:43.6,69.13914228,1.628,2022-10-13
416,12,오후 5:04:48.6,71.66042142,1.623,2022-10-13
417,12,오후 5:04:53.6,69.17766014,1.565,2022-10-13
418,12,오후 5:04:58.6,72.58643441,1.622,2022-10-13
419,12,오후 5:05:03.6,71.87710396,1.566,2022-10-13
420,12,오후 5:05:08.6,72.01353467,1.643,2022-10-13
421,12,오후 5:05:13.6,67.01093857,1.627,2022-10-13
422,12,오후 5:05:18.6,67.19333629,1.63,2022-10-13
423,12,오후 5:05:23.6,67.28386419,1.516,2022-10-13
424,12,오후 5:05:28.6,66.3394548,1.521,2022-10-13
425,12,오후 5:05:33.6,69.49933689,1.523,2022-10-13
426,12,오후 5:05:38.6,66.81608582,1.501,2022-10-13
427,12,오후 5:05:43.7,67.00784573,1.573,2022-10-13
428,12,오후 5:05:48.7,64.11937724,1.512,2022-10-13
429,12,오후 5:05:53.7,64.12181234,1.516,2022-10-13
430,12,오후 5:05:58.7,65.06197574,1.451,2022-10-13
431,12,오후 5:06:03.7,66.08649643,1.45,2022-10-13
432,12,오후 5:06:08.7,65.25677527,1.472,2022-10-13
433,13,오후 5:06:36.3,76.00784573,1.495,2022-10-13
434,13,오후 5:06:41.3,75.11937724,1.477,2022-10-13
435,13,오후 5:06:46.3,74.12181234,1.722,2022-10-13
436,13,오후 5:06:51.4,76.06197574,1.701,2022-10-13
