Index,Process,Time,Temp,Current,Date
56,2,오후 4:26:04.8,71.31247367,1.63,2022-10-27
57,2,오후 4:26:09.8,69.53366359,1.608,2022-10-27
58,2,오후 4:26:14.8,68.74042367,1.615,2022-10-27
59,2,오후 4:26:19.8,71.0451851,1.574,2022-10-27
60,2,오후 4:26:24.8,69.4724905,1.556,2022-10-27
61,2,오후 4:26:29.8,67.204035,1.609,2022-10-27
62,2,오후 4:26:34.8,66.87178422,1.573,2022-10-27
63,2,오후 4:26:39.8,70.49957941,1.521,2022-10-27
64,2,오후 4:26:44.8,69.86391347,1.513,2022-10-27
65,2,오후 4:26:49.8,70.90814854,1.596,2022-10-27
66,2,오후 4:26:54.9,69.66209656,1.581,2022-10-27
67,2,오후 4:26:59.9,66.08489761,1.606,2022-10-27
68,2,오후 4:27:04.9,66.47081535,1.577,2022-10-27
69,2,오후 4:27:09.9,66.84317473,1.495,2022-10-27
70,2,오후 4:27:14.9,68.18546554,1.504,2022-10-27
71,2,오후 4:27:19.9,67.55671043,1.513,2022-10-27
72,2,오후 4:27:24.9,68.93957562,1.543,2022-10-27
73,3,오후 4:27:51.7,76.204035,1.529,2022-10-27
74,3,오후 4:27:56.7,75.87178422,1.56,2022-10-27
75,3,오후 4:28:01.7,77.49957941,1.725,2022-10-27
76,3,오후 4:28:06.7,77.86391347,1.718,2022-10-27
77,3,오후 4:28:11.7,76.90814854,1.755,2022-10-27
78,3,오후 4:28:16.7,74.66209656,1.763,2022-10-27
79,3,오후 4:28:21.7,73.00784573,1.742,2022-10-27
80,3,오후 4:28:26.8,71.11937724,1.691,2022-10-27
81,3,오후 4:28:31.8,74.12181234,1.653,2022-10-27
82,3,오후 4:28:36.8,74.06197574,1.61,2022-10-27
83,3,오후 4:28:41.8,72.08649643,1.679,2022-10-27
84,3,오후 4:28:46.8,73.25677527,1.677,2022-10-27
85,3,오후 4:28:51.8,69.13914228,1.632,2022-10-27
86,3,오후 4:28:56.8,72.66042142,1.659,2022-10-27
87,3,오후 4:29:01.8,72.17766014,1.565,2022-10-27
88,3,오후 4:29:06.8,78.82159841,1.786305257,2022-10-27
89,3,오후 4:29:11.8,71.87710396,1.634,2022-10-27
90,3,오후 4:29:16.8,72.01353467,1.644,2022-10-27
91,3,오후 4:29:21.8,71.00784573,1.627,2022-10-27
92,3,오후 4:29:26.8,68.11937724,1.63,2022-10-27
93,3,오후 4:29:31.8,70.12181234,1.607,2022-10-27
94,3,오후 4:29:36.8,71.06197574,1.542,2022-10-27
95,3,오후 4:29:41.8,70.08649643,1.587,2022-10-27
96,3,오후 4:29:46.8,71.25677527,1.609,2022-10-27
97,3,오후 4:29:51.9,69.204035,1.586,2022-10-27
98,3,오후 4:29:56.9,67.87178422,1.613,2022-10-27
99,3,오후 4:30:01.9,68.49957941,1.566,2022-10-27
100,3,오후 4:30:06.9,68.86391347,1.536,2022-10-27
101,3,오후 4:30:11.9,69.90814854,1.551,2022-10-27
102,3,오후 4:30:16.9,70.66209656,1.559,2022-10-27
103,3,오후 4:30:21.9,65.13914228,1.582,2022-10-27
104,3,오후 4:30:26.9,66.66042142,1.6,2022-10-27
105,3,오후 4:30:31.9,68.17766014,1.474,2022-10-27
106,3,오후 4:30:36.9,66.58643441,1.509,2022-10-27
107,3,오후 4:30:41.9,65.87710396,1.543,2022-10-27
108,3,오후 4:30:46.9,67.01353467,1.507,2022-10-27
109,4,오후 4:31:14.5,74.204035,1.491,2022-10-27
110,4,오후 4:31:19.5,76.87178422,1.517,2022-10-27
111,4,오후 4:31:24.5,77.49957941,1.68,2022-10-27
112,4,오후 4:31:29.5,77.86391347,1.741,2022-10-27
113,4,오후 4:31:34.5,75.90814854,1.755,2022-10-27
114,4,오후 4:31:39.5,77.66209656,1.763,2022-10-27
115,4,오후 4:31:44.5,73.13914228,1.719,2022-10-27
116,4,오후 4:31:49.5,71.66042142,1.759,2022-10-27
117,4,오후 4:31:54.5,72.17766014,1.656,2022-10-27
118,4,오후 4:31:59.5,73.58643441,1.622,2022-10-27
119,4,오후 4:32:04.5,72.87710396,1.634,2022-10-27
120,4,오후 4:32:09.5,73.01353467,1.666,2022-10-27
121,4,오후 4:32:14.5,71.04198315,1.65,2022-10-27
122,4,오후 4:32:19.5,69.31247367,1.653,2022-10-27
123,4,오후 4:32:24.5,72.53366359,1.609,2022-10-27
124,4,오후 4:32:29.5,70.74042367,1.569,2022-10-27
125,4,오후 4:32:34.6,72.0451851,1.642,2022-10-27
126,4,오후 4:32:39.6,73.4724905,1.602,2022-10-27
127,4,오후 4:32:44.6,69.204035,1.631,2022-10-27
128,4,오후 4:32:49.6,70.87178422,1.663,2022-10-27
129,4,오후 4:32:54.6,71.49957941,1.566,2022-10-27
130,4,오후 4:32:59.6,72.86391347,1.605,2022-10-27
131,4,오후 4:33:04.6,71.90814854,1.619,2022-10-27
132,4,오후 4:33:09.6,69.66209656,1.65,2022-10-27
133,4,오후 4:33:14.6,68.01093857,1.628,2022-10-27
134,4,오후 4:33:19.6,68.19333629,1.577,2022-10-27
135,4,오후 4:33:24.6,68.28386419,1.539,2022-10-27
136,4,오후 4:33:29.6,69.3394548,1.544,2022-10-27
137,4,오후 4:33:34.6,69.49933689,1.545,2022-10-27
138,4,오후 4:33:39.6,67.81608582,1.57,2022-10-27
139,4,오후 4:33:44.6,66.13914228,1.573,2022-10-27
140,4,오후 4:33:49.6,66.66042142,1.535,2022-10-27
141,4,오후 4:33:54.6,66.17766014,1.497,2022-10-27
142,4,오후 4:33:59.6,68.58643441,1.509,2022-10-27
143,4,오후 4:34:04.6,67.87710396,1.498,2022-10-27
144,4,오후 4:34:09.6,69.01353467,1.552,2022-10-27
145,5,오후 4:34:37.0,74.13914228,1.536,2022-10-27
146,5,오후 4:34:42.0,73.66042142,1.562,2022-10-27
147,5,오후 4:34:47.0,75.17766014,1.678,2022-10-27
148,5,오후 4:34:52.0,75.58643441,1.668,2022-10-27
149,5,오후 4:34:57.0,76.87710396,1.702,2022-10-27
150,5,오후 4:35:02.0,76.01353467,1.711,2022-10-27
151,5,오후 4:35:07.0,74.01093857,1.741,2022-10-27
152,5,오후 4:35:12.0,73.19333629,1.721,2022-10-27
153,5,오후 4:35:17.0,72.28386419,1.676,2022-10-27
154,5,오후 4:35:22.0,71.3394548,1.657,2022-10-27
155,5,오후 4:35:27.0,71.49933689,1.636,2022-10-27
156,5,오후 4:35:32.0,73.81608582,1.615,2022-10-27
157,5,오후 4:35:37.1,72.13914228,1.618,2022-10-27
158,5,오후 4:35:42.1,70.66042142,1.672,2022-10-27
159,5,오후 4:35:47.1,73.17766014,1.633,2022-10-27
160,5,오후 4:35:52.1,73.58643441,1.599,2022-10-27
161,5,오후 4:35:57.1,71.87710396,1.656,2022-10-27
162,5,오후 4:36:02.1,73.01353467,1.666,2022-10-27
163,5,오후 4:36:07.1,71.13914228,1.627,2022-10-27
164,5,오후 4:36:12.1,70.66042142,1.653,2022-10-27
165,5,오후 4:36:17.1,69.17766014,1.611,2022-10-27
166,5,오후 4:36:22.1,71.58643441,1.599,2022-10-27
167,5,오후 4:36:27.1,71.87710396,1.566,2022-10-27
168,5,오후 4:36:32.1,73.01353467,1.621,2022-10-27
169,5,오후 4:36:37.1,69.13914228,1.627,2022-10-27
170,5,오후 4:36:42.1,68.2967207,1.693575842,2022-10-27
171,5,오후 4:36:47.1,69.17766014,1.565,2022-10-27
172,5,오후 4:36:52.1,67.58643441,1.508,2022-10-27
173,5,오후 4:36:57.1,69.87710396,1.566,2022-10-27
174,5,오후 4:37:02.1,70.01353467,1.53,2022-10-27
175,5,오후 4:37:07.1,67.08489761,1.582,2022-10-27
176,5,오후 4:37:12.1,67.47081535,1.585,2022-10-27
177,5,오후 4:37:17.1,64.84317473,1.518,2022-10-27
178,5,오후 4:37:22.1,66.18546554,1.527,2022-10-27
179,5,오후 4:37:27.2,68.55671043,1.467,2022-10-27
180,5,오후 4:37:32.2,66.93957562,1.498,2022-10-27
181,6,오후 4:37:59.4,76.13914228,1.552,2022-10-27
182,6,오후 4:38:04.4,75.66042142,1.515,2022-10-27
183,6,오후 4:38:09.4,75.17766014,1.724,2022-10-27
184,6,오후 4:38:14.5,77.58643441,1.713,2022-10-27
185,6,오후 4:38:19.5,74.87710396,1.702,2022-10-27
186,6,오후 4:38:24.5,77.01353467,1.758,2022-10-27
187,6,오후 4:38:29.5,72.00784573,1.695,2022-10-27
188,6,오후 4:38:34.5,71.11937724,1.744,2022-10-27
189,6,오후 4:38:39.5,73.12181234,1.63,2022-10-27
190,6,오후 4:38:44.5,71.06197574,1.61,2022-10-27
191,6,오후 4:38:49.5,74.08649643,1.656,2022-10-27
192,6,오후 4:38:54.5,72.25677527,1.609,2022-10-27
193,6,오후 4:38:59.5,71.08489761,1.678,2022-10-27
194,6,오후 4:39:04.5,69.47081535,1.636,2022-10-27
195,6,오후 4:39:09.5,71.84317473,1.609,2022-10-27
196,6,오후 4:39:14.5,70.18546554,1.572,2022-10-27
197,6,오후 4:39:19.5,72.55671043,1.626,2022-10-27
198,6,오후 4:39:24.5,70.93957562,1.588,2022-10-27
199,6,오후 4:39:29.5,69.204035,1.643,2022-10-27
200,6,오후 4:39:34.5,70.87178422,1.606,2022-10-27
201,6,오후 4:39:39.5,69.49957941,1.566,2022-10-27
202,6,오후 4:39:44.5,71.86391347,1.605,2022-10-27
203,6,오후 4:39:49.5,70.90814854,1.573,2022-10-27
204,6,오후 4:39:54.6,72.66209656,1.626,2022-10-27
205,6,오후 4:39:59.6,67.204035,1.605,2022-10-27
206,6,오후 4:40:04.6,69.87178422,1.645,2022-10-27
207,6,오후 4:40:09.6,68.49957941,1.521,2022-10-27
208,6,오후 4:40:14.6,70.86391347,1.582,2022-10-27
209,6,오후 4:40:19.6,68.90814854,1.551,2022-10-27
210,6,오후 4:40:24.6,68.66209656,1.604,2022-10-27
211,6,오후 4:40:29.6,66.01093857,1.559,2022-10-27
212,6,오후 4:40:34.6,66.19333629,1.554,2022-10-27
213,6,오후 4:40:39.6,64.28386419,1.494,2022-10-27
214,6,오후 4:40:44.6,64.3394548,1.498,2022-10-27
215,6,오후 4:40:49.6,64.49933689,1.454,2022-10-27
216,6,오후 4:40:54.6,66.81608582,1.456,2022-10-27
217,7,오후 4:41:22.5,73.204035,1.459,2022-10-27
218,7,오후 4:41:27.5,76.87178422,1.512,2022-10-27
219,7,오후 4:41:32.5,76.49957941,1.658,2022-10-27
220,7,오후 4:41:37.6,75.86391347,1.74,2022-10-27
221,7,오후 4:41:42.6,76.90814854,1.733,2022-10-27
222,7,오후 4:41:47.6,76.66209656,1.718,2022-10-27
223,7,오후 4:41:52.6,71.01093857,1.742,2022-10-27
224,7,오후 4:41:57.6,72.19333629,1.736,2022-10-27
225,7,오후 4:42:02.6,74.28386419,1.608,2022-10-27
226,7,오후 4:42:07.6,71.3394548,1.634,2022-10-27
227,7,오후 4:42:12.6,71.49933689,1.682,2022-10-27
228,7,오후 4:42:17.6,72.81608582,1.615,2022-10-27
229,7,오후 4:42:22.6,70.204035,1.619,2022-10-27
230,7,오후 4:42:27.6,72.87178422,1.649,2022-10-27
231,7,오후 4:42:32.6,70.49957941,1.59,2022-10-27
232,7,오후 4:42:37.6,73.86391347,1.65,2022-10-27
233,7,오후 4:42:42.6,72.90814854,1.596,2022-10-27
234,7,오후 4:42:47.6,70.66209656,1.672,2022-10-27
235,7,오후 4:42:52.6,71.204035,1.651,2022-10-27
236,7,오후 4:42:57.6,71.87178422,1.599,2022-10-27
237,7,오후 4:43:02.6,79.53663339,1.844803294,2022-10-27
238,7,오후 4:43:07.6,71.86391347,1.627,2022-10-27
239,7,오후 4:43:12.6,71.90814854,1.573,2022-10-27
240,7,오후 4:43:17.7,70.66209656,1.627,2022-10-27
241,7,오후 4:43:22.7,68.00784573,1.628,2022-10-27
242,7,오후 4:43:27.7,69.11937724,1.6,2022-10-27
243,7,오후 4:43:32.7,67.12181234,1.539,2022-10-27
244,7,오후 4:43:37.7,67.06197574,1.565,2022-10-27
245,7,오후 4:43:42.7,66.08649643,1.519,2022-10-27
246,7,오후 4:43:47.7,69.25677527,1.518,2022-10-27
247,7,오후 4:43:52.7,64.00784573,1.495,2022-10-27
248,7,오후 4:43:57.7,66.11937724,1.568,2022-10-27
249,7,오후 4:44:02.7,67.12181234,1.448,2022-10-27
250,7,오후 4:44:07.7,65.06197574,1.496,2022-10-27
251,7,오후 4:44:12.7,67.08649643,1.519,2022-10-27
252,7,오후 4:44:17.7,66.25677527,1.472,2022-10-27
253,8,오후 4:44:43.7,75.04198315,1.519,2022-10-27
254,8,오후 4:44:48.7,73.31247367,1.499,2022-10-27
255,8,오후 4:44:53.7,75.53366359,1.699,2022-10-27
256,8,오후 4:44:58.7,75.74042367,1.66,2022-10-27
257,8,오후 4:45:03.7,76.0451851,1.711,2022-10-27
258,8,오후 4:45:08.7,75.4724905,1.715,2022-10-27
259,8,오후 4:45:13.7,71.08489761,1.722,2022-10-27
260,8,오후 4:45:18.7,73.47081535,1.709,2022-10-27
261,8,오후 4:45:23.7,72.84317473,1.609,2022-10-27
262,8,오후 4:45:28.7,75.18546554,1.664,2022-10-27
263,8,오후 4:45:33.7,75.55671043,1.649,2022-10-27
264,8,오후 4:45:38.7,74.93957562,1.703,2022-10-27
265,8,오후 4:45:43.7,71.01093857,1.711,2022-10-27
266,8,오후 4:45:48.7,71.19333629,1.697,2022-10-27
267,8,오후 4:45:53.7,70.28386419,1.607,2022-10-27
268,8,오후 4:45:58.7,70.3394548,1.612,2022-10-27
269,8,오후 4:46:03.7,72.49933689,1.591,2022-10-27
270,8,오후 4:46:08.7,71.81608582,1.592,2022-10-27
271,8,오후 4:46:13.7,69.00784573,1.641,2022-10-27
272,8,오후 4:46:18.7,71.11937724,1.626,2022-10-27
273,8,오후 4:46:23.7,69.12181234,1.562,2022-10-27
274,8,오후 4:46:28.8,69.06197574,1.61,2022-10-27
275,8,오후 4:46:33.8,69.08649643,1.564,2022-10-27
276,8,오후 4:46:38.8,75.20592205,1.697261469,2022-10-27
277,8,오후 4:46:43.8,77.04224248,1.744144833,2022-10-27
278,8,오후 4:46:48.8,67.47081535,1.567,2022-10-27
279,8,오후 4:46:53.8,66.84317473,1.564,2022-10-27
280,8,오후 4:46:58.8,67.18546554,1.527,2022-10-27
281,8,오후 4:47:03.8,69.55671043,1.513,2022-10-27
282,8,오후 4:47:08.8,70.93957562,1.521,2022-10-27
283,8,오후 4:47:13.8,65.08489761,1.574,2022-10-27
284,8,오후 4:47:18.8,64.47081535,1.606,2022-10-27
285,8,오후 4:47:23.8,66.84317473,1.473,2022-10-27
286,8,오후 4:47:28.8,66.18546554,1.459,2022-10-27
287,8,오후 4:47:33.8,65.55671043,1.513,2022-10-27
288,8,오후 4:47:38.8,65.93957562,1.498,2022-10-27
289,9,오후 4:48:04.7,73.13914228,1.484,2022-10-27
290,9,오후 4:48:09.7,76.66042142,1.492,2022-10-27
291,9,오후 4:48:14.8,74.17766014,1.656,2022-10-27
292,9,오후 4:48:19.8,76.58643441,1.736,2022-10-27
293,9,오후 4:48:24.8,77.87710396,1.679,2022-10-27
294,9,오후 4:48:29.8,76.01353467,1.734,2022-10-27
295,9,오후 4:48:34.8,71.204035,1.764,2022-10-27
296,9,오후 4:48:39.8,71.87178422,1.721,2022-10-27
297,9,오후 4:48:44.8,72.49957941,1.611,2022-10-27
298,9,오후 4:48:49.8,73.86391347,1.627,2022-10-27
299,9,오후 4:48:54.8,72.90814854,1.642,2022-10-27
300,9,오후 4:48:59.8,73.66209656,1.672,2022-10-27
301,9,오후 4:49:04.8,70.08489761,1.651,2022-10-27
302,9,오후 4:49:09.8,78.73821595,1.812251505,2022-10-27
303,9,오후 4:49:14.8,69.84317473,1.586,2022-10-27
304,9,오후 4:49:19.8,72.18546554,1.641,2022-10-27
305,9,오후 4:49:24.8,72.55671043,1.581,2022-10-27
306,9,오후 4:49:29.8,71.93957562,1.634,2022-10-27
307,9,오후 4:49:34.8,71.04198315,1.643,2022-10-27
308,9,오후 4:49:39.8,68.31247367,1.628,2022-10-27
309,9,오후 4:49:44.8,69.53366359,1.608,2022-10-27
310,9,오후 4:49:49.9,70.74042367,1.546,2022-10-27
311,9,오후 4:49:54.9,72.0451851,1.574,2022-10-27
312,9,오후 4:49:59.9,69.4724905,1.601,2022-10-27
313,9,오후 4:50:04.9,66.01093857,1.631,2022-10-27
314,9,오후 4:50:09.9,67.19333629,1.573,2022-10-27
315,9,오후 4:50:14.9,66.28386419,1.494,2022-10-27
316,9,오후 4:50:19.9,68.3394548,1.521,2022-10-27
317,9,오후 4:50:24.9,77.40227623,1.720067481,2022-10-27
318,9,오후 4:50:29.9,69.81608582,1.547,2022-10-27
319,9,오후 4:50:34.9,65.04198315,1.528,2022-10-27
320,9,오후 4:50:39.9,65.31247367,1.58,2022-10-27
321,9,오후 4:50:44.9,66.53366359,1.472,2022-10-27
322,9,오후 4:50:49.9,64.74042367,1.478,2022-10-27
323,9,오후 4:50:54.9,67.0451851,1.506,2022-10-27
324,9,오후 4:50:59.9,65.4724905,1.465,2022-10-27
325,10,오후 4:51:27.5,74.13914228,1.517,2022-10-27
326,10,오후 4:51:32.5,75.66042142,1.482,2022-10-27
327,10,오후 4:51:37.5,75.17766014,1.679,2022-10-27
328,10,오후 4:51:42.5,75.58643441,1.713,2022-10-27
329,10,오후 4:51:47.5,75.87710396,1.702,2022-10-27
330,10,오후 4:51:52.5,77.01353467,1.711,2022-10-27
331,10,오후 4:51:57.5,73.01093857,1.718,2022-10-27
332,10,오후 4:52:02.5,71.19333629,1.744,2022-10-27
333,10,오후 4:52:07.5,77.44861521,1.795954279,2022-10-27
334,10,오후 4:52:12.6,71.3394548,1.612,2022-10-27
335,10,오후 4:52:17.6,74.49933689,1.613,2022-10-27
336,10,오후 4:52:22.6,73.81608582,1.615,2022-10-27
337,10,오후 4:52:27.6,72.08489761,1.687,2022-10-27
338,10,오후 4:52:32.6,70.47081535,1.672,2022-10-27
339,10,오후 4:52:37.6,71.84317473,1.632,2022-10-27
340,10,오후 4:52:42.6,73.18546554,1.596,2022-10-27
341,10,오후 4:52:47.6,71.55671043,1.627,2022-10-27
342,10,오후 4:52:52.6,72.93957562,1.657,2022-10-27
343,10,오후 4:52:57.6,70.204035,1.62,2022-10-27
344,10,오후 4:53:02.6,69.87178422,1.651,2022-10-27
345,10,오후 4:53:07.6,72.49957941,1.59,2022-10-27
346,10,오후 4:53:12.6,71.86391347,1.581,2022-10-27
347,10,오후 4:53:17.6,69.90814854,1.642,2022-10-27
348,10,오후 4:53:22.6,72.66209656,1.627,2022-10-27
349,10,오후 4:53:27.6,69.00784573,1.582,2022-10-27
350,10,오후 4:53:32.6,66.11937724,1.645,2022-10-27
351,10,오후 4:53:37.6,67.12181234,1.562,2022-10-27
352,10,오후 4:53:42.6,68.06197574,1.496,2022-10-27
353,10,오후 4:53:47.6,67.08649643,1.519,2022-10-27
354,10,오후 4:53:52.6,69.25677527,1.54,2022-10-27
355,10,오후 4:53:57.6,67.00784573,1.518,2022-10-27
356,10,오후 4:54:02.6,65.11937724,1.568,2022-10-27
357,10,오후 4:54:07.7,67.12181234,1.517,2022-10-27
358,10,오후 4:54:12.7,67.06197574,1.474,2022-10-27
359,10,오후 4:54:17.7,65.08649643,1.519,2022-10-27
360,10,오후 4:54:22.7,64.25677527,1.518,2022-10-27
361,11,오후 4:54:49.5,73.01093857,1.473,2022-10-27
362,11,오후 4:54:54.5,78.06363801,1.489691031,2022-10-27
363,11,오후 4:54:59.5,74.28386419,1.653,2022-10-27
364,11,오후 4:55:04.5,73.3394548,1.725,2022-10-27
365,11,오후 4:55:09.6,73.49933689,1.682,2022-10-27
366,11,오후 4:55:14.6,74.81608582,1.66,2022-10-27
367,11,오후 4:55:19.6,74.13914228,1.664,2022-10-27
368,11,오후 4:55:24.6,71.66042142,1.694,2022-10-27
369,11,오후 4:55:29.6,74.17766014,1.679,2022-10-27
370,11,오후 4:55:34.6,72.58643441,1.622,2022-10-27
371,11,오후 4:55:39.6,75.87710396,1.68,2022-10-27
372,11,오후 4:55:44.6,73.01353467,1.644,2022-10-27
373,11,오후 4:55:49.6,69.08489761,1.718,2022-10-27
374,11,오후 4:55:54.6,72.47081535,1.654,2022-10-27
375,11,오후 4:55:59.6,71.84317473,1.563,2022-10-27
376,11,오후 4:56:04.6,70.18546554,1.641,2022-10-27
377,11,오후 4:56:09.6,73.55671043,1.627,2022-10-27
378,11,오후 4:56:14.6,72.93957562,1.588,2022-10-27
379,11,오후 4:56:19.6,70.13914228,1.666,2022-10-27
380,11,오후 4:56:24.6,71.66042142,1.652,2022-10-27
381,11,오후 4:56:29.6,71.17766014,1.588,2022-10-27
382,11,오후 4:56:34.6,71.58643441,1.623,2022-10-27
383,11,오후 4:56:39.6,72.87710396,1.611,2022-10-27
384,11,오후 4:56:44.6,71.01353467,1.621,2022-10-27
385,11,오후 4:56:49.7,66.01093857,1.65,2022-10-27
386,11,오후 4:56:54.7,69.19333629,1.608,2022-10-27
387,11,오후 4:56:59.7,66.28386419,1.494,2022-10-27
388,11,오후 4:57:04.7,68.3394548,1.566,2022-10-27
389,11,오후 4:57:09.7,68.49933689,1.5,2022-10-27
390,11,오후 4:57:14.7,67.81608582,1.547,2022-10-27
391,11,오후 4:57:19.7,66.204035,1.55,2022-10-27
392,11,오후 4:57:24.7,65.87178422,1.535,2022-10-27
393,11,오후 4:57:29.7,68.49957941,1.498,2022-10-27
394,11,오후 4:57:34.7,68.86391347,1.49,2022-10-27
395,11,오후 4:57:39.7,66.90814854,1.551,2022-10-27
396,11,오후 4:57:44.7,67.66209656,1.559,2022-10-27
397,12,오후 4:58:12.1,76.01093857,1.514,2022-10-27
398,12,오후 4:58:17.1,75.19333629,1.531,2022-10-27
399,12,오후 4:58:22.1,73.28386419,1.722,2022-10-27
400,12,오후 4:58:27.1,73.3394548,1.703,2022-10-27
401,12,오후 4:58:32.1,76.49933689,1.659,2022-10-27
402,12,오후 4:58:37.1,73.81608582,1.66,2022-10-27
403,12,오후 4:58:42.1,74.204035,1.732,2022-10-27
404,12,오후 4:58:47.1,71.87178422,1.672,2022-10-27
405,12,오후 4:58:52.2,73.49957941,1.68,2022-10-27
406,12,오후 4:58:57.2,73.86391347,1.627,2022-10-27
407,12,오후 4:59:02.2,74.90814854,1.664,2022-10-27
408,12,오후 4:59:07.2,74.66209656,1.672,2022-10-27
409,12,오후 4:59:12.2,71.00784573,1.696,2022-10-27
410,12,오후 4:59:17.2,70.11937724,1.691,2022-10-27
411,12,오후 4:59:22.2,70.12181234,1.608,2022-10-27
412,12,오후 4:59:27.2,71.06197574,1.587,2022-10-27
413,12,오후 4:59:32.2,70.08649643,1.587,2022-10-27
414,12,오후 4:59:37.2,70.25677527,1.609,2022-10-27
415,12,오후 4:59:42.2,71.00784573,1.587,2022-10-27
416,12,오후 4:59:47.2,69.11937724,1.591,2022-10-27
417,12,오후 4:59:52.2,70.12181234,1.608,2022-10-27
418,12,오후 4:59:57.2,69.06197574,1.564,2022-10-27
419,12,오후 5:00:02.2,71.08649643,1.587,2022-10-27
420,12,오후 5:00:07.2,68.25677527,1.564,2022-10-27
421,12,오후 5:00:12.2,67.00784573,1.609,2022-10-27
422,12,오후 5:00:17.2,68.11937724,1.545,2022-10-27
423,12,오후 5:00:22.2,69.12181234,1.516,2022-10-27
424,12,오후 5:00:27.2,68.06197574,1.542,2022-10-27
425,12,오후 5:00:32.2,67.08649643,1.565,2022-10-27
426,12,오후 5:00:37.2,69.25677527,1.54,2022-10-27
427,12,오후 5:00:42.2,64.04198315,1.518,2022-10-27
428,12,오후 5:00:47.2,67.31247367,1.568,2022-10-27
429,12,오후 5:00:52.2,66.53366359,1.449,2022-10-27
430,12,오후 5:00:57.3,65.74042367,1.524,2022-10-27
431,12,오후 5:01:02.3,66.0451851,1.505,2022-10-27
432,12,오후 5:01:07.3,68.4724905,1.487,2022-10-27
433,13,오후 5:01:34.0,76.04198315,1.494,2022-10-27
434,13,오후 5:01:39.0,74.31247367,1.55,2022-10-27
435,13,오후 5:01:44.0,74.53366359,1.722,2022-10-27
436,13,오후 5:01:49.1,74.74042367,1.682,2022-10-27
