Index,Process,Time,Temp,Current,Date
559,16,오후 5:14:03.6,117.1072466,1.218960343,2022-09-09
560,16,오후 5:14:08.6,112.6454096,1.017143316,2022-09-09
561,16,오후 5:14:13.6,113.9523405,1.033348278,2022-09-09
562,16,오후 5:14:18.6,110.9221385,1.035766186,2022-09-09
563,16,오후 5:14:23.6,107.7103423,0.936143316,2022-09-09
564,16,오후 5:14:28.6,118.0531119,0.974870531,2022-09-09
565,16,오후 5:14:33.6,110.8301692,1.057766186,2022-09-09
566,16,오후 5:14:38.6,115.781997,1.084033036,2022-09-09
567,16,오후 5:14:43.6,116.3140474,0.938032165,2022-09-09
568,16,오후 5:14:48.7,114.7980324,0.972348278,2022-09-09
569,16,오후 5:14:53.7,107.6468542,1.008870531,2022-09-09
570,16,오후 5:14:58.7,115.097037,1.059071046,2022-09-09
571,16,오후 5:15:03.7,108.8004848,1.135071046,2022-09-09
572,16,오후 5:15:08.7,108.0709355,1.162960343,2022-09-09
573,16,오후 5:15:13.7,111.8849277,1.021071046,2022-09-09
574,16,오후 5:15:18.7,105.5089301,0.896143316,2022-09-09
575,16,오후 5:15:23.7,109.2650518,1.118960343,2022-09-09
576,16,오후 5:15:28.7,109.520626,0.986890652,2022-09-09
577,17,오후 5:15:53.8,128.8191976,1.039890652,2022-09-09
578,17,오후 5:15:58.8,131.2626043,0.953766186,2022-09-09
579,17,오후 5:16:03.8,124.661841,1.097032165,2022-09-09
580,17,오후 5:16:08.8,122.1678424,1.277071046,2022-09-09
581,17,오후 5:16:13.8,125.4950327,1.182348278,2022-09-09
582,17,오후 5:16:18.8,124.6289442,1.260960343,2022-09-09
583,17,오후 5:16:23.9,110.7815255,1.216766186,2022-09-09
584,17,오후 5:16:28.9,118.0440715,1.179348278,2022-09-09
585,17,오후 5:16:33.9,118.7141664,1.103766186,2022-09-09
586,17,오후 5:16:38.9,125.7682301,1.035143316,2022-09-09
587,17,오후 5:16:43.9,129.7027931,1.044143316,2022-09-09
588,17,오후 5:16:48.9,124.1545113,1.137870531,2022-09-09
589,17,오후 5:16:53.9,117.3455683,1.301960343,2022-09-09
590,17,오후 5:16:58.9,116.2195483,1.217890652,2022-09-09
591,17,오후 5:17:03.9,113.2598925,1.026143316,2022-09-09
592,17,오후 5:17:08.9,113.5966737,1.009143316,2022-09-09
593,17,오후 5:17:13.9,122.2025125,1.123071046,2022-09-09
594,17,오후 5:17:18.9,121.7239499,0.974143316,2022-09-09
595,17,오후 5:17:23.9,120.4028419,1.079766186,2022-09-09
596,17,오후 5:17:28.9,119.8716308,1.059143316,2022-09-09
597,17,오후 5:17:33.9,117.6295623,1.136071046,2022-09-09
598,17,오후 5:17:38.9,114.9746981,1.017143316,2022-09-09
599,17,오후 5:17:43.9,115.5100165,1.155890652,2022-09-09
600,17,오후 5:17:48.9,118.789536,1.188960343,2022-09-09
601,17,오후 5:17:53.9,115.4838553,1.000143316,2022-09-09
602,17,오후 5:17:58.9,110.2086624,1.055348278,2022-09-09
603,17,오후 5:18:03.9,111.110672,0.953870531,2022-09-09
604,17,오후 5:18:08.9,113.6290828,0.965870531,2022-09-09
605,17,오후 5:18:14.0,110.6208488,0.938143316,2022-09-09
606,17,오후 5:18:19.0,114.1026381,1.023033036,2022-09-09
607,17,오후 5:18:24.0,106.070327,0.970870531,2022-09-09
608,17,오후 5:18:29.0,116.0543554,1.019870531,2022-09-09
609,17,오후 5:18:34.0,113.486243,0.944033036,2022-09-09
610,17,오후 5:18:39.0,107.9946016,0.961870531,2022-09-09
611,17,오후 5:18:44.0,110.0986962,1.085071046,2022-09-09
612,17,오후 5:18:49.0,112.3523828,0.870143316,2022-09-09
613,18,오후 5:19:15.8,73.04198315,1.529,2022-09-09
614,18,오후 5:19:20.8,74.31247367,1.561,2022-09-09
615,18,오후 5:19:25.8,75.53366359,1.654,2022-09-09
616,18,오후 5:19:30.8,74.74042367,1.682,2022-09-09
617,18,오후 5:19:35.8,75.0451851,1.71,2022-09-09
618,18,오후 5:19:40.8,76.4724905,1.692,2022-09-09
619,18,오후 5:19:45.8,74.08489761,1.699,2022-09-09
620,18,오후 5:19:50.8,72.47081535,1.732,2022-09-09
621,18,오후 5:19:55.8,73.84317473,1.678,2022-09-09
622,18,오후 5:20:00.8,75.18546554,1.641,2022-09-09
623,18,오후 5:20:05.8,73.55671043,1.672,2022-09-09
624,18,오후 5:20:10.8,72.93957562,1.703,2022-09-09
625,18,오후 5:20:15.8,72.04198315,1.665,2022-09-09
626,18,오후 5:20:20.8,70.31247367,1.651,2022-09-09
627,18,오후 5:20:25.8,71.53366359,1.631,2022-09-09
628,18,오후 5:20:30.8,69.74042367,1.591,2022-09-09
629,18,오후 5:20:35.8,70.0451851,1.62,2022-09-09
630,18,오후 5:20:40.8,71.4724905,1.579,2022-09-09
631,18,오후 5:20:45.8,70.04198315,1.586,2022-09-09
632,18,오후 5:20:50.9,70.31247367,1.618,2022-09-09
633,18,오후 5:20:55.9,71.53366359,1.586,2022-09-09
634,18,오후 5:21:00.9,69.74042367,1.592,2022-09-09
635,18,오후 5:21:05.9,72.0451851,1.619,2022-09-09
636,18,오후 5:21:10.9,69.4724905,1.579,2022-09-09
637,18,오후 5:21:15.9,76.25586885,1.80141584,2022-09-09
638,18,오후 5:21:20.9,68.31247367,1.573,2022-09-09
639,18,오후 5:21:25.9,66.53366359,1.563,2022-09-09
640,18,오후 5:21:30.9,69.74042367,1.546,2022-09-09
641,18,오후 5:21:35.9,70.0451851,1.505,2022-09-09
642,18,오후 5:21:40.9,69.4724905,1.578,2022-09-09
643,18,오후 5:21:45.9,65.01093857,1.585,2022-09-09
644,18,오후 5:21:50.9,64.19333629,1.572,2022-09-09
645,18,오후 5:21:55.9,64.28386419,1.471,2022-09-09
646,18,오후 5:22:00.9,64.3394548,1.453,2022-09-09
647,18,오후 5:22:05.9,64.49933689,1.455,2022-09-09
648,18,오후 5:22:10.9,67.81608582,1.455,2022-09-09
649,19,오후 5:22:36.1,74.00784573,1.459,2022-09-09
650,19,오후 5:22:41.1,75.11937724,1.535,2022-09-09
651,19,오후 5:22:46.1,74.12181234,1.675,2022-09-09
652,19,오후 5:22:51.1,75.06197574,1.701,2022-09-09
653,19,오후 5:22:56.1,73.08649643,1.678,2022-09-09
654,19,오후 5:23:01.1,75.25677527,1.699,2022-09-09
655,19,오후 5:23:06.1,73.204035,1.655,2022-09-09
656,19,오후 5:23:11.1,71.87178422,1.704,2022-09-09
657,19,오후 5:23:16.1,73.49957941,1.657,2022-09-09
658,19,오후 5:23:21.1,74.86391347,1.627,2022-09-09
659,19,오후 5:23:26.1,74.90814854,1.665,2022-09-09
660,19,오후 5:23:31.1,73.66209656,1.696,2022-09-09
661,19,오후 5:23:36.1,70.204035,1.696,2022-09-09
662,19,오후 5:23:41.1,69.87178422,1.668,2022-09-09
663,19,오후 5:23:46.1,71.49957941,1.589,2022-09-09
664,19,오후 5:23:51.1,72.86391347,1.582,2022-09-09
665,19,오후 5:23:56.1,70.90814854,1.619,2022-09-09
666,19,오후 5:24:01.2,73.66209656,1.65,2022-09-09
667,19,오후 5:24:06.2,69.04198315,1.605,2022-09-09
668,19,오후 5:24:11.2,71.31247367,1.667,2022-09-09
669,19,오후 5:24:16.2,70.53366359,1.562,2022-09-09
670,19,오후 5:24:21.2,70.74042367,1.614,2022-09-09
671,19,오후 5:24:26.2,71.0451851,1.596,2022-09-09
672,19,오후 5:24:31.2,70.4724905,1.602,2022-09-09
673,19,오후 5:24:36.2,67.08489761,1.608,2022-09-09
674,19,오후 5:24:41.2,67.47081535,1.595,2022-09-09
675,19,오후 5:24:46.2,67.84317473,1.519,2022-09-09
676,19,오후 5:24:51.2,69.18546554,1.527,2022-09-09
677,19,오후 5:24:56.2,68.55671043,1.535,2022-09-09
678,19,오후 5:25:01.2,68.93957562,1.566,2022-09-09
679,19,오후 5:25:06.2,66.204035,1.552,2022-09-09
680,19,오후 5:25:11.2,66.87178422,1.56,2022-09-09
681,19,오후 5:25:16.2,66.49957941,1.498,2022-09-09
682,19,오후 5:25:21.2,67.86391347,1.514,2022-09-09
683,19,오후 5:25:26.3,65.90814854,1.505,2022-09-09
684,19,오후 5:25:31.3,65.66209656,1.536,2022-09-09
685,20,오후 5:25:58.4,73.13914228,1.492,2022-09-09
686,20,오후 5:26:03.4,74.66042142,1.486,2022-09-09
687,20,오후 5:26:08.4,74.17766014,1.656,2022-09-09
688,20,오후 5:26:13.5,77.58643441,1.69,2022-09-09
689,20,오후 5:26:18.5,77.87710396,1.68,2022-09-09
690,20,오후 5:26:23.5,77.01353467,1.757,2022-09-09
691,20,오후 5:26:28.5,73.00784573,1.764,2022-09-09
692,20,오후 5:26:33.5,72.11937724,1.744,2022-09-09
693,20,오후 5:26:38.5,72.12181234,1.653,2022-09-09
694,20,오후 5:26:43.5,74.06197574,1.633,2022-09-09
695,20,오후 5:26:48.5,73.08649643,1.632,2022-09-09
696,20,오후 5:26:53.5,74.25677527,1.677,2022-09-09
697,20,오후 5:26:58.5,70.04198315,1.655,2022-09-09
698,20,오후 5:27:03.5,69.31247367,1.682,2022-09-09
699,20,오후 5:27:08.5,70.53366359,1.585,2022-09-09
700,20,오후 5:27:13.5,72.74042367,1.569,2022-09-09
701,20,오후 5:27:18.5,72.0451851,1.597,2022-09-09
702,20,오후 5:27:23.5,71.4724905,1.646,2022-09-09
703,20,오후 5:27:28.5,68.00784573,1.631,2022-09-09
704,20,오후 5:27:33.5,68.11937724,1.618,2022-09-09
705,20,오후 5:27:38.6,70.12181234,1.539,2022-09-09
706,20,오후 5:27:43.6,70.06197574,1.541,2022-09-09
707,20,오후 5:27:48.6,68.08649643,1.588,2022-09-09
708,20,오후 5:27:53.6,71.25677527,1.586,2022-09-09
709,20,오후 5:27:58.6,67.08489761,1.541,2022-09-09
710,20,오후 5:28:03.6,68.47081535,1.613,2022-09-09
711,20,오후 5:28:08.6,66.84317473,1.518,2022-09-09
712,20,오후 5:28:13.6,70.18546554,1.549,2022-09-09
713,20,오후 5:28:18.6,71.2641043,1.550139291,2022-09-09
714,20,오후 5:28:23.6,68.93957562,1.589,2022-09-09
715,20,오후 5:28:28.6,65.04198315,1.574,2022-09-09
716,20,오후 5:28:33.6,65.31247367,1.56,2022-09-09
717,20,오후 5:28:38.6,66.53366359,1.472,2022-09-09
718,20,오후 5:28:43.6,64.74042367,1.478,2022-09-09
719,20,오후 5:28:48.6,66.0451851,1.506,2022-09-09
720,20,오후 5:28:53.6,66.4724905,1.465,2022-09-09
721,21,오후 5:29:20.1,128.8191976,1.015890652,2022-09-09
722,21,오후 5:29:25.1,121.0438563,0.952348278,2022-09-09
723,21,오후 5:29:30.1,119.7752917,1.289960343,2022-09-09
724,21,오후 5:29:35.1,123.3697723,1.154033036,2022-09-09
725,21,오후 5:29:40.1,125.4950327,1.186890652,2022-09-09
726,21,오후 5:29:45.1,121.3694991,1.305960343,2022-09-09
727,21,오후 5:29:50.1,120.6724223,1.143032165,2022-09-09
728,21,오후 5:29:55.1,120.3785721,1.085032165,2022-09-09
729,21,오후 5:30:00.1,117.5665657,1.104033036,2022-09-09
730,21,오후 5:30:05.1,123.1189469,1.043032165,2022-09-09
731,21,오후 5:30:10.2,118.7058546,1.224960343,2022-09-09
732,21,오후 5:30:15.2,115.2823141,1.107143316,2022-09-09
733,21,오후 5:30:20.2,120.4182188,1.240960343,2022-09-09
734,21,오후 5:30:25.2,116.1687525,1.169033036,2022-09-09
735,21,오후 5:30:30.2,112.5890487,1.019870531,2022-09-09
736,21,오후 5:30:35.2,123.9514611,1.036348278,2022-09-09
737,21,오후 5:30:40.2,122.0290969,1.114071046,2022-09-09
738,21,오후 5:30:45.2,114.4990528,1.066870531,2022-09-09
739,21,오후 5:30:50.2,106.3541577,1.004143316,2022-09-09
740,21,오후 5:30:55.2,120.2251929,1.038348278,2022-09-09
741,21,오후 5:31:00.2,111.4188169,0.965032165,2022-09-09
742,21,오후 5:31:05.2,107.3682723,1.025032165,2022-09-09
743,21,오후 5:31:10.2,118.613249,1.039032165,2022-09-09
744,21,오후 5:31:15.2,119.5839316,1.130071046,2022-09-09
745,21,오후 5:31:20.2,110.4161539,1.076033036,2022-09-09
746,21,오후 5:31:25.2,112.275494,1.011870531,2022-09-09
747,21,오후 5:31:30.2,112.8593303,0.965033036,2022-09-09
748,21,오후 5:31:35.2,118.5537472,0.917032165,2022-09-09
749,21,오후 5:31:40.2,109.3323778,0.990348278,2022-09-09
750,21,오후 5:31:45.2,114.1781029,0.961032165,2022-09-09
751,21,오후 5:31:50.2,112.2178174,0.916032165,2022-09-09
752,21,오후 5:31:55.2,102.1536906,1.066890652,2022-09-09
753,21,오후 5:32:00.3,111.3116337,0.913143316,2022-09-09
754,21,오후 5:32:05.3,109.49367,1.025890652,2022-09-09
755,21,오후 5:32:10.3,113.0070532,1.057960343,2022-09-09
756,21,오후 5:32:15.3,110.3019535,1.042890652,2022-09-09
757,22,오후 5:32:41.9,120.9541598,0.963870531,2022-09-09
758,22,오후 5:32:46.9,124.0534676,1.013890652,2022-09-09
759,22,오후 5:32:51.9,124.0574361,1.087870531,2022-09-09
760,22,오후 5:32:56.9,127.391596,1.195033036,2022-09-09
761,22,오후 5:33:01.9,121.0844626,1.314960343,2022-09-09
762,22,오후 5:33:07.0,120.953132,1.267960343,2022-09-09
763,22,오후 5:33:12.0,124.1265194,1.053032165,2022-09-09
764,22,오후 5:33:17.0,111.9908288,1.202890652,2022-09-09
765,22,오후 5:33:22.0,121.3486234,1.152766186,2022-09-09
766,22,오후 5:33:27.0,122.00741,1.171890652,2022-09-09
767,22,오후 5:33:32.0,128.5894533,1.134348278,2022-09-09
768,22,오후 5:33:37.0,123.308227,1.166766186,2022-09-09
769,22,오후 5:33:42.0,120.4579665,1.130870531,2022-09-09
770,22,오후 5:33:47.0,119.0172076,1.184766186,2022-09-09
771,22,오후 5:33:52.0,119.7547191,1.102766186,2022-09-09
772,22,오후 5:33:57.0,114.876633,1.115071046,2022-09-09
773,22,오후 5:34:02.0,122.7377905,1.186071046,2022-09-09
774,22,오후 5:34:07.0,115.666281,1.091890652,2022-09-09
775,22,오후 5:34:12.0,114.15777,1.014143316,2022-09-09
776,22,오후 5:34:17.0,114.786372,1.051766186,2022-09-09
777,22,오후 5:34:22.0,105.7995804,1.057033036,2022-09-09
778,22,오후 5:34:27.0,115.731591,1.044348278,2022-09-09
779,22,오후 5:34:32.0,116.6175865,0.953143316,2022-09-09
780,22,오후 5:34:37.0,120.0602601,1.115071046,2022-09-09
781,22,오후 5:34:42.0,111.0478985,1.054870531,2022-09-09
782,22,오후 5:34:47.1,110.2677163,1.054766186,2022-09-09
783,22,오후 5:34:52.1,114.0457612,0.937143316,2022-09-09
784,22,오후 5:34:57.1,116.253228,1.121960343,2022-09-09
785,22,오후 5:35:02.1,104.3149033,1.064890652,2022-09-09
786,22,오후 5:35:07.1,106.061393,0.925143316,2022-09-09
787,22,오후 5:35:12.1,107.2902369,0.985348278,2022-09-09
788,22,오후 5:35:17.1,111.2202882,1.152960343,2022-09-09
789,22,오후 5:35:22.1,112.9518549,0.885870531,2022-09-09
790,22,오후 5:35:27.1,110.0881487,0.897870531,2022-09-09
791,22,오후 5:35:32.1,107.3039062,0.977870531,2022-09-09
792,22,오후 5:35:37.1,118.4705919,0.964870531,2022-09-09
793,23,오후 5:36:02.8,129.2443952,0.962033036,2022-09-09
794,23,오후 5:36:07.8,131.8610979,1.083890652,2022-09-09
795,23,오후 5:36:12.8,120.8890074,1.251071046,2022-09-09
796,23,오후 5:36:17.8,126.8829087,1.132143316,2022-09-09
797,23,오후 5:36:22.8,128.5361613,1.269960343,2022-09-09
798,23,오후 5:36:27.8,130.4869905,1.283071046,2022-09-09
799,23,오후 5:36:32.8,117.7683574,1.094032165,2022-09-09
800,23,오후 5:36:37.9,124.6546928,1.119032165,2022-09-09
801,23,오후 5:36:42.9,120.2794388,1.158071046,2022-09-09
802,23,오후 5:36:47.9,120.7499106,1.231960343,2022-09-09
803,23,오후 5:36:52.9,121.3709191,1.221071046,2022-09-09
804,23,오후 5:36:57.9,127.0296852,1.105033036,2022-09-09
805,23,오후 5:37:02.9,118.9089101,1.114766186,2022-09-09
806,23,오후 5:37:07.9,122.6888296,1.115143316,2022-09-09
807,23,오후 5:37:12.9,121.611404,1.199960343,2022-09-09
808,23,오후 5:37:17.9,125.8839393,1.208960343,2022-09-09
809,23,오후 5:37:22.9,118.0253727,1.125890652,2022-09-09
810,23,오후 5:37:27.9,125.2101452,1.178890652,2022-09-09
811,23,오후 5:37:32.9,122.1382863,1.146071046,2022-09-09
812,23,오후 5:37:37.9,115.9048547,1.173890652,2022-09-09
813,23,오후 5:37:42.9,112.8593303,1.056348278,2022-09-09
814,23,오후 5:37:47.9,122.2313936,1.081033036,2022-09-09
815,23,오후 5:37:52.9,118.8334359,1.013033036,2022-09-09
816,23,오후 5:37:58.0,117.5236492,1.080033036,2022-09-09
817,23,오후 5:38:03.0,113.5363284,1.035033036,2022-09-09
818,23,오후 5:38:08.0,108.5798127,1.139071046,2022-09-09
819,23,오후 5:38:13.0,118.9902436,1.046071046,2022-09-09
820,23,오후 5:38:18.0,115.285811,0.943870531,2022-09-09
821,23,오후 5:38:23.0,121.9134016,1.087890652,2022-09-09
822,23,오후 5:38:28.0,115.6703802,1.046766186,2022-09-09
823,23,오후 5:38:33.0,107.7003339,1.153071046,2022-09-09
824,23,오후 5:38:38.0,115.2190275,1.197960343,2022-09-09
825,23,오후 5:38:43.0,108.934021,0.866143316,2022-09-09
826,23,오후 5:38:48.0,107.1611547,0.990766186,2022-09-09
827,23,오후 5:38:53.0,106.1739085,1.063960343,2022-09-09
828,23,오후 5:38:58.0,109.7694707,0.884870531,2022-09-09
829,24,오후 5:39:23.8,76.00784573,1.45,2022-09-09
830,24,오후 5:39:28.8,74.11937724,1.499,2022-09-09
831,24,오후 5:39:33.8,75.12181234,1.721,2022-09-09
832,24,오후 5:39:38.8,76.06197574,1.678,2022-09-09
833,24,오후 5:39:43.8,75.08649643,1.701,2022-09-09
834,24,오후 5:39:48.8,74.25677527,1.722,2022-09-09
835,24,오후 5:39:53.8,73.204035,1.7,2022-09-09
836,24,오후 5:39:58.8,73.87178422,1.681,2022-09-09
837,24,오후 5:40:03.9,72.49957941,1.658,2022-09-09
838,24,오후 5:40:08.9,72.86391347,1.673,2022-09-09
839,24,오후 5:40:13.9,73.90814854,1.641,2022-09-09
840,24,오후 5:40:18.9,74.66209656,1.65,2022-09-09
841,24,오후 5:40:23.9,71.204035,1.674,2022-09-09
842,24,오후 5:40:28.9,71.87178422,1.69,2022-09-09
843,24,오후 5:40:33.9,72.49957941,1.612,2022-09-09
844,24,오후 5:40:38.9,71.86391347,1.627,2022-09-09
845,24,오후 5:40:43.9,71.90814854,1.641,2022-09-09
846,24,오후 5:40:48.9,70.66209656,1.627,2022-09-09
847,24,오후 5:40:53.9,68.08489761,1.628,2022-09-09
848,24,오후 5:40:58.9,69.47081535,1.599,2022-09-09
849,24,오후 5:41:03.9,71.84317473,1.541,2022-09-09
850,24,오후 5:41:08.9,70.18546554,1.572,2022-09-09
851,24,오후 5:41:13.9,72.55671043,1.627,2022-09-09
852,24,오후 5:41:18.9,72.93957562,1.589,2022-09-09
853,24,오후 5:41:23.9,68.01093857,1.642,2022-09-09
854,24,오후 5:41:28.9,68.19333629,1.652,2022-09-09
855,24,오후 5:41:34.0,66.28386419,1.54,2022-09-09
856,24,오후 5:41:39.0,69.3394548,1.543,2022-09-09
857,24,오후 5:41:44.0,69.49933689,1.5,2022-09-09
858,24,오후 5:41:49.0,69.81608582,1.57,2022-09-09
859,24,오후 5:41:54.0,67.08489761,1.573,2022-09-09
860,24,오후 5:41:59.0,66.47081535,1.581,2022-09-09
861,24,오후 5:42:04.0,64.84317473,1.518,2022-09-09
862,24,오후 5:42:09.0,65.18546554,1.504,2022-09-09
863,24,오후 5:42:14.0,65.55671043,1.468,2022-09-09
864,24,오후 5:42:19.0,66.93957562,1.475,2022-09-09
865,25,오후 5:42:46.3,76.13914228,1.483,2022-09-09
866,25,오후 5:42:51.3,76.66042142,1.515,2022-09-09
867,25,오후 5:42:56.4,77.17766014,1.725,2022-09-09
868,25,오후 5:43:01.4,77.58643441,1.736,2022-09-09
869,25,오후 5:43:06.4,76.87710396,1.747,2022-09-09
870,25,오후 5:43:11.4,78.01353467,1.757,2022-09-09
871,25,오후 5:43:16.4,71.204035,1.741,2022-09-09
872,25,오후 5:43:21.4,74.87178422,1.766,2022-09-09
873,25,오후 5:43:26.4,73.49957941,1.612,2022-09-09
874,25,오후 5:43:31.4,75.86391347,1.696,2022-09-09
875,25,오후 5:43:36.4,73.90814854,1.664,2022-09-09
876,25,오후 5:43:41.4,73.66209656,1.718,2022-09-09
877,25,오후 5:43:46.4,71.13914228,1.673,2022-09-09
878,25,오후 5:43:51.4,69.66042142,1.668,2022-09-09
879,25,오후 5:43:56.4,73.17766014,1.61,2022-09-09
880,25,오후 5:44:01.4,71.58643441,1.577,2022-09-09
881,25,오후 5:44:06.4,70.87710396,1.657,2022-09-09
882,25,오후 5:44:11.4,71.01353467,1.621,2022-09-09
883,25,오후 5:44:16.4,70.13914228,1.604,2022-09-09
884,25,오후 5:44:21.5,68.66042142,1.607,2022-09-09
885,25,오후 5:44:26.5,70.17766014,1.588,2022-09-09
886,25,오후 5:44:31.5,71.58643441,1.554,2022-09-09
887,25,오후 5:44:36.5,72.87710396,1.589,2022-09-09
888,25,오후 5:44:41.5,70.01353467,1.621,2022-09-09
889,25,오후 5:44:46.5,67.01093857,1.65,2022-09-09
890,25,오후 5:44:51.5,68.19333629,1.585,2022-09-09
891,25,오후 5:44:56.5,67.28386419,1.516,2022-09-09
892,25,오후 5:45:01.5,68.3394548,1.543,2022-09-09
893,25,오후 5:45:06.5,69.49933689,1.523,2022-09-09
894,25,오후 5:45:11.5,67.81608582,1.546,2022-09-09
895,25,오후 5:45:16.5,64.01093857,1.573,2022-09-09
896,25,오후 5:45:21.5,67.19333629,1.535,2022-09-09
897,25,오후 5:45:26.5,64.28386419,1.448,2022-09-09
898,25,오후 5:45:31.5,65.3394548,1.521,2022-09-09
899,25,오후 5:45:36.5,67.49933689,1.454,2022-09-09
900,25,오후 5:45:41.5,67.81608582,1.478,2022-09-09
901,26,오후 5:46:06.8,74.13914228,1.527,2022-09-09
902,26,오후 5:46:11.8,75.66042142,1.535,2022-09-09
903,26,오후 5:46:16.8,76.17766014,1.678,2022-09-09
904,26,오후 5:46:21.8,74.58643441,1.713,2022-09-09
905,26,오후 5:46:26.8,74.87710396,1.725,2022-09-09
906,26,오후 5:46:31.8,76.01353467,1.689,2022-09-09
907,26,오후 5:46:36.8,72.08489761,1.695,2022-09-09
908,26,오후 5:46:41.8,72.47081535,1.722,2022-09-09
909,26,오후 5:46:46.8,73.84317473,1.632,2022-09-09
910,26,오후 5:46:51.8,73.18546554,1.641,2022-09-09
911,26,오후 5:46:56.8,75.55671043,1.672,2022-09-09
912,26,오후 5:47:01.8,75.93957562,1.657,2022-09-09
913,26,오후 5:47:06.8,69.00784573,1.711,2022-09-09
914,26,오후 5:47:11.8,72.11937724,1.72,2022-09-09
915,26,오후 5:47:16.8,70.12181234,1.562,2022-09-09
916,26,오후 5:47:21.8,70.06197574,1.633,2022-09-09
917,26,오후 5:47:26.8,70.08649643,1.587,2022-09-09
918,26,오후 5:47:31.8,71.25677527,1.586,2022-09-09
919,26,오후 5:47:36.8,78.64382375,1.752818479,2022-09-09
920,26,오후 5:47:41.9,71.87178422,1.613,2022-09-09
921,26,오후 5:47:46.9,71.49957941,1.612,2022-09-09
922,26,오후 5:47:51.9,70.86391347,1.627,2022-09-09
923,26,오후 5:47:56.9,71.90814854,1.619,2022-09-09
924,26,오후 5:48:01.9,69.66209656,1.604,2022-09-09
925,26,오후 5:48:06.9,74.22588178,1.798102384,2022-09-09
926,26,오후 5:48:11.9,67.87178422,1.577,2022-09-09
927,26,오후 5:48:16.9,67.49957941,1.521,2022-09-09
928,26,오후 5:48:21.9,68.86391347,1.536,2022-09-09
929,26,오후 5:48:26.9,70.90814854,1.527,2022-09-09
930,26,오후 5:48:31.9,67.66209656,1.559,2022-09-09
931,26,오후 5:48:36.9,67.00784573,1.605,2022-09-09
932,26,오후 5:48:41.9,66.11937724,1.531,2022-09-09
933,26,오후 5:48:46.9,66.12181234,1.517,2022-09-09
934,26,오후 5:48:51.9,65.06197574,1.496,2022-09-09
935,26,오후 5:48:56.9,66.08649643,1.496,2022-09-09
936,26,오후 5:49:01.9,65.25677527,1.472,2022-09-09
937,27,오후 5:49:27.7,75.01093857,1.496,2022-09-09
938,27,오후 5:49:32.7,76.19333629,1.477,2022-09-09
939,27,오후 5:49:37.7,76.28386419,1.698,2022-09-09
940,27,오후 5:49:42.7,76.3394548,1.726,2022-09-09
941,27,오후 5:49:47.7,73.49933689,1.728,2022-09-09
942,27,오후 5:49:52.7,75.81608582,1.728,2022-09-09
943,27,오후 5:49:57.7,74.204035,1.664,2022-09-09
944,27,오후 5:50:02.7,72.87178422,1.717,2022-09-09
945,27,오후 5:50:07.7,74.27921127,1.722263152,2022-09-09
946,27,오후 5:50:12.7,75.86391347,1.65,2022-09-09
947,27,오후 5:50:17.7,75.90814854,1.641,2022-09-09
948,27,오후 5:50:22.7,73.66209656,1.718,2022-09-09
949,27,오후 5:50:27.7,72.01093857,1.719,2022-09-09
950,27,오후 5:50:32.7,71.19333629,1.668,2022-09-09
951,27,오후 5:50:37.7,71.28386419,1.63,2022-09-09
952,27,오후 5:50:42.8,70.3394548,1.611,2022-09-09
953,27,오후 5:50:47.8,70.49933689,1.614,2022-09-09
954,27,오후 5:50:52.8,69.81608582,1.592,2022-09-09
955,27,오후 5:50:57.8,68.08489761,1.596,2022-09-09
956,27,오후 5:51:02.8,68.47081535,1.581,2022-09-09
957,27,오후 5:51:07.8,69.84317473,1.541,2022-09-09
958,27,오후 5:51:12.8,72.18546554,1.55,2022-09-09
959,27,오후 5:51:17.8,72.55671043,1.581,2022-09-09
960,27,오후 5:51:22.8,72.93957562,1.634,2022-09-09
961,27,오후 5:51:27.8,69.204035,1.642,2022-09-09
962,27,오후 5:51:32.8,72.65497099,1.793781316,2022-09-09
963,27,오후 5:51:37.8,68.49957941,1.566,2022-09-09
964,27,오후 5:51:42.8,68.86391347,1.513,2022-09-09
965,27,오후 5:51:47.8,67.90814854,1.551,2022-09-09
966,27,오후 5:51:52.8,70.66209656,1.559,2022-09-09
967,27,오후 5:51:57.8,67.13914228,1.537,2022-09-09
968,27,오후 5:52:02.8,65.66042142,1.599,2022-09-09
969,27,오후 5:52:07.8,67.17766014,1.52,2022-09-09
970,27,오후 5:52:12.8,67.58643441,1.486,2022-09-09
971,27,오후 5:52:17.8,66.87710396,1.521,2022-09-09
972,27,오후 5:52:22.8,74.94178711,1.661426774,2022-09-09
973,28,오후 5:52:50.4,73.13914228,1.513,2022-09-09
974,28,오후 5:52:55.4,75.66042142,1.562,2022-09-09
975,28,오후 5:53:00.4,75.17766014,1.656,2022-09-09
976,28,오후 5:53:05.4,76.58643441,1.713,2022-09-09
977,28,오후 5:53:10.4,76.87710396,1.702,2022-09-09
978,28,오후 5:53:15.4,77.01353467,1.734,2022-09-09
979,28,오후 5:53:20.4,73.04198315,1.741,2022-09-09
980,28,오후 5:53:25.4,72.31247367,1.744,2022-09-09
981,28,오후 5:53:30.4,72.53366359,1.654,2022-09-09
982,28,오후 5:53:35.4,73.74042367,1.637,2022-09-09
983,28,오후 5:53:40.5,74.0451851,1.642,2022-09-09
984,28,오후 5:53:45.5,73.4724905,1.67,2022-09-09
985,28,오후 5:53:50.5,72.08489761,1.676,2022-09-09
