Index,Process,Time,Temp,Current,Date
33,1,오후 4:32:22.1,65.53366359,1.494,2022-10-06
34,1,오후 4:32:27.1,67.74042367,1.501,2022-10-06
35,1,오후 4:32:32.1,68.0451851,1.483,2022-10-06
36,1,오후 4:32:37.1,65.4724905,1.533,2022-10-06
37,2,오후 4:33:03.7,84.7660395,1.717380462,2022-10-06
38,2,오후 4:33:08.7,73.19333629,1.481,2022-10-06
39,2,오후 4:33:13.7,82.8810238,1.869835036,2022-10-06
40,2,오후 4:33:18.8,73.3394548,1.657,2022-10-06
41,2,오후 4:33:23.8,75.49933689,1.728,2022-10-06
42,2,오후 4:33:28.8,75.81608582,1.661,2022-10-06
43,2,오후 4:33:33.8,72.00784573,1.71,2022-10-06
44,2,오후 4:33:38.8,73.11937724,1.717,2022-10-06
45,2,오후 4:33:43.8,73.12181234,1.631,2022-10-06
46,2,오후 4:33:48.8,71.06197574,1.656,2022-10-06
47,2,오후 4:33:53.8,72.08649643,1.656,2022-10-06
48,2,오후 4:33:58.8,74.25677527,1.609,2022-10-06
49,2,오후 4:34:03.8,70.204035,1.632,2022-10-06
50,2,오후 4:34:08.8,72.87178422,1.681,2022-10-06
51,2,오후 4:34:13.8,70.49957941,1.589,2022-10-06
52,2,오후 4:34:18.8,71.86391347,1.65,2022-10-06
53,2,오후 4:34:23.8,72.90814854,1.596,2022-10-06
54,2,오후 4:34:28.8,73.66209656,1.627,2022-10-06
55,2,오후 4:34:33.8,69.00784573,1.65,2022-10-06
56,2,오후 4:34:38.9,69.11937724,1.668,2022-10-06
57,2,오후 4:34:43.9,70.12181234,1.562,2022-10-06
58,2,오후 4:34:48.9,68.06197574,1.565,2022-10-06
59,2,오후 4:34:53.9,70.08649643,1.587,2022-10-06
60,2,오후 4:34:58.9,69.25677527,1.54,2022-10-06
61,2,오후 4:35:03.9,66.04198315,1.587,2022-10-06
62,2,오후 4:35:08.9,68.31247367,1.567,2022-10-06
63,2,오후 4:35:13.9,66.53366359,1.495,2022-10-06
64,2,오후 4:35:18.9,67.74042367,1.546,2022-10-06
65,2,오후 4:35:23.9,68.0451851,1.506,2022-10-06
66,2,오후 4:35:28.9,67.4724905,1.533,2022-10-06
67,2,오후 4:35:33.9,64.204035,1.54,2022-10-06
68,2,오후 4:35:38.9,65.87178422,1.527,2022-10-06
69,2,오후 4:35:43.9,66.49957941,1.453,2022-10-06
70,2,오후 4:35:48.9,67.86391347,1.49,2022-10-06
71,2,오후 4:35:53.9,66.90814854,1.505,2022-10-06
72,2,오후 4:35:58.9,68.66209656,1.536,2022-10-06
73,3,오후 4:36:26.0,73.08489761,1.514,2022-10-06
74,3,오후 4:36:31.0,74.47081535,1.554,2022-10-06
75,3,오후 4:36:36.0,73.84317473,1.655,2022-10-06
76,3,오후 4:36:41.0,75.18546554,1.686,2022-10-06
77,3,오후 4:36:46.1,74.55671043,1.672,2022-10-06
78,3,오후 4:36:51.1,75.93957562,1.702,2022-10-06
79,3,오후 4:36:56.1,73.04198315,1.688,2022-10-06
80,3,오후 4:37:01.1,73.31247367,1.719,2022-10-06
81,3,오후 4:37:06.1,73.53366359,1.654,2022-10-06
82,3,오후 4:37:11.1,73.74042367,1.66,2022-10-06
83,3,오후 4:37:16.1,72.0451851,1.665,2022-10-06
84,3,오후 4:37:21.1,74.4724905,1.67,2022-10-06
85,3,오후 4:37:26.1,72.04198315,1.631,2022-10-06
86,3,오후 4:37:31.1,70.31247367,1.686,2022-10-06
87,3,오후 4:37:36.1,70.53366359,1.631,2022-10-06
88,3,오후 4:37:41.1,70.74042367,1.591,2022-10-06
89,3,오후 4:37:46.1,77.36389085,1.762758848,2022-10-06
90,3,오후 4:37:51.1,70.4724905,1.601,2022-10-06
91,3,오후 4:37:56.1,68.204035,1.586,2022-10-06
92,3,오후 4:38:01.1,71.87178422,1.595,2022-10-06
93,3,오후 4:38:06.1,69.49957941,1.543,2022-10-06
94,3,오후 4:38:11.1,69.86391347,1.627,2022-10-06
95,3,오후 4:38:16.1,69.90814854,1.573,2022-10-06
96,3,오후 4:38:21.1,72.66209656,1.581,2022-10-06
97,3,오후 4:38:26.1,67.00784573,1.582,2022-10-06
98,3,오후 4:38:31.2,69.11937724,1.645,2022-10-06
99,3,오후 4:38:36.2,66.12181234,1.516,2022-10-06
100,3,오후 4:38:41.2,68.06197574,1.564,2022-10-06
101,3,오후 4:38:46.2,68.08649643,1.497,2022-10-06
102,3,오후 4:38:51.2,66.25677527,1.541,2022-10-06
103,3,오후 4:38:56.2,64.204035,1.541,2022-10-06
104,3,오후 4:39:01.2,64.87178422,1.499,2022-10-06
105,3,오후 4:39:06.2,65.49957941,1.453,2022-10-06
106,3,오후 4:39:11.2,65.86391347,1.468,2022-10-06
107,3,오후 4:39:16.2,67.90814854,1.482,2022-10-06
108,3,오후 4:39:21.2,66.66209656,1.49,2022-10-06
109,4,오후 4:39:47.3,76.04198315,1.537,2022-10-06
110,4,오후 4:39:52.3,73.31247367,1.508,2022-10-06
111,4,오후 4:39:57.3,73.53366359,1.721,2022-10-06
112,4,오후 4:40:02.3,74.74042367,1.66,2022-10-06
113,4,오후 4:40:07.3,77.0451851,1.665,2022-10-06
114,4,오후 4:40:12.3,75.4724905,1.692,2022-10-06
115,4,오후 4:40:17.3,73.01093857,1.744,2022-10-06
116,4,오후 4:40:22.3,72.19333629,1.709,2022-10-06
117,4,오후 4:40:27.3,83.86744048,1.89172447,2022-10-06
118,4,오후 4:40:32.3,71.3394548,1.635,2022-10-06
119,4,오후 4:40:37.3,74.49933689,1.659,2022-10-06
120,4,오후 4:40:42.3,72.81608582,1.615,2022-10-06
121,4,오후 4:40:47.3,72.00784573,1.686,2022-10-06
122,4,오후 4:40:52.4,71.11937724,1.649,2022-10-06
123,4,오후 4:40:57.4,72.12181234,1.63,2022-10-06
124,4,오후 4:41:02.4,69.06197574,1.61,2022-10-06
125,4,오후 4:41:07.4,69.08649643,1.632,2022-10-06
126,4,오후 4:41:12.4,72.25677527,1.563,2022-10-06
127,4,오후 4:41:17.4,68.04198315,1.564,2022-10-06
128,4,오후 4:41:22.4,68.31247367,1.636,2022-10-06
129,4,오후 4:41:27.4,69.53366359,1.54,2022-10-06
130,4,오후 4:41:32.4,69.74042367,1.546,2022-10-06
131,4,오후 4:41:37.4,69.0451851,1.574,2022-10-06
132,4,오후 4:41:42.4,71.4724905,1.579,2022-10-06
133,4,오후 4:41:47.4,69.00784573,1.562,2022-10-06
134,4,오후 4:41:52.4,69.11937724,1.618,2022-10-06
135,4,오후 4:41:57.4,68.12181234,1.562,2022-10-06
136,4,오후 4:42:02.4,66.06197574,1.564,2022-10-06
137,4,오후 4:42:07.4,67.08649643,1.542,2022-10-06
138,4,오후 4:42:12.4,68.25677527,1.495,2022-10-06
139,4,오후 4:42:17.4,65.08489761,1.518,2022-10-06
140,4,오후 4:42:22.4,66.47081535,1.545,2022-10-06
141,4,오후 4:42:27.4,65.84317473,1.473,2022-10-06
142,4,오후 4:42:32.4,67.18546554,1.504,2022-10-06
143,4,오후 4:42:37.4,66.55671043,1.49,2022-10-06
144,4,오후 4:42:42.4,65.93957562,1.521,2022-10-06
145,5,오후 4:43:10.2,75.04198315,1.506,2022-10-06
146,5,오후 4:43:15.2,73.31247367,1.492,2022-10-06
147,5,오후 4:43:20.2,74.53366359,1.699,2022-10-06
148,5,오후 4:43:25.2,74.74042367,1.66,2022-10-06
149,5,오후 4:43:30.2,75.0451851,1.688,2022-10-06
150,5,오후 4:43:35.2,75.4724905,1.692,2022-10-06
151,5,오후 4:43:40.2,72.204035,1.7,2022-10-06
152,5,오후 4:43:45.2,71.87178422,1.709,2022-10-06
153,5,오후 4:43:50.2,73.49957941,1.634,2022-10-06
154,5,오후 4:43:55.2,74.86391347,1.627,2022-10-06
155,5,오후 4:44:00.3,75.90814854,1.664,2022-10-06
156,5,오후 4:44:05.3,74.66209656,1.695,2022-10-06
157,5,오후 4:44:10.3,72.04198315,1.718,2022-10-06
158,5,오후 4:44:15.3,72.31247367,1.691,2022-10-06
159,5,오후 4:44:20.3,72.53366359,1.631,2022-10-06
160,5,오후 4:44:25.3,69.74042367,1.637,2022-10-06
161,5,오후 4:44:30.3,70.0451851,1.643,2022-10-06
162,5,오후 4:44:35.3,73.4724905,1.579,2022-10-06
163,5,오후 4:44:40.3,70.204035,1.586,2022-10-06
164,5,오후 4:44:45.3,69.87178422,1.663,2022-10-06
165,5,오후 4:44:50.3,71.49957941,1.589,2022-10-06
166,5,오후 4:44:55.3,72.86391347,1.581,2022-10-06
167,5,오후 4:45:00.3,72.90814854,1.618,2022-10-06
168,5,오후 4:45:05.3,71.66209656,1.649,2022-10-06
169,5,오후 4:45:10.3,69.04198315,1.651,2022-10-06
170,5,오후 4:45:15.3,67.31247367,1.622,2022-10-06
171,5,오후 4:45:20.3,66.53366359,1.563,2022-10-06
172,5,오후 4:45:25.3,68.74042367,1.523,2022-10-06
173,5,오후 4:45:30.3,70.0451851,1.505,2022-10-06
174,5,오후 4:45:35.3,68.4724905,1.556,2022-10-06
175,5,오후 4:45:40.3,65.04198315,1.586,2022-10-06
176,5,오후 4:45:45.3,65.31247367,1.55,2022-10-06
177,5,오후 4:45:50.4,64.53366359,1.472,2022-10-06
178,5,오후 4:45:55.4,65.74042367,1.478,2022-10-06
179,5,오후 4:46:00.4,68.0451851,1.46,2022-10-06
180,5,오후 4:46:05.4,66.4724905,1.488,2022-10-06
181,6,오후 4:46:32.3,73.08489761,1.54,2022-10-06
182,6,오후 4:46:37.3,75.47081535,1.505,2022-10-06
183,6,오후 4:46:42.3,74.84317473,1.654,2022-10-06
184,6,오후 4:46:47.3,77.18546554,1.709,2022-10-06
185,6,오후 4:46:52.3,75.55671043,1.695,2022-10-06
186,6,오후 4:46:57.3,76.93957562,1.748,2022-10-06
187,6,오후 4:47:02.3,71.04198315,1.711,2022-10-06
188,6,오후 4:47:07.3,72.31247367,1.742,2022-10-06
189,6,오후 4:47:12.3,71.53366359,1.608,2022-10-06
190,6,오후 4:47:17.3,80.00363765,1.825553128,2022-10-06
191,6,오후 4:47:22.3,78.27577647,1.759013901,2022-10-06
192,6,오후 4:47:27.3,72.4724905,1.624,2022-10-06
193,6,오후 4:47:32.3,70.01093857,1.631,2022-10-06
194,6,오후 4:47:37.3,69.19333629,1.64,2022-10-06
195,6,오후 4:47:42.3,71.28386419,1.585,2022-10-06
196,6,오후 4:47:47.3,69.3394548,1.566,2022-10-06
197,6,오후 4:47:52.3,70.49933689,1.614,2022-10-06
198,6,오후 4:47:57.3,71.81608582,1.57,2022-10-06
199,6,오후 4:48:02.3,70.204035,1.595,2022-10-06
200,6,오후 4:48:07.4,69.87178422,1.626,2022-10-06
201,6,오후 4:48:12.4,72.49957941,1.59,2022-10-06
202,6,오후 4:48:17.4,71.86391347,1.582,2022-10-06
203,6,오후 4:48:22.4,71.90814854,1.642,2022-10-06
204,6,오후 4:48:27.4,70.66209656,1.627,2022-10-06
205,6,오후 4:48:32.4,69.13914228,1.628,2022-10-06
206,6,오후 4:48:37.4,69.66042142,1.6,2022-10-06
207,6,오후 4:48:42.4,68.17766014,1.565,2022-10-06
208,6,오후 4:48:47.4,70.58643441,1.577,2022-10-06
209,6,오후 4:48:52.4,69.87710396,1.543,2022-10-06
210,6,오후 4:48:57.4,71.01353467,1.598,2022-10-06
211,6,오후 4:49:02.4,64.04198315,1.582,2022-10-06
212,6,오후 4:49:07.4,66.31247367,1.608,2022-10-06
213,6,오후 4:49:12.4,66.53366359,1.449,2022-10-06
214,6,오후 4:49:17.4,64.74042367,1.501,2022-10-06
215,6,오후 4:49:22.4,67.0451851,1.505,2022-10-06
216,6,오후 4:49:27.4,65.4724905,1.465,2022-10-06
217,7,오후 4:49:54.7,75.08489761,1.517,2022-10-06
218,7,오후 4:49:59.7,74.47081535,1.482,2022-10-06
219,7,오후 4:50:04.7,76.84317473,1.7,2022-10-06
220,7,오후 4:50:09.7,76.18546554,1.686,2022-10-06
221,7,오후 4:50:14.7,75.55671043,1.74,2022-10-06
222,7,오후 4:50:19.7,74.93957562,1.725,2022-10-06
223,7,오후 4:50:24.7,72.00784573,1.711,2022-10-06
224,7,오후 4:50:29.7,72.11937724,1.697,2022-10-06
225,7,오후 4:50:34.7,74.12181234,1.63,2022-10-06
226,7,오후 4:50:39.7,72.06197574,1.633,2022-10-06
227,7,오후 4:50:44.7,73.08649643,1.678,2022-10-06
228,7,오후 4:50:49.7,73.25677527,1.631,2022-10-06
229,7,오후 4:50:54.7,71.01093857,1.654,2022-10-06
230,7,오후 4:50:59.7,70.19333629,1.659,2022-10-06
231,7,오후 4:51:04.7,72.28386419,1.608,2022-10-06
232,7,오후 4:51:09.7,72.3394548,1.589,2022-10-06
233,7,오후 4:51:14.7,72.49933689,1.636,2022-10-06
234,7,오후 4:51:19.7,72.81608582,1.638,2022-10-06
235,7,오후 4:51:24.7,71.04198315,1.642,2022-10-06
236,7,오후 4:51:29.7,71.31247367,1.648,2022-10-06
237,7,오후 4:51:34.7,71.53366359,1.609,2022-10-06
238,7,오후 4:51:39.7,70.74042367,1.615,2022-10-06
239,7,오후 4:51:44.8,70.0451851,1.619,2022-10-06
240,7,오후 4:51:49.8,72.4724905,1.601,2022-10-06
241,7,오후 4:51:54.8,66.13914228,1.586,2022-10-06
242,7,오후 4:51:59.8,67.66042142,1.641,2022-10-06
243,7,오후 4:52:04.8,67.17766014,1.497,2022-10-06
244,7,오후 4:52:09.8,67.58643441,1.531,2022-10-06
245,7,오후 4:52:14.8,67.87710396,1.521,2022-10-06
246,7,오후 4:52:19.8,68.01353467,1.529,2022-10-06
247,7,오후 4:52:24.8,67.00784573,1.536,2022-10-06
248,7,오후 4:52:29.8,66.11937724,1.539,2022-10-06
249,7,오후 4:52:34.8,65.12181234,1.517,2022-10-06
250,7,오후 4:52:39.8,65.06197574,1.497,2022-10-06
251,7,오후 4:52:44.8,66.08649643,1.473,2022-10-06
252,7,오후 4:52:49.8,65.25677527,1.472,2022-10-06
253,8,오후 4:53:16.1,74.01093857,1.495,2022-10-06
254,8,오후 4:53:21.1,73.19333629,1.477,2022-10-06
255,8,오후 4:53:26.1,73.28386419,1.676,2022-10-06
256,8,오후 4:53:31.1,74.3394548,1.657,2022-10-06
257,8,오후 4:53:36.1,74.49933689,1.659,2022-10-06
258,8,오후 4:53:41.1,74.81608582,1.684,2022-10-06
259,8,오후 4:53:46.1,71.204035,1.687,2022-10-06
260,8,오후 4:53:51.1,73.87178422,1.694,2022-10-06
261,8,오후 4:53:56.2,75.49957941,1.612,2022-10-06
262,8,오후 4:54:01.2,73.86391347,1.672,2022-10-06
263,8,오후 4:54:06.2,73.90814854,1.71,2022-10-06
264,8,오후 4:54:11.2,75.66209656,1.673,2022-10-06
265,8,오후 4:54:16.2,69.13914228,1.673,2022-10-06
266,8,오후 4:54:21.2,69.66042142,1.714,2022-10-06
267,8,오후 4:54:26.2,72.17766014,1.565,2022-10-06
268,8,오후 4:54:31.2,70.58643441,1.577,2022-10-06
269,8,오후 4:54:36.2,73.87710396,1.634,2022-10-06
270,8,오후 4:54:41.2,74.01353467,1.598,2022-10-06
271,8,오후 4:54:46.2,69.204035,1.673,2022-10-06
272,8,오후 4:54:51.2,71.87178422,1.676,2022-10-06
273,8,오후 4:54:56.2,71.49957941,1.567,2022-10-06
274,8,오후 4:55:01.2,71.86391347,1.627,2022-10-06
275,8,오후 4:55:06.2,72.90814854,1.618,2022-10-06
276,8,오후 4:55:11.2,69.66209656,1.627,2022-10-06
277,8,오후 4:55:16.2,68.13914228,1.65,2022-10-06
278,8,오후 4:55:21.2,69.66042142,1.577,2022-10-06
279,8,오후 4:55:26.2,69.17766014,1.542,2022-10-06
280,8,오후 4:55:31.2,69.58643441,1.577,2022-10-06
281,8,오후 4:55:36.2,70.87710396,1.566,2022-10-06
282,8,오후 4:55:41.2,69.01353467,1.575,2022-10-06
283,8,오후 4:55:46.3,67.01093857,1.605,2022-10-06
284,8,오후 4:55:51.3,66.19333629,1.562,2022-10-06
285,8,오후 4:55:56.3,67.28386419,1.517,2022-10-06
286,8,오후 4:56:01.3,65.3394548,1.498,2022-10-06
287,8,오후 4:56:06.3,65.49933689,1.523,2022-10-06
288,8,오후 4:56:11.3,66.81608582,1.478,2022-10-06
289,9,오후 4:56:38.6,75.08489761,1.482,2022-10-06
290,9,오후 4:56:43.6,83.03964711,1.641880577,2022-10-06
291,9,오후 4:56:48.6,73.84317473,1.7,2022-10-06
292,9,오후 4:56:53.6,74.18546554,1.731,2022-10-06
293,9,오후 4:56:58.6,77.55671043,1.672,2022-10-06
294,9,오후 4:57:03.6,74.93957562,1.68,2022-10-06
295,9,오후 4:57:08.6,74.13914228,1.756,2022-10-06
296,9,오후 4:57:13.6,73.66042142,1.697,2022-10-06
297,9,오후 4:57:18.6,72.17766014,1.679,2022-10-06
298,9,오후 4:57:23.6,74.58643441,1.668,2022-10-06
299,9,오후 4:57:28.6,74.87710396,1.634,2022-10-06
300,9,오후 4:57:33.6,73.01353467,1.689,2022-10-06
301,9,오후 4:57:38.6,70.08489761,1.696,2022-10-06
302,9,오후 4:57:43.6,70.47081535,1.653,2022-10-06
303,9,오후 4:57:48.6,72.84317473,1.586,2022-10-06
304,9,오후 4:57:53.6,73.18546554,1.595,2022-10-06
305,9,오후 4:57:58.6,73.55671043,1.65,2022-10-06
306,9,오후 4:58:03.6,72.93957562,1.657,2022-10-06
307,9,오후 4:58:08.6,68.13914228,1.665,2022-10-06
308,9,오후 4:58:13.7,69.66042142,1.651,2022-10-06
309,9,오후 4:58:18.7,69.17766014,1.542,2022-10-06
310,9,오후 4:58:23.7,72.58643441,1.576,2022-10-06
311,9,오후 4:58:28.7,80.12888944,1.79575045,2022-10-06
312,9,오후 4:58:33.7,70.01353467,1.643,2022-10-06
313,9,오후 4:58:38.7,67.08489761,1.581,2022-10-06
314,9,오후 4:58:43.7,69.47081535,1.585,2022-10-06
315,9,오후 4:58:48.7,69.84317473,1.518,2022-10-06
316,9,오후 4:58:53.7,70.18546554,1.572,2022-10-06
317,9,오후 4:58:58.7,67.55671043,1.581,2022-10-06
318,9,오후 4:59:03.7,69.93957562,1.588,2022-10-06
319,9,오후 4:59:08.7,65.204035,1.529,2022-10-06
320,9,오후 4:59:13.7,66.87178422,1.583,2022-10-06
321,9,오후 4:59:18.7,67.49957941,1.475,2022-10-06
322,9,오후 4:59:23.7,65.86391347,1.514,2022-10-06
323,9,오후 4:59:28.7,65.90814854,1.528,2022-10-06
324,9,오후 4:59:33.7,66.66209656,1.491,2022-10-06
325,10,오후 5:00:01.2,76.204035,1.492,2022-10-06
326,10,오후 5:00:06.2,73.87178422,1.508,2022-10-06
327,10,오후 5:00:11.2,74.49957941,1.726,2022-10-06
328,10,오후 5:00:16.2,76.86391347,1.673,2022-10-06
329,10,오후 5:00:21.2,76.90814854,1.687,2022-10-06
330,10,오후 5:00:26.2,74.66209656,1.741,2022-10-06
331,10,오후 5:00:31.2,72.04198315,1.741,2022-10-06
332,10,오후 5:00:36.2,73.31247367,1.69,2022-10-06
333,10,오후 5:00:41.2,71.53366359,1.631,2022-10-06
334,10,오후 5:00:46.2,74.74042367,1.66,2022-10-06
335,10,오후 5:00:51.2,75.0451851,1.62,2022-10-06
336,10,오후 5:00:56.2,73.4724905,1.692,2022-10-06
337,10,오후 5:01:01.2,69.04198315,1.7,2022-10-06
338,10,오후 5:01:06.2,72.31247367,1.663,2022-10-06
339,10,오후 5:01:11.2,72.53366359,1.563,2022-10-06
340,10,오후 5:01:16.2,69.74042367,1.637,2022-10-06
341,10,오후 5:01:21.2,70.0451851,1.642,2022-10-06
342,10,오후 5:01:26.2,73.4724905,1.578,2022-10-06
343,10,오후 5:01:31.2,71.08489761,1.585,2022-10-06
344,10,오후 5:01:36.3,71.47081535,1.664,2022-10-06
345,10,오후 5:01:41.3,70.84317473,1.61,2022-10-06
346,10,오후 5:01:46.3,71.18546554,1.618,2022-10-06
347,10,오후 5:01:51.3,72.55671043,1.604,2022-10-06
348,10,오후 5:01:56.3,70.93957562,1.612,2022-10-06
349,10,오후 5:02:01.3,68.13914228,1.643,2022-10-06
350,10,오후 5:02:06.3,67.66042142,1.606,2022-10-06
351,10,오후 5:02:11.3,70.17766014,1.542,2022-10-06
352,10,오후 5:02:16.3,69.58643441,1.532,2022-10-06
353,10,오후 5:02:21.3,67.87710396,1.588,2022-10-06
354,10,오후 5:02:26.3,69.01353467,1.575,2022-10-06
355,10,오후 5:02:31.3,67.13914228,1.536,2022-10-06
356,10,오후 5:02:36.3,67.66042142,1.562,2022-10-06
357,10,오후 5:02:41.3,66.17766014,1.52,2022-10-06
358,10,오후 5:02:46.3,67.58643441,1.531,2022-10-06
359,10,오후 5:02:51.3,66.87710396,1.498,2022-10-06
360,10,오후 5:02:56.3,68.01353467,1.53,2022-10-06
361,11,오후 5:03:21.9,73.00784573,1.513,2022-10-06
362,11,오후 5:03:26.9,73.11937724,1.54,2022-10-06
363,11,오후 5:03:31.9,75.12181234,1.652,2022-10-06
364,11,오후 5:03:36.9,73.06197574,1.656,2022-10-06
365,11,오후 5:03:42.0,75.08649643,1.702,2022-10-06
366,11,오후 5:03:47.0,73.25677527,1.654,2022-10-06
367,11,오후 5:03:52.0,73.00784573,1.701,2022-10-06
368,11,오후 5:03:57.0,72.11937724,1.659,2022-10-06
369,11,오후 5:04:02.0,71.12181234,1.653,2022-10-06
370,11,오후 5:04:07.0,72.06197574,1.633,2022-10-06
371,11,오후 5:04:12.0,71.08649643,1.61,2022-10-06
372,11,오후 5:04:17.0,74.25677527,1.631,2022-10-06
373,11,오후 5:04:22.0,69.04198315,1.609,2022-10-06
374,11,오후 5:04:27.0,69.31247367,1.682,2022-10-06
375,11,오후 5:04:32.0,72.53366359,1.562,2022-10-06
376,11,오후 5:04:37.0,69.74042367,1.569,2022-10-06
377,11,오후 5:04:42.0,71.0451851,1.642,2022-10-06
378,11,오후 5:04:47.0,71.4724905,1.578,2022-10-06
379,11,오후 5:04:52.0,70.204035,1.609,2022-10-06
380,11,오후 5:04:57.0,68.87178422,1.618,2022-10-06
381,11,오후 5:05:02.0,69.49957941,1.589,2022-10-06
382,11,오후 5:05:07.1,69.86391347,1.559,2022-10-06
383,11,오후 5:05:12.1,70.90814854,1.573,2022-10-06
384,11,오후 5:05:17.1,70.66209656,1.582,2022-10-06
385,11,오후 5:05:22.1,69.01093857,1.605,2022-10-06
386,11,오후 5:05:27.1,68.19333629,1.6,2022-10-06
387,11,오후 5:05:32.1,68.28386419,1.562,2022-10-06
388,11,오후 5:05:37.1,68.3394548,1.544,2022-10-06
389,11,오후 5:05:42.1,67.49933689,1.545,2022-10-06
390,11,오후 5:05:47.1,68.81608582,1.546,2022-10-06
391,11,오후 5:05:52.1,65.00784573,1.528,2022-10-06
392,11,오후 5:05:57.1,69.66453113,1.692738516,2022-10-06
393,11,오후 5:06:02.1,65.12181234,1.471,2022-10-06
394,11,오후 5:06:07.1,67.06197574,1.451,2022-10-06
395,11,오후 5:06:12.1,64.08649643,1.474,2022-10-06
396,11,오후 5:06:17.1,65.25677527,1.518,2022-10-06
397,12,오후 5:06:42.9,75.00784573,1.45,2022-10-06
398,12,오후 5:06:47.9,74.11937724,1.476,2022-10-06
399,12,오후 5:06:52.9,75.12181234,1.698,2022-10-06
400,12,오후 5:06:57.9,75.06197574,1.679,2022-10-06
401,12,오후 5:07:02.9,74.08649643,1.701,2022-10-06
402,12,오후 5:07:07.9,73.25677527,1.7,2022-10-06
403,12,오후 5:07:12.9,72.13914228,1.677,2022-10-06
404,12,오후 5:07:17.9,71.66042142,1.659,2022-10-06
405,12,오후 5:07:22.9,73.17766014,1.633,2022-10-06
406,12,오후 5:07:27.9,74.58643441,1.623,2022-10-06
407,12,오후 5:07:32.9,75.87710396,1.656,2022-10-06
408,12,오후 5:07:38.0,76.01353467,1.689,2022-10-06
409,12,오후 5:07:43.0,71.08489761,1.718,2022-10-06
410,12,오후 5:07:48.0,71.47081535,1.721,2022-10-06
411,12,오후 5:07:53.0,69.84317473,1.609,2022-10-06
412,12,오후 5:07:58.0,73.18546554,1.618,2022-10-06
413,12,오후 5:08:03.0,73.55671043,1.581,2022-10-06
414,12,오후 5:08:08.0,70.93957562,1.657,2022-10-06
415,12,오후 5:08:13.0,70.00784573,1.666,2022-10-06
416,12,오후 5:08:18.0,68.11937724,1.606,2022-10-06
417,12,오후 5:08:23.0,68.12181234,1.585,2022-10-06
418,12,오후 5:08:28.0,68.06197574,1.542,2022-10-06
419,12,오후 5:08:33.0,69.08649643,1.541,2022-10-06
420,12,오후 5:08:38.0,68.25677527,1.54,2022-10-06
421,12,오후 5:08:43.0,67.08489761,1.563,2022-10-06
422,12,오후 5:08:48.0,67.47081535,1.545,2022-10-06
423,12,오후 5:08:53.0,69.84317473,1.518,2022-10-06
424,12,오후 5:08:58.0,69.18546554,1.527,2022-10-06
425,12,오후 5:09:03.0,68.55671043,1.581,2022-10-06
426,12,오후 5:09:08.1,68.93957562,1.566,2022-10-06
427,12,오후 5:09:13.1,64.00784573,1.551,2022-10-06
428,12,오후 5:09:18.1,65.11937724,1.561,2022-10-06
429,12,오후 5:09:23.1,67.12181234,1.448,2022-10-06
430,12,오후 5:09:28.1,67.06197574,1.474,2022-10-06
431,12,오후 5:09:33.1,66.08649643,1.519,2022-10-06
432,12,오후 5:09:38.1,67.25677527,1.518,2022-10-06
433,13,오후 5:10:03.9,76.204035,1.496,2022-10-06
434,13,오후 5:10:08.9,75.87178422,1.522,2022-10-06
435,13,오후 5:10:13.9,77.49957941,1.726,2022-10-06
436,13,오후 5:10:18.9,77.86391347,1.718,2022-10-06
