Index,Process,Time,Temp,Current,Date
154,5,오후 4:39:02.0,74.3394548,1.657,2022-09-30
155,5,오후 4:39:07.0,72.49933689,1.636,2022-09-30
156,5,오후 4:39:12.0,73.81608582,1.684,2022-09-30
157,5,오후 4:39:17.0,71.08489761,1.641,2022-09-30
158,5,오후 4:39:22.0,71.47081535,1.672,2022-09-30
159,5,오후 4:39:27.0,70.84317473,1.609,2022-09-30
160,5,오후 4:39:32.0,71.18546554,1.618,2022-09-30
161,5,오후 4:39:37.0,71.55671043,1.604,2022-09-30
162,5,오후 4:39:42.0,73.93957562,1.612,2022-09-30
163,5,오후 4:39:47.0,69.13914228,1.62,2022-09-30
164,5,오후 4:39:52.0,70.66042142,1.674,2022-09-30
165,5,오후 4:39:57.0,72.17766014,1.565,2022-09-30
166,5,오후 4:40:02.0,72.58643441,1.6,2022-09-30
167,5,오후 4:40:07.0,71.87710396,1.634,2022-09-30
168,5,오후 4:40:12.0,73.01353467,1.644,2022-09-30
169,5,오후 4:40:17.0,67.01093857,1.627,2022-09-30
170,5,오후 4:40:22.0,69.19333629,1.653,2022-09-30
171,5,오후 4:40:27.0,69.28386419,1.516,2022-09-30
172,5,오후 4:40:32.0,69.3394548,1.566,2022-09-30
173,5,오후 4:40:37.0,66.49933689,1.568,2022-09-30
174,5,오후 4:40:42.0,66.81608582,1.57,2022-09-30
175,5,오후 4:40:47.0,67.204035,1.505,2022-09-30
176,5,오후 4:40:52.0,64.87178422,1.512,2022-09-30
177,5,오후 4:40:57.1,66.49957941,1.521,2022-09-30
178,5,오후 4:41:02.1,67.86391347,1.468,2022-09-30
179,5,오후 4:41:07.1,65.90814854,1.505,2022-09-30
180,5,오후 4:41:12.1,68.66209656,1.536,2022-09-30
181,6,오후 4:41:40.0,73.08489761,1.492,2022-09-30
182,6,오후 4:41:45.0,76.47081535,1.554,2022-09-30
183,6,오후 4:41:50.0,73.84317473,1.655,2022-09-30
184,6,오후 4:41:55.0,76.18546554,1.732,2022-09-30
185,6,오후 4:42:00.0,76.55671043,1.672,2022-09-30
186,6,오후 4:42:05.0,77.93957562,1.725,2022-09-30
187,6,오후 4:42:10.0,72.08489761,1.734,2022-09-30
188,6,오후 4:42:15.0,73.47081535,1.765,2022-09-30
189,6,오후 4:42:20.0,73.84317473,1.632,2022-09-30
190,6,오후 4:42:25.0,75.18546554,1.664,2022-09-30
191,6,오후 4:42:30.0,72.55671043,1.672,2022-09-30
192,6,오후 4:42:35.1,73.93957562,1.703,2022-09-30
193,6,오후 4:42:40.1,71.04198315,1.642,2022-09-30
194,6,오후 4:42:45.1,71.31247367,1.674,2022-09-30
195,6,오후 4:42:50.1,72.53366359,1.608,2022-09-30
196,6,오후 4:42:55.1,69.74042367,1.614,2022-09-30
197,6,오후 4:43:00.1,70.0451851,1.642,2022-09-30
198,6,오후 4:43:05.1,72.4724905,1.578,2022-09-30
199,6,오후 4:43:10.1,69.04198315,1.585,2022-09-30
200,6,오후 4:43:15.1,71.31247367,1.641,2022-09-30
201,6,오후 4:43:20.1,71.53366359,1.563,2022-09-30
202,6,오후 4:43:25.1,71.74042367,1.615,2022-09-30
203,6,오후 4:43:30.1,69.0451851,1.619,2022-09-30
204,6,오후 4:43:35.1,70.4724905,1.624,2022-09-30
205,6,오후 4:43:40.1,67.00784573,1.563,2022-09-30
206,6,오후 4:43:45.1,69.11937724,1.595,2022-09-30
207,6,오후 4:43:50.1,68.12181234,1.517,2022-09-30
208,6,오후 4:43:55.1,67.06197574,1.565,2022-09-30
209,6,오후 4:44:00.2,75.06121531,1.675354809,2022-09-30
210,6,오후 4:44:05.2,68.25677527,1.518,2022-09-30
211,6,오후 4:44:10.2,67.00784573,1.564,2022-09-30
212,6,오후 4:44:15.2,65.11937724,1.545,2022-09-30
213,6,오후 4:44:20.2,65.12181234,1.516,2022-09-30
214,6,오후 4:44:25.2,66.06197574,1.474,2022-09-30
215,6,오후 4:44:30.2,64.08649643,1.474,2022-09-30
216,6,오후 4:44:35.2,65.25677527,1.495,2022-09-30
217,7,오후 4:45:01.8,76.13914228,1.45,2022-09-30
218,7,오후 4:45:06.8,76.66042142,1.477,2022-09-30
219,7,오후 4:45:11.8,75.17766014,1.724,2022-09-30
220,7,오후 4:45:16.8,75.58643441,1.736,2022-09-30
221,7,오후 4:45:21.8,76.87710396,1.702,2022-09-30
222,7,오후 4:45:26.8,78.01353467,1.712,2022-09-30
223,7,오후 4:45:31.8,72.13914228,1.741,2022-09-30
224,7,오후 4:45:36.9,71.66042142,1.767,2022-09-30
225,7,오후 4:45:41.9,73.17766014,1.634,2022-09-30
226,7,오후 4:45:46.9,72.58643441,1.622,2022-09-30
227,7,오후 4:45:51.9,74.87710396,1.656,2022-09-30
228,7,오후 4:45:56.9,75.01353467,1.643,2022-09-30
229,7,오후 4:46:01.9,70.01093857,1.696,2022-09-30
230,7,오후 4:46:06.9,69.19333629,1.699,2022-09-30
231,7,오후 4:46:11.9,71.28386419,1.584,2022-09-30
232,7,오후 4:46:16.9,69.3394548,1.566,2022-09-30
233,7,오후 4:46:21.9,69.49933689,1.614,2022-09-30
234,7,오후 4:46:26.9,69.81608582,1.569,2022-09-30
235,7,오후 4:46:31.9,71.204035,1.573,2022-09-30
236,7,오후 4:46:36.9,70.87178422,1.58,2022-09-30
237,7,오후 4:46:41.9,72.49957941,1.612,2022-09-30
238,7,오후 4:46:46.9,69.86391347,1.604,2022-09-30
239,7,오후 4:46:51.9,71.90814854,1.642,2022-09-30
240,7,오후 4:46:56.9,70.66209656,1.581,2022-09-30
241,7,오후 4:47:02.0,69.13914228,1.628,2022-09-30
242,7,오후 4:47:07.0,67.66042142,1.6,2022-09-30
243,7,오후 4:47:12.0,69.17766014,1.565,2022-09-30
244,7,오후 4:47:17.0,75.60438878,1.664489992,2022-09-30
245,7,오후 4:47:22.0,69.87710396,1.566,2022-09-30
246,7,오후 4:47:27.0,69.01353467,1.575,2022-09-30
247,7,오후 4:47:32.0,67.204035,1.582,2022-09-30
248,7,오후 4:47:37.0,64.87178422,1.562,2022-09-30
249,7,오후 4:47:42.0,67.49957941,1.521,2022-09-30
250,7,오후 4:47:47.0,67.86391347,1.468,2022-09-30
251,7,오후 4:47:52.0,65.90814854,1.528,2022-09-30
252,7,오후 4:47:57.0,68.66209656,1.536,2022-09-30
253,8,오후 4:48:22.6,76.04198315,1.491,2022-09-30
254,8,오후 4:48:27.6,76.31247367,1.554,2022-09-30
255,8,오후 4:48:32.6,76.53366359,1.722,2022-09-30
256,8,오후 4:48:37.6,75.74042367,1.728,2022-09-30
257,8,오후 4:48:42.6,74.0451851,1.733,2022-09-30
258,8,오후 4:48:47.6,75.4724905,1.715,2022-09-30
259,8,오후 4:48:52.6,73.08489761,1.677,2022-09-30
260,8,오후 4:48:57.6,73.47081535,1.709,2022-09-30
261,8,오후 4:49:02.7,74.84317473,1.655,2022-09-30
262,8,오후 4:49:07.7,74.18546554,1.664,2022-09-30
263,8,오후 4:49:12.7,74.55671043,1.695,2022-09-30
264,8,오후 4:49:17.7,73.93957562,1.68,2022-09-30
265,8,오후 4:49:22.7,69.08489761,1.688,2022-09-30
266,8,오후 4:49:27.7,70.47081535,1.674,2022-09-30
267,8,오후 4:49:32.7,69.84317473,1.564,2022-09-30
268,8,오후 4:49:37.7,73.18546554,1.595,2022-09-30
269,8,오후 4:49:42.7,71.55671043,1.581,2022-09-30
270,8,오후 4:49:47.7,72.93957562,1.657,2022-09-30
271,8,오후 4:49:52.7,69.13914228,1.62,2022-09-30
272,8,오후 4:49:57.7,71.66042142,1.651,2022-09-30
273,8,오후 4:50:02.7,72.17766014,1.565,2022-09-30
274,8,오후 4:50:07.7,72.58643441,1.623,2022-09-30
275,8,오후 4:50:12.7,69.87710396,1.634,2022-09-30
276,8,오후 4:50:17.7,72.01353467,1.643,2022-09-30
277,8,오후 4:50:22.8,68.204035,1.582,2022-09-30
278,8,오후 4:50:27.8,66.87178422,1.63,2022-09-30
279,8,오후 4:50:32.8,68.49957941,1.544,2022-09-30
280,8,오후 4:50:37.8,68.86391347,1.513,2022-09-30
281,8,오후 4:50:42.8,70.90814854,1.55,2022-09-30
282,8,오후 4:50:47.8,68.66209656,1.559,2022-09-30
283,8,오후 4:50:52.8,67.04198315,1.605,2022-09-30
284,8,오후 4:50:57.8,66.31247367,1.554,2022-09-30
285,8,오후 4:51:02.8,66.53366359,1.517,2022-09-30
286,8,오후 4:51:07.8,64.74042367,1.5,2022-09-30
287,8,오후 4:51:12.8,68.0451851,1.506,2022-09-30
288,8,오후 4:51:17.8,68.4724905,1.465,2022-09-30
289,9,오후 4:51:44.6,73.13914228,1.54,2022-09-30
290,9,오후 4:51:49.6,75.66042142,1.55,2022-09-30
291,9,오후 4:51:54.6,75.17766014,1.656,2022-09-30
292,9,오후 4:51:59.6,76.58643441,1.713,2022-09-30
293,9,오후 4:52:04.7,76.87710396,1.703,2022-09-30
294,9,오후 4:52:09.7,78.01353467,1.735,2022-09-30
295,9,오후 4:52:14.7,74.01093857,1.741,2022-09-30
296,9,오후 4:52:19.7,73.19333629,1.767,2022-09-30
297,9,오후 4:52:24.7,74.28386419,1.675,2022-09-30
298,9,오후 4:52:29.7,74.3394548,1.657,2022-09-30
299,9,오후 4:52:34.7,74.49933689,1.682,2022-09-30
300,9,오후 4:52:39.7,71.81608582,1.684,2022-09-30
301,9,오후 4:52:44.7,69.08489761,1.686,2022-09-30
302,9,오후 4:52:49.7,69.47081535,1.626,2022-09-30
303,9,오후 4:52:54.7,71.84317473,1.564,2022-09-30
304,9,오후 4:52:59.7,71.18546554,1.572,2022-09-30
305,9,오후 4:53:04.7,73.55671043,1.626,2022-09-30
306,9,오후 4:53:09.7,70.93957562,1.612,2022-09-30
307,9,오후 4:53:14.7,71.01093857,1.665,2022-09-30
308,9,오후 4:53:19.7,68.19333629,1.606,2022-09-30
309,9,오후 4:53:24.7,69.28386419,1.608,2022-09-30
310,9,오후 4:53:29.8,71.3394548,1.544,2022-09-30
311,9,오후 4:53:34.8,68.49933689,1.568,2022-09-30
312,9,오후 4:53:39.8,69.81608582,1.615,2022-09-30
313,9,오후 4:53:44.8,67.00784573,1.551,2022-09-30
314,9,오후 4:53:49.8,69.11937724,1.58,2022-09-30
315,9,오후 4:53:54.8,69.12181234,1.516,2022-09-30
316,9,오후 4:53:59.8,69.06197574,1.564,2022-09-30
317,9,오후 4:54:04.8,68.08649643,1.565,2022-09-30
318,9,오후 4:54:09.8,69.25677527,1.563,2022-09-30
319,9,오후 4:54:14.8,67.08489761,1.541,2022-09-30
320,9,오후 4:54:19.8,65.47081535,1.567,2022-09-30
321,9,오후 4:54:24.8,66.84317473,1.518,2022-09-30
322,9,오후 4:54:29.8,66.18546554,1.482,2022-09-30
323,9,오후 4:54:34.8,67.55671043,1.513,2022-09-30
324,9,오후 4:54:39.8,66.93957562,1.498,2022-09-30
325,10,오후 4:55:06.5,76.04198315,1.529,2022-09-30
326,10,오후 4:55:11.5,74.31247367,1.515,2022-09-30
327,10,오후 4:55:16.5,74.53366359,1.722,2022-09-30
328,10,오후 4:55:21.6,75.74042367,1.682,2022-09-30
329,10,오후 4:55:26.6,74.0451851,1.687,2022-09-30
330,10,오후 4:55:31.6,74.4724905,1.715,2022-09-30
331,10,오후 4:55:36.6,74.04198315,1.677,2022-09-30
332,10,오후 4:55:41.6,74.31247367,1.686,2022-09-30
333,10,오후 4:55:46.6,71.53366359,1.676,2022-09-30
334,10,오후 4:55:51.6,71.74042367,1.683,2022-09-30
335,10,오후 4:55:56.6,74.0451851,1.62,2022-09-30
336,10,오후 4:56:01.6,73.4724905,1.624,2022-09-30
337,10,오후 4:56:06.6,70.204035,1.677,2022-09-30
338,10,오후 4:56:11.6,70.87178422,1.664,2022-09-30
339,10,오후 4:56:16.6,71.49957941,1.59,2022-09-30
340,10,오후 4:56:21.6,70.86391347,1.605,2022-09-30
341,10,오후 4:56:26.6,71.90814854,1.619,2022-09-30
342,10,오후 4:56:31.6,71.66209656,1.604,2022-09-30
343,10,오후 4:56:36.6,71.08489761,1.627,2022-09-30
344,10,오후 4:56:41.6,69.47081535,1.623,2022-09-30
345,10,오후 4:56:46.6,71.84317473,1.61,2022-09-30
346,10,오후 4:56:51.6,70.18546554,1.572,2022-09-30
347,10,오후 4:56:56.7,71.55671043,1.626,2022-09-30
348,10,오후 4:57:01.7,72.93957562,1.589,2022-09-30
349,10,오후 4:57:06.7,69.00784573,1.62,2022-09-30
350,10,오후 4:57:11.7,66.11937724,1.651,2022-09-30
351,10,오후 4:57:16.7,67.12181234,1.562,2022-09-30
352,10,오후 4:57:21.7,66.06197574,1.496,2022-09-30
353,10,오후 4:57:26.7,69.08649643,1.519,2022-09-30
354,10,오후 4:57:31.7,66.25677527,1.495,2022-09-30
355,10,오후 4:57:36.7,67.08489761,1.564,2022-09-30
356,10,오후 4:57:41.7,64.47081535,1.499,2022-09-30
357,10,오후 4:57:46.7,65.84317473,1.518,2022-09-30
358,10,오후 4:57:51.7,67.18546554,1.459,2022-09-30
359,10,오후 4:57:56.7,65.55671043,1.49,2022-09-30
360,10,오후 4:58:01.7,67.93957562,1.521,2022-09-30
361,11,오후 4:58:26.8,74.00784573,1.484,2022-09-30
362,11,오후 4:58:31.8,74.11937724,1.538,2022-09-30
363,11,오후 4:58:36.8,74.12181234,1.676,2022-09-30
364,11,오후 4:58:41.8,73.06197574,1.679,2022-09-30
365,11,오후 4:58:46.8,74.08649643,1.678,2022-09-30
366,11,오후 4:58:51.8,74.25677527,1.654,2022-09-30
367,11,오후 4:58:56.9,73.204035,1.678,2022-09-30
368,11,오후 4:59:01.9,74.87178422,1.681,2022-09-30
369,11,오후 4:59:06.9,72.49957941,1.657,2022-09-30
370,11,오후 4:59:11.9,74.86391347,1.695,2022-09-30
371,11,오후 4:59:16.9,74.90814854,1.641,2022-09-30
372,11,오후 4:59:21.9,72.66209656,1.695,2022-09-30
373,11,오후 4:59:26.9,72.13914228,1.696,2022-09-30
374,11,오후 4:59:31.9,69.66042142,1.645,2022-09-30
375,11,오후 4:59:36.9,73.17766014,1.633,2022-09-30
376,11,오후 4:59:41.9,70.58643441,1.577,2022-09-30
377,11,오후 4:59:46.9,72.87710396,1.657,2022-09-30
378,11,오후 4:59:51.9,72.01353467,1.598,2022-09-30
379,11,오후 4:59:56.9,71.13914228,1.649,2022-09-30
380,11,오후 5:00:01.9,71.66042142,1.631,2022-09-30
381,11,오후 5:00:06.9,71.17766014,1.611,2022-09-30
382,11,오후 5:00:11.9,72.58643441,1.623,2022-09-30
383,11,오후 5:00:16.9,71.87710396,1.611,2022-09-30
384,11,오후 5:00:21.9,70.01353467,1.643,2022-09-30
385,11,오후 5:00:26.9,69.00784573,1.627,2022-09-30
386,11,오후 5:00:31.9,69.11937724,1.585,2022-09-30
387,11,오후 5:00:36.9,68.12181234,1.562,2022-09-30
388,11,오후 5:00:42.0,68.06197574,1.565,2022-09-30
389,11,오후 5:00:47.0,68.08649643,1.542,2022-09-30
390,11,오후 5:00:52.0,67.25677527,1.541,2022-09-30
391,11,오후 5:00:57.0,65.13914228,1.541,2022-09-30
392,11,오후 5:01:02.0,64.66042142,1.522,2022-09-30
393,11,오후 5:01:07.0,66.17766014,1.474,2022-09-30
394,11,오후 5:01:12.0,66.58643441,1.463,2022-09-30
395,11,오후 5:01:17.0,68.87710396,1.498,2022-09-30
396,11,오후 5:01:22.0,68.01353467,1.507,2022-09-30
397,12,오후 5:01:48.8,76.04198315,1.559,2022-09-30
398,12,오후 5:01:53.8,75.31247367,1.539,2022-09-30
399,12,오후 5:01:58.8,73.53366359,1.722,2022-09-30
400,12,오후 5:02:03.8,75.74042367,1.705,2022-09-30
401,12,오후 5:02:08.8,76.0451851,1.665,2022-09-30
402,12,오후 5:02:13.8,77.4724905,1.716,2022-09-30
403,12,오후 5:02:18.8,72.04198315,1.722,2022-09-30
404,12,오후 5:02:23.8,72.31247367,1.754,2022-09-30
405,12,오후 5:02:28.8,74.53366359,1.631,2022-09-30
406,12,오후 5:02:33.9,72.74042367,1.637,2022-09-30
407,12,오후 5:02:38.9,73.0451851,1.688,2022-09-30
408,12,오후 5:02:43.9,72.4724905,1.646,2022-09-30
409,12,오후 5:02:48.9,88.5633409,2.060687583,2022-09-30
410,12,오후 5:02:53.9,69.47081535,1.641,2022-09-30
411,12,오후 5:02:58.9,70.84317473,1.609,2022-09-30
412,12,오후 5:03:03.9,80.32157445,1.800170956,2022-09-30
413,12,오후 5:03:08.9,72.55671043,1.604,2022-09-30
414,12,오후 5:03:13.9,73.93957562,1.588,2022-09-30
415,12,오후 5:03:18.9,71.04198315,1.643,2022-09-30
416,12,오후 5:03:23.9,70.31247367,1.674,2022-09-30
417,12,오후 5:03:28.9,69.53366359,1.608,2022-09-30
418,12,오후 5:03:33.9,70.74042367,1.591,2022-09-30
419,12,오후 5:03:38.9,69.0451851,1.573,2022-09-30
420,12,오후 5:03:43.9,69.4724905,1.602,2022-09-30
421,12,오후 5:03:48.9,69.00784573,1.563,2022-09-30
422,12,오후 5:03:53.9,69.11937724,1.572,2022-09-30
423,12,오후 5:03:58.9,67.12181234,1.562,2022-09-30
424,12,오후 5:04:04.0,68.06197574,1.564,2022-09-30
425,12,오후 5:04:09.0,66.08649643,1.519,2022-09-30
426,12,오후 5:04:14.0,67.25677527,1.54,2022-09-30
427,12,오후 5:04:19.0,66.08489761,1.496,2022-09-30
428,12,오후 5:04:24.0,66.47081535,1.522,2022-09-30
429,12,오후 5:04:29.0,65.84317473,1.495,2022-09-30
