Index,Process,Time,Temp,Current,Date,Label
1285,36,오후 6:26:24.4,67.13914228,1.563,2022-09-10,0
1286,36,오후 6:26:29.4,67.66042142,1.595,2022-09-10,0
1287,36,오후 6:26:34.4,70.17766014,1.52,2022-09-10,0
1288,36,오후 6:26:39.4,68.58643441,1.531,2022-09-10,0
1289,36,오후 6:26:44.4,69.87710396,1.589,2022-09-10,0
1290,36,오후 6:26:49.4,70.01353467,1.552,2022-09-10,0
1291,36,오후 6:26:54.4,67.04198315,1.582,2022-09-10,0
1292,36,오후 6:26:59.4,66.31247367,1.585,2022-09-10,0
1293,36,오후 6:27:04.4,64.53366359,1.517,2022-09-10,0
1294,36,오후 6:27:09.5,67.74042367,1.501,2022-09-10,0
1295,36,오후 6:27:14.5,66.0451851,1.46,2022-09-10,0
1296,36,오후 6:27:19.5,67.4724905,1.533,2022-09-10,0
1297,37,오후 6:27:44.7,75.13914228,1.494,2022-09-10,0
1298,37,오후 6:27:49.7,73.66042142,1.527,2022-09-10,0
1299,37,오후 6:27:54.8,74.17766014,1.701,2022-09-10,0
1300,37,오후 6:27:59.8,77.58643441,1.668,2022-09-10,0
1301,37,오후 6:28:04.8,74.87710396,1.68,2022-09-10,0
1302,37,오후 6:28:09.8,77.01353467,1.757,2022-09-10,0
1303,37,오후 6:28:14.8,73.04198315,1.695,2022-09-10,0
1304,37,오후 6:28:19.8,72.31247367,1.744,2022-09-10,0
1305,37,오후 6:28:24.8,72.53366359,1.653,2022-09-10,0
1306,37,오후 6:28:29.8,71.74042367,1.637,2022-09-10,0
1307,37,오후 6:28:34.8,75.0451851,1.642,2022-09-10,0
1308,37,오후 6:28:39.8,74.4724905,1.624,2022-09-10,0
1309,37,오후 6:28:44.8,71.08489761,1.699,2022-09-10,0
1310,37,오후 6:28:49.8,72.47081535,1.686,2022-09-10,0
1311,37,오후 6:28:54.8,70.84317473,1.609,2022-09-10,0
1312,37,오후 6:28:59.8,71.18546554,1.641,2022-09-10,0
1313,37,오후 6:29:04.8,71.55671043,1.604,2022-09-10,0
1314,37,오후 6:29:09.8,73.93957562,1.612,2022-09-10,0
1315,37,오후 6:29:14.8,70.01093857,1.62,2022-09-10,0
1316,37,오후 6:29:19.8,69.19333629,1.674,2022-09-10,0
1317,37,오후 6:29:24.8,70.28386419,1.585,2022-09-10,0
1318,37,오후 6:29:29.9,70.3394548,1.566,2022-09-10,0
1319,37,오후 6:29:34.9,70.49933689,1.591,2022-09-10,0
1320,37,오후 6:29:39.9,71.81608582,1.593,2022-09-10,0
1321,37,오후 6:29:44.9,67.04198315,1.596,2022-09-10,0
1322,37,오후 6:29:49.9,68.31247367,1.626,2022-09-10,0
1323,37,오후 6:29:54.9,68.53366359,1.517,2022-09-10,0
1324,37,오후 6:29:59.9,69.74042367,1.546,2022-09-10,0
1325,37,오후 6:30:04.9,70.0451851,1.551,2022-09-10,0
1326,37,오후 6:30:09.9,68.4724905,1.579,2022-09-10,0
1327,37,오후 6:30:14.9,67.04198315,1.585,2022-09-10,0
1328,37,오후 6:30:19.9,64.31247367,1.55,2022-09-10,0
1329,37,오후 6:30:24.9,65.53366359,1.517,2022-09-10,0
1330,37,오후 6:30:29.9,65.74042367,1.455,2022-09-10,0
1331,37,오후 6:30:34.9,65.0451851,1.483,2022-09-10,0
1332,37,오후 6:30:39.9,68.4724905,1.487,2022-09-10,0
1333,38,오후 6:31:05.0,74.08489761,1.472,2022-09-10,0
1334,38,오후 6:31:10.1,74.47081535,1.55,2022-09-10,0
1335,38,오후 6:31:15.1,76.84317473,1.677,2022-09-10,0
1336,38,오후 6:31:20.1,75.18546554,1.686,2022-09-10,0
1337,38,오후 6:31:25.1,74.55671043,1.74,2022-09-10,0
1338,38,오후 6:31:30.1,74.93957562,1.702,2022-09-10,0
1339,38,오후 6:31:35.1,71.04198315,1.688,2022-09-10,0
1340,38,오후 6:31:40.1,73.31247367,1.697,2022-09-10,0
1341,38,오후 6:31:45.1,73.53366359,1.608,2022-09-10,0
1342,38,오후 6:31:50.1,74.74042367,1.66,2022-09-10,0
1343,38,오후 6:31:55.1,72.0451851,1.665,2022-09-10,0
1344,38,오후 6:32:00.1,73.4724905,1.692,2022-09-10,0
1345,38,오후 6:32:05.1,71.01093857,1.631,2022-09-10,0
1346,38,오후 6:32:10.1,70.19333629,1.664,2022-09-10,0
1347,38,오후 6:32:15.1,69.28386419,1.607,2022-09-10,0
1348,38,오후 6:32:20.1,71.3394548,1.589,2022-09-10,0
1349,38,오후 6:32:25.1,69.49933689,1.568,2022-09-10,0
1350,38,오후 6:32:30.1,70.81608582,1.615,2022-09-10,0
1351,38,오후 6:32:35.1,68.00784573,1.573,2022-09-10,0
1352,38,오후 6:32:40.1,71.11937724,1.603,2022-09-10,0
1353,38,오후 6:32:45.1,71.12181234,1.539,2022-09-10,0
1354,38,오후 6:32:50.1,71.06197574,1.61,2022-09-10,0
1355,38,오후 6:32:55.1,71.08649643,1.61,2022-09-10,0
1356,38,오후 6:33:00.2,69.25677527,1.609,2022-09-10,0
1357,38,오후 6:33:05.2,69.01093857,1.609,2022-09-10,0
1358,38,오후 6:33:10.2,68.19333629,1.568,2022-09-10,0
1359,38,오후 6:33:15.2,67.28386419,1.562,2022-09-10,0
1360,38,오후 6:33:20.2,66.3394548,1.544,2022-09-10,0
1361,38,오후 6:33:25.2,67.49933689,1.523,2022-09-10,0
1362,38,오후 6:33:30.2,67.81608582,1.501,2022-09-10,0
1363,38,오후 6:33:35.2,65.204035,1.527,2022-09-10,0
1364,38,오후 6:33:40.2,66.87178422,1.535,2022-09-10,0
1365,38,오후 6:33:45.2,75.10913102,1.691399689,2022-09-10,0
1366,38,오후 6:33:50.2,68.86391347,1.514,2022-09-10,0
1367,38,오후 6:33:55.2,68.90814854,1.482,2022-09-10,0
1368,38,오후 6:34:00.2,66.66209656,1.559,2022-09-10,0
1369,39,오후 6:34:27.8,76.00784573,1.56,2022-09-10,0
1370,39,오후 6:34:32.8,76.11937724,1.509,2022-09-10,0
1371,39,오후 6:34:37.8,76.12181234,1.722,2022-09-10,0
1372,39,오후 6:34:42.8,74.06197574,1.724,2022-09-10,0
1373,39,오후 6:34:47.8,76.08649643,1.723,2022-09-10,0
1374,39,오후 6:34:52.8,76.25677527,1.677,2022-09-10,0
1375,39,오후 6:34:57.8,73.13914228,1.723,2022-09-10,0
1376,39,오후 6:35:02.9,71.66042142,1.727,2022-09-10,0
1377,39,오후 6:35:07.9,75.17766014,1.655,2022-09-10,0
1378,39,오후 6:35:12.9,73.58643441,1.622,2022-09-10,0
1379,39,오후 6:35:17.9,73.87710396,1.702,2022-09-10,0
1380,39,오후 6:35:22.9,76.01353467,1.667,2022-09-10,0
1381,39,오후 6:35:27.9,69.01093857,1.673,2022-09-10,0
1382,39,오후 6:35:32.9,71.19333629,1.721,2022-09-10,0
1383,39,오후 6:35:37.9,71.28386419,1.562,2022-09-10,0
1384,39,오후 6:35:42.9,69.3394548,1.611,2022-09-10,0
1385,39,오후 6:35:47.9,70.49933689,1.613,2022-09-10,0
1386,39,오후 6:35:52.9,72.81608582,1.57,2022-09-10,0
1387,39,오후 6:35:57.9,71.01093857,1.596,2022-09-10,0
1388,39,오후 6:36:02.9,70.19333629,1.648,2022-09-10,0
1389,39,오후 6:36:07.9,68.28386419,1.607,2022-09-10,0
1390,39,오후 6:36:12.9,70.3394548,1.589,2022-09-10,0
1391,39,오후 6:36:17.9,70.49933689,1.545,2022-09-10,0
1392,39,오후 6:36:22.9,68.81608582,1.593,2022-09-10,0
1393,39,오후 6:36:27.9,66.204035,1.596,2022-09-10,0
1394,39,오후 6:36:33.0,67.87178422,1.557,2022-09-10,0
1395,39,오후 6:36:38.0,68.49957941,1.498,2022-09-10,0
1396,39,오후 6:36:43.0,68.86391347,1.536,2022-09-10,0
1397,39,오후 6:36:48.0,68.90814854,1.551,2022-09-10,0
1398,39,오후 6:36:53.0,69.66209656,1.559,2022-09-10,0
1399,39,오후 6:36:58.0,65.04198315,1.56,2022-09-10,0
1400,39,오후 6:37:03.0,65.31247367,1.577,2022-09-10,0
1401,39,오후 6:37:08.0,64.53366359,1.471,2022-09-10,0
1402,39,오후 6:37:13.0,66.74042367,1.478,2022-09-10,0
1403,39,오후 6:37:18.0,66.0451851,1.46,2022-09-10,0
1404,39,오후 6:37:23.0,65.4724905,1.51,2022-09-10,0
1405,40,오후 6:37:50.3,73.01093857,1.495,2022-09-10,0
1406,40,오후 6:37:55.3,73.19333629,1.482,2022-09-10,0
1407,40,오후 6:38:00.3,76.28386419,1.653,2022-09-10,0
1408,40,오후 6:38:05.3,75.3394548,1.658,2022-09-10,0
1409,40,오후 6:38:10.3,76.49933689,1.728,2022-09-10,0
1410,40,오후 6:38:15.3,76.81608582,1.706,2022-09-10,0
1411,40,오후 6:38:20.3,74.01093857,1.732,2022-09-10,0
1412,40,오후 6:38:25.3,71.19333629,1.74,2022-09-10,0
1413,40,오후 6:38:30.3,73.28386419,1.676,2022-09-10,0
1414,40,오후 6:38:35.3,71.3394548,1.611,2022-09-10,0
1415,40,오후 6:38:40.3,71.49933689,1.659,2022-09-10,0
1416,40,오후 6:38:45.3,72.81608582,1.615,2022-09-10,0
1417,40,오후 6:38:50.3,71.00784573,1.618,2022-09-10,0
1418,40,오후 6:38:55.4,70.11937724,1.649,2022-09-10,0
1419,40,오후 6:39:00.4,69.12181234,1.608,2022-09-10,0
1420,40,오후 6:39:05.4,70.06197574,1.587,2022-09-10,0
1421,40,오후 6:39:10.4,71.08649643,1.565,2022-09-10,0
1422,40,오후 6:39:15.4,71.25677527,1.586,2022-09-10,0
1423,40,오후 6:39:20.4,69.00784573,1.609,2022-09-10,0
1424,40,오후 6:39:25.4,69.11937724,1.613,2022-09-10,0
1425,40,오후 6:39:30.4,71.12181234,1.562,2022-09-10,0
1426,40,오후 6:39:35.4,68.06197574,1.565,2022-09-10,0
1427,40,오후 6:39:40.4,68.08649643,1.61,2022-09-10,0
1428,40,오후 6:39:45.4,69.25677527,1.541,2022-09-10,0
1429,40,오후 6:39:50.4,66.13914228,1.541,2022-09-10,0
1430,40,오후 6:39:55.4,69.66042142,1.568,2022-09-10,0
1431,40,오후 6:40:00.4,67.17766014,1.497,2022-09-10,0
1432,40,오후 6:40:05.4,70.58643441,1.577,2022-09-10,0
1433,40,오후 6:40:10.4,67.87710396,1.52,2022-09-10,0
1434,40,오후 6:40:15.4,68.01353467,1.598,2022-09-10,0
1435,40,오후 6:40:20.4,64.13914228,1.537,2022-09-10,0
1436,40,오후 6:40:25.5,66.66042142,1.539,2022-09-10,0
1437,40,오후 6:40:30.5,66.17766014,1.451,2022-09-10,0
1438,40,오후 6:40:35.5,66.58643441,1.508,2022-09-10,0
1439,40,오후 6:40:40.5,65.87710396,1.497,2022-09-10,0
1440,40,오후 6:40:45.5,67.01353467,1.507,2022-09-10,0
1441,41,오후 6:41:11.4,73.00784573,1.491,2022-09-10,0
1442,41,오후 6:41:16.5,81.54142202,1.691731274,2022-09-10,0
1443,41,오후 6:41:21.5,74.12181234,1.653,2022-09-10,0
1444,41,오후 6:41:26.5,79.33798867,1.798250156,2022-09-10,0
1445,41,오후 6:41:31.5,76.08649643,1.678,2022-09-10,0
1446,41,오후 6:41:36.5,76.25677527,1.655,2022-09-10,0
1447,41,오후 6:41:41.5,72.04198315,1.723,2022-09-10,0
1448,41,오후 6:41:46.5,74.31247367,1.727,2022-09-10,0
1449,41,오후 6:41:51.5,74.53366359,1.631,2022-09-10,0
1450,41,오후 6:41:56.5,72.74042367,1.682,2022-09-10,0
1451,41,오후 6:42:01.5,75.0451851,1.688,2022-09-10,0
1452,41,오후 6:42:06.5,72.4724905,1.647,2022-09-10,0
1453,41,오후 6:42:11.5,72.01093857,1.699,2022-09-10,0
1454,41,오후 6:42:16.5,70.19333629,1.641,2022-09-10,0
1455,41,오후 6:42:21.5,72.28386419,1.63,2022-09-10,0
1456,41,오후 6:42:26.6,69.3394548,1.589,2022-09-10,0
1457,41,오후 6:42:31.6,69.49933689,1.636,2022-09-10,0
1458,41,오후 6:42:36.6,70.81608582,1.569,2022-09-10,0
1459,41,오후 6:42:41.6,70.204035,1.573,2022-09-10,0
1460,41,오후 6:42:46.6,69.87178422,1.603,2022-09-10,0
1461,41,오후 6:42:51.6,72.49957941,1.589,2022-09-10,0
1462,41,오후 6:42:56.6,70.86391347,1.582,2022-09-10,0
1463,41,오후 6:43:01.6,71.90814854,1.641,2022-09-10,0
1464,41,오후 6:43:06.6,69.66209656,1.604,2022-09-10,0
1465,41,오후 6:43:11.6,68.01093857,1.628,2022-09-10,0
1466,41,오후 6:43:16.6,69.19333629,1.577,2022-09-10,0
1467,41,오후 6:43:21.6,69.28386419,1.539,2022-09-10,0
1468,41,오후 6:43:26.6,67.3394548,1.567,2022-09-10,0
1469,41,오후 6:43:31.6,69.49933689,1.568,2022-09-10,0
1470,41,오후 6:43:36.6,67.81608582,1.524,2022-09-10,0
1471,41,오후 6:43:41.6,66.13914228,1.573,2022-09-10,0
1472,41,오후 6:43:46.6,65.66042142,1.534,2022-09-10,0
1473,41,오후 6:43:51.6,65.17766014,1.497,2022-09-10,0
1474,41,오후 6:43:56.6,65.58643441,1.486,2022-09-10,0
1475,41,오후 6:44:01.7,66.87710396,1.475,2022-09-10,0
1476,41,오후 6:44:06.7,68.01353467,1.484,2022-09-10,0
1477,42,오후 6:44:34.1,76.04198315,1.514,2022-09-10,0
1478,42,오후 6:44:39.1,74.31247367,1.54,2022-09-10,0
1479,42,오후 6:44:44.1,73.53366359,1.722,2022-09-10,0
1480,42,오후 6:44:49.1,76.74042367,1.683,2022-09-10,0
1481,42,오후 6:44:54.2,75.0451851,1.665,2022-09-10,0
1482,42,오후 6:44:59.2,77.4724905,1.738,2022-09-10,0
1483,42,오후 6:45:04.2,74.204035,1.699,2022-09-10,0
1484,42,오후 6:45:09.2,72.87178422,1.755,2022-09-10,0
1485,42,오후 6:45:14.2,73.49957941,1.681,2022-09-10,0
1486,42,오후 6:45:19.2,72.86391347,1.649,2022-09-10,0
1487,42,오후 6:45:24.2,75.90814854,1.664,2022-09-10,0
1488,42,오후 6:45:29.2,72.66209656,1.649,2022-09-10,0
1489,42,오후 6:45:34.2,72.01093857,1.718,2022-09-10,0
1490,42,오후 6:45:39.2,72.19333629,1.645,2022-09-10,0
1491,42,오후 6:45:44.2,71.28386419,1.63,2022-09-10,0
1492,42,오후 6:45:49.2,72.3394548,1.635,2022-09-10,0
1493,42,오후 6:45:54.2,69.49933689,1.614,2022-09-10,0
1494,42,오후 6:45:59.2,72.81608582,1.638,2022-09-10,0
1495,42,오후 6:46:04.2,71.04198315,1.573,2022-09-10,0
1496,42,오후 6:46:09.2,71.31247367,1.649,2022-09-10,0
1497,42,오후 6:46:14.3,68.53366359,1.608,2022-09-10,0
1498,42,오후 6:46:19.3,68.74042367,1.614,2022-09-10,0
1499,42,오후 6:46:24.3,72.0451851,1.551,2022-09-10,0
1500,42,오후 6:46:29.3,71.4724905,1.556,2022-09-10,0
1501,42,오후 6:46:34.3,66.08489761,1.631,2022-09-10,0
1502,42,오후 6:46:39.3,68.47081535,1.618,2022-09-10,0
1503,42,오후 6:46:44.3,66.84317473,1.495,2022-09-10,0
1504,42,오후 6:46:49.3,68.18546554,1.55,2022-09-10,0
1505,42,오후 6:46:54.3,68.55671043,1.513,2022-09-10,0
1506,42,오후 6:46:59.3,70.63182082,1.580875695,2022-09-10,0
1507,42,오후 6:47:04.3,67.204035,1.552,2022-09-10,0
1508,42,오후 6:47:09.3,66.87178422,1.561,2022-09-10,0
1509,42,오후 6:47:14.3,65.49957941,1.521,2022-09-10,0
1510,42,오후 6:47:19.3,66.86391347,1.514,2022-09-10,0
1511,42,오후 6:47:24.3,68.90814854,1.482,2022-09-10,0
1512,42,오후 6:47:29.3,67.66209656,1.513,2022-09-10,0
1513,43,오후 6:47:56.4,75.08489761,1.56,2022-09-10,0
1514,43,오후 6:48:01.4,76.47081535,1.531,2022-09-10,0
1515,43,오후 6:48:06.4,75.84317473,1.701,2022-09-10,0
1516,43,오후 6:48:11.4,76.18546554,1.731,2022-09-10,0
1517,43,오후 6:48:16.4,77.55671043,1.717,2022-09-10,0
1518,43,오후 6:48:21.4,74.93957562,1.725,2022-09-10,0
1519,43,오후 6:48:26.4,74.08489761,1.756,2022-09-10,0
1520,43,오후 6:48:31.4,72.47081535,1.697,2022-09-10,0
1521,43,오후 6:48:36.5,72.84317473,1.678,2022-09-10,0
1522,43,오후 6:48:41.5,74.18546554,1.64,2022-09-10,0
1523,43,오후 6:48:46.5,72.55671043,1.649,2022-09-10,0
1524,43,오후 6:48:51.5,74.93957562,1.68,2022-09-10,0
1525,43,오후 6:48:56.5,69.00784573,1.643,2022-09-10,0
1526,43,오후 6:49:01.5,72.11937724,1.696,2022-09-10,0
1527,43,오후 6:49:06.5,72.12181234,1.562,2022-09-10,0
1528,43,오후 6:49:11.5,72.06197574,1.632,2022-09-10,0
1529,43,오후 6:49:16.5,70.08649643,1.633,2022-09-10,0
1530,43,오후 6:49:21.5,72.25677527,1.631,2022-09-10,0
1531,43,오후 6:49:26.5,70.04198315,1.587,2022-09-10,0
1532,43,오후 6:49:31.5,70.31247367,1.636,2022-09-10,0
1533,43,오후 6:49:36.5,70.53366359,1.585,2022-09-10,0
1534,43,오후 6:49:41.5,69.74042367,1.592,2022-09-10,0
1535,43,오후 6:49:46.5,70.0451851,1.597,2022-09-10,0
1536,43,오후 6:49:51.5,71.4724905,1.578,2022-09-10,0
1537,43,오후 6:49:56.5,66.13914228,1.585,2022-09-10,0
1538,43,오후 6:50:01.5,67.66042142,1.618,2022-09-10,0
1539,43,오후 6:50:06.5,68.17766014,1.497,2022-09-10,0
1540,43,오후 6:50:11.5,67.58643441,1.531,2022-09-10,0
1541,43,오후 6:50:16.5,69.87710396,1.543,2022-09-10,0
1542,43,오후 6:50:21.5,71.01353467,1.53,2022-09-10,0
1543,43,오후 6:50:26.6,64.08489761,1.582,2022-09-10,0
1544,43,오후 6:50:31.6,67.47081535,1.607,2022-09-10,0
1545,43,오후 6:50:36.6,66.84317473,1.45,2022-09-10,0
1546,43,오후 6:50:41.6,67.18546554,1.527,2022-09-10,0
1547,43,오후 6:50:46.6,66.55671043,1.513,2022-09-10,0
1548,43,오후 6:50:51.6,65.93957562,1.52,2022-09-10,0
