Index,Process,Time,Temp,Current,Date,Label
1014,29,오후 6:00:04.7,86.37214583,1.962678443,2022-10-20,0
1015,29,오후 6:00:09.7,71.08489761,1.745,2022-10-20,0
1016,29,오후 6:00:14.7,72.47081535,1.709,2022-10-20,0
1017,29,오후 6:00:19.7,73.84317473,1.609,2022-10-20,0
1018,29,오후 6:00:24.7,74.18546554,1.641,2022-10-20,0
1019,29,오후 6:00:29.7,74.55671043,1.672,2022-10-20,0
1020,29,오후 6:00:34.7,75.93957562,1.68,2022-10-20,0
1021,29,오후 6:00:39.7,72.204035,1.688,2022-10-20,0
1022,29,오후 6:00:44.7,71.87178422,1.719,2022-10-20,0
1023,29,오후 6:00:49.7,71.49957941,1.635,2022-10-20,0
1024,29,오후 6:00:54.7,70.86391347,1.628,2022-10-20,0
1025,29,오후 6:00:59.7,71.90814854,1.619,2022-10-20,0
1026,29,오후 6:01:04.7,70.66209656,1.605,2022-10-20,0
1027,29,오후 6:01:09.7,70.04198315,1.628,2022-10-20,0
1028,29,오후 6:01:14.7,69.31247367,1.6,2022-10-20,0
1029,29,오후 6:01:19.7,69.53366359,1.586,2022-10-20,0
1030,29,오후 6:01:24.8,69.74042367,1.569,2022-10-20,0
1031,29,오후 6:01:29.8,69.0451851,1.574,2022-10-20,0
1032,29,오후 6:01:34.8,69.4724905,1.579,2022-10-20,0
1033,29,오후 6:01:39.8,69.01093857,1.563,2022-10-20,0
1034,29,오후 6:01:44.8,69.19333629,1.573,2022-10-20,0
1035,29,오후 6:01:49.8,67.28386419,1.562,2022-10-20,0
1036,29,오후 6:01:54.8,69.3394548,1.566,2022-10-20,0
1037,29,오후 6:01:59.8,67.49933689,1.522,2022-10-20,0
1038,29,오후 6:02:04.8,68.81608582,1.57,2022-10-20,0
1039,29,오후 6:02:09.8,65.00784573,1.527,2022-10-20,0
1040,29,오후 6:02:14.8,66.11937724,1.558,2022-10-20,0
1041,29,오후 6:02:19.8,65.12181234,1.471,2022-10-20,0
1042,29,오후 6:02:24.8,64.06197574,1.497,2022-10-20,0
1043,29,오후 6:02:29.8,64.08649643,1.474,2022-10-20,0
1044,29,오후 6:02:34.8,65.25677527,1.449,2022-10-20,0
1045,30,오후 6:03:00.1,76.01093857,1.45,2022-10-20,0
1046,30,오후 6:03:05.1,74.19333629,1.477,2022-10-20,0
1047,30,오후 6:03:10.1,73.28386419,1.722,2022-10-20,0
1048,30,오후 6:03:15.1,73.3394548,1.68,2022-10-20,0
1049,30,오후 6:03:20.1,76.49933689,1.659,2022-10-20,0
1050,30,오후 6:03:25.1,74.81608582,1.66,2022-10-20,0
1051,30,오후 6:03:30.1,73.08489761,1.732,2022-10-20,0
1052,30,오후 6:03:35.1,73.47081535,1.694,2022-10-20,0
1053,30,오후 6:03:40.1,72.84317473,1.655,2022-10-20,0
1054,30,오후 6:03:45.1,73.18546554,1.663,2022-10-20,0
1055,30,오후 6:03:50.1,74.55671043,1.649,2022-10-20,0
1056,30,오후 6:03:55.1,72.93957562,1.657,2022-10-20,0
1057,30,오후 6:04:00.1,69.13914228,1.689,2022-10-20,0
1058,30,오후 6:04:05.1,69.66042142,1.651,2022-10-20,0
1059,30,오후 6:04:10.1,73.17766014,1.565,2022-10-20,0
1060,30,오후 6:04:15.2,73.58643441,1.577,2022-10-20,0
1061,30,오후 6:04:20.2,73.87710396,1.657,2022-10-20,0
1062,30,오후 6:04:25.2,74.01353467,1.666,2022-10-20,0
1063,30,오후 6:04:30.2,69.01093857,1.673,2022-10-20,0
1064,30,오후 6:04:35.2,71.19333629,1.676,2022-10-20,0
1065,30,오후 6:04:40.2,70.28386419,1.562,2022-10-20,0
1066,30,오후 6:04:45.2,71.3394548,1.612,2022-10-20,0
1067,30,오후 6:04:50.2,68.49933689,1.591,2022-10-20,0
1068,30,오후 6:04:55.2,70.81608582,1.615,2022-10-20,0
1069,30,오후 6:05:00.2,69.04198315,1.551,2022-10-20,0
1070,30,오후 6:05:05.2,69.31247367,1.603,2022-10-20,0
1071,30,오후 6:05:10.2,69.53366359,1.562,2022-10-20,0
1072,30,오후 6:05:15.2,69.74042367,1.569,2022-10-20,0
1073,30,오후 6:05:20.2,68.0451851,1.574,2022-10-20,0
1074,30,오후 6:05:25.2,70.4724905,1.578,2022-10-20,0
1075,30,오후 6:05:30.2,71.82048484,1.672285773,2022-10-20,0
1076,30,오후 6:05:35.2,66.66042142,1.595,2022-10-20,0
1077,30,오후 6:05:40.2,67.17766014,1.496,2022-10-20,0
1078,30,오후 6:05:45.2,66.58643441,1.508,2022-10-20,0
1079,30,오후 6:05:50.2,65.87710396,1.52,2022-10-20,0
1080,30,오후 6:05:55.3,66.01353467,1.507,2022-10-20,0
1081,31,오후 6:06:20.4,73.08489761,1.491,2022-10-20,0
1082,31,오후 6:06:25.4,76.47081535,1.494,2022-10-20,0
1083,31,오후 6:06:30.4,74.84317473,1.654,2022-10-20,0
1084,31,오후 6:06:35.4,75.18546554,1.732,2022-10-20,0
1085,31,오후 6:06:40.4,77.55671043,1.694,2022-10-20,0
1086,31,오후 6:06:45.4,88.0511058,1.947800997,2022-10-20,0
1087,31,오후 6:06:50.4,71.13914228,1.757,2022-10-20,0
1088,31,오후 6:06:55.4,74.66042142,1.742,2022-10-20,0
1089,31,오후 6:07:00.4,74.17766014,1.611,2022-10-20,0
1090,31,오후 6:07:05.4,73.58643441,1.69,2022-10-20,0
1091,31,오후 6:07:10.4,75.87710396,1.68,2022-10-20,0
1092,31,오후 6:07:15.5,76.01353467,1.666,2022-10-20,0
1093,31,오후 6:07:20.5,71.08489761,1.718,2022-10-20,0
1094,31,오후 6:07:25.5,70.47081535,1.721,2022-10-20,0
1095,31,오후 6:07:30.5,72.84317473,1.609,2022-10-20,0
1096,31,오후 6:07:35.5,70.18546554,1.596,2022-10-20,0
1097,31,오후 6:07:40.5,71.55671043,1.649,2022-10-20,0
1098,31,오후 6:07:45.5,71.93957562,1.589,2022-10-20,0
1099,31,오후 6:07:50.5,69.13914228,1.62,2022-10-20,0
1100,31,오후 6:07:55.5,69.66042142,1.629,2022-10-20,0
1101,31,오후 6:08:00.5,69.17766014,1.565,2022-10-20,0
1102,31,오후 6:08:05.5,71.58643441,1.577,2022-10-20,0
1103,31,오후 6:08:10.5,71.87710396,1.566,2022-10-20,0
1104,31,오후 6:08:15.5,71.01353467,1.62,2022-10-20,0
1105,31,오후 6:08:20.5,67.01093857,1.628,2022-10-20,0
1106,31,오후 6:08:25.5,67.19333629,1.608,2022-10-20,0
1107,31,오후 6:08:30.5,69.28386419,1.517,2022-10-20,0
1108,31,오후 6:08:35.5,67.3394548,1.521,2022-10-20,0
1109,31,오후 6:08:40.5,69.49933689,1.569,2022-10-20,0
1110,31,오후 6:08:45.5,66.81608582,1.524,2022-10-20,0
1111,31,오후 6:08:50.5,64.01093857,1.573,2022-10-20,0
1112,31,오후 6:08:55.5,64.19333629,1.512,2022-10-20,0
1113,31,오후 6:09:00.5,65.28386419,1.448,2022-10-20,0
1114,31,오후 6:09:05.6,65.3394548,1.453,2022-10-20,0
1115,31,오후 6:09:10.6,65.49933689,1.477,2022-10-20,0
1116,31,오후 6:09:15.6,64.81608582,1.479,2022-10-20,0
1117,32,오후 6:09:40.6,76.01093857,1.483,2022-10-20,0
1118,32,오후 6:09:45.6,75.19333629,1.467,2022-10-20,0
1119,32,오후 6:09:50.6,76.28386419,1.722,2022-10-20,0
1120,32,오후 6:09:55.6,74.3394548,1.702,2022-10-20,0
1121,32,오후 6:10:00.6,74.49933689,1.728,2022-10-20,0
1122,32,오후 6:10:05.6,85.66392532,1.876851505,2022-10-20,0
1123,32,오후 6:10:10.6,73.08489761,1.687,2022-10-20,0
1124,32,오후 6:10:15.6,72.47081535,1.739,2022-10-20,0
1125,32,오후 6:10:20.6,74.84317473,1.654,2022-10-20,0
1126,32,오후 6:10:25.6,72.18546554,1.641,2022-10-20,0
1127,32,오후 6:10:30.6,75.55671043,1.695,2022-10-20,0
1128,32,오후 6:10:35.7,73.93957562,1.635,2022-10-20,0
1129,32,오후 6:10:40.7,71.08489761,1.711,2022-10-20,0
1130,32,오후 6:10:45.7,71.47081535,1.675,2022-10-20,0
1131,32,오후 6:10:50.7,70.84317473,1.609,2022-10-20,0
1132,32,오후 6:10:55.7,73.18546554,1.618,2022-10-20,0
1133,32,오후 6:11:00.7,71.55671043,1.604,2022-10-20,0
1134,32,오후 6:11:05.7,71.93957562,1.657,2022-10-20,0
1135,32,오후 6:11:10.7,71.204035,1.62,2022-10-20,0
1136,32,오후 6:11:15.7,70.87178422,1.629,2022-10-20,0
1137,32,오후 6:11:20.7,71.49957941,1.612,2022-10-20,0
1138,32,오후 6:11:25.7,69.86391347,1.605,2022-10-20,0
1139,32,오후 6:11:30.7,71.90814854,1.619,2022-10-20,0
1140,32,오후 6:11:35.7,71.66209656,1.581,2022-10-20,0
1141,32,오후 6:11:40.7,67.204035,1.628,2022-10-20,0
1142,32,오후 6:11:45.7,69.87178422,1.622,2022-10-20,0
1143,32,오후 6:11:50.7,67.49957941,1.521,2022-10-20,0
1144,32,오후 6:11:55.7,67.86391347,1.582,2022-10-20,0
1145,32,오후 6:12:00.7,67.90814854,1.528,2022-10-20,0
1146,32,오후 6:12:05.8,67.66209656,1.536,2022-10-20,0
1147,32,오후 6:12:10.8,72.97685169,1.669028073,2022-10-20,0
1148,32,오후 6:12:15.8,67.87178422,1.531,2022-10-20,0
1149,32,오후 6:12:20.8,67.49957941,1.521,2022-10-20,0
1150,32,오후 6:12:25.8,65.86391347,1.536,2022-10-20,0
1151,32,오후 6:12:30.8,67.90814854,1.527,2022-10-20,0
1152,32,오후 6:12:35.8,65.66209656,1.49,2022-10-20,0
1153,33,오후 6:13:00.9,74.204035,1.537,2022-10-20,0
1154,33,오후 6:13:05.9,74.87178422,1.486,2022-10-20,0
1155,33,오후 6:13:10.9,76.49957941,1.68,2022-10-20,0
1156,33,오후 6:13:15.9,74.86391347,1.695,2022-10-20,0
1157,33,오후 6:13:20.9,76.90814854,1.733,2022-10-20,0
1158,33,오후 6:13:26.0,77.66209656,1.695,2022-10-20,0
1159,33,오후 6:13:31.0,72.00784573,1.742,2022-10-20,0
1160,33,오후 6:13:36.0,73.11937724,1.759,2022-10-20,0
1161,33,오후 6:13:41.0,74.12181234,1.63,2022-10-20,0
1162,33,오후 6:13:46.0,71.06197574,1.656,2022-10-20,0
1163,33,오후 6:13:51.0,71.08649643,1.679,2022-10-20,0
1164,33,오후 6:13:56.0,73.25677527,1.608,2022-10-20,0
1165,33,오후 6:14:01.0,71.00784573,1.609,2022-10-20,0
1166,33,오후 6:14:06.0,70.11937724,1.659,2022-10-20,0
1167,33,오후 6:14:11.0,70.12181234,1.607,2022-10-20,0
1168,33,오후 6:14:16.0,71.06197574,1.587,2022-10-20,0
1169,33,오후 6:14:21.0,70.08649643,1.587,2022-10-20,0
1170,33,오후 6:14:26.0,72.25677527,1.609,2022-10-20,0
1171,33,오후 6:14:31.0,69.13914228,1.587,2022-10-20,0
1172,33,오후 6:14:36.0,68.66042142,1.636,2022-10-20,0
1173,33,오후 6:14:41.0,72.17766014,1.565,2022-10-20,0
1174,33,오후 6:14:46.0,72.58643441,1.554,2022-10-20,0
1175,33,오후 6:14:51.0,70.87710396,1.634,2022-10-20,0
1176,33,오후 6:14:56.0,70.01353467,1.643,2022-10-20,0
1177,33,오후 6:15:01.1,66.04198315,1.605,2022-10-20,0
1178,33,오후 6:15:06.1,68.31247367,1.585,2022-10-20,0
1179,33,오후 6:15:11.1,68.53366359,1.495,2022-10-20,0
1180,33,오후 6:15:16.1,68.74042367,1.546,2022-10-20,0
1181,33,오후 6:15:21.1,67.0451851,1.551,2022-10-20,0
1182,33,오후 6:15:26.1,69.4724905,1.556,2022-10-20,0
1183,33,오후 6:15:31.1,67.204035,1.517,2022-10-20,0
1184,33,오후 6:15:36.1,66.87178422,1.573,2022-10-20,0
1185,33,오후 6:15:41.1,65.49957941,1.521,2022-10-20,0
1186,33,오후 6:15:46.1,67.86391347,1.513,2022-10-20,0
1187,33,오후 6:15:51.1,65.90814854,1.482,2022-10-20,0
1188,33,오후 6:15:56.1,68.66209656,1.536,2022-10-20,0
1189,34,오후 6:16:21.2,76.00784573,1.491,2022-10-20,0
1190,34,오후 6:16:26.2,73.11937724,1.554,2022-10-20,0
1191,34,오후 6:16:31.2,76.12181234,1.721,2022-10-20,0
1192,34,오후 6:16:36.2,74.06197574,1.655,2022-10-20,0
1193,34,오후 6:16:41.2,73.08649643,1.724,2022-10-20,0
1194,34,오후 6:16:46.2,76.25677527,1.677,2022-10-20,0
1195,34,오후 6:16:51.2,73.01093857,1.655,2022-10-20,0
1196,34,오후 6:16:56.2,71.19333629,1.727,2022-10-20,0
1197,34,오후 6:17:01.3,72.28386419,1.653,2022-10-20,0
1198,34,오후 6:17:06.3,74.3394548,1.611,2022-10-20,0
1199,34,오후 6:17:11.3,73.49933689,1.637,2022-10-20,0
1200,34,오후 6:17:16.3,73.81608582,1.683,2022-10-20,0
1201,34,오후 6:17:21.3,70.00784573,1.664,2022-10-20,0
1202,34,오후 6:17:26.3,70.11937724,1.672,2022-10-20,0
1203,34,오후 6:17:31.3,71.12181234,1.585,2022-10-20,0
1204,34,오후 6:17:36.3,72.06197574,1.588,2022-10-20,0
1205,34,오후 6:17:41.3,80.36900222,1.846205763,2022-10-20,0
1206,34,오후 6:17:46.3,72.25677527,1.631,2022-10-20,0
1207,34,오후 6:17:51.3,69.04198315,1.586,2022-10-20,0
1208,34,오후 6:17:56.3,69.31247367,1.636,2022-10-20,0
1209,34,오후 6:18:01.3,71.53366359,1.562,2022-10-20,0
1210,34,오후 6:18:06.3,69.74042367,1.569,2022-10-20,0
1211,34,오후 6:18:11.3,70.0451851,1.619,2022-10-20,0
1212,34,오후 6:18:16.3,69.4724905,1.579,2022-10-20,0
1213,34,오후 6:18:21.3,68.204035,1.586,2022-10-20,0
1214,34,오후 6:18:26.3,69.87178422,1.573,2022-10-20,0
1215,34,오후 6:18:31.3,69.49957941,1.544,2022-10-20,0
1216,34,오후 6:18:36.3,67.86391347,1.581,2022-10-20,0
1217,34,오후 6:18:41.4,67.90814854,1.573,2022-10-20,0
1218,34,오후 6:18:46.4,68.66209656,1.536,2022-10-20,0
1219,34,오후 6:18:51.4,65.00784573,1.537,2022-10-20,0
1220,34,오후 6:18:56.4,65.11937724,1.554,2022-10-20,0
1221,34,오후 6:19:01.4,67.12181234,1.471,2022-10-20,0
1222,34,오후 6:19:06.4,64.06197574,1.474,2022-10-20,0
1223,34,오후 6:19:11.4,67.08649643,1.519,2022-10-20,0
1224,34,오후 6:19:16.4,64.25677527,1.45,2022-10-20,0
1225,35,오후 6:19:43.1,76.13914228,1.518,2022-10-20,0
1226,35,오후 6:19:48.1,76.66042142,1.454,2022-10-20,0
1227,35,오후 6:19:53.1,74.17766014,1.724,2022-10-20,0
1228,35,오후 6:19:58.1,77.58643441,1.736,2022-10-20,0
1229,35,오후 6:20:03.1,76.87710396,1.68,2022-10-20,0
1230,35,오후 6:20:08.2,76.01353467,1.757,2022-10-20,0
1231,35,오후 6:20:13.2,72.13914228,1.741,2022-10-20,0
1232,35,오후 6:20:18.2,79.14789593,1.900819535,2022-10-20,0
1233,35,오후 6:20:23.2,75.17766014,1.633,2022-10-20,0
1234,35,오후 6:20:28.2,72.58643441,1.622,2022-10-20,0
1235,35,오후 6:20:33.2,72.87710396,1.702,2022-10-20,0
1236,35,오후 6:20:38.2,76.01353467,1.644,2022-10-20,0
1237,35,오후 6:20:43.2,71.204035,1.65,2022-10-20,0
1238,35,오후 6:20:48.2,69.87178422,1.721,2022-10-20,0
1239,35,오후 6:20:53.2,73.49957941,1.612,2022-10-20,0
1240,35,오후 6:20:58.2,72.86391347,1.582,2022-10-20,0
1241,35,오후 6:21:03.2,70.90814854,1.664,2022-10-20,0
1242,35,오후 6:21:08.2,73.66209656,1.65,2022-10-20,0
1243,35,오후 6:21:13.2,70.04198315,1.606,2022-10-20,0
1244,35,오후 6:21:18.2,70.31247367,1.667,2022-10-20,0
1245,35,오후 6:21:23.2,68.53366359,1.585,2022-10-20,0
1246,35,오후 6:21:28.2,70.74042367,1.592,2022-10-20,0
1247,35,오후 6:21:33.2,71.0451851,1.551,2022-10-20,0
1248,35,오후 6:21:38.3,72.4724905,1.602,2022-10-20,0
1249,35,오후 6:21:43.3,67.04198315,1.608,2022-10-20,0
1250,35,오후 6:21:48.3,66.31247367,1.641,2022-10-20,0
1251,35,오후 6:21:53.3,66.53366359,1.517,2022-10-20,0
1252,35,오후 6:21:58.3,66.74042367,1.501,2022-10-20,0
1253,35,오후 6:22:03.3,67.0451851,1.505,2022-10-20,0
1254,35,오후 6:22:08.3,68.4724905,1.51,2022-10-20,0
1255,35,오후 6:22:13.3,66.08489761,1.517,2022-10-20,0
1256,35,오후 6:22:18.3,64.47081535,1.55,2022-10-20,0
1257,35,오후 6:22:23.3,65.84317473,1.496,2022-10-20,0
1258,35,오후 6:22:28.3,65.18546554,1.459,2022-10-20,0
1259,35,오후 6:22:33.3,68.55671043,1.49,2022-10-20,0
1260,35,오후 6:22:38.3,68.93957562,1.475,2022-10-20,0
1261,36,오후 6:23:05.0,73.204035,1.551,2022-10-20,0
1262,36,오후 6:23:10.1,74.87178422,1.56,2022-10-20,0
1263,36,오후 6:23:15.1,74.49957941,1.657,2022-10-20,0
1264,36,오후 6:23:20.1,76.86391347,1.695,2022-10-20,0
1265,36,오후 6:23:25.1,75.90814854,1.687,2022-10-20,0
1266,36,오후 6:23:30.1,77.66209656,1.741,2022-10-20,0
1267,36,오후 6:23:35.1,73.204035,1.719,2022-10-20,0
1268,36,오후 6:23:40.1,71.87178422,1.759,2022-10-20,0
1269,36,오후 6:23:45.1,74.49957941,1.657,2022-10-20,0
1270,36,오후 6:23:50.1,72.86391347,1.627,2022-10-20,0
1271,36,오후 6:23:55.1,72.90814854,1.687,2022-10-20,0
1272,36,오후 6:24:00.1,73.66209656,1.649,2022-10-20,0
1273,36,오후 6:24:05.1,71.204035,1.65,2022-10-20,0
1274,36,오후 6:24:10.1,72.87178422,1.668,2022-10-20,0
1275,36,오후 6:24:15.1,73.49957941,1.612,2022-10-20,0
1276,36,오후 6:24:20.1,73.86391347,1.65,2022-10-20,0
1277,36,오후 6:24:25.1,73.90814854,1.664,2022-10-20,0
1278,36,오후 6:24:30.1,72.66209656,1.672,2022-10-20,0
1279,36,오후 6:24:35.1,68.00784573,1.673,2022-10-20,0
1280,36,오후 6:24:40.1,71.11937724,1.645,2022-10-20,0
1281,36,오후 6:24:45.1,69.12181234,1.539,2022-10-20,0
1282,36,오후 6:24:50.1,70.06197574,1.61,2022-10-20,0
1283,36,오후 6:24:55.2,70.08649643,1.565,2022-10-20,0
1284,36,오후 6:25:00.2,69.25677527,1.586,2022-10-20,0
1285,36,오후 6:25:05.2,67.01093857,1.587,2022-10-20,0
1286,36,오후 6:25:10.2,69.19333629,1.568,2022-10-20,0
1287,36,오후 6:25:15.2,66.28386419,1.517,2022-10-20,0
1288,36,오후 6:25:20.2,66.3394548,1.567,2022-10-20,0
1289,36,오후 6:25:25.2,67.49933689,1.5,2022-10-20,0
1290,36,오후 6:25:30.2,66.81608582,1.501,2022-10-20,0
1291,36,오후 6:25:35.2,67.204035,1.528,2022-10-20,0
1292,36,오후 6:25:40.2,64.87178422,1.512,2022-10-20,0
1293,36,오후 6:25:45.2,65.49957941,1.521,2022-10-20,0
1294,36,오후 6:25:50.2,67.86391347,1.468,2022-10-20,0
1295,36,오후 6:25:55.2,67.90814854,1.482,2022-10-20,0
1296,36,오후 6:26:00.2,66.66209656,1.536,2022-10-20,0
1297,37,오후 6:26:26.9,84.69951816,1.758971875,2022-10-20,0
1298,37,오후 6:26:31.9,73.19333629,1.509,2022-10-20,0
1299,37,오후 6:26:36.9,73.28386419,1.676,2022-10-20,0
1300,37,오후 6:26:41.9,73.3394548,1.657,2022-10-20,0
1301,37,오후 6:26:46.9,75.49933689,1.659,2022-10-20,0
1302,37,오후 6:26:51.9,75.81608582,1.661,2022-10-20,0
1303,37,오후 6:26:56.9,80.49188682,1.857883737,2022-10-20,0
1304,37,오후 6:27:02.0,73.47081535,1.717,2022-10-20,0
1305,37,오후 6:27:07.0,74.84317473,1.678,2022-10-20,0
1306,37,오후 6:27:12.0,75.18546554,1.664,2022-10-20,0
1307,37,오후 6:27:17.0,72.55671043,1.694,2022-10-20,0
1308,37,오후 6:27:22.0,74.93957562,1.703,2022-10-20,0
1309,37,오후 6:27:27.0,71.13914228,1.643,2022-10-20,0
1310,37,오후 6:27:32.0,69.66042142,1.696,2022-10-20,0
1311,37,오후 6:27:37.0,71.17766014,1.61,2022-10-20,0
1312,37,오후 6:27:42.0,73.58643441,1.577,2022-10-20,0
1313,37,오후 6:27:47.0,70.87710396,1.612,2022-10-20,0
1314,37,오후 6:27:52.0,74.01353467,1.666,2022-10-20,0
1315,37,오후 6:27:57.0,68.01093857,1.604,2022-10-20,0
1316,37,오후 6:28:02.0,69.19333629,1.676,2022-10-20,0
1317,37,오후 6:28:07.0,68.28386419,1.539,2022-10-20,0
1318,37,오후 6:28:12.0,71.3394548,1.566,2022-10-20,0
1319,37,오후 6:28:17.0,70.49933689,1.545,2022-10-20,0
1320,37,오후 6:28:22.1,68.81608582,1.615,2022-10-20,0
1321,37,오후 6:28:27.1,68.13914228,1.596,2022-10-20,0
1322,37,오후 6:28:32.1,67.66042142,1.558,2022-10-20,0
1323,37,오후 6:28:37.1,70.17766014,1.542,2022-10-20,0
1324,37,오후 6:28:42.1,68.58643441,1.531,2022-10-20,0
1325,37,오후 6:28:47.1,69.87710396,1.588,2022-10-20,0
1326,37,오후 6:28:52.1,69.01353467,1.552,2022-10-20,0
1327,37,오후 6:28:57.1,66.204035,1.581,2022-10-20,0
1328,37,오후 6:29:02.1,64.87178422,1.562,2022-10-20,0
1329,37,오후 6:29:07.1,67.49957941,1.498,2022-10-20,0
1330,37,오후 6:29:12.1,66.86391347,1.468,2022-10-20,0
1331,37,오후 6:29:17.1,65.90814854,1.527,2022-10-20,0
1332,37,오후 6:29:22.1,65.66209656,1.513,2022-10-20,0
1333,38,오후 6:29:49.5,75.04198315,1.492,2022-10-20,0
1334,38,오후 6:29:54.5,73.31247367,1.486,2022-10-20,0
1335,38,오후 6:29:59.5,73.53366359,1.7,2022-10-20,0
1336,38,오후 6:30:04.5,73.74042367,1.66,2022-10-20,0
1337,38,오후 6:30:09.5,76.0451851,1.665,2022-10-20,0
1338,38,오후 6:30:14.5,77.4724905,1.67,2022-10-20,0
1339,38,오후 6:30:19.5,71.13914228,1.722,2022-10-20,0
1340,38,오후 6:30:24.5,74.66042142,1.754,2022-10-20,0
1341,38,오후 6:30:29.5,75.17766014,1.611,2022-10-20,0
1342,38,오후 6:30:34.5,75.58643441,1.69,2022-10-20,0
1343,38,오후 6:30:39.5,73.87710396,1.703,2022-10-20,0
1344,38,오후 6:30:44.5,73.01353467,1.712,2022-10-20,0
1345,38,오후 6:30:49.5,72.204035,1.673,2022-10-20,0
1346,38,오후 6:30:54.6,72.87178422,1.653,2022-10-20,0
1347,38,오후 6:30:59.6,71.49957941,1.635,2022-10-20,0
1348,38,오후 6:31:04.6,71.86391347,1.65,2022-10-20,0
1349,38,오후 6:31:09.6,73.90814854,1.619,2022-10-20,0
1350,38,오후 6:31:14.6,73.66209656,1.627,2022-10-20,0
1351,38,오후 6:31:19.6,69.13914228,1.674,2022-10-20,0
1352,38,오후 6:31:24.6,69.66042142,1.668,2022-10-20,0
1353,38,오후 6:31:29.6,70.17766014,1.565,2022-10-20,0
1354,38,오후 6:31:34.6,71.58643441,1.577,2022-10-20,0
1355,38,오후 6:31:39.6,69.87710396,1.588,2022-10-20,0
1356,38,오후 6:31:44.6,70.01353467,1.62,2022-10-20,0
1357,38,오후 6:31:49.6,68.08489761,1.582,2022-10-20,0
1358,38,오후 6:31:54.6,68.47081535,1.585,2022-10-20,0
1359,38,오후 6:31:59.6,69.84317473,1.541,2022-10-20,0
1360,38,오후 6:32:04.6,68.18546554,1.55,2022-10-20,0
1361,38,오후 6:32:09.6,69.55671043,1.581,2022-10-20,0
1362,38,오후 6:32:14.6,70.93957562,1.543,2022-10-20,0
1363,38,오후 6:32:19.6,65.04198315,1.575,2022-10-20,0
1364,38,오후 6:32:24.7,66.31247367,1.606,2022-10-20,0
1365,38,오후 6:32:29.7,67.53366359,1.472,2022-10-20,0
1366,38,오후 6:32:34.7,65.74042367,1.501,2022-10-20,0
1367,38,오후 6:32:39.7,67.0451851,1.529,2022-10-20,0
1368,38,오후 6:32:44.7,66.4724905,1.487,2022-10-20,0
1369,39,오후 6:33:11.6,75.204035,1.517,2022-10-20,0
1370,39,오후 6:33:16.7,75.87178422,1.505,2022-10-20,0
1371,39,오후 6:33:21.7,74.49957941,1.703,2022-10-20,0
1372,39,오후 6:33:26.7,76.86391347,1.718,2022-10-20,0
1373,39,오후 6:33:31.7,74.90814854,1.687,2022-10-20,0
1374,39,오후 6:33:36.7,76.66209656,1.741,2022-10-20,0
1375,39,오후 6:33:41.7,71.08489761,1.696,2022-10-20,0
1376,39,오후 6:33:46.7,71.47081535,1.736,2022-10-20,0
1377,39,오후 6:33:51.7,74.84317473,1.609,2022-10-20,0
1378,39,오후 6:33:56.7,75.18546554,1.618,2022-10-20,0
1379,39,오후 6:34:01.7,74.55671043,1.694,2022-10-20,0
1380,39,오후 6:34:06.7,72.93957562,1.702,2022-10-20,0
1381,39,오후 6:34:11.7,70.01093857,1.688,2022-10-20,0
1382,39,오후 6:34:16.7,69.19333629,1.652,2022-10-20,0
1383,39,오후 6:34:21.7,72.28386419,1.585,2022-10-20,0
1384,39,오후 6:34:26.7,69.3394548,1.566,2022-10-20,0
1385,39,오후 6:34:31.7,69.49933689,1.637,2022-10-20,0
1386,39,오후 6:34:36.7,72.81608582,1.569,2022-10-20,0
1387,39,오후 6:34:41.7,69.01093857,1.574,2022-10-20,0
1388,39,오후 6:34:46.7,71.19333629,1.648,2022-10-20,0
1389,39,오후 6:34:51.8,69.28386419,1.562,2022-10-20,0
1390,39,오후 6:34:56.8,71.3394548,1.612,2022-10-20,0
1391,39,오후 6:35:01.8,69.49933689,1.568,2022-10-20,0
1392,39,오후 6:35:06.8,68.81608582,1.615,2022-10-20,0
1393,39,오후 6:35:11.8,69.13914228,1.573,2022-10-20,0
1394,39,오후 6:35:16.8,69.66042142,1.557,2022-10-20,0
1395,39,오후 6:35:21.8,69.17766014,1.565,2022-10-20,0
1396,39,오후 6:35:26.8,70.58643441,1.577,2022-10-20,0
1397,39,오후 6:35:31.8,67.87710396,1.566,2022-10-20,0
1398,39,오후 6:35:36.8,71.01353467,1.598,2022-10-20,0
1399,39,오후 6:35:41.8,75.62880695,1.757827456,2022-10-20,0
1400,39,오후 6:35:46.8,64.47081535,1.608,2022-10-20,0
1401,39,오후 6:35:51.8,64.84317473,1.496,2022-10-20,0
1402,39,오후 6:35:56.8,67.18546554,1.459,2022-10-20,0
1403,39,오후 6:36:01.8,66.55671043,1.468,2022-10-20,0
1404,39,오후 6:36:06.8,66.93957562,1.521,2022-10-20,0
1405,40,오후 6:36:33.4,74.04198315,1.506,2022-10-20,0
1406,40,오후 6:36:38.4,74.31247367,1.515,2022-10-20,0
1407,40,오후 6:36:43.4,75.53366359,1.677,2022-10-20,0
1408,40,오후 6:36:48.4,74.74042367,1.683,2022-10-20,0
1409,40,오후 6:36:53.4,77.0451851,1.71,2022-10-20,0
1410,40,오후 6:36:58.4,74.4724905,1.692,2022-10-20,0
1411,40,오후 6:37:03.4,73.01093857,1.745,2022-10-20,0
1412,40,오후 6:37:08.5,72.19333629,1.686,2022-10-20,0
