Index,Process,Time,Temp,Current,Date,Label
411,12,오후 5:01:00.7,72.49957941,1.567,2022-09-08,0
412,12,오후 5:01:05.7,71.86391347,1.605,2022-09-08,0
413,12,오후 5:01:10.7,71.90814854,1.641,2022-09-08,0
414,12,오후 5:01:15.8,73.66209656,1.627,2022-09-08,0
415,12,오후 5:01:20.8,68.08489761,1.628,2022-09-08,0
416,12,오후 5:01:25.8,68.47081535,1.668,2022-09-08,0
417,12,오후 5:01:30.8,69.84317473,1.541,2022-09-08,0
418,12,오후 5:01:35.8,72.18546554,1.55,2022-09-08,0
419,12,오후 5:01:40.8,69.55671043,1.581,2022-09-08,0
420,12,오후 5:01:45.8,72.93957562,1.634,2022-09-08,0
421,12,오후 5:01:50.8,66.04198315,1.574,2022-09-08,0
422,12,오후 5:01:55.8,69.31247367,1.652,2022-09-08,0
423,12,오후 5:02:00.8,66.53366359,1.495,2022-09-08,0
424,12,오후 5:02:05.8,66.74042367,1.569,2022-09-08,0
425,12,오후 5:02:10.8,68.0451851,1.506,2022-09-08,0
426,12,오후 5:02:15.8,68.4724905,1.511,2022-09-08,0
427,12,오후 5:02:20.8,67.01093857,1.54,2022-09-08,0
428,12,오후 5:02:25.8,66.19333629,1.55,2022-09-08,0
429,12,오후 5:02:30.8,65.28386419,1.517,2022-09-08,0
430,12,오후 5:02:35.8,66.3394548,1.498,2022-09-08,0
431,12,오후 5:02:40.8,65.49933689,1.477,2022-09-08,0
432,12,오후 5:02:45.9,64.81608582,1.501,2022-09-08,0
433,13,오후 5:03:13.1,76.13914228,1.482,2022-09-08,0
434,13,오후 5:03:18.2,76.66042142,1.467,2022-09-08,0
435,13,오후 5:03:23.2,76.17766014,1.725,2022-09-08,0
436,13,오후 5:03:28.2,77.58643441,1.736,2022-09-08,0
437,13,오후 5:03:33.2,77.87710396,1.725,2022-09-08,0
438,13,오후 5:03:38.2,78.01353467,1.757,2022-09-08,0
439,13,오후 5:03:43.2,74.08489761,1.763,2022-09-08,0
440,13,오후 5:03:48.2,72.47081535,1.767,2022-09-08,0
441,13,오후 5:03:53.2,71.84317473,1.678,2022-09-08,0
442,13,오후 5:03:58.2,75.18546554,1.64,2022-09-08,0
443,13,오후 5:04:03.2,73.55671043,1.626,2022-09-08,0
444,13,오후 5:04:08.2,75.93957562,1.702,2022-09-08,0
445,13,오후 5:04:13.2,69.13914228,1.665,2022-09-08,0
446,13,오후 5:04:18.2,72.66042142,1.72,2022-09-08,0
447,13,오후 5:04:23.2,70.17766014,1.565,2022-09-08,0
448,13,오후 5:04:28.2,72.58643441,1.645,2022-09-08,0
449,13,오후 5:04:33.2,73.87710396,1.589,2022-09-08,0
450,13,오후 5:04:38.2,72.01353467,1.643,2022-09-08,0
451,13,오후 5:04:43.2,69.08489761,1.673,2022-09-08,0
452,13,오후 5:04:48.2,70.47081535,1.63,2022-09-08,0
453,13,오후 5:04:53.2,68.84317473,1.564,2022-09-08,0
454,13,오후 5:04:58.3,71.18546554,1.595,2022-09-08,0
455,13,오후 5:05:03.3,69.55671043,1.558,2022-09-08,0
456,13,오후 5:05:08.3,69.93957562,1.611,2022-09-08,0
457,13,오후 5:05:13.3,68.01093857,1.574,2022-09-08,0
458,13,오후 5:05:18.3,66.19333629,1.583,2022-09-08,0
459,13,오후 5:05:23.3,68.28386419,1.539,2022-09-08,0
460,13,오후 5:05:28.3,68.3394548,1.498,2022-09-08,0
461,13,오후 5:05:33.3,68.49933689,1.546,2022-09-08,0
462,13,오후 5:05:38.3,67.81608582,1.547,2022-09-08,0
463,13,오후 5:05:43.3,67.13914228,1.55,2022-09-08,0
464,13,오후 5:05:48.3,64.66042142,1.535,2022-09-08,0
465,13,오후 5:05:53.3,68.17766014,1.52,2022-09-08,0
466,13,오후 5:05:58.3,67.58643441,1.463,2022-09-08,0
467,13,오후 5:06:03.3,65.87710396,1.543,2022-09-08,0
468,13,오후 5:06:08.3,67.01353467,1.53,2022-09-08,0
469,14,오후 5:06:34.9,73.04198315,1.491,2022-09-08,0
470,14,오후 5:06:39.9,75.31247367,1.516,2022-09-08,0
471,14,오후 5:06:44.9,73.53366359,1.654,2022-09-08,0
472,14,오후 5:06:50.0,74.74042367,1.705,2022-09-08,0
473,14,오후 5:06:55.0,76.0451851,1.665,2022-09-08,0
474,14,오후 5:07:00.0,76.4724905,1.692,2022-09-08,0
475,14,오후 5:07:05.0,71.08489761,1.722,2022-09-08,0
476,14,오후 5:07:10.0,72.47081535,1.732,2022-09-08,0
477,14,오후 5:07:15.0,73.84317473,1.609,2022-09-08,0
478,14,오후 5:07:20.0,75.18546554,1.641,2022-09-08,0
479,14,오후 5:07:25.0,80.96112085,1.815624553,2022-09-08,0
480,14,오후 5:07:30.0,74.93957562,1.702,2022-09-08,0
481,14,오후 5:07:35.0,70.08489761,1.688,2022-09-08,0
482,14,오후 5:07:40.0,72.47081535,1.697,2022-09-08,0
483,14,오후 5:07:45.0,72.84317473,1.586,2022-09-08,0
484,14,오후 5:07:50.0,70.18546554,1.64,2022-09-08,0
485,14,오후 5:07:55.0,72.55671043,1.649,2022-09-08,0
486,14,오후 5:08:00.0,71.93957562,1.588,2022-09-08,0
487,14,오후 5:08:05.0,70.01093857,1.642,2022-09-08,0
488,14,오후 5:08:10.0,68.19333629,1.629,2022-09-08,0
489,14,오후 5:08:15.0,71.28386419,1.585,2022-09-08,0
490,14,오후 5:08:20.0,68.3394548,1.543,2022-09-08,0
491,14,오후 5:08:25.0,69.49933689,1.614,2022-09-08,0
492,14,오후 5:08:30.0,70.81608582,1.547,2022-09-08,0
493,14,오후 5:08:35.0,67.204035,1.573,2022-09-08,0
494,14,오후 5:08:40.0,69.87178422,1.603,2022-09-08,0
495,14,오후 5:08:45.0,69.49957941,1.521,2022-09-08,0
496,14,오후 5:08:50.1,70.86391347,1.582,2022-09-08,0
497,14,오후 5:08:55.1,68.90814854,1.573,2022-09-08,0
498,14,오후 5:09:00.1,70.66209656,1.604,2022-09-08,0
499,14,오후 5:09:05.1,67.13914228,1.56,2022-09-08,0
500,14,오후 5:09:10.1,67.66042142,1.6,2022-09-08,0
501,14,오후 5:09:15.1,68.17766014,1.519,2022-09-08,0
502,14,오후 5:09:20.1,67.58643441,1.531,2022-09-08,0
503,14,오후 5:09:25.1,65.87710396,1.543,2022-09-08,0
504,14,오후 5:09:30.1,68.01353467,1.53,2022-09-08,0
505,15,오후 5:09:57.9,86.23734334,1.709747076,2022-09-08,0
506,15,오후 5:10:02.9,73.87178422,1.539,2022-09-08,0
507,15,오후 5:10:07.9,77.49957941,1.703,2022-09-08,0
508,15,오후 5:10:12.9,74.86391347,1.673,2022-09-08,0
509,15,오후 5:10:17.9,76.90814854,1.755,2022-09-08,0
510,15,오후 5:10:22.9,74.66209656,1.695,2022-09-08,0
511,15,오후 5:10:27.9,74.08489761,1.742,2022-09-08,0
512,15,오후 5:10:32.9,71.47081535,1.691,2022-09-08,0
513,15,오후 5:10:37.9,72.84317473,1.678,2022-09-08,0
514,15,오후 5:10:42.9,75.18546554,1.618,2022-09-08,0
515,15,오후 5:10:47.9,75.55671043,1.65,2022-09-08,0
516,15,오후 5:10:52.9,75.93957562,1.702,2022-09-08,0
517,15,오후 5:10:57.9,71.00784573,1.711,2022-09-08,0
518,15,오후 5:11:02.9,70.11937724,1.719,2022-09-08,0
519,15,오후 5:11:07.9,70.12181234,1.608,2022-09-08,0
520,15,오후 5:11:13.0,71.06197574,1.587,2022-09-08,0
521,15,오후 5:11:18.0,71.08649643,1.587,2022-09-08,0
522,15,오후 5:11:23.0,72.25677527,1.609,2022-09-08,0
523,15,오후 5:11:28.0,68.04198315,1.609,2022-09-08,0
524,15,오후 5:11:33.0,70.31247367,1.636,2022-09-08,0
525,15,오후 5:11:38.0,71.53366359,1.54,2022-09-08,0
526,15,오후 5:11:43.0,71.74042367,1.592,2022-09-08,0
527,15,오후 5:11:48.0,72.0451851,1.62,2022-09-08,0
528,15,오후 5:11:53.0,69.4724905,1.624,2022-09-08,0
529,15,오후 5:11:58.0,68.204035,1.631,2022-09-08,0
530,15,오후 5:12:03.0,69.87178422,1.572,2022-09-08,0
531,15,오후 5:12:08.0,67.49957941,1.544,2022-09-08,0
532,15,오후 5:12:13.0,69.86391347,1.581,2022-09-08,0
533,15,오후 5:12:18.0,69.90814854,1.527,2022-09-08,0
534,15,오후 5:12:23.0,70.66209656,1.582,2022-09-08,0
535,15,오후 5:12:28.0,66.13914228,1.583,2022-09-08,0
536,15,오후 5:12:33.0,66.66042142,1.6,2022-09-08,0
537,15,오후 5:12:38.0,66.17766014,1.496,2022-09-08,0
538,15,오후 5:12:43.0,68.58643441,1.508,2022-09-08,0
539,15,오후 5:12:48.1,67.87710396,1.497,2022-09-08,0
540,15,오후 5:12:53.1,67.01353467,1.552,2022-09-08,0
541,16,오후 5:13:18.2,76.204035,1.536,2022-09-08,0
542,16,오후 5:13:23.2,76.87178422,1.516,2022-09-08,0
543,16,오후 5:13:28.2,75.49957941,1.726,2022-09-08,0
544,16,오후 5:13:33.2,75.86391347,1.741,2022-09-08,0
545,16,오후 5:13:38.2,75.90814854,1.709,2022-09-08,0
546,16,오후 5:13:43.2,77.66209656,1.718,2022-09-08,0
547,16,오후 5:13:48.3,73.04198315,1.719,2022-09-08,0
548,16,오후 5:13:53.3,71.31247367,1.759,2022-09-08,0
549,16,오후 5:13:58.3,71.53366359,1.654,2022-09-08,0
550,16,오후 5:14:03.3,71.74042367,1.615,2022-09-08,0
551,16,오후 5:14:08.3,72.0451851,1.62,2022-09-08,0
552,16,오후 5:14:13.3,75.4724905,1.624,2022-09-08,0
553,16,오후 5:14:18.3,72.00784573,1.631,2022-09-08,0
554,16,오후 5:14:23.3,72.11937724,1.709,2022-09-08,0
555,16,오후 5:14:28.3,70.12181234,1.63,2022-09-08,0
556,16,오후 5:14:33.3,70.06197574,1.632,2022-09-08,0
557,16,오후 5:14:38.3,69.08649643,1.587,2022-09-08,0
558,16,오후 5:14:43.3,70.25677527,1.586,2022-09-08,0
559,16,오후 5:14:48.3,68.00784573,1.564,2022-09-08,0
560,16,오후 5:14:53.3,70.11937724,1.59,2022-09-08,0
561,16,오후 5:14:58.3,71.12181234,1.539,2022-09-08,0
562,16,오후 5:15:03.3,71.06197574,1.587,2022-09-08,0
563,16,오후 5:15:08.3,70.08649643,1.61,2022-09-08,0
564,16,오후 5:15:13.3,68.25677527,1.609,2022-09-08,0
565,16,오후 5:15:18.3,66.204035,1.586,2022-09-08,0
566,16,오후 5:15:23.3,68.87178422,1.545,2022-09-08,0
567,16,오후 5:15:28.4,70.49957941,1.498,2022-09-08,0
568,16,오후 5:15:33.4,68.86391347,1.559,2022-09-08,0
569,16,오후 5:15:38.4,70.90814854,1.595,2022-09-08,0
570,16,오후 5:15:43.4,70.66209656,1.559,2022-09-08,0
571,16,오후 5:15:48.4,65.08489761,1.605,2022-09-08,0
572,16,오후 5:15:53.4,66.47081535,1.599,2022-09-08,0
573,16,오후 5:15:58.4,64.84317473,1.473,2022-09-08,0
574,16,오후 5:16:03.4,65.18546554,1.505,2022-09-08,0
575,16,오후 5:16:08.4,65.55671043,1.467,2022-09-08,0
576,16,오후 5:16:13.4,68.93957562,1.475,2022-09-08,0
577,17,오후 5:16:39.0,76.08489761,1.484,2022-09-08,0
578,17,오후 5:16:44.0,75.47081535,1.56,2022-09-08,0
579,17,오후 5:16:49.0,75.84317473,1.723,2022-09-08,0
580,17,오후 5:16:54.0,74.18546554,1.709,2022-09-08,0
581,17,오후 5:16:59.0,75.55671043,1.717,2022-09-08,0
582,17,오후 5:17:04.0,75.93957562,1.68,2022-09-08,0
583,17,오후 5:17:09.1,72.08489761,1.711,2022-09-08,0
584,17,오후 5:17:14.1,74.47081535,1.719,2022-09-08,0
585,17,오후 5:17:19.1,74.84317473,1.632,2022-09-08,0
586,17,오후 5:17:24.1,73.18546554,1.687,2022-09-08,0
587,17,오후 5:17:29.1,74.55671043,1.695,2022-09-08,0
588,17,오후 5:17:34.1,72.93957562,1.657,2022-09-08,0
589,17,오후 5:17:39.1,72.08489761,1.689,2022-09-08,0
590,17,오후 5:17:44.1,69.47081535,1.651,2022-09-08,0
591,17,오후 5:17:49.1,71.84317473,1.632,2022-09-08,0
592,17,오후 5:17:54.1,72.18546554,1.573,2022-09-08,0
593,17,오후 5:17:59.1,70.55671043,1.627,2022-09-08,0
594,17,오후 5:18:04.1,70.93957562,1.634,2022-09-08,0
595,17,오후 5:18:09.1,71.01093857,1.597,2022-09-08,0
596,17,오후 5:18:14.1,70.19333629,1.606,2022-09-08,0
597,17,오후 5:18:19.1,68.28386419,1.608,2022-09-08,0
598,17,오후 5:18:24.1,71.3394548,1.589,2022-09-08,0
599,17,오후 5:18:29.1,69.49933689,1.546,2022-09-08,0
600,17,오후 5:18:34.1,70.81608582,1.615,2022-09-08,0
601,17,오후 5:18:39.1,66.08489761,1.573,2022-09-08,0
602,17,오후 5:18:44.1,69.47081535,1.604,2022-09-08,0
603,17,오후 5:18:49.1,69.84317473,1.496,2022-09-08,0
604,17,오후 5:18:54.1,67.18546554,1.572,2022-09-08,0
605,17,오후 5:18:59.2,67.55671043,1.581,2022-09-08,0
606,17,오후 5:19:04.2,80.20052642,1.743001714,2022-09-08,0
607,17,오후 5:19:09.2,65.01093857,1.529,2022-09-08,0
608,17,오후 5:19:14.2,65.19333629,1.583,2022-09-08,0
609,17,오후 5:19:19.2,71.68821585,1.640432896,2022-09-08,0
610,17,오후 5:19:24.2,66.3394548,1.475,2022-09-08,0
611,17,오후 5:19:29.2,64.49933689,1.454,2022-09-08,0
612,17,오후 5:19:34.2,66.81608582,1.501,2022-09-08,0
613,18,오후 5:20:01.5,76.04198315,1.459,2022-09-08,0
614,18,오후 5:20:06.5,74.31247367,1.512,2022-09-08,0
615,18,오후 5:20:11.5,76.53366359,1.722,2022-09-08,0
616,18,오후 5:20:16.5,74.74042367,1.682,2022-09-08,0
617,18,오후 5:20:21.5,76.0451851,1.733,2022-09-08,0
618,18,오후 5:20:26.5,75.4724905,1.693,2022-09-08,0
619,18,오후 5:20:31.5,72.08489761,1.723,2022-09-08,0
620,18,오후 5:20:36.5,72.47081535,1.709,2022-09-08,0
621,18,오후 5:20:41.5,72.84317473,1.632,2022-09-08,0
622,18,오후 5:20:46.5,72.18546554,1.64,2022-09-08,0
623,18,오후 5:20:51.6,74.55671043,1.65,2022-09-08,0
624,18,오후 5:20:56.6,73.93957562,1.634,2022-09-08,0
625,18,오후 5:21:01.6,72.13914228,1.688,2022-09-08,0
626,18,오후 5:21:06.6,71.66042142,1.674,2022-09-08,0
627,18,오후 5:21:11.6,70.17766014,1.633,2022-09-08,0
628,18,오후 5:21:16.6,71.58643441,1.623,2022-09-08,0
629,18,오후 5:21:21.6,72.87710396,1.589,2022-09-08,0
630,18,오후 5:21:26.6,73.01353467,1.621,2022-09-08,0
631,18,오후 5:21:31.6,71.01093857,1.65,2022-09-08,0
632,18,오후 5:21:36.6,70.19333629,1.654,2022-09-08,0
633,18,오후 5:21:41.6,70.28386419,1.607,2022-09-08,0
634,18,오후 5:21:46.6,69.3394548,1.589,2022-09-08,0
635,18,오후 5:21:51.6,70.49933689,1.591,2022-09-08,0
636,18,오후 5:21:56.6,68.81608582,1.57,2022-09-08,0
637,18,오후 5:22:01.6,72.80615964,1.734024821,2022-09-08,0
638,18,오후 5:22:06.6,68.19333629,1.558,2022-09-08,0
639,18,오후 5:22:11.6,69.28386419,1.516,2022-09-08,0
640,18,오후 5:22:16.6,68.3394548,1.544,2022-09-08,0
641,18,오후 5:22:21.6,68.49933689,1.568,2022-09-08,0
642,18,오후 5:22:26.6,69.81608582,1.547,2022-09-08,0
643,18,오후 5:22:31.6,67.00784573,1.55,2022-09-08,0
644,18,오후 5:22:36.7,66.11937724,1.58,2022-09-08,0
645,18,오후 5:22:41.7,67.12181234,1.517,2022-09-08,0
646,18,오후 5:22:46.7,65.06197574,1.496,2022-09-08,0
647,18,오후 5:22:51.7,66.08649643,1.519,2022-09-08,0
648,18,오후 5:22:56.7,66.25677527,1.472,2022-09-08,0
649,19,오후 5:23:22.1,73.204035,1.495,2022-09-08,0
650,19,오후 5:23:27.1,75.87178422,1.5,2022-09-08,0
651,19,오후 5:23:32.1,74.49957941,1.657,2022-09-08,0
652,19,오후 5:23:37.1,91.86464999,2.026914159,2022-09-08,0
653,19,오후 5:23:42.1,75.90814854,1.687,2022-09-08,0
654,19,오후 5:23:47.1,75.66209656,1.764,2022-09-08,0
655,19,오후 5:23:52.2,73.204035,1.719,2022-09-08,0
656,19,오후 5:23:57.2,72.87178422,1.714,2022-09-08,0
657,19,오후 5:24:02.2,74.49957941,1.658,2022-09-08,0
658,19,오후 5:24:07.2,72.86391347,1.65,2022-09-08,0
659,19,오후 5:24:12.2,73.90814854,1.686,2022-09-08,0
660,19,오후 5:24:17.2,72.66209656,1.65,2022-09-08,0
661,19,오후 5:24:22.2,72.01093857,1.673,2022-09-08,0
662,19,오후 5:24:27.2,69.19333629,1.645,2022-09-08,0
663,19,오후 5:24:32.2,72.28386419,1.63,2022-09-08,0
664,19,오후 5:24:37.2,70.3394548,1.566,2022-09-08,0
665,19,오후 5:24:42.2,72.49933689,1.637,2022-09-08,0
666,19,오후 5:24:47.2,70.81608582,1.592,2022-09-08,0
667,19,오후 5:24:52.2,70.01093857,1.642,2022-09-08,0
668,19,오후 5:24:57.2,70.19333629,1.603,2022-09-08,0
669,19,오후 5:25:02.2,70.28386419,1.585,2022-09-08,0
670,19,오후 5:25:07.2,71.3394548,1.589,2022-09-08,0
671,19,오후 5:25:12.2,68.49933689,1.591,2022-09-08,0
672,19,오후 5:25:17.2,70.81608582,1.615,2022-09-08,0
673,19,오후 5:25:22.2,66.13914228,1.551,2022-09-08,0
674,19,오후 5:25:27.2,68.66042142,1.603,2022-09-08,0
675,19,오후 5:25:32.2,67.17766014,1.497,2022-09-08,0
676,19,오후 5:25:37.2,70.58643441,1.554,2022-09-08,0
677,19,오후 5:25:42.2,69.87710396,1.52,2022-09-08,0
678,19,오후 5:25:47.3,68.01353467,1.598,2022-09-08,0
679,19,오후 5:25:52.3,66.08489761,1.582,2022-09-08,0
680,19,오후 5:25:57.3,65.47081535,1.539,2022-09-08,0
681,19,오후 5:26:02.3,64.84317473,1.496,2022-09-08,0
682,19,오후 5:26:07.3,68.18546554,1.481,2022-09-08,0
683,19,오후 5:26:12.3,68.55671043,1.467,2022-09-08,0
684,19,오후 5:26:17.3,68.93957562,1.543,2022-09-08,0
685,20,오후 5:26:43.5,74.04198315,1.552,2022-09-08,0
686,20,오후 5:26:48.5,73.31247367,1.561,2022-09-08,0
687,20,오후 5:26:53.5,73.53366359,1.676,2022-09-08,0
688,20,오후 5:26:58.5,75.74042367,1.66,2022-09-08,0
689,20,오후 5:27:03.5,77.0451851,1.665,2022-09-08,0
690,20,오후 5:27:08.5,77.4724905,1.715,2022-09-08,0
691,20,오후 5:27:13.5,74.04198315,1.745,2022-09-08,0
692,20,오후 5:27:18.5,73.31247367,1.755,2022-09-08,0
693,20,오후 5:27:23.5,73.53366359,1.677,2022-09-08,0
694,20,오후 5:27:28.5,71.74042367,1.66,2022-09-08,0
695,20,오후 5:27:33.5,75.0451851,1.664,2022-09-08,0
696,20,오후 5:27:38.5,74.4724905,1.624,2022-09-08,0
697,20,오후 5:27:43.5,69.00784573,1.699,2022-09-08,0
698,20,오후 5:27:48.5,72.11937724,1.686,2022-09-08,0
699,20,오후 5:27:53.5,72.12181234,1.562,2022-09-08,0
700,20,오후 5:27:58.5,71.06197574,1.633,2022-09-08,0
701,20,오후 5:28:03.5,69.08649643,1.633,2022-09-08,0
702,20,오후 5:28:08.5,72.25677527,1.609,2022-09-08,0
703,20,오후 5:28:13.5,70.204035,1.564,2022-09-08,0
704,20,오후 5:28:18.5,69.87178422,1.636,2022-09-08,0
705,20,오후 5:28:23.5,72.49957941,1.589,2022-09-08,0
706,20,오후 5:28:28.6,71.86391347,1.582,2022-09-08,0
707,20,오후 5:28:33.6,71.90814854,1.641,2022-09-08,0
708,20,오후 5:28:38.6,72.66209656,1.627,2022-09-08,0
709,20,오후 5:28:43.6,68.08489761,1.628,2022-09-08,0
710,20,오후 5:28:48.6,66.47081535,1.645,2022-09-08,0
711,20,오후 5:28:53.6,68.84317473,1.541,2022-09-08,0
712,20,오후 5:28:58.6,67.18546554,1.504,2022-09-08,0
713,20,오후 5:29:03.6,67.55671043,1.558,2022-09-08,0
714,20,오후 5:29:08.6,67.93957562,1.521,2022-09-08,0
715,20,오후 5:29:13.6,67.13914228,1.529,2022-09-08,0
716,20,오후 5:29:18.6,67.66042142,1.537,2022-09-08,0
717,20,오후 5:29:23.6,67.17766014,1.519,2022-09-08,0
718,20,오후 5:29:28.6,66.58643441,1.531,2022-09-08,0
719,20,오후 5:29:33.6,67.87710396,1.52,2022-09-08,0
720,20,오후 5:29:38.6,67.01353467,1.507,2022-09-08,0
721,21,오후 5:30:04.0,73.04198315,1.536,2022-09-08,0
722,21,오후 5:30:09.0,73.31247367,1.517,2022-09-08,0
723,21,오후 5:30:14.0,76.53366359,1.653,2022-09-08,0
724,21,오후 5:30:19.0,73.74042367,1.659,2022-09-08,0
725,21,오후 5:30:24.0,75.0451851,1.733,2022-09-08,0
726,21,오후 5:30:29.0,77.4724905,1.67,2022-09-08,0
727,21,오후 5:30:34.0,72.13914228,1.699,2022-09-08,0
728,21,오후 5:30:39.0,72.66042142,1.754,2022-09-08,0
729,21,오후 5:30:44.0,74.17766014,1.633,2022-09-08,0
730,21,오후 5:30:49.0,72.58643441,1.645,2022-09-08,0
731,21,오후 5:30:54.0,74.87710396,1.68,2022-09-08,0
732,21,오후 5:30:59.0,74.01353467,1.644,2022-09-08,0
733,21,오후 5:31:04.0,72.04198315,1.696,2022-09-08,0
734,21,오후 5:31:09.0,69.31247367,1.676,2022-09-08,0
735,21,오후 5:31:14.0,69.53366359,1.631,2022-09-08,0
736,21,오후 5:31:19.0,71.74042367,1.569,2022-09-08,0
737,21,오후 5:31:24.0,72.0451851,1.574,2022-09-08,0
738,21,오후 5:31:29.0,71.4724905,1.624,2022-09-08,0
739,21,오후 5:31:34.0,69.13914228,1.631,2022-09-08,0
740,21,오후 5:31:39.1,68.66042142,1.618,2022-09-08,0
741,21,오후 5:31:44.1,71.17766014,1.565,2022-09-08,0
742,21,오후 5:31:49.1,71.58643441,1.554,2022-09-08,0
743,21,오후 5:31:54.1,71.87710396,1.611,2022-09-08,0
744,21,오후 5:31:59.1,72.01353467,1.621,2022-09-08,0
745,21,오후 5:32:04.1,67.08489761,1.627,2022-09-08,0
746,21,오후 5:32:09.1,66.47081535,1.631,2022-09-08,0
747,21,오후 5:32:14.1,68.84317473,1.518,2022-09-08,0
748,21,오후 5:32:19.1,67.18546554,1.504,2022-09-08,0
749,21,오후 5:32:24.1,70.55671043,1.558,2022-09-08,0
750,21,오후 5:32:29.1,67.93957562,1.52,2022-09-08,0
751,21,오후 5:32:34.1,67.08489761,1.597,2022-09-08,0
752,21,오후 5:32:39.1,66.47081535,1.538,2022-09-08,0
753,21,오후 5:32:44.1,66.84317473,1.518,2022-09-08,0
754,21,오후 5:32:49.1,65.18546554,1.504,2022-09-08,0
755,21,오후 5:32:54.1,68.55671043,1.513,2022-09-08,0
756,21,오후 5:32:59.1,66.93957562,1.475,2022-09-08,0
757,22,오후 5:33:24.6,74.04198315,1.552,2022-09-08,0
758,22,오후 5:33:29.6,74.31247367,1.515,2022-09-08,0
759,22,오후 5:33:34.6,76.53366359,1.677,2022-09-08,0
760,22,오후 5:33:39.6,75.74042367,1.683,2022-09-08,0
761,22,오후 5:33:44.6,74.0451851,1.733,2022-09-08,0
762,22,오후 5:33:49.6,75.4724905,1.715,2022-09-08,0
763,22,오후 5:33:54.6,72.01093857,1.677,2022-09-08,0
764,22,오후 5:33:59.7,72.19333629,1.709,2022-09-08,0
765,22,오후 5:34:04.7,79.49449068,1.817746853,2022-09-08,0
766,22,오후 5:34:09.7,72.3394548,1.635,2022-09-08,0
767,22,오후 5:34:14.7,74.49933689,1.614,2022-09-08,0
768,22,오후 5:34:19.7,73.81608582,1.637,2022-09-08,0
769,22,오후 5:34:24.7,70.00784573,1.687,2022-09-08,0
770,22,오후 5:34:29.7,70.11937724,1.671,2022-09-08,0
771,22,오후 5:34:34.7,69.12181234,1.585,2022-09-08,0
772,22,오후 5:34:39.7,69.06197574,1.587,2022-09-08,0
773,22,오후 5:34:44.7,72.08649643,1.564,2022-09-08,0
774,22,오후 5:34:49.7,70.25677527,1.563,2022-09-08,0
775,22,오후 5:34:54.7,68.04198315,1.632,2022-09-08,0
776,22,오후 5:34:59.7,71.31247367,1.59,2022-09-08,0
777,22,오후 5:35:04.7,69.53366359,1.54,2022-09-08,0
778,22,오후 5:35:09.7,69.74042367,1.614,2022-09-08,0
779,22,오후 5:35:14.7,70.0451851,1.574,2022-09-08,0
780,22,오후 5:35:19.7,70.4724905,1.579,2022-09-08,0
781,22,오후 5:35:24.7,68.01093857,1.585,2022-09-08,0
782,22,오후 5:35:29.8,68.19333629,1.595,2022-09-08,0
783,22,오후 5:35:34.8,67.28386419,1.539,2022-09-08,0
784,22,오후 5:35:39.8,69.3394548,1.543,2022-09-08,0
785,22,오후 5:35:44.8,68.49933689,1.522,2022-09-08,0
786,22,오후 5:35:49.8,66.81608582,1.569,2022-09-08,0
787,22,오후 5:35:54.8,64.08489761,1.551,2022-09-08,0
788,22,오후 5:35:59.8,65.47081535,1.512,2022-09-08,0
789,22,오후 5:36:04.8,67.84317473,1.45,2022-09-08,0
790,22,오후 5:36:09.8,66.18546554,1.481,2022-09-08,0
791,22,오후 5:36:14.8,65.55671043,1.536,2022-09-08,0
792,22,오후 5:36:19.8,66.93957562,1.498,2022-09-08,0
793,23,오후 5:36:45.7,73.13914228,1.484,2022-09-08,0
794,23,오후 5:36:50.7,76.66042142,1.515,2022-09-08,0
795,23,오후 5:36:55.7,77.17766014,1.656,2022-09-08,0
796,23,오후 5:37:00.7,74.58643441,1.736,2022-09-08,0
797,23,오후 5:37:05.7,76.87710396,1.748,2022-09-08,0
798,23,오후 5:37:10.7,78.01353467,1.689,2022-09-08,0
799,23,오후 5:37:15.8,71.04198315,1.741,2022-09-08,0
800,23,오후 5:37:20.8,72.31247367,1.767,2022-09-08,0
801,23,오후 5:37:25.8,74.53366359,1.608,2022-09-08,0
802,23,오후 5:37:30.8,72.74042367,1.637,2022-09-08,0
803,23,오후 5:37:35.8,75.0451851,1.688,2022-09-08,0
804,23,오후 5:37:40.8,73.4724905,1.647,2022-09-08,0
805,23,오후 5:37:45.8,71.204035,1.7,2022-09-08,0
806,23,오후 5:37:50.8,70.87178422,1.664,2022-09-08,0
807,23,오후 5:37:55.8,70.49957941,1.612,2022-09-08,0
808,23,오후 5:38:00.8,71.86391347,1.604,2022-09-08,0
809,23,오후 5:38:05.8,70.90814854,1.596,2022-09-08,0
810,23,오후 5:38:10.8,72.66209656,1.627,2022-09-08,0
811,23,오후 5:38:15.8,69.01093857,1.605,2022-09-08,0
812,23,오후 5:38:20.8,68.19333629,1.645,2022-09-08,0
813,23,오후 5:38:25.8,68.28386419,1.562,2022-09-08,0
814,23,오후 5:38:30.8,70.3394548,1.544,2022-09-08,0
815,23,오후 5:38:35.8,68.49933689,1.546,2022-09-08,0
816,23,오후 5:38:40.8,71.81608582,1.592,2022-09-08,0
817,23,오후 5:38:45.8,69.04198315,1.551,2022-09-08,0
818,23,오후 5:38:50.8,66.31247367,1.626,2022-09-08,0
819,23,오후 5:38:55.8,67.53366359,1.563,2022-09-08,0
820,23,오후 5:39:00.9,69.74042367,1.501,2022-09-08,0
