Index,Process,Time,Temp,Current,Date,Label
56,2,오후 4:31:07.5,77.91976435,1.761987747,2022-10-14,0
57,2,오후 4:31:12.5,71.49957941,1.589,2022-10-14,0
58,2,오후 4:31:17.5,71.86391347,1.581,2022-10-14,0
59,2,오후 4:31:22.5,70.90814854,1.619,2022-10-14,0
60,2,오후 4:31:27.5,69.66209656,1.627,2022-10-14,0
61,2,오후 4:31:32.5,66.13914228,1.605,2022-10-14,0
62,2,오후 4:31:37.5,68.66042142,1.577,2022-10-14,0
63,2,오후 4:31:42.5,69.17766014,1.497,2022-10-14,0
64,2,오후 4:31:47.5,68.58643441,1.554,2022-10-14,0
65,2,오후 4:31:52.5,69.87710396,1.566,2022-10-14,0
66,2,오후 4:31:57.5,68.01353467,1.552,2022-10-14,0
67,2,오후 4:32:02.5,67.00784573,1.582,2022-10-14,0
68,2,오후 4:32:07.5,67.11937724,1.539,2022-10-14,0
69,2,오후 4:32:12.5,64.12181234,1.516,2022-10-14,0
70,2,오후 4:32:17.6,65.06197574,1.519,2022-10-14,0
71,2,오후 4:32:22.6,66.08649643,1.451,2022-10-14,0
72,2,오후 4:32:27.6,66.25677527,1.472,2022-10-14,0
73,3,오후 4:32:54.1,73.204035,1.495,2022-10-14,0
74,3,오후 4:32:59.1,74.87178422,1.5,2022-10-14,0
75,3,오후 4:33:04.1,77.49957941,1.657,2022-10-14,0
76,3,오후 4:33:09.1,74.86391347,1.695,2022-10-14,0
77,3,오후 4:33:14.1,74.90814854,1.755,2022-10-14,0
78,3,오후 4:33:19.2,74.66209656,1.695,2022-10-14,0
79,3,오후 4:33:24.2,73.00784573,1.696,2022-10-14,0
80,3,오후 4:33:29.2,74.11937724,1.691,2022-10-14,0
81,3,오후 4:33:34.2,72.12181234,1.653,2022-10-14,0
82,3,오후 4:33:39.2,74.06197574,1.679,2022-10-14,0
83,3,오후 4:33:44.2,72.08649643,1.632,2022-10-14,0
84,3,오후 4:33:49.2,72.25677527,1.677,2022-10-14,0
85,3,오후 4:33:54.2,70.08489761,1.632,2022-10-14,0
86,3,오후 4:33:59.2,69.47081535,1.636,2022-10-14,0
87,3,오후 4:34:04.2,71.84317473,1.587,2022-10-14,0
88,3,오후 4:34:09.2,78.42818859,1.709035742,2022-10-14,0
89,3,오후 4:34:14.2,72.55671043,1.626,2022-10-14,0
90,3,오후 4:34:19.2,72.93957562,1.634,2022-10-14,0
91,3,오후 4:34:24.2,70.13914228,1.643,2022-10-14,0
92,3,오후 4:34:29.2,71.66042142,1.651,2022-10-14,0
93,3,오후 4:34:34.2,71.17766014,1.588,2022-10-14,0
94,3,오후 4:34:39.2,70.58643441,1.622,2022-10-14,0
95,3,오후 4:34:44.2,69.87710396,1.612,2022-10-14,0
96,3,오후 4:34:49.2,72.01353467,1.598,2022-10-14,0
97,3,오후 4:34:54.2,68.01093857,1.581,2022-10-14,0
98,3,오후 4:34:59.2,68.19333629,1.631,2022-10-14,0
99,3,오후 4:35:04.3,67.28386419,1.539,2022-10-14,0
100,3,오후 4:35:09.3,73.27096549,1.704221117,2022-10-14,0
101,3,오후 4:35:14.3,66.49933689,1.523,2022-10-14,0
102,3,오후 4:35:19.3,69.81608582,1.501,2022-10-14,0
103,3,오후 4:35:24.3,67.08489761,1.505,2022-10-14,0
104,3,오후 4:35:29.3,65.47081535,1.581,2022-10-14,0
105,3,오후 4:35:34.3,66.84317473,1.518,2022-10-14,0
106,3,오후 4:35:39.3,67.18546554,1.481,2022-10-14,0
107,3,오후 4:35:44.3,66.55671043,1.513,2022-10-14,0
108,3,오후 4:35:49.3,65.93957562,1.52,2022-10-14,0
109,4,오후 4:36:14.8,76.08489761,1.506,2022-10-14,0
110,4,오후 4:36:19.8,83.35642076,1.647892357,2022-10-14,0
111,4,오후 4:36:24.8,73.84317473,1.723,2022-10-14,0
112,4,오후 4:36:29.8,77.18546554,1.709,2022-10-14,0
113,4,오후 4:36:34.8,75.55671043,1.672,2022-10-14,0
114,4,오후 4:36:39.8,74.93957562,1.748,2022-10-14,0
115,4,오후 4:36:44.8,71.04198315,1.711,2022-10-14,0
116,4,오후 4:36:49.8,73.31247367,1.697,2022-10-14,0
117,4,오후 4:36:54.8,74.53366359,1.608,2022-10-14,0
118,4,오후 4:36:59.8,71.74042367,1.659,2022-10-14,0
119,4,오후 4:37:04.8,75.0451851,1.687,2022-10-14,0
120,4,오후 4:37:09.8,72.4724905,1.624,2022-10-14,0
121,4,오후 4:37:14.8,71.04198315,1.699,2022-10-14,0
122,4,오후 4:37:19.8,69.31247367,1.641,2022-10-14,0
123,4,오후 4:37:24.8,71.53366359,1.608,2022-10-14,0
124,4,오후 4:37:29.8,70.74042367,1.569,2022-10-14,0
125,4,오후 4:37:34.8,71.0451851,1.62,2022-10-14,0
126,4,오후 4:37:39.8,78.58966124,1.785406572,2022-10-14,0
127,4,오후 4:37:44.8,71.00784573,1.608,2022-10-14,0
128,4,오후 4:37:49.8,69.11937724,1.595,2022-10-14,0
129,4,오후 4:37:54.8,68.12181234,1.607,2022-10-14,0
130,4,오후 4:37:59.9,68.06197574,1.565,2022-10-14,0
131,4,오후 4:38:04.9,70.08649643,1.542,2022-10-14,0
132,4,오후 4:38:09.9,68.25677527,1.54,2022-10-14,0
133,4,오후 4:38:14.9,68.13914228,1.586,2022-10-14,0
134,4,오후 4:38:19.9,67.66042142,1.545,2022-10-14,0
135,4,오후 4:38:24.9,67.17766014,1.543,2022-10-14,0
136,4,오후 4:38:29.9,67.58643441,1.531,2022-10-14,0
137,4,오후 4:38:34.9,67.87710396,1.521,2022-10-14,0
138,4,오후 4:38:39.9,71.01353467,1.53,2022-10-14,0
139,4,오후 4:38:44.9,64.00784573,1.536,2022-10-14,0
140,4,오후 4:38:49.9,66.11937724,1.608,2022-10-14,0
141,4,오후 4:38:54.9,64.12181234,1.448,2022-10-14,0
142,4,오후 4:38:59.9,67.06197574,1.497,2022-10-14,0
143,4,오후 4:39:04.9,67.08649643,1.451,2022-10-14,0
144,4,오후 4:39:09.9,64.25677527,1.517,2022-10-14,0
145,5,오후 4:39:35.8,74.204035,1.518,2022-10-14,0
146,5,오후 4:39:40.8,75.87178422,1.454,2022-10-14,0
147,5,오후 4:39:45.8,75.49957941,1.68,2022-10-14,0
148,5,오후 4:39:50.8,74.86391347,1.719,2022-10-14,0
149,5,오후 4:39:55.8,77.90814854,1.709,2022-10-14,0
150,5,오후 4:40:00.8,74.66209656,1.695,2022-10-14,0
151,5,오후 4:40:05.9,73.13914228,1.765,2022-10-14,0
152,5,오후 4:40:10.9,74.66042142,1.691,2022-10-14,0
153,5,오후 4:40:15.9,74.17766014,1.656,2022-10-14,0
154,5,오후 4:40:20.9,75.58643441,1.69,2022-10-14,0
155,5,오후 4:40:25.9,75.87710396,1.679,2022-10-14,0
156,5,오후 4:40:30.9,76.01353467,1.712,2022-10-14,0
157,5,오후 4:40:35.9,69.08489761,1.718,2022-10-14,0
158,5,오후 4:40:40.9,70.47081535,1.722,2022-10-14,0
159,5,오후 4:40:45.9,69.84317473,1.564,2022-10-14,0
160,5,오후 4:40:50.9,73.18546554,1.595,2022-10-14,0
161,5,오후 4:40:55.9,73.55671043,1.581,2022-10-14,0
162,5,오후 4:41:00.9,72.93957562,1.657,2022-10-14,0
163,5,오후 4:41:05.9,71.01093857,1.666,2022-10-14,0
164,5,오후 4:41:10.9,68.19333629,1.652,2022-10-14,0
165,5,오후 4:41:15.9,71.28386419,1.607,2022-10-14,0
166,5,오후 4:41:20.9,69.3394548,1.544,2022-10-14,0
167,5,오후 4:41:26.0,70.49933689,1.614,2022-10-14,0
168,5,오후 4:41:31.0,70.81608582,1.57,2022-10-14,0
169,5,오후 4:41:36.0,67.00784573,1.596,2022-10-14,0
170,5,오후 4:41:41.0,68.11937724,1.603,2022-10-14,0
171,5,오후 4:41:46.0,68.12181234,1.517,2022-10-14,0
172,5,오후 4:41:51.0,67.06197574,1.541,2022-10-14,0
173,5,오후 4:41:56.0,68.08649643,1.542,2022-10-14,0
174,5,오후 4:42:01.0,66.25677527,1.518,2022-10-14,0
175,5,오후 4:42:06.0,65.13914228,1.541,2022-10-14,0
176,5,오후 4:42:11.0,64.66042142,1.499,2022-10-14,0
177,5,오후 4:42:16.0,65.17766014,1.474,2022-10-14,0
178,5,오후 4:42:21.0,68.58643441,1.463,2022-10-14,0
179,5,오후 4:42:26.0,66.87710396,1.475,2022-10-14,0
180,5,오후 4:42:31.0,66.01353467,1.552,2022-10-14,0
181,6,오후 4:42:56.8,75.04198315,1.514,2022-10-14,0
182,6,오후 4:43:01.8,73.31247367,1.494,2022-10-14,0
183,6,오후 4:43:06.8,73.53366359,1.7,2022-10-14,0
184,6,오후 4:43:11.8,74.74042367,1.66,2022-10-14,0
185,6,오후 4:43:16.8,76.0451851,1.665,2022-10-14,0
186,6,오후 4:43:21.8,74.4724905,1.693,2022-10-14,0
187,6,오후 4:43:26.8,72.13914228,1.722,2022-10-14,0
188,6,오후 4:43:31.8,73.66042142,1.687,2022-10-14,0
189,6,오후 4:43:36.8,73.17766014,1.633,2022-10-14,0
190,6,오후 4:43:41.8,75.58643441,1.668,2022-10-14,0
191,6,오후 4:43:46.8,74.87710396,1.657,2022-10-14,0
192,6,오후 4:43:51.8,75.01353467,1.712,2022-10-14,0
193,6,오후 4:43:56.8,69.13914228,1.696,2022-10-14,0
194,6,오후 4:44:01.8,72.66042142,1.698,2022-10-14,0
195,6,오후 4:44:06.8,71.17766014,1.565,2022-10-14,0
196,6,오후 4:44:11.8,71.58643441,1.645,2022-10-14,0
197,6,오후 4:44:16.9,73.87710396,1.611,2022-10-14,0
198,6,오후 4:44:21.9,72.01353467,1.621,2022-10-14,0
199,6,오후 4:44:26.9,70.08489761,1.673,2022-10-14,0
200,6,오후 4:44:31.9,68.47081535,1.63,2022-10-14,0
201,6,오후 4:44:36.9,71.84317473,1.586,2022-10-14,0
202,6,오후 4:44:41.9,70.18546554,1.55,2022-10-14,0
203,6,오후 4:44:46.9,71.55671043,1.627,2022-10-14,0
204,6,오후 4:44:51.9,69.93957562,1.589,2022-10-14,0
205,6,오후 4:44:56.9,69.08489761,1.62,2022-10-14,0
206,6,오후 4:45:01.9,66.47081535,1.583,2022-10-14,0
207,6,오후 4:45:06.9,69.84317473,1.564,2022-10-14,0
208,6,오후 4:45:11.9,69.18546554,1.504,2022-10-14,0
209,6,오후 4:45:16.9,68.55671043,1.581,2022-10-14,0
210,6,오후 4:45:21.9,68.93957562,1.566,2022-10-14,0
211,6,오후 4:45:26.9,64.01093857,1.552,2022-10-14,0
212,6,오후 4:45:31.9,65.19333629,1.56,2022-10-14,0
213,6,오후 4:45:36.9,66.28386419,1.448,2022-10-14,0
214,6,오후 4:45:41.9,64.3394548,1.475,2022-10-14,0
215,6,오후 4:45:46.9,64.49933689,1.5,2022-10-14,0
216,6,오후 4:45:51.9,64.81608582,1.456,2022-10-14,0
217,7,오후 4:46:18.2,73.204035,1.46,2022-10-14,0
218,7,오후 4:46:23.2,76.87178422,1.466,2022-10-14,0
219,7,오후 4:46:28.2,76.49957941,1.657,2022-10-14,0
220,7,오후 4:46:33.2,75.86391347,1.741,2022-10-14,0
221,7,오후 4:46:38.2,75.90814854,1.732,2022-10-14,0
222,7,오후 4:46:43.2,76.66209656,1.718,2022-10-14,0
223,7,오후 4:46:48.2,72.04198315,1.719,2022-10-14,0
224,7,오후 4:46:53.2,71.31247367,1.736,2022-10-14,0
225,7,오후 4:46:58.2,71.53366359,1.631,2022-10-14,0
226,7,오후 4:47:03.2,72.74042367,1.614,2022-10-14,0
227,7,오후 4:47:08.3,74.0451851,1.619,2022-10-14,0
228,7,오후 4:47:13.3,74.4724905,1.647,2022-10-14,0
229,7,오후 4:47:18.3,71.04198315,1.676,2022-10-14,0
230,7,오후 4:47:23.3,71.31247367,1.687,2022-10-14,0
231,7,오후 4:47:28.3,69.53366359,1.608,2022-10-14,0
232,7,오후 4:47:33.3,72.74042367,1.614,2022-10-14,0
233,7,오후 4:47:38.3,70.0451851,1.574,2022-10-14,0
234,7,오후 4:47:43.3,70.4724905,1.647,2022-10-14,0
235,7,오후 4:47:48.3,68.13914228,1.586,2022-10-14,0
236,7,오후 4:47:53.3,68.66042142,1.595,2022-10-14,0
237,7,오후 4:47:58.3,71.17766014,1.542,2022-10-14,0
238,7,오후 4:48:03.3,70.58643441,1.554,2022-10-14,0
239,7,오후 4:48:08.3,69.87710396,1.611,2022-10-14,0
240,7,오후 4:48:13.3,70.01353467,1.598,2022-10-14,0
241,7,오후 4:48:18.3,69.13914228,1.582,2022-10-14,0
242,7,오후 4:48:23.3,69.66042142,1.585,2022-10-14,0
243,7,오후 4:48:28.3,70.17766014,1.565,2022-10-14,0
244,7,오후 4:48:33.3,70.58643441,1.577,2022-10-14,0
245,7,오후 4:48:38.3,69.87710396,1.588,2022-10-14,0
246,7,오후 4:48:43.3,68.01353467,1.598,2022-10-14,0
247,7,오후 4:48:48.3,65.00784573,1.581,2022-10-14,0
248,7,오후 4:48:53.4,65.11937724,1.539,2022-10-14,0
249,7,오후 4:48:58.4,66.12181234,1.471,2022-10-14,0
250,7,오후 4:49:03.4,66.06197574,1.473,2022-10-14,0
251,7,오후 4:49:08.4,67.08649643,1.496,2022-10-14,0
252,7,오후 4:49:13.4,66.25677527,1.495,2022-10-14,0
253,8,오후 4:49:39.6,74.00784573,1.518,2022-10-14,0
254,8,오후 4:49:44.6,73.11937724,1.5,2022-10-14,0
255,8,오후 4:49:49.6,74.12181234,1.676,2022-10-14,0
256,8,오후 4:49:54.6,74.06197574,1.656,2022-10-14,0
257,8,오후 4:49:59.6,75.08649643,1.678,2022-10-14,0
258,8,오후 4:50:04.6,74.25677527,1.677,2022-10-14,0
259,8,오후 4:50:09.6,72.204035,1.7,2022-10-14,0
260,8,오후 4:50:14.6,80.21735958,1.825397652,2022-10-14,0
261,8,오후 4:50:19.6,72.49957941,1.635,2022-10-14,0
262,8,오후 4:50:24.6,72.86391347,1.672,2022-10-14,0
263,8,오후 4:50:29.6,74.90814854,1.642,2022-10-14,0
264,8,오후 4:50:34.6,72.66209656,1.649,2022-10-14,0
265,8,오후 4:50:39.6,72.204035,1.696,2022-10-14,0
266,8,오후 4:50:44.6,71.87178422,1.645,2022-10-14,0
267,8,오후 4:50:49.6,73.49957941,1.635,2022-10-14,0
268,8,오후 4:50:54.6,70.86391347,1.627,2022-10-14,0
269,8,오후 4:50:59.6,71.90814854,1.664,2022-10-14,0
270,8,오후 4:51:04.6,73.66209656,1.605,2022-10-14,0
271,8,오후 4:51:09.6,68.13914228,1.628,2022-10-14,0
272,8,오후 4:51:14.6,71.66042142,1.668,2022-10-14,0
273,8,오후 4:51:19.6,69.17766014,1.542,2022-10-14,0
274,8,오후 4:51:24.6,69.58643441,1.623,2022-10-14,0
275,8,오후 4:51:29.6,69.87710396,1.566,2022-10-14,0
276,8,오후 4:51:34.6,70.01353467,1.575,2022-10-14,0
277,8,오후 4:51:39.7,68.204035,1.582,2022-10-14,0
278,8,오후 4:51:44.7,69.87178422,1.585,2022-10-14,0
279,8,오후 4:51:49.7,67.49957941,1.544,2022-10-14,0
280,8,오후 4:51:54.7,70.86391347,1.582,2022-10-14,0
281,8,오후 4:51:59.7,70.90814854,1.528,2022-10-14,0
282,8,오후 4:52:04.7,68.66209656,1.605,2022-10-14,0
283,8,오후 4:52:09.7,65.08489761,1.605,2022-10-14,0
284,8,오후 4:52:14.7,67.47081535,1.554,2022-10-14,0
285,8,오후 4:52:19.7,66.84317473,1.473,2022-10-14,0
286,8,오후 4:52:24.7,66.18546554,1.527,2022-10-14,0
287,8,오후 4:52:29.7,68.55671043,1.513,2022-10-14,0
288,8,오후 4:52:34.7,65.93957562,1.498,2022-10-14,0
289,9,오후 4:53:02.5,75.01093857,1.552,2022-10-14,0
290,9,오후 4:53:07.5,73.19333629,1.492,2022-10-14,0
291,9,오후 4:53:12.5,76.28386419,1.699,2022-10-14,0
292,9,오후 4:53:17.5,75.3394548,1.657,2022-10-14,0
293,9,오후 4:53:22.5,75.49933689,1.728,2022-10-14,0
294,9,오후 4:53:27.5,73.81608582,1.706,2022-10-14,0
295,9,오후 4:53:32.5,71.00784573,1.71,2022-10-14,0
296,9,오후 4:53:37.5,73.11937724,1.672,2022-10-14,0
297,9,오후 4:53:42.5,74.12181234,1.607,2022-10-14,0
298,9,오후 4:53:47.5,71.06197574,1.655,2022-10-14,0
299,9,오후 4:53:52.6,72.08649643,1.678,2022-10-14,0
300,9,오후 4:53:57.6,71.25677527,1.609,2022-10-14,0
301,9,오후 4:54:02.6,69.04198315,1.632,2022-10-14,0
302,9,오후 4:54:07.6,69.31247367,1.613,2022-10-14,0
303,9,오후 4:54:12.6,71.53366359,1.563,2022-10-14,0
304,9,오후 4:54:17.6,71.74042367,1.569,2022-10-14,0
305,9,오후 4:54:22.6,73.0451851,1.619,2022-10-14,0
306,9,오후 4:54:27.6,72.4724905,1.625,2022-10-14,0
307,9,오후 4:54:32.6,70.04198315,1.654,2022-10-14,0
308,9,오후 4:54:37.6,71.31247367,1.641,2022-10-14,0
309,9,오후 4:54:42.6,70.53366359,1.585,2022-10-14,0
310,9,오후 4:54:47.6,68.74042367,1.614,2022-10-14,0
311,9,오후 4:54:52.6,70.0451851,1.597,2022-10-14,0
312,9,오후 4:54:57.6,70.4724905,1.556,2022-10-14,0
313,9,오후 4:55:02.6,67.204035,1.585,2022-10-14,0
314,9,오후 4:55:07.6,69.87178422,1.596,2022-10-14,0
315,9,오후 4:55:12.6,67.49957941,1.521,2022-10-14,0
316,9,오후 4:55:17.6,69.86391347,1.581,2022-10-14,0
317,9,오후 4:55:22.6,67.90814854,1.528,2022-10-14,0
318,9,오후 4:55:27.7,67.66209656,1.582,2022-10-14,0
319,9,오후 4:55:32.7,67.08489761,1.537,2022-10-14,0
320,9,오후 4:55:37.7,66.47081535,1.531,2022-10-14,0
321,9,오후 4:55:42.7,66.84317473,1.518,2022-10-14,0
322,9,오후 4:55:47.7,65.18546554,1.504,2022-10-14,0
323,9,오후 4:55:52.7,71.22616736,1.643846839,2022-10-14,0
324,9,오후 4:55:57.7,68.93957562,1.475,2022-10-14,0
325,10,오후 4:56:23.3,74.13914228,1.484,2022-10-14,0
326,10,오후 4:56:28.3,75.66042142,1.56,2022-10-14,0
327,10,오후 4:56:33.3,75.17766014,1.679,2022-10-14,0
328,10,오후 4:56:38.3,76.58643441,1.714,2022-10-14,0
329,10,오후 4:56:43.3,76.87710396,1.702,2022-10-14,0
330,10,오후 4:56:48.3,77.01353467,1.734,2022-10-14,0
331,10,오후 4:56:53.3,74.01093857,1.741,2022-10-14,0
332,10,오후 4:56:58.3,81.63822839,1.999865124,2022-10-14,0
333,10,오후 4:57:03.4,74.28386419,1.675,2022-10-14,0
334,10,오후 4:57:08.4,74.3394548,1.612,2022-10-14,0
335,10,오후 4:57:13.4,71.49933689,1.682,2022-10-14,0
336,10,오후 4:57:18.4,72.81608582,1.683,2022-10-14,0
337,10,오후 4:57:23.4,69.08489761,1.618,2022-10-14,0
338,10,오후 4:57:28.4,69.47081535,1.649,2022-10-14,0
339,10,오후 4:57:33.4,69.84317473,1.564,2022-10-14,0
340,10,오후 4:57:38.4,73.18546554,1.573,2022-10-14,0
341,10,오후 4:57:43.4,70.55671043,1.581,2022-10-14,0
342,10,오후 4:57:48.4,72.93957562,1.657,2022-10-14,0
343,10,오후 4:57:53.4,69.00784573,1.597,2022-10-14,0
344,10,오후 4:57:58.4,70.11937724,1.651,2022-10-14,0
345,10,오후 4:58:03.4,71.12181234,1.562,2022-10-14,0
346,10,오후 4:58:08.4,69.06197574,1.587,2022-10-14,0
347,10,오후 4:58:13.4,68.08649643,1.61,2022-10-14,0
348,10,오후 4:58:18.4,71.25677527,1.563,2022-10-14,0
349,10,오후 4:58:23.4,68.204035,1.541,2022-10-14,0
350,10,오후 4:58:28.4,67.87178422,1.613,2022-10-14,0
351,10,오후 4:58:33.4,67.49957941,1.543,2022-10-14,0
352,10,오후 4:58:38.4,69.86391347,1.536,2022-10-14,0
353,10,오후 4:58:43.4,68.90814854,1.527,2022-10-14,0
354,10,오후 4:58:48.4,70.66209656,1.581,2022-10-14,0
355,10,오후 4:58:53.4,66.13914228,1.559,2022-10-14,0
356,10,오후 4:58:58.4,66.66042142,1.6,2022-10-14,0
357,10,오후 4:59:03.4,67.17766014,1.497,2022-10-14,0
358,10,오후 4:59:08.5,68.58643441,1.509,2022-10-14,0
359,10,오후 4:59:13.5,68.87710396,1.52,2022-10-14,0
360,10,오후 4:59:18.5,68.01353467,1.552,2022-10-14,0
361,11,오후 4:59:46.2,75.01093857,1.559,2022-10-14,0
362,11,오후 4:59:51.2,75.19333629,1.539,2022-10-14,0
363,11,오후 4:59:56.2,75.28386419,1.698,2022-10-14,0
364,11,오후 5:00:01.2,74.3394548,1.703,2022-10-14,0
365,11,오후 5:00:06.2,73.49933689,1.704,2022-10-14,0
366,11,오후 5:00:11.2,76.81608582,1.683,2022-10-14,0
367,11,오후 5:00:16.2,71.204035,1.664,2022-10-14,0
368,11,오후 5:00:21.2,74.87178422,1.739,2022-10-14,0
369,11,오후 5:00:26.2,75.49957941,1.612,2022-10-14,0
370,11,오후 5:00:31.2,72.86391347,1.695,2022-10-14,0
371,11,오후 5:00:36.2,73.90814854,1.71,2022-10-14,0
372,11,오후 5:00:41.2,75.66209656,1.649,2022-10-14,0
373,11,오후 5:00:46.2,69.00784573,1.673,2022-10-14,0
374,11,오후 5:00:51.2,70.11937724,1.713,2022-10-14,0
375,11,오후 5:00:56.2,72.12181234,1.562,2022-10-14,0
376,11,오후 5:01:01.2,72.06197574,1.587,2022-10-14,0
377,11,오후 5:01:06.2,72.08649643,1.633,2022-10-14,0
378,11,오후 5:01:11.2,69.25677527,1.632,2022-10-14,0
379,11,오후 5:01:16.2,69.00784573,1.632,2022-10-14,0
380,11,오후 5:01:21.3,68.11937724,1.568,2022-10-14,0
381,11,오후 5:01:26.3,68.12181234,1.562,2022-10-14,0
382,11,오후 5:01:31.3,71.06197574,1.542,2022-10-14,0
383,11,오후 5:01:36.3,69.08649643,1.542,2022-10-14,0
384,11,오후 5:01:41.3,71.25677527,1.608,2022-10-14,0
385,11,오후 5:01:46.3,66.04198315,1.564,2022-10-14,0
386,11,오후 5:01:51.3,69.31247367,1.613,2022-10-14,0
387,11,오후 5:01:56.3,67.53366359,1.494,2022-10-14,0
388,11,오후 5:02:01.3,66.74042367,1.569,2022-10-14,0
389,11,오후 5:02:06.3,67.0451851,1.528,2022-10-14,0
390,11,오후 5:02:11.3,68.4724905,1.511,2022-10-14,0
391,11,오후 5:02:16.3,66.04198315,1.517,2022-10-14,0
392,11,오후 5:02:21.3,64.31247367,1.55,2022-10-14,0
393,11,오후 5:02:26.3,66.53366359,1.494,2022-10-14,0
394,11,오후 5:02:31.3,64.74042367,1.456,2022-10-14,0
395,11,오후 5:02:36.3,66.0451851,1.506,2022-10-14,0
396,11,오후 5:02:41.3,67.4724905,1.465,2022-10-14,0
397,12,오후 5:03:06.4,74.08489761,1.495,2022-10-14,0
398,12,오후 5:03:11.4,73.47081535,1.527,2022-10-14,0
399,12,오후 5:03:16.4,76.84317473,1.678,2022-10-14,0
400,12,오후 5:03:21.4,75.18546554,1.663,2022-10-14,0
401,12,오후 5:03:26.5,76.55671043,1.74,2022-10-14,0
402,12,오후 5:03:31.5,74.93957562,1.703,2022-10-14,0
403,12,오후 5:03:36.5,73.08489761,1.733,2022-10-14,0
404,12,오후 5:03:41.5,71.47081535,1.697,2022-10-14,0
405,12,오후 5:03:46.5,74.84317473,1.655,2022-10-14,0
406,12,오후 5:03:51.5,72.18546554,1.618,2022-10-14,0
407,12,오후 5:03:56.5,75.55671043,1.695,2022-10-14,0
408,12,오후 5:04:01.5,72.93957562,1.634,2022-10-14,0
409,12,오후 5:04:06.5,72.13914228,1.711,2022-10-14,0
410,12,오후 5:04:11.5,70.66042142,1.651,2022-10-14,0
