Index,Process,Time,Temp,Current,Date,Label
68,2,오후 4:35:15.2,65.11937724,1.561,2022-10-12,0
69,2,오후 4:35:20.2,64.12181234,1.471,2022-10-12,0
70,2,오후 4:35:25.2,67.06197574,1.473,2022-10-12,0
71,2,오후 4:35:30.2,64.08649643,1.451,2022-10-12,0
72,2,오후 4:35:35.2,66.25677527,1.518,2022-10-12,0
73,3,오후 4:36:03.2,74.204035,1.45,2022-10-12,0
74,3,오후 4:36:08.2,76.87178422,1.5,2022-10-12,0
75,3,오후 4:36:13.2,75.49957941,1.68,2022-10-12,0
76,3,오후 4:36:18.2,77.86391347,1.741,2022-10-12,0
77,3,오후 4:36:23.2,76.90814854,1.71,2022-10-12,0
78,3,오후 4:36:28.2,76.66209656,1.764,2022-10-12,0
79,3,오후 4:36:33.2,74.08489761,1.742,2022-10-12,0
80,3,오후 4:36:38.2,72.47081535,1.736,2022-10-12,0
81,3,오후 4:36:43.2,74.84317473,1.677,2022-10-12,0
82,3,오후 4:36:48.2,75.18546554,1.641,2022-10-12,0
83,3,오후 4:36:53.2,74.55671043,1.695,2022-10-12,0
84,3,오후 4:36:58.2,74.93957562,1.702,2022-10-12,0
85,3,오후 4:37:03.2,72.00784573,1.688,2022-10-12,0
86,3,오후 4:37:08.3,72.11937724,1.697,2022-10-12,0
87,3,오후 4:37:13.3,71.12181234,1.631,2022-10-12,0
88,3,오후 4:37:18.3,70.06197574,1.633,2022-10-12,0
89,3,오후 4:37:23.3,69.08649643,1.61,2022-10-12,0
90,3,오후 4:37:28.3,72.25677527,1.586,2022-10-12,0
91,3,오후 4:37:33.3,69.204035,1.564,2022-10-12,0
92,3,오후 4:37:38.3,68.87178422,1.636,2022-10-12,0
93,3,오후 4:37:43.3,71.49957941,1.566,2022-10-12,0
94,3,오후 4:37:48.3,69.86391347,1.559,2022-10-12,0
95,3,오후 4:37:53.3,70.90814854,1.618,2022-10-12,0
96,3,오후 4:37:58.3,72.66209656,1.582,2022-10-12,0
97,3,오후 4:38:03.3,66.00784573,1.605,2022-10-12,0
98,3,오후 4:38:08.3,67.11937724,1.645,2022-10-12,0
99,3,오후 4:38:13.3,68.12181234,1.494,2022-10-12,0
100,3,오후 4:38:18.3,67.06197574,1.519,2022-10-12,0
101,3,오후 4:38:23.3,66.08649643,1.541,2022-10-12,0
102,3,오후 4:38:28.3,66.25677527,1.518,2022-10-12,0
103,3,오후 4:38:33.3,66.00784573,1.496,2022-10-12,0
104,3,오후 4:38:38.3,64.11937724,1.499,2022-10-12,0
105,3,오후 4:38:43.3,66.12181234,1.494,2022-10-12,0
106,3,오후 4:38:48.3,66.06197574,1.451,2022-10-12,0
107,3,오후 4:38:53.3,66.08649643,1.496,2022-10-12,0
108,3,오후 4:38:58.3,67.25677527,1.495,2022-10-12,0
109,4,오후 4:39:24.1,75.04198315,1.496,2022-10-12,0
110,4,오후 4:39:29.1,75.31247367,1.522,2022-10-12,0
111,4,오후 4:39:34.1,75.53366359,1.7,2022-10-12,0
112,4,오후 4:39:39.1,76.74042367,1.705,2022-10-12,0
113,4,오후 4:39:44.1,77.0451851,1.711,2022-10-12,0
114,4,오후 4:39:49.2,74.4724905,1.737,2022-10-12,0
115,4,오후 4:39:54.2,73.08489761,1.745,2022-10-12,0
116,4,오후 4:39:59.2,73.47081535,1.686,2022-10-12,0
117,4,오후 4:40:04.2,73.84317473,1.655,2022-10-12,0
118,4,오후 4:40:09.2,73.18546554,1.663,2022-10-12,0
119,4,오후 4:40:14.2,73.55671043,1.672,2022-10-12,0
120,4,오후 4:40:19.2,75.93957562,1.657,2022-10-12,0
121,4,오후 4:40:24.2,77.24998411,1.809109154,2022-10-12,0
122,4,오후 4:40:29.2,72.66042142,1.719,2022-10-12,0
123,4,오후 4:40:34.2,71.17766014,1.611,2022-10-12,0
124,4,오후 4:40:39.2,71.58643441,1.645,2022-10-12,0
125,4,오후 4:40:44.2,72.87710396,1.611,2022-10-12,0
126,4,오후 4:40:49.2,73.01353467,1.62,2022-10-12,0
127,4,오후 4:40:54.2,70.01093857,1.65,2022-10-12,0
128,4,오후 4:40:59.2,70.19333629,1.653,2022-10-12,0
129,4,오후 4:41:04.2,71.28386419,1.584,2022-10-12,0
130,4,오후 4:41:09.2,70.3394548,1.589,2022-10-12,0
131,4,오후 4:41:14.2,70.49933689,1.613,2022-10-12,0
132,4,오후 4:41:19.2,69.81608582,1.592,2022-10-12,0
133,4,오후 4:41:24.2,67.04198315,1.596,2022-10-12,0
134,4,오후 4:41:29.2,66.31247367,1.58,2022-10-12,0
135,4,오후 4:41:34.2,66.53366359,1.518,2022-10-12,0
136,4,오후 4:41:39.2,68.74042367,1.5,2022-10-12,0
137,4,오후 4:41:44.3,69.0451851,1.506,2022-10-12,0
138,4,오후 4:41:49.3,67.4724905,1.556,2022-10-12,0
139,4,오후 4:41:54.3,64.00784573,1.563,2022-10-12,0
140,4,오후 4:41:59.3,66.11937724,1.527,2022-10-12,0
141,4,오후 4:42:04.3,66.12181234,1.448,2022-10-12,0
142,4,오후 4:42:09.3,64.06197574,1.497,2022-10-12,0
143,4,오후 4:42:14.3,64.08649643,1.496,2022-10-12,0
144,4,오후 4:42:19.3,64.25677527,1.449,2022-10-12,0
145,5,오후 4:42:45.1,74.00784573,1.45,2022-10-12,0
146,5,오후 4:42:50.1,73.11937724,1.454,2022-10-12,0
147,5,오후 4:42:55.1,73.12181234,1.676,2022-10-12,0
148,5,오후 4:43:00.1,74.06197574,1.655,2022-10-12,0
149,5,오후 4:43:05.1,75.08649643,1.656,2022-10-12,0
150,5,오후 4:43:10.1,74.25677527,1.677,2022-10-12,0
151,5,오후 4:43:15.1,74.04198315,1.7,2022-10-12,0
152,5,오후 4:43:20.1,71.31247367,1.681,2022-10-12,0
153,5,오후 4:43:25.1,72.53366359,1.676,2022-10-12,0
154,5,오후 4:43:30.1,74.74042367,1.614,2022-10-12,0
155,5,오후 4:43:35.1,75.0451851,1.642,2022-10-12,0
156,5,오후 4:43:40.1,73.4724905,1.693,2022-10-12,0
157,5,오후 4:43:45.1,75.01285245,1.84701892,2022-10-12,0
158,5,오후 4:43:50.1,69.31247367,1.663,2022-10-12,0
159,5,오후 4:43:55.1,69.53366359,1.563,2022-10-12,0
160,5,오후 4:44:00.1,71.74042367,1.569,2022-10-12,0
161,5,오후 4:44:05.2,70.0451851,1.574,2022-10-12,0
162,5,오후 4:44:10.2,73.4724905,1.625,2022-10-12,0
163,5,오후 4:44:15.2,71.04198315,1.585,2022-10-12,0
164,5,오후 4:44:20.2,71.31247367,1.663,2022-10-12,0
165,5,오후 4:44:25.2,69.53366359,1.608,2022-10-12,0
166,5,오후 4:44:30.2,70.74042367,1.614,2022-10-12,0
167,5,오후 4:44:35.2,70.0451851,1.574,2022-10-12,0
168,5,오후 4:44:40.2,71.4724905,1.601,2022-10-12,0
169,5,오후 4:44:45.2,66.01093857,1.585,2022-10-12,0
170,5,오후 4:44:50.2,66.19333629,1.618,2022-10-12,0
171,5,오후 4:44:55.2,67.28386419,1.493,2022-10-12,0
172,5,오후 4:45:00.2,66.3394548,1.498,2022-10-12,0
173,5,오후 4:45:05.2,69.49933689,1.522,2022-10-12,0
174,5,오후 4:45:10.2,68.81608582,1.501,2022-10-12,0
175,5,오후 4:45:15.2,65.08489761,1.573,2022-10-12,0
176,5,오후 4:45:20.2,65.47081535,1.558,2022-10-12,0
177,5,오후 4:45:25.2,64.84317473,1.473,2022-10-12,0
178,5,오후 4:45:30.2,66.18546554,1.482,2022-10-12,0
179,5,오후 4:45:35.2,66.55671043,1.467,2022-10-12,0
180,5,오후 4:45:40.2,68.93957562,1.498,2022-10-12,0
181,6,오후 4:46:06.1,76.13914228,1.506,2022-10-12,0
182,6,오후 4:46:11.1,76.66042142,1.56,2022-10-12,0
183,6,오후 4:46:16.1,76.17766014,1.724,2022-10-12,0
184,6,오후 4:46:21.1,76.58643441,1.736,2022-10-12,0
185,6,오후 4:46:26.1,86.84715377,1.923689154,2022-10-12,0
186,6,오후 4:46:31.1,75.01353467,1.735,2022-10-12,0
187,6,오후 4:46:36.1,72.04198315,1.764,2022-10-12,0
188,6,오후 4:46:41.1,72.31247367,1.699,2022-10-12,0
189,6,오후 4:46:46.1,74.53366359,1.631,2022-10-12,0
190,6,오후 4:46:51.1,72.74042367,1.637,2022-10-12,0
191,6,오후 4:46:56.1,72.0451851,1.687,2022-10-12,0
192,6,오후 4:47:01.1,75.4724905,1.647,2022-10-12,0
193,6,오후 4:47:06.1,71.08489761,1.631,2022-10-12,0
194,6,오후 4:47:11.1,70.47081535,1.709,2022-10-12,0
195,6,오후 4:47:16.1,70.84317473,1.609,2022-10-12,0
196,6,오후 4:47:21.2,73.18546554,1.595,2022-10-12,0
197,6,오후 4:47:26.2,72.55671043,1.603,2022-10-12,0
198,6,오후 4:47:31.2,70.93957562,1.657,2022-10-12,0
199,6,오후 4:47:36.2,69.01093857,1.643,2022-10-12,0
200,6,오후 4:47:41.2,71.19333629,1.606,2022-10-12,0
201,6,오후 4:47:46.2,69.28386419,1.562,2022-10-12,0
202,6,오후 4:47:51.2,69.3394548,1.611,2022-10-12,0
203,6,오후 4:47:56.2,69.49933689,1.568,2022-10-12,0
204,6,오후 4:48:01.2,71.81608582,1.57,2022-10-12,0
205,6,오후 4:48:06.2,68.13914228,1.573,2022-10-12,0
206,6,오후 4:48:11.2,66.66042142,1.626,2022-10-12,0
207,6,오후 4:48:16.2,72.98729959,1.67644129,2022-10-12,0
208,6,오후 4:48:21.2,69.58643441,1.509,2022-10-12,0
209,6,오후 4:48:26.2,70.87710396,1.521,2022-10-12,0
210,6,오후 4:48:31.2,69.01353467,1.575,2022-10-12,0
211,6,오후 4:48:36.2,64.00784573,1.605,2022-10-12,0
212,6,오후 4:48:41.2,65.11937724,1.562,2022-10-12,0
213,6,오후 4:48:46.2,64.12181234,1.448,2022-10-12,0
214,6,오후 4:48:51.2,64.06197574,1.474,2022-10-12,0
215,6,오후 4:48:56.3,64.08649643,1.451,2022-10-12,0
216,6,오후 4:49:01.3,67.25677527,1.449,2022-10-12,0
217,7,오후 4:49:27.6,82.88278181,1.601503966,2022-10-12,0
218,7,오후 4:49:32.6,76.31247367,1.522,2022-10-12,0
219,7,오후 4:49:37.6,76.53366359,1.7,2022-10-12,0
220,7,오후 4:49:42.6,73.74042367,1.728,2022-10-12,0
221,7,오후 4:49:47.6,76.0451851,1.734,2022-10-12,0
222,7,오후 4:49:52.6,75.4724905,1.669,2022-10-12,0
223,7,오후 4:49:57.6,72.01093857,1.722,2022-10-12,0
224,7,오후 4:50:02.6,74.19333629,1.709,2022-10-12,0
225,7,오후 4:50:07.6,72.28386419,1.63,2022-10-12,0
226,7,오후 4:50:12.6,72.3394548,1.68,2022-10-12,0
227,7,오후 4:50:17.6,72.49933689,1.637,2022-10-12,0
228,7,오후 4:50:22.6,72.81608582,1.638,2022-10-12,0
229,7,오후 4:50:27.6,72.00784573,1.641,2022-10-12,0
230,7,오후 4:50:32.6,69.11937724,1.648,2022-10-12,0
231,7,오후 4:50:37.6,70.12181234,1.63,2022-10-12,0
232,7,오후 4:50:42.6,69.06197574,1.564,2022-10-12,0
233,7,오후 4:50:47.7,69.08649643,1.587,2022-10-12,0
234,7,오후 4:50:52.7,72.25677527,1.563,2022-10-12,0
235,7,오후 4:50:57.7,71.204035,1.563,2022-10-12,0
236,7,오후 4:51:02.7,71.87178422,1.636,2022-10-12,0
237,7,오후 4:51:07.7,69.49957941,1.612,2022-10-12,0
238,7,오후 4:51:12.7,69.86391347,1.627,2022-10-12,0
239,7,오후 4:51:17.7,69.90814854,1.573,2022-10-12,0
240,7,오후 4:51:22.7,72.66209656,1.581,2022-10-12,0
241,7,오후 4:51:27.7,67.204035,1.583,2022-10-12,0
242,7,오후 4:51:32.7,66.87178422,1.645,2022-10-12,0
243,7,오후 4:51:37.7,69.49957941,1.521,2022-10-12,0
244,7,오후 4:51:42.7,67.86391347,1.513,2022-10-12,0
245,7,오후 4:51:47.7,70.90814854,1.574,2022-10-12,0
246,7,오후 4:51:52.8,69.66209656,1.536,2022-10-12,0
247,7,오후 4:51:57.8,64.01093857,1.606,2022-10-12,0
248,7,오후 4:52:02.8,65.19333629,1.576,2022-10-12,0
249,7,오후 4:52:07.8,65.28386419,1.448,2022-10-12,0
250,7,오후 4:52:12.8,67.3394548,1.475,2022-10-12,0
251,7,오후 4:52:17.8,64.49933689,1.477,2022-10-12,0
252,7,오후 4:52:22.8,64.81608582,1.524,2022-10-12,0
253,8,오후 4:52:48.1,73.204035,1.46,2022-10-12,0
254,8,오후 4:52:53.1,73.87178422,1.467,2022-10-12,0
255,8,오후 4:52:58.1,76.49957941,1.657,2022-10-12,0
256,8,오후 4:53:03.1,75.86391347,1.673,2022-10-12,0
257,8,오후 4:53:08.1,75.90814854,1.732,2022-10-12,0
258,8,오후 4:53:13.1,76.66209656,1.718,2022-10-12,0
259,8,오후 4:53:18.1,73.00784573,1.719,2022-10-12,0
260,8,오후 4:53:23.1,72.11937724,1.737,2022-10-12,0
261,8,오후 4:53:28.1,74.12181234,1.653,2022-10-12,0
262,8,오후 4:53:33.1,74.06197574,1.632,2022-10-12,0
263,8,오후 4:53:38.1,74.08649643,1.678,2022-10-12,0
264,8,오후 4:53:43.1,74.25677527,1.676,2022-10-12,0
265,8,오후 4:53:48.2,71.01093857,1.678,2022-10-12,0
266,8,오후 4:53:53.2,69.19333629,1.681,2022-10-12,0
267,8,오후 4:53:58.2,70.28386419,1.607,2022-10-12,0
268,8,오후 4:54:03.2,69.3394548,1.566,2022-10-12,0
269,8,오후 4:54:08.2,70.49933689,1.591,2022-10-12,0
270,8,오후 4:54:13.2,69.81608582,1.569,2022-10-12,0
271,8,오후 4:54:18.2,68.08489761,1.596,2022-10-12,0
272,8,오후 4:54:23.2,69.47081535,1.58,2022-10-12,0
273,8,오후 4:54:28.2,68.84317473,1.541,2022-10-12,0
274,8,오후 4:54:33.2,72.18546554,1.573,2022-10-12,0
275,8,오후 4:54:38.2,69.55671043,1.558,2022-10-12,0
276,8,오후 4:54:43.2,70.93957562,1.634,2022-10-12,0
277,8,오후 4:54:48.2,66.00784573,1.575,2022-10-12,0
278,8,오후 4:54:53.2,69.11937724,1.606,2022-10-12,0
279,8,오후 4:54:58.2,69.12181234,1.494,2022-10-12,0
280,8,오후 4:55:03.2,67.06197574,1.564,2022-10-12,0
281,8,오후 4:55:08.2,66.08649643,1.565,2022-10-12,0
282,8,오후 4:55:13.2,68.25677527,1.518,2022-10-12,0
283,8,오후 4:55:18.3,65.13914228,1.496,2022-10-12,0
284,8,오후 4:55:23.3,65.66042142,1.545,2022-10-12,0
285,8,오후 4:55:28.3,66.17766014,1.474,2022-10-12,0
286,8,오후 4:55:33.3,68.58643441,1.486,2022-10-12,0
287,8,오후 4:55:38.3,68.87710396,1.497,2022-10-12,0
288,8,오후 4:55:43.3,67.01353467,1.552,2022-10-12,0
289,9,오후 4:56:10.3,76.04198315,1.559,2022-10-12,0
290,9,오후 4:56:15.3,76.31247367,1.516,2022-10-12,0
291,9,오후 4:56:20.3,74.53366359,1.722,2022-10-12,0
292,9,오후 4:56:25.3,74.74042367,1.728,2022-10-12,0
293,9,오후 4:56:30.3,76.0451851,1.687,2022-10-12,0
294,9,오후 4:56:35.3,74.4724905,1.692,2022-10-12,0
295,9,오후 4:56:40.3,73.04198315,1.722,2022-10-12,0
296,9,오후 4:56:45.3,74.31247367,1.687,2022-10-12,0
297,9,오후 4:56:50.3,72.53366359,1.654,2022-10-12,0
298,9,오후 4:56:55.3,71.74042367,1.683,2022-10-12,0
299,9,오후 4:57:00.3,72.0451851,1.642,2022-10-12,0
300,9,오후 4:57:05.3,75.4724905,1.624,2022-10-12,0
301,9,오후 4:57:10.4,71.00784573,1.631,2022-10-12,0
302,9,오후 4:57:15.4,72.11937724,1.709,2022-10-12,0
303,9,오후 4:57:20.4,71.12181234,1.608,2022-10-12,0
304,9,오후 4:57:25.4,69.06197574,1.633,2022-10-12,0
305,9,오후 4:57:30.4,70.08649643,1.61,2022-10-12,0
306,9,오후 4:57:35.4,70.25677527,1.563,2022-10-12,0
307,9,오후 4:57:40.4,71.00784573,1.586,2022-10-12,0
308,9,오후 4:57:45.4,71.11937724,1.591,2022-10-12,0
309,9,오후 4:57:50.4,68.12181234,1.608,2022-10-12,0
310,9,오후 4:57:55.4,68.06197574,1.61,2022-10-12,0
311,9,오후 4:58:00.4,68.08649643,1.542,2022-10-12,0
312,9,오후 4:58:05.4,69.25677527,1.54,2022-10-12,0
313,9,오후 4:58:10.4,68.04198315,1.541,2022-10-12,0
314,9,오후 4:58:15.4,69.31247367,1.568,2022-10-12,0
315,9,오후 4:58:20.4,66.53366359,1.54,2022-10-12,0
316,9,오후 4:58:25.4,68.74042367,1.569,2022-10-12,0
317,9,오후 4:58:30.4,69.0451851,1.505,2022-10-12,0
318,9,오후 4:58:35.5,68.4724905,1.556,2022-10-12,0
319,9,오후 4:58:40.5,67.00784573,1.563,2022-10-12,0
320,9,오후 4:58:45.5,65.11937724,1.55,2022-10-12,0
321,9,오후 4:58:50.5,64.12181234,1.517,2022-10-12,0
322,9,오후 4:58:55.5,66.06197574,1.473,2022-10-12,0
323,9,오후 4:59:00.5,66.08649643,1.451,2022-10-12,0
324,9,오후 4:59:05.5,64.25677527,1.495,2022-10-12,0
325,10,오후 4:59:31.5,76.00784573,1.496,2022-10-12,0
326,10,오후 4:59:36.5,75.11937724,1.454,2022-10-12,0
327,10,오후 4:59:41.5,86.14305766,1.973490756,2022-10-12,0
328,10,오후 4:59:46.5,75.06197574,1.701,2022-10-12,0
329,10,오후 4:59:51.5,75.08649643,1.701,2022-10-12,0
330,10,오후 4:59:56.5,74.25677527,1.7,2022-10-12,0
331,10,오후 5:00:01.5,74.08489761,1.701,2022-10-12,0
332,10,오후 5:00:06.5,72.47081535,1.681,2022-10-12,0
333,10,오후 5:00:11.5,74.84317473,1.677,2022-10-12,0
334,10,오후 5:00:16.5,72.18546554,1.64,2022-10-12,0
335,10,오후 5:00:21.5,75.55671043,1.695,2022-10-12,0
336,10,오후 5:00:26.5,72.93957562,1.634,2022-10-12,0
337,10,오후 5:00:31.5,70.00784573,1.71,2022-10-12,0
338,10,오후 5:00:36.6,70.11937724,1.652,2022-10-12,0
339,10,오후 5:00:41.6,70.12181234,1.584,2022-10-12,0
340,10,오후 5:00:46.6,69.06197574,1.587,2022-10-12,0
341,10,오후 5:00:51.6,69.08649643,1.587,2022-10-12,0
342,10,오후 5:00:56.6,70.25677527,1.564,2022-10-12,0
343,10,오후 5:01:01.6,68.01093857,1.564,2022-10-12,0
344,10,오후 5:01:06.6,68.19333629,1.59,2022-10-12,0
345,10,오후 5:01:11.6,69.28386419,1.539,2022-10-12,0
346,10,오후 5:01:16.6,70.3394548,1.544,2022-10-12,0
347,10,오후 5:01:21.6,70.49933689,1.568,2022-10-12,0
348,10,오후 5:01:26.6,68.81608582,1.592,2022-10-12,0
349,10,오후 5:01:31.6,66.204035,1.596,2022-10-12,0
350,10,오후 5:01:36.6,67.87178422,1.557,2022-10-12,0
351,10,오후 5:01:41.6,70.49957941,1.498,2022-10-12,0
352,10,오후 5:01:46.6,70.86391347,1.536,2022-10-12,0
353,10,오후 5:01:51.6,67.90814854,1.596,2022-10-12,0
354,10,오후 5:01:56.7,68.66209656,1.604,2022-10-12,0
355,10,오후 5:02:01.7,66.01093857,1.537,2022-10-12,0
356,10,오후 5:02:06.7,67.19333629,1.554,2022-10-12,0
357,10,오후 5:02:11.7,67.28386419,1.494,2022-10-12,0
358,10,오후 5:02:16.7,66.3394548,1.52,2022-10-12,0
359,10,오후 5:02:21.7,64.49933689,1.523,2022-10-12,0
360,10,오후 5:02:26.7,66.81608582,1.501,2022-10-12,0
361,11,오후 5:02:53.3,76.08489761,1.46,2022-10-12,0
362,11,오후 5:02:58.3,75.47081535,1.512,2022-10-12,0
363,11,오후 5:03:03.3,76.68033433,1.765294117,2022-10-12,0
364,11,오후 5:03:08.3,76.18546554,1.709,2022-10-12,0
365,11,오후 5:03:13.3,74.55671043,1.695,2022-10-12,0
366,11,오후 5:03:18.3,74.93957562,1.725,2022-10-12,0
367,11,오후 5:03:23.3,72.04198315,1.688,2022-10-12,0
368,11,오후 5:03:28.3,72.31247367,1.697,2022-10-12,0
369,11,오후 5:03:33.3,72.53366359,1.631,2022-10-12,0
370,11,오후 5:03:38.3,73.74042367,1.637,2022-10-12,0
371,11,오후 5:03:43.3,74.0451851,1.642,2022-10-12,0
372,11,오후 5:03:48.3,75.4724905,1.67,2022-10-12,0
373,11,오후 5:03:53.3,70.00784573,1.677,2022-10-12,0
374,11,오후 5:03:58.3,70.11937724,1.709,2022-10-12,0
375,11,오후 5:04:03.3,72.12181234,1.585,2022-10-12,0
376,11,오후 5:04:08.3,69.06197574,1.587,2022-10-12,0
377,11,오후 5:04:13.3,71.08649643,1.633,2022-10-12,0
378,11,오후 5:04:18.4,71.25677527,1.563,2022-10-12,0
379,11,오후 5:04:23.4,69.01093857,1.609,2022-10-12,0
380,11,오후 5:04:28.4,69.19333629,1.613,2022-10-12,0
381,11,오후 5:04:33.4,70.28386419,1.562,2022-10-12,0
382,11,오후 5:04:38.4,69.3394548,1.566,2022-10-12,0
383,11,오후 5:04:43.4,71.49933689,1.591,2022-10-12,0
384,11,오후 5:04:48.4,68.81608582,1.57,2022-10-12,0
385,11,오후 5:04:53.4,67.04198315,1.619,2022-10-12,0
386,11,오후 5:04:58.4,66.31247367,1.558,2022-10-12,0
387,11,오후 5:05:03.4,68.53366359,1.517,2022-10-12,0
388,11,오후 5:05:08.4,69.74042367,1.501,2022-10-12,0
389,11,오후 5:05:13.4,69.0451851,1.551,2022-10-12,0
390,11,오후 5:05:18.4,68.4724905,1.579,2022-10-12,0
391,11,오후 5:05:23.4,65.04198315,1.563,2022-10-12,0
392,11,오후 5:05:28.4,66.31247367,1.549,2022-10-12,0
393,11,오후 5:05:33.4,65.53366359,1.472,2022-10-12,0
394,11,오후 5:05:38.4,65.74042367,1.501,2022-10-12,0
395,11,오후 5:05:43.4,65.0451851,1.483,2022-10-12,0
396,11,오후 5:05:48.4,67.4724905,1.488,2022-10-12,0
397,12,오후 5:06:13.9,73.04198315,1.472,2022-10-12,0
398,12,오후 5:06:18.9,74.31247367,1.527,2022-10-12,0
399,12,오후 5:06:23.9,73.53366359,1.654,2022-10-12,0
400,12,오후 5:06:28.9,76.74042367,1.682,2022-10-12,0
401,12,오후 5:06:33.9,77.0451851,1.665,2022-10-12,0
402,12,오후 5:06:38.9,74.4724905,1.738,2022-10-12,0
403,12,오후 5:06:43.9,74.204035,1.745,2022-10-12,0
404,12,오후 5:06:48.9,74.87178422,1.686,2022-10-12,0
405,12,오후 5:06:53.9,74.49957941,1.68,2022-10-12,0
406,12,오후 5:06:58.9,73.86391347,1.695,2022-10-12,0
407,12,오후 5:07:03.9,75.90814854,1.687,2022-10-12,0
408,12,오후 5:07:08.9,73.66209656,1.673,2022-10-12,0
409,12,오후 5:07:13.9,69.01093857,1.719,2022-10-12,0
410,12,오후 5:07:18.9,71.19333629,1.668,2022-10-12,0
