Index,Process,Time,Temp,Current,Date,Label
104,3,오후 4:31:41.7,64.47081535,1.55,2022-09-24,0
105,3,오후 4:31:46.7,65.84317473,1.45,2022-09-24,0
106,3,오후 4:31:51.7,67.18546554,1.459,2022-09-24,0
107,3,오후 4:31:56.7,67.55671043,1.49,2022-09-24,0
108,3,오후 4:32:01.7,65.93957562,1.52,2022-09-24,0
109,4,오후 4:32:27.3,73.01093857,1.529,2022-09-24,0
110,4,오후 4:32:32.3,73.19333629,1.492,2022-09-24,0
111,4,오후 4:32:37.3,75.28386419,1.653,2022-09-24,0
112,4,오후 4:32:42.3,74.3394548,1.657,2022-09-24,0
113,4,오후 4:32:47.3,75.49933689,1.704,2022-09-24,0
114,4,오후 4:32:52.3,76.81608582,1.683,2022-09-24,0
115,4,오후 4:32:57.3,73.204035,1.71,2022-09-24,0
116,4,오후 4:33:02.3,74.87178422,1.739,2022-09-24,0
117,4,오후 4:33:07.3,74.49957941,1.658,2022-09-24,0
118,4,오후 4:33:12.3,74.86391347,1.695,2022-09-24,0
119,4,오후 4:33:17.3,74.90814854,1.687,2022-09-24,0
120,4,오후 4:33:22.3,76.49481127,1.736606807,2022-09-24,0
121,4,오후 4:33:27.3,71.01093857,1.696,2022-09-24,0
122,4,오후 4:33:32.3,80.49151673,1.937942695,2022-09-24,0
123,4,오후 4:33:37.3,69.28386419,1.608,2022-09-24,0
124,4,오후 4:33:42.3,72.3394548,1.589,2022-09-24,0
125,4,오후 4:33:47.3,69.49933689,1.569,2022-09-24,0
126,4,오후 4:33:52.3,72.81608582,1.637,2022-09-24,0
127,4,오후 4:33:57.3,68.00784573,1.573,2022-09-24,0
128,4,오후 4:34:02.3,69.11937724,1.649,2022-09-24,0
129,4,오후 4:34:07.4,70.12181234,1.539,2022-09-24,0
130,4,오후 4:34:12.4,71.06197574,1.564,2022-09-24,0
131,4,오후 4:34:17.4,70.08649643,1.587,2022-09-24,0
132,4,오후 4:34:22.4,70.25677527,1.609,2022-09-24,0
133,4,오후 4:34:27.4,66.00784573,1.586,2022-09-24,0
134,4,오후 4:34:32.4,69.11937724,1.59,2022-09-24,0
135,4,오후 4:34:37.4,69.12181234,1.494,2022-09-24,0
136,4,오후 4:34:42.4,69.06197574,1.564,2022-09-24,0
137,4,오후 4:34:47.4,69.08649643,1.565,2022-09-24,0
138,4,오후 4:34:52.4,67.25677527,1.563,2022-09-24,0
139,4,오후 4:34:57.4,67.204035,1.564,2022-09-24,0
140,4,오후 4:35:02.4,65.87178422,1.522,2022-09-24,0
141,4,오후 4:35:07.4,68.49957941,1.521,2022-09-24,0
142,4,오후 4:35:12.4,66.86391347,1.49,2022-09-24,0
143,4,오후 4:35:17.4,68.90814854,1.55,2022-09-24,0
144,4,오후 4:35:22.4,66.66209656,1.513,2022-09-24,0
145,5,오후 4:35:49.7,74.04198315,1.56,2022-09-24,0
146,5,오후 4:35:54.7,75.31247367,1.509,2022-09-24,0
147,5,오후 4:35:59.7,75.53366359,1.676,2022-09-24,0
148,5,오후 4:36:04.7,76.74042367,1.705,2022-09-24,0
149,5,오후 4:36:09.7,74.0451851,1.71,2022-09-24,0
150,5,오후 4:36:14.7,77.4724905,1.738,2022-09-24,0
151,5,오후 4:36:19.7,78.31892338,1.822029841,2022-09-24,0
152,5,오후 4:36:24.7,72.47081535,1.754,2022-09-24,0
153,5,오후 4:36:29.7,71.84317473,1.632,2022-09-24,0
154,5,오후 4:36:34.7,75.18546554,1.641,2022-09-24,0
155,5,오후 4:36:39.7,75.55671043,1.626,2022-09-24,0
156,5,오후 4:36:44.8,74.93957562,1.702,2022-09-24,0
157,5,오후 4:36:49.8,72.01093857,1.711,2022-09-24,0
158,5,오후 4:36:54.8,80.49151673,1.945969676,2022-09-24,0
159,5,오후 4:36:59.8,71.28386419,1.63,2022-09-24,0
160,5,오후 4:37:04.8,70.3394548,1.589,2022-09-24,0
161,5,오후 4:37:09.8,76.76100942,1.782639587,2022-09-24,0
162,5,오후 4:37:14.8,71.81608582,1.592,2022-09-24,0
163,5,오후 4:37:19.8,69.08489761,1.574,2022-09-24,0
164,5,오후 4:37:24.8,70.47081535,1.626,2022-09-24,0
165,5,오후 4:37:29.8,71.84317473,1.564,2022-09-24,0
166,5,오후 4:37:34.8,69.18546554,1.595,2022-09-24,0
167,5,오후 4:37:39.8,70.55671043,1.626,2022-09-24,0
168,5,오후 4:37:44.8,72.93957562,1.566,2022-09-24,0
169,5,오후 4:37:49.8,67.13914228,1.597,2022-09-24,0
170,5,오후 4:37:54.8,69.66042142,1.652,2022-09-24,0
171,5,오후 4:37:59.8,69.17766014,1.52,2022-09-24,0
172,5,오후 4:38:04.8,69.58643441,1.577,2022-09-24,0
173,5,오후 4:38:09.8,69.87710396,1.566,2022-09-24,0
174,5,오후 4:38:14.9,69.01353467,1.575,2022-09-24,0
175,5,오후 4:38:19.9,64.01093857,1.582,2022-09-24,0
176,5,오후 4:38:24.9,65.19333629,1.562,2022-09-24,0
177,5,오후 4:38:29.9,64.28386419,1.448,2022-09-24,0
178,5,오후 4:38:34.9,65.3394548,1.475,2022-09-24,0
179,5,오후 4:38:39.9,64.49933689,1.454,2022-09-24,0
180,5,오후 4:38:44.9,66.81608582,1.478,2022-09-24,0
181,6,오후 4:39:10.4,75.04198315,1.459,2022-09-24,0
182,6,오후 4:39:15.4,73.31247367,1.512,2022-09-24,0
183,6,오후 4:39:20.4,74.53366359,1.699,2022-09-24,0
184,6,오후 4:39:25.4,76.74042367,1.66,2022-09-24,0
185,6,오후 4:39:30.4,77.0451851,1.688,2022-09-24,0
186,6,오후 4:39:35.4,74.4724905,1.738,2022-09-24,0
187,6,오후 4:39:40.4,72.204035,1.745,2022-09-24,0
188,6,오후 4:39:45.4,71.87178422,1.686,2022-09-24,0
189,6,오후 4:39:50.4,73.49957941,1.635,2022-09-24,0
190,6,오후 4:39:55.4,74.86391347,1.627,2022-09-24,0
191,6,오후 4:40:00.4,75.90814854,1.665,2022-09-24,0
192,6,오후 4:40:05.4,72.66209656,1.695,2022-09-24,0
193,6,오후 4:40:10.5,69.04198315,1.719,2022-09-24,0
194,6,오후 4:40:15.5,72.31247367,1.645,2022-09-24,0
195,6,오후 4:40:20.5,72.53366359,1.563,2022-09-24,0
196,6,오후 4:40:25.5,71.74042367,1.637,2022-09-24,0
197,6,오후 4:40:30.5,72.0451851,1.642,2022-09-24,0
198,6,오후 4:40:35.5,72.4724905,1.625,2022-09-24,0
199,6,오후 4:40:40.5,69.13914228,1.631,2022-09-24,0
200,6,오후 4:40:45.5,68.66042142,1.64,2022-09-24,0
201,6,오후 4:40:50.5,70.17766014,1.565,2022-09-24,0
202,6,오후 4:40:55.5,72.58643441,1.554,2022-09-24,0
203,6,오후 4:41:00.5,81.27560109,1.820978106,2022-09-24,0
204,6,오후 4:41:05.5,72.01353467,1.644,2022-09-24,0
205,6,오후 4:41:10.5,68.01093857,1.604,2022-09-24,0
206,6,오후 4:41:15.5,67.19333629,1.63,2022-09-24,0
207,6,오후 4:41:20.5,68.28386419,1.539,2022-09-24,0
208,6,오후 4:41:25.5,66.3394548,1.52,2022-09-24,0
209,6,오후 4:41:30.5,68.49933689,1.545,2022-09-24,0
210,6,오후 4:41:35.5,67.81608582,1.502,2022-09-24,0
211,6,오후 4:41:40.5,66.01093857,1.551,2022-09-24,0
212,6,오후 4:41:45.5,64.19333629,1.535,2022-09-24,0
213,6,오후 4:41:50.5,64.28386419,1.494,2022-09-24,0
214,6,오후 4:41:55.5,65.3394548,1.453,2022-09-24,0
215,6,오후 4:42:00.6,65.49933689,1.455,2022-09-24,0
216,6,오후 4:42:05.6,64.81608582,1.479,2022-09-24,0
217,7,오후 4:42:33.5,74.01093857,1.483,2022-09-24,0
218,7,오후 4:42:38.5,74.19333629,1.467,2022-09-24,0
219,7,오후 4:42:43.5,74.28386419,1.676,2022-09-24,0
220,7,오후 4:42:48.5,75.3394548,1.679,2022-09-24,0
221,7,오후 4:42:53.5,75.49933689,1.682,2022-09-24,0
222,7,오후 4:42:58.5,74.81608582,1.706,2022-09-24,0
223,7,오후 4:43:03.5,74.04198315,1.709,2022-09-24,0
224,7,오후 4:43:08.6,73.31247367,1.694,2022-09-24,0
225,7,오후 4:43:13.6,73.53366359,1.677,2022-09-24,0
226,7,오후 4:43:18.6,73.74042367,1.66,2022-09-24,0
227,7,오후 4:43:23.6,74.0451851,1.664,2022-09-24,0
228,7,오후 4:43:28.6,73.4724905,1.669,2022-09-24,0
229,7,오후 4:43:33.6,69.13914228,1.676,2022-09-24,0
230,7,오후 4:43:38.6,70.66042142,1.663,2022-09-24,0
231,7,오후 4:43:43.6,72.17766014,1.565,2022-09-24,0
232,7,오후 4:43:48.6,71.58643441,1.6,2022-09-24,0
233,7,오후 4:43:53.6,71.87710396,1.634,2022-09-24,0
234,7,오후 4:43:58.6,72.01353467,1.62,2022-09-24,0
235,7,오후 4:44:03.6,68.01093857,1.627,2022-09-24,0
236,7,오후 4:44:08.6,69.19333629,1.63,2022-09-24,0
237,7,오후 4:44:13.6,70.28386419,1.539,2022-09-24,0
238,7,오후 4:44:18.6,70.3394548,1.566,2022-09-24,0
239,7,오후 4:44:23.6,71.49933689,1.591,2022-09-24,0
240,7,오후 4:44:28.6,68.81608582,1.592,2022-09-24,0
241,7,오후 4:44:33.6,68.00784573,1.619,2022-09-24,0
242,7,오후 4:44:38.6,68.11937724,1.557,2022-09-24,0
243,7,오후 4:44:43.6,69.12181234,1.539,2022-09-24,0
244,7,오후 4:44:48.6,66.06197574,1.542,2022-09-24,0
245,7,오후 4:44:53.6,66.08649643,1.564,2022-09-24,0
246,7,오후 4:44:58.6,68.25677527,1.495,2022-09-24,0
247,7,오후 4:45:03.7,64.00784573,1.496,2022-09-24,0
248,7,오후 4:45:08.7,66.11937724,1.545,2022-09-24,0
249,7,오후 4:45:13.7,67.12181234,1.448,2022-09-24,0
250,7,오후 4:45:18.7,66.06197574,1.496,2022-09-24,0
251,7,오후 4:45:23.7,67.08649643,1.519,2022-09-24,0
252,7,오후 4:45:28.7,65.25677527,1.495,2022-09-24,0
253,8,오후 4:45:56.5,73.04198315,1.518,2022-09-24,0
254,8,오후 4:46:01.5,76.31247367,1.477,2022-09-24,0
255,8,오후 4:46:06.5,74.53366359,1.654,2022-09-24,0
256,8,오후 4:46:11.5,73.74042367,1.728,2022-09-24,0
257,8,오후 4:46:16.5,74.0451851,1.687,2022-09-24,0
258,8,오후 4:46:21.5,75.4724905,1.67,2022-09-24,0
259,8,오후 4:46:26.5,71.01093857,1.677,2022-09-24,0
260,8,오후 4:46:31.5,72.19333629,1.709,2022-09-24,0
261,8,오후 4:46:36.5,72.28386419,1.607,2022-09-24,0
262,8,오후 4:46:41.6,72.3394548,1.635,2022-09-24,0
263,8,오후 4:46:46.6,73.49933689,1.637,2022-09-24,0
264,8,오후 4:46:51.6,73.81608582,1.637,2022-09-24,0
265,8,오후 4:46:56.6,70.00784573,1.664,2022-09-24,0
266,8,오후 4:47:01.6,71.11937724,1.671,2022-09-24,0
267,8,오후 4:47:06.6,69.12181234,1.585,2022-09-24,0
268,8,오후 4:47:11.6,72.06197574,1.61,2022-09-24,0
269,8,오후 4:47:16.6,72.08649643,1.565,2022-09-24,0
270,8,오후 4:47:21.6,72.25677527,1.632,2022-09-24,0
271,8,오후 4:47:26.6,69.204035,1.632,2022-09-24,0
272,8,오후 4:47:31.6,71.87178422,1.636,2022-09-24,0
273,8,오후 4:47:36.6,69.49957941,1.567,2022-09-24,0
274,8,오후 4:47:41.6,72.86391347,1.627,2022-09-24,0
275,8,오후 4:47:46.6,71.90814854,1.573,2022-09-24,0
276,8,오후 4:47:51.6,71.66209656,1.649,2022-09-24,0
277,8,오후 4:47:56.6,68.204035,1.628,2022-09-24,0
278,8,오후 4:48:01.6,69.87178422,1.623,2022-09-24,0
279,8,오후 4:48:06.6,70.49957941,1.544,2022-09-24,0
280,8,오후 4:48:11.7,67.86391347,1.582,2022-09-24,0
281,8,오후 4:48:16.7,70.90814854,1.596,2022-09-24,0
282,8,오후 4:48:21.7,69.66209656,1.536,2022-09-24,0
283,8,오후 4:48:26.7,64.13914228,1.605,2022-09-24,0
284,8,오후 4:48:31.7,64.66042142,1.577,2022-09-24,0
285,8,오후 4:48:36.7,66.17766014,1.451,2022-09-24,0
286,8,오후 4:48:41.7,66.58643441,1.463,2022-09-24,0
287,8,오후 4:48:46.7,65.87710396,1.497,2022-09-24,0
288,8,오후 4:48:51.7,69.01353467,1.507,2022-09-24,0
289,9,오후 4:49:18.6,76.08489761,1.491,2022-09-24,0
290,9,오후 4:49:23.6,87.51464768,1.787582348,2022-09-24,0
291,9,오후 4:49:28.6,75.84317473,1.723,2022-09-24,0
292,9,오후 4:49:33.6,77.18546554,1.732,2022-09-24,0
293,9,오후 4:49:38.6,74.55671043,1.717,2022-09-24,0
294,9,오후 4:49:43.6,77.93957562,1.748,2022-09-24,0
295,9,오후 4:49:48.6,73.01093857,1.688,2022-09-24,0
296,9,오후 4:49:53.6,72.19333629,1.765,2022-09-24,0
297,9,오후 4:49:58.6,74.28386419,1.653,2022-09-24,0
298,9,오후 4:50:03.6,74.3394548,1.635,2022-09-24,0
299,9,오후 4:50:08.6,74.49933689,1.681,2022-09-24,0
300,9,오후 4:50:13.6,74.81608582,1.683,2022-09-24,0
301,9,오후 4:50:18.6,71.204035,1.687,2022-09-24,0
302,9,오후 4:50:23.6,72.87178422,1.694,2022-09-24,0
303,9,오후 4:50:28.6,80.68105231,1.844803294,2022-09-24,0
304,9,오후 4:50:33.6,70.86391347,1.65,2022-09-24,0
305,9,오후 4:50:38.6,72.90814854,1.596,2022-09-24,0
306,9,오후 4:50:43.6,73.66209656,1.604,2022-09-24,0
307,9,오후 4:50:48.7,69.08489761,1.65,2022-09-24,0
308,9,오후 4:50:53.7,70.47081535,1.668,2022-09-24,0
309,9,오후 4:50:58.7,71.84317473,1.564,2022-09-24,0
310,9,오후 4:51:03.7,71.18546554,1.595,2022-09-24,0
311,9,오후 4:51:08.7,71.55671043,1.626,2022-09-24,0
312,9,오후 4:51:13.7,71.93957562,1.611,2022-09-24,0
313,9,오후 4:51:18.7,66.204035,1.62,2022-09-24,0
314,9,오후 4:51:23.7,66.87178422,1.629,2022-09-24,0
315,9,오후 4:51:28.7,70.49957941,1.498,2022-09-24,0
316,9,오후 4:51:33.7,70.86391347,1.514,2022-09-24,0
317,9,오후 4:51:38.7,70.90814854,1.596,2022-09-24,0
318,9,오후 4:51:43.7,69.66209656,1.604,2022-09-24,0
319,9,오후 4:51:48.7,65.08489761,1.605,2022-09-24,0
320,9,오후 4:51:53.7,66.47081535,1.577,2022-09-24,0
321,9,오후 4:51:58.7,65.84317473,1.473,2022-09-24,0
322,9,오후 4:52:03.7,66.18546554,1.505,2022-09-24,0
323,9,오후 4:52:08.7,65.55671043,1.49,2022-09-24,0
324,9,오후 4:52:13.7,68.93957562,1.498,2022-09-24,0
325,10,오후 4:52:39.5,74.204035,1.484,2022-09-24,0
326,10,오후 4:52:44.5,74.87178422,1.561,2022-09-24,0
327,10,오후 4:52:49.5,76.49957941,1.68,2022-09-24,0
328,10,오후 4:52:54.5,77.86391347,1.695,2022-09-24,0
329,10,오후 4:52:59.5,77.90814854,1.733,2022-09-24,0
330,10,오후 4:53:04.5,75.66209656,1.763,2022-09-24,0
331,10,오후 4:53:09.5,74.08489761,1.765,2022-09-24,0
332,10,오후 4:53:14.5,72.47081535,1.714,2022-09-24,0
333,10,오후 4:53:19.5,72.84317473,1.677,2022-09-24,0
334,10,오후 4:53:24.6,75.18546554,1.64,2022-09-24,0
335,10,오후 4:53:29.6,72.55671043,1.65,2022-09-24,0
336,10,오후 4:53:34.6,73.93957562,1.702,2022-09-24,0
337,10,오후 4:53:39.6,72.08489761,1.642,2022-09-24,0
338,10,오후 4:53:44.6,72.47081535,1.674,2022-09-24,0
339,10,오후 4:53:49.6,69.84317473,1.632,2022-09-24,0
340,10,오후 4:53:54.6,73.18546554,1.641,2022-09-24,0
341,10,오후 4:53:59.6,72.55671043,1.581,2022-09-24,0
342,10,오후 4:54:04.6,73.93957562,1.657,2022-09-24,0
343,10,오후 4:54:09.6,71.13914228,1.642,2022-09-24,0
344,10,오후 4:54:14.6,69.66042142,1.675,2022-09-24,0
345,10,오후 4:54:19.6,71.17766014,1.611,2022-09-24,0
346,10,오후 4:54:24.6,70.58643441,1.577,2022-09-24,0
347,10,오후 4:54:29.6,70.87710396,1.611,2022-09-24,0
348,10,오후 4:54:34.6,72.01353467,1.598,2022-09-24,0
349,10,오후 4:54:39.6,66.08489761,1.605,2022-09-24,0
350,10,오후 4:54:44.6,68.47081535,1.63,2022-09-24,0
351,10,오후 4:54:49.6,69.84317473,1.496,2022-09-24,0
352,10,오후 4:54:54.6,67.18546554,1.55,2022-09-24,0
353,10,오후 4:54:59.6,68.55671043,1.581,2022-09-24,0
354,10,오후 4:55:04.7,67.93957562,1.52,2022-09-24,0
355,10,오후 4:55:09.7,64.204035,1.552,2022-09-24,0
356,10,오후 4:55:14.7,64.87178422,1.537,2022-09-24,0
357,10,오후 4:55:19.7,65.49957941,1.453,2022-09-24,0
358,10,오후 4:55:24.7,66.86391347,1.468,2022-09-24,0
359,10,오후 4:55:29.7,66.90814854,1.483,2022-09-24,0
360,10,오후 4:55:34.7,65.66209656,1.513,2022-09-24,0
361,11,오후 4:56:02.0,74.204035,1.514,2022-09-24,0
362,11,오후 4:56:07.0,76.87178422,1.486,2022-09-24,0
363,11,오후 4:56:12.0,77.49957941,1.68,2022-09-24,0
364,11,오후 4:56:17.0,76.86391347,1.74,2022-09-24,0
365,11,오후 4:56:22.0,77.90814854,1.755,2022-09-24,0
366,11,오후 4:56:27.0,77.66209656,1.741,2022-09-24,0
367,11,오후 4:56:32.0,73.04198315,1.765,2022-09-24,0
368,11,오후 4:56:37.0,74.31247367,1.759,2022-09-24,0
369,11,오후 4:56:42.0,73.53366359,1.653,2022-09-24,0
370,11,오후 4:56:47.0,71.74042367,1.683,2022-09-24,0
371,11,오후 4:56:52.0,73.0451851,1.665,2022-09-24,0
372,11,오후 4:56:57.0,73.4724905,1.624,2022-09-24,0
373,11,오후 4:57:02.0,72.01093857,1.653,2022-09-24,0
374,11,오후 4:57:07.0,70.19333629,1.664,2022-09-24,0
375,11,오후 4:57:12.0,70.28386419,1.63,2022-09-24,0
376,11,오후 4:57:17.0,71.3394548,1.589,2022-09-24,0
377,11,오후 4:57:22.0,70.49933689,1.591,2022-09-24,0
378,11,오후 4:57:27.0,69.81608582,1.615,2022-09-24,0
379,11,오후 4:57:32.1,71.204035,1.595,2022-09-24,0
380,11,오후 4:57:37.1,70.87178422,1.581,2022-09-24,0
381,11,오후 4:57:42.1,72.49957941,1.612,2022-09-24,0
382,11,오후 4:57:47.1,71.86391347,1.605,2022-09-24,0
383,11,오후 4:57:52.1,69.90814854,1.641,2022-09-24,0
384,11,오후 4:57:57.1,81.0290496,1.865699861,2022-09-24,0
385,11,오후 4:58:02.1,68.00784573,1.582,2022-09-24,0
386,11,오후 4:58:07.1,69.11937724,1.6,2022-09-24,0
387,11,오후 4:58:12.1,69.12181234,1.539,2022-09-24,0
388,11,오후 4:58:17.1,67.06197574,1.564,2022-09-24,0
389,11,오후 4:58:22.1,68.08649643,1.564,2022-09-24,0
390,11,오후 4:58:27.1,69.25677527,1.517,2022-09-24,0
391,11,오후 4:58:32.1,66.01093857,1.541,2022-09-24,0
392,11,오후 4:58:37.1,65.19333629,1.567,2022-09-24,0
393,11,오후 4:58:42.1,66.28386419,1.494,2022-09-24,0
394,11,오후 4:58:47.1,64.3394548,1.475,2022-09-24,0
395,11,오후 4:58:52.1,64.49933689,1.5,2022-09-24,0
396,11,오후 4:58:57.1,66.81608582,1.456,2022-09-24,0
397,12,오후 4:59:23.9,76.04198315,1.459,2022-09-24,0
398,12,오후 4:59:28.9,76.31247367,1.512,2022-09-24,0
399,12,오후 4:59:33.9,74.53366359,1.722,2022-09-24,0
400,12,오후 4:59:38.9,82.23400189,1.927034701,2022-09-24,0
401,12,오후 4:59:43.9,77.0451851,1.688,2022-09-24,0
402,12,오후 4:59:48.9,76.4724905,1.67,2022-09-24,0
403,12,오후 4:59:53.9,74.08489761,1.745,2022-09-24,0
404,12,오후 4:59:58.9,72.47081535,1.732,2022-09-24,0
405,12,오후 5:00:03.9,73.84317473,1.677,2022-09-24,0
406,12,오후 5:00:08.9,72.18546554,1.641,2022-09-24,0
407,12,오후 5:00:13.9,74.55671043,1.672,2022-09-24,0
408,12,오후 5:00:18.9,73.93957562,1.634,2022-09-24,0
409,12,오후 5:00:23.9,78.31892338,1.83398114,2022-09-24,0
410,12,오후 5:00:28.9,71.47081535,1.674,2022-09-24,0
