Index,Process,Time,Temp,Current,Date,Label
411,12,오후 5:05:34.8,72.53366359,1.562,2022-09-28,0
412,12,오후 5:05:39.8,72.74042367,1.591,2022-09-28,0
413,12,오후 5:05:44.8,70.0451851,1.642,2022-09-28,0
414,12,오후 5:05:49.8,72.4724905,1.647,2022-09-28,0
415,12,오후 5:05:54.8,68.08489761,1.586,2022-09-28,0
416,12,오후 5:05:59.8,76.35742892,1.830013856,2022-09-28,0
417,12,오후 5:06:04.8,71.84317473,1.541,2022-09-28,0
418,12,오후 5:06:09.8,70.18546554,1.55,2022-09-28,0
419,12,오후 5:06:14.8,71.55671043,1.626,2022-09-28,0
420,12,오후 5:06:19.8,70.93957562,1.589,2022-09-28,0
421,12,오후 5:06:24.8,69.00784573,1.62,2022-09-28,0
422,12,오후 5:06:29.8,69.11937724,1.606,2022-09-28,0
423,12,오후 5:06:34.8,66.12181234,1.562,2022-09-28,0
424,12,오후 5:06:39.8,68.06197574,1.564,2022-09-28,0
425,12,오후 5:06:44.8,67.08649643,1.496,2022-09-28,0
426,12,오후 5:06:49.9,69.25677527,1.54,2022-09-28,0
427,12,오후 5:06:54.9,67.04198315,1.519,2022-09-28,0
428,12,오후 5:06:59.9,65.31247367,1.568,2022-09-28,0
429,12,오후 5:07:04.9,64.53366359,1.517,2022-09-28,0
430,12,오후 5:07:09.9,67.74042367,1.478,2022-09-28,0
431,12,오후 5:07:14.9,65.0451851,1.46,2022-09-28,0
432,12,오후 5:07:19.9,66.4724905,1.533,2022-09-28,0
433,13,오후 5:07:47.9,76.00784573,1.472,2022-09-28,0
434,13,오후 5:07:52.9,75.11937724,1.505,2022-09-28,0
435,13,오후 5:07:57.9,76.12181234,1.721,2022-09-28,0
436,13,오후 5:08:02.9,76.06197574,1.701,2022-09-28,0
437,13,오후 5:08:07.9,74.08649643,1.724,2022-09-28,0
438,13,오후 5:08:12.9,76.25677527,1.722,2022-09-28,0
439,13,오후 5:08:17.9,73.04198315,1.678,2022-09-28,0
440,13,오후 5:08:22.9,73.31247367,1.727,2022-09-28,0
441,13,오후 5:08:27.9,73.53366359,1.654,2022-09-28,0
442,13,오후 5:08:32.9,71.74042367,1.66,2022-09-28,0
443,13,오후 5:08:37.9,72.0451851,1.665,2022-09-28,0
444,13,오후 5:08:42.9,73.4724905,1.625,2022-09-28,0
445,13,오후 5:08:47.9,69.04198315,1.631,2022-09-28,0
446,13,오후 5:08:52.9,69.31247367,1.664,2022-09-28,0
447,13,오후 5:08:57.9,70.53366359,1.563,2022-09-28,0
448,13,오후 5:09:02.9,71.74042367,1.569,2022-09-28,0
449,13,오후 5:09:07.9,70.0451851,1.597,2022-09-28,0
450,13,오후 5:09:13.0,73.4724905,1.624,2022-09-28,0
451,13,오후 5:09:18.0,71.08489761,1.585,2022-09-28,0
452,13,오후 5:09:23.0,70.47081535,1.664,2022-09-28,0
453,13,오후 5:09:28.0,70.84317473,1.61,2022-09-28,0
454,13,오후 5:09:33.0,70.18546554,1.595,2022-09-28,0
455,13,오후 5:09:38.0,71.55671043,1.603,2022-09-28,0
456,13,오후 5:09:43.0,70.93957562,1.589,2022-09-28,0
457,13,오후 5:09:48.0,66.08489761,1.62,2022-09-28,0
458,13,오후 5:09:53.0,66.47081535,1.606,2022-09-28,0
459,13,오후 5:09:58.0,67.84317473,1.496,2022-09-28,0
460,13,오후 5:10:03.0,70.18546554,1.504,2022-09-28,0
461,13,오후 5:10:08.0,68.55671043,1.536,2022-09-28,0
462,13,오후 5:10:13.0,69.93957562,1.589,2022-09-28,0
463,13,오후 5:10:18.0,66.04198315,1.552,2022-09-28,0
464,13,오후 5:10:23.0,66.31247367,1.583,2022-09-28,0
465,13,오후 5:10:28.0,64.53366359,1.494,2022-09-28,0
466,13,오후 5:10:33.0,66.74042367,1.5,2022-09-28,0
467,13,오후 5:10:38.0,66.0451851,1.46,2022-09-28,0
468,13,오후 5:10:43.0,66.4724905,1.51,2022-09-28,0
469,14,오후 5:11:10.8,76.204035,1.495,2022-09-28,0
470,14,오후 5:11:15.8,73.87178422,1.504,2022-09-28,0
471,14,오후 5:11:20.8,74.49957941,1.726,2022-09-28,0
472,14,오후 5:11:25.8,76.86391347,1.673,2022-09-28,0
473,14,오후 5:11:30.9,75.90814854,1.687,2022-09-28,0
474,14,오후 5:11:35.9,77.66209656,1.74,2022-09-28,0
475,14,오후 5:11:40.9,73.204035,1.719,2022-09-28,0
476,14,오후 5:11:45.9,71.87178422,1.759,2022-09-28,0
477,14,오후 5:11:50.9,73.49957941,1.657,2022-09-28,0
478,14,오후 5:11:55.9,75.86391347,1.627,2022-09-28,0
479,14,오후 5:12:00.9,74.90814854,1.664,2022-09-28,0
480,14,오후 5:12:05.9,75.66209656,1.718,2022-09-28,0
481,14,오후 5:12:10.9,70.08489761,1.696,2022-09-28,0
482,14,오후 5:12:15.9,70.47081535,1.714,2022-09-28,0
483,14,오후 5:12:20.9,69.84317473,1.587,2022-09-28,0
484,14,오후 5:12:25.9,72.18546554,1.595,2022-09-28,0
485,14,오후 5:12:30.9,71.55671043,1.581,2022-09-28,0
486,14,오후 5:12:35.9,72.93957562,1.634,2022-09-28,0
487,14,오후 5:12:40.9,76.06224448,1.760100383,2022-09-28,0
488,14,오후 5:12:45.9,79.25999538,1.894367652,2022-09-28,0
489,14,오후 5:12:50.9,71.12181234,1.585,2022-09-28,0
490,14,오후 5:12:56.0,69.06197574,1.565,2022-09-28,0
491,14,오후 5:13:01.0,70.08649643,1.61,2022-09-28,0
492,14,오후 5:13:06.0,70.25677527,1.563,2022-09-28,0
493,14,오후 5:13:11.0,67.04198315,1.587,2022-09-28,0
494,14,오후 5:13:16.0,67.31247367,1.59,2022-09-28,0
495,14,오후 5:13:21.0,67.53366359,1.517,2022-09-28,0
496,14,오후 5:13:26.0,66.74042367,1.524,2022-09-28,0
497,14,오후 5:13:31.0,67.0451851,1.529,2022-09-28,0
498,14,오후 5:13:36.0,70.4724905,1.511,2022-09-28,0
499,14,오후 5:13:41.0,66.01093857,1.518,2022-09-28,0
500,14,오후 5:13:46.0,64.19333629,1.595,2022-09-28,0
501,14,오후 5:13:51.0,65.28386419,1.494,2022-09-28,0
502,14,오후 5:13:56.0,67.3394548,1.452,2022-09-28,0
503,14,오후 5:14:01.0,65.49933689,1.477,2022-09-28,0
504,14,오후 5:14:06.0,67.81608582,1.524,2022-09-28,0
505,15,오후 5:14:32.9,74.13914228,1.482,2022-09-28,0
506,15,오후 5:14:37.9,75.66042142,1.535,2022-09-28,0
507,15,오후 5:14:42.9,75.17766014,1.678,2022-09-28,0
508,15,오후 5:14:47.9,75.58643441,1.714,2022-09-28,0
509,15,오후 5:14:52.9,76.87710396,1.703,2022-09-28,0
510,15,오후 5:14:57.9,76.01353467,1.712,2022-09-28,0
511,15,오후 5:15:02.9,74.00784573,1.741,2022-09-28,0
512,15,오후 5:15:07.9,72.11937724,1.721,2022-09-28,0
513,15,오후 5:15:12.9,74.12181234,1.675,2022-09-28,0
514,15,오후 5:15:17.9,71.06197574,1.633,2022-09-28,0
515,15,오후 5:15:22.9,71.08649643,1.678,2022-09-28,0
516,15,오후 5:15:27.9,74.25677527,1.609,2022-09-28,0
517,15,오후 5:15:32.9,71.204035,1.609,2022-09-28,0
518,15,오후 5:15:37.9,70.87178422,1.682,2022-09-28,0
519,15,오후 5:15:42.9,71.49957941,1.612,2022-09-28,0
520,15,오후 5:15:47.9,73.86391347,1.604,2022-09-28,0
521,15,오후 5:15:52.9,70.90814854,1.618,2022-09-28,0
522,15,오후 5:15:57.9,70.66209656,1.672,2022-09-28,0
523,15,오후 5:16:02.9,70.204035,1.605,2022-09-28,0
524,15,오후 5:16:07.9,71.87178422,1.599,2022-09-28,0
525,15,오후 5:16:12.9,71.49957941,1.589,2022-09-28,0
526,15,오후 5:16:17.9,71.86391347,1.627,2022-09-28,0
527,15,오후 5:16:23.0,70.90814854,1.618,2022-09-28,0
528,15,오후 5:16:28.0,69.66209656,1.627,2022-09-28,0
529,15,오후 5:16:33.0,66.13914228,1.606,2022-09-28,0
530,15,오후 5:16:38.0,66.66042142,1.577,2022-09-28,0
531,15,오후 5:16:43.0,67.17766014,1.497,2022-09-28,0
532,15,오후 5:16:48.0,67.58643441,1.509,2022-09-28,0
533,15,오후 5:16:53.0,70.87710396,1.52,2022-09-28,0
534,15,오후 5:16:58.0,70.01353467,1.53,2022-09-28,0
535,15,오후 5:17:03.0,66.13914228,1.605,2022-09-28,0
536,15,오후 5:17:08.0,65.66042142,1.585,2022-09-28,0
537,15,오후 5:17:13.0,65.17766014,1.496,2022-09-28,0
538,15,오후 5:17:18.0,67.58643441,1.486,2022-09-28,0
539,15,오후 5:17:23.0,66.87710396,1.475,2022-09-28,0
540,15,오후 5:17:28.0,69.01353467,1.529,2022-09-28,0
541,16,오후 5:17:54.1,74.204035,1.514,2022-09-28,0
542,16,오후 5:17:59.1,74.87178422,1.562,2022-09-28,0
543,16,오후 5:18:04.1,75.49957941,1.681,2022-09-28,0
544,16,오후 5:18:09.1,74.86391347,1.695,2022-09-28,0
545,16,오후 5:18:14.1,83.51454715,1.856888748,2022-09-28,0
546,16,오후 5:18:19.1,74.66209656,1.695,2022-09-28,0
547,16,오후 5:18:24.1,73.00784573,1.741,2022-09-28,0
548,16,오후 5:18:29.1,73.11937724,1.69,2022-09-28,0
549,16,오후 5:18:34.1,74.12181234,1.653,2022-09-28,0
550,16,오후 5:18:39.1,72.06197574,1.656,2022-09-28,0
551,16,오후 5:18:44.1,72.08649643,1.678,2022-09-28,0
552,16,오후 5:18:49.1,74.25677527,1.632,2022-09-28,0
553,16,오후 5:18:54.1,72.13914228,1.632,2022-09-28,0
554,16,오후 5:18:59.1,70.66042142,1.681,2022-09-28,0
555,16,오후 5:19:04.1,72.17766014,1.634,2022-09-28,0
556,16,오후 5:19:09.1,70.58643441,1.6,2022-09-28,0
557,16,오후 5:19:14.1,71.87710396,1.634,2022-09-28,0
558,16,오후 5:19:19.1,72.01353467,1.598,2022-09-28,0
559,16,오후 5:19:24.1,68.01093857,1.628,2022-09-28,0
560,16,오후 5:19:29.1,68.19333629,1.63,2022-09-28,0
561,16,오후 5:19:34.2,70.28386419,1.54,2022-09-28,0
562,16,오후 5:19:39.2,68.3394548,1.544,2022-09-28,0
563,16,오후 5:19:44.2,71.49933689,1.591,2022-09-28,0
564,16,오후 5:19:49.2,69.81608582,1.547,2022-09-28,0
565,16,오후 5:19:54.2,67.13914228,1.618,2022-09-28,0
566,16,오후 5:19:59.2,68.66042142,1.58,2022-09-28,0
567,16,오후 5:20:04.2,69.17766014,1.519,2022-09-28,0
568,16,오후 5:20:09.2,67.58643441,1.554,2022-09-28,0
569,16,오후 5:20:14.2,70.87710396,1.566,2022-09-28,0
570,16,오후 5:20:19.2,70.01353467,1.529,2022-09-28,0
571,16,오후 5:20:24.2,65.01093857,1.604,2022-09-28,0
572,16,오후 5:20:29.2,66.19333629,1.585,2022-09-28,0
573,16,오후 5:20:34.2,64.28386419,1.471,2022-09-28,0
574,16,오후 5:20:39.2,67.3394548,1.498,2022-09-28,0
575,16,오후 5:20:44.2,67.49933689,1.454,2022-09-28,0
576,16,오후 5:20:49.2,65.81608582,1.524,2022-09-28,0
577,17,오후 5:21:15.7,76.13914228,1.528,2022-09-28,0
578,17,오후 5:21:20.7,76.66042142,1.489,2022-09-28,0
579,17,오후 5:21:25.8,76.17766014,1.724,2022-09-28,0
580,17,오후 5:21:30.8,75.58643441,1.736,2022-09-28,0
581,17,오후 5:21:35.8,77.87710396,1.725,2022-09-28,0
582,17,오후 5:21:40.8,75.01353467,1.712,2022-09-28,0
583,17,오후 5:21:45.8,74.01093857,1.764,2022-09-28,0
584,17,오후 5:21:50.8,71.19333629,1.699,2022-09-28,0
585,17,오후 5:21:55.8,72.28386419,1.676,2022-09-28,0
586,17,오후 5:22:00.8,74.3394548,1.612,2022-09-28,0
587,17,오후 5:22:05.8,73.49933689,1.636,2022-09-28,0
588,17,오후 5:22:10.8,72.81608582,1.683,2022-09-28,0
589,17,오후 5:22:15.8,69.01093857,1.664,2022-09-28,0
590,17,오후 5:22:20.8,70.19333629,1.649,2022-09-28,0
591,17,오후 5:22:25.8,71.28386419,1.562,2022-09-28,0
592,17,오후 5:22:30.8,70.3394548,1.589,2022-09-28,0
593,17,오후 5:22:35.8,71.49933689,1.614,2022-09-28,0
594,17,오후 5:22:40.8,72.81608582,1.592,2022-09-28,0
595,17,오후 5:22:45.8,70.204035,1.618,2022-09-28,0
596,17,오후 5:22:50.8,68.87178422,1.649,2022-09-28,0
597,17,오후 5:22:55.8,71.49957941,1.589,2022-09-28,0
598,17,오후 5:23:00.8,71.86391347,1.559,2022-09-28,0
599,17,오후 5:23:05.8,70.90814854,1.619,2022-09-28,0
600,17,오후 5:23:10.8,71.66209656,1.627,2022-09-28,0
601,17,오후 5:23:15.8,68.13914228,1.606,2022-09-28,0
602,17,오후 5:23:20.9,69.66042142,1.622,2022-09-28,0
603,17,오후 5:23:25.9,70.17766014,1.542,2022-09-28,0
604,17,오후 5:23:30.9,68.58643441,1.577,2022-09-28,0
605,17,오후 5:23:35.9,68.87710396,1.589,2022-09-28,0
606,17,오후 5:23:40.9,69.01353467,1.553,2022-09-28,0
607,17,오후 5:23:45.9,68.85367825,1.597268444,2022-09-28,0
608,17,오후 5:23:50.9,65.87178422,1.562,2022-09-28,0
609,17,오후 5:23:55.9,68.49957941,1.521,2022-09-28,0
610,17,오후 5:24:00.9,68.86391347,1.491,2022-09-28,0
611,17,오후 5:24:05.9,65.90814854,1.551,2022-09-28,0
612,17,오후 5:24:10.9,68.66209656,1.559,2022-09-28,0
613,18,오후 5:24:36.9,74.204035,1.492,2022-09-28,0
614,18,오후 5:24:41.9,76.87178422,1.554,2022-09-28,0
615,18,오후 5:24:46.9,76.49957941,1.68,2022-09-28,0
616,18,오후 5:24:52.0,75.86391347,1.741,2022-09-28,0
617,18,오후 5:24:57.0,76.90814854,1.732,2022-09-28,0
618,18,오후 5:25:02.0,76.66209656,1.718,2022-09-28,0
619,18,오후 5:25:07.0,74.204035,1.741,2022-09-28,0
620,18,오후 5:25:12.0,74.87178422,1.736,2022-09-28,0
621,18,오후 5:25:17.0,74.49957941,1.68,2022-09-28,0
622,18,오후 5:25:22.0,72.86391347,1.695,2022-09-28,0
623,18,오후 5:25:27.0,72.90814854,1.687,2022-09-28,0
624,18,오후 5:25:32.0,75.66209656,1.65,2022-09-28,0
625,18,오후 5:25:37.0,71.01093857,1.65,2022-09-28,0
626,18,오후 5:25:42.0,72.19333629,1.714,2022-09-28,0
627,18,오후 5:25:47.0,71.28386419,1.608,2022-09-28,0
628,18,오후 5:25:52.0,69.3394548,1.635,2022-09-28,0
629,18,오후 5:25:57.0,71.49933689,1.614,2022-09-28,0
630,18,오후 5:26:02.0,70.81608582,1.57,2022-09-28,0
631,18,오후 5:26:07.0,70.13914228,1.618,2022-09-28,0
632,18,오후 5:26:12.0,70.66042142,1.603,2022-09-28,0
633,18,오후 5:26:17.0,72.17766014,1.587,2022-09-28,0
634,18,오후 5:26:22.0,71.58643441,1.599,2022-09-28,0
635,18,오후 5:26:27.0,72.87710396,1.634,2022-09-28,0
636,18,오후 5:26:32.0,71.01353467,1.62,2022-09-28,0
637,18,오후 5:26:37.0,66.04198315,1.65,2022-09-28,0
638,18,오후 5:26:42.1,67.31247367,1.607,2022-09-28,0
639,18,오후 5:26:47.1,69.53366359,1.495,2022-09-28,0
640,18,오후 5:26:52.1,69.74042367,1.524,2022-09-28,0
641,18,오후 5:26:57.1,67.0451851,1.574,2022-09-28,0
642,18,오후 5:27:02.1,67.4724905,1.579,2022-09-28,0
643,18,오후 5:27:07.1,66.01093857,1.517,2022-09-28,0
644,18,오후 5:27:12.1,66.19333629,1.527,2022-09-28,0
645,18,오후 5:27:17.1,65.28386419,1.494,2022-09-28,0
646,18,오후 5:27:22.1,64.3394548,1.498,2022-09-28,0
647,18,오후 5:27:27.1,67.49933689,1.477,2022-09-28,0
648,18,오후 5:27:32.1,66.81608582,1.456,2022-09-28,0
649,19,오후 5:27:59.5,74.204035,1.527,2022-09-28,0
650,19,오후 5:28:04.5,74.87178422,1.512,2022-09-28,0
651,19,오후 5:28:09.5,74.49957941,1.68,2022-09-28,0
652,19,오후 5:28:14.5,75.86391347,1.695,2022-09-28,0
653,19,오후 5:28:19.5,76.90814854,1.687,2022-09-28,0
654,19,오후 5:28:24.5,76.66209656,1.718,2022-09-28,0
655,19,오후 5:28:29.5,73.00784573,1.742,2022-09-28,0
656,19,오후 5:28:34.5,74.11937724,1.736,2022-09-28,0
657,19,오후 5:28:39.5,73.12181234,1.653,2022-09-28,0
658,19,오후 5:28:44.5,74.06197574,1.679,2022-09-28,0
659,19,오후 5:28:49.6,71.08649643,1.656,2022-09-28,0
660,19,오후 5:28:54.6,71.25677527,1.677,2022-09-28,0
661,19,오후 5:28:59.6,71.01093857,1.609,2022-09-28,0
662,19,오후 5:29:04.6,72.19333629,1.613,2022-09-28,0
663,19,오후 5:29:09.6,76.32123775,1.746126963,2022-09-28,0
664,19,오후 5:29:14.6,69.3394548,1.634,2022-09-28,0
665,19,오후 5:29:19.6,69.49933689,1.591,2022-09-28,0
666,19,오후 5:29:24.6,72.81608582,1.57,2022-09-28,0
667,19,오후 5:29:29.6,71.204035,1.573,2022-09-28,0
668,19,오후 5:29:34.6,71.87178422,1.649,2022-09-28,0
669,19,오후 5:29:39.6,69.49957941,1.612,2022-09-28,0
670,19,오후 5:29:44.6,72.86391347,1.627,2022-09-28,0
671,19,오후 5:29:49.6,72.90814854,1.573,2022-09-28,0
672,19,오후 5:29:54.6,72.66209656,1.65,2022-09-28,0
673,19,오후 5:29:59.6,66.204035,1.65,2022-09-28,0
674,19,오후 5:30:04.6,68.87178422,1.645,2022-09-28,0
675,19,오후 5:30:09.6,70.49957941,1.498,2022-09-28,0
676,19,오후 5:30:14.6,70.86391347,1.559,2022-09-28,0
677,19,오후 5:30:19.6,70.90814854,1.596,2022-09-28,0
678,19,오후 5:30:24.6,67.66209656,1.604,2022-09-28,0
679,19,오후 5:30:29.7,73.04972322,1.772699217,2022-09-28,0
680,19,오후 5:30:34.7,64.66042142,1.532,2022-09-28,0
681,19,오후 5:30:39.7,66.17766014,1.497,2022-09-28,0
682,19,오후 5:30:44.7,68.58643441,1.463,2022-09-28,0
683,19,오후 5:30:49.7,67.87710396,1.498,2022-09-28,0
684,19,오후 5:30:54.7,66.01353467,1.552,2022-09-28,0
685,20,오후 5:31:19.9,74.204035,1.536,2022-09-28,0
686,20,오후 5:31:24.9,73.87178422,1.494,2022-09-28,0
687,20,오후 5:31:29.9,74.49957941,1.681,2022-09-28,0
688,20,오후 5:31:34.9,77.86391347,1.672,2022-09-28,0
689,20,오후 5:31:39.9,75.90814854,1.687,2022-09-28,0
690,20,오후 5:31:44.9,77.66209656,1.763,2022-09-28,0
691,20,오후 5:31:49.9,71.04198315,1.719,2022-09-28,0
692,20,오후 5:31:54.9,71.31247367,1.759,2022-09-28,0
693,20,오후 5:31:59.9,74.53366359,1.608,2022-09-28,0
694,20,오후 5:32:04.9,72.74042367,1.614,2022-09-28,0
695,20,오후 5:32:09.9,72.0451851,1.688,2022-09-28,0
696,20,오후 5:32:14.9,73.4724905,1.647,2022-09-28,0
697,20,오후 5:32:19.9,70.01093857,1.631,2022-09-28,0
698,20,오후 5:32:25.0,80.33058189,1.903168659,2022-09-28,0
699,20,오후 5:32:30.0,70.28386419,1.585,2022-09-28,0
700,20,오후 5:32:35.0,69.3394548,1.589,2022-09-28,0
701,20,오후 5:32:40.0,72.49933689,1.591,2022-09-28,0
702,20,오후 5:32:45.0,69.81608582,1.57,2022-09-28,0
703,20,오후 5:32:50.0,69.04198315,1.641,2022-09-28,0
704,20,오후 5:32:55.0,71.31247367,1.58,2022-09-28,0
705,20,오후 5:33:00.0,70.53366359,1.562,2022-09-28,0
706,20,오후 5:33:05.0,69.74042367,1.615,2022-09-28,0
707,20,오후 5:33:10.0,70.0451851,1.597,2022-09-28,0
708,20,오후 5:33:15.0,70.4724905,1.579,2022-09-28,0
709,20,오후 5:33:20.0,66.00784573,1.585,2022-09-28,0
710,20,오후 5:33:25.0,67.11937724,1.595,2022-09-28,0
711,20,오후 5:33:30.0,66.12181234,1.494,2022-09-28,0
712,20,오후 5:33:35.0,69.06197574,1.519,2022-09-28,0
713,20,오후 5:33:40.0,69.08649643,1.497,2022-09-28,0
714,20,오후 5:33:45.0,68.25677527,1.563,2022-09-28,0
715,20,오후 5:33:50.0,66.04198315,1.564,2022-09-28,0
716,20,오후 5:33:55.0,67.31247367,1.545,2022-09-28,0
717,20,오후 5:34:00.0,65.53366359,1.494,2022-09-28,0
718,20,오후 5:34:05.0,67.74042367,1.524,2022-09-28,0
719,20,오후 5:34:10.0,65.0451851,1.483,2022-09-28,0
720,20,오후 5:34:15.1,68.4724905,1.533,2022-09-28,0
721,21,오후 5:34:41.5,82.84849352,1.625802647,2022-09-28,0
722,21,오후 5:34:46.5,76.19333629,1.55,2022-09-28,0
723,21,오후 5:34:51.5,79.62157864,1.844845957,2022-09-28,0
724,21,오후 5:34:56.5,73.3394548,1.725,2022-09-28,0
725,21,오후 5:35:01.5,73.49933689,1.659,2022-09-28,0
726,21,오후 5:35:06.5,73.81608582,1.661,2022-09-28,0
727,21,오후 5:35:11.5,73.13914228,1.664,2022-09-28,0
728,21,오후 5:35:16.5,74.66042142,1.671,2022-09-28,0
729,21,오후 5:35:21.5,74.17766014,1.656,2022-09-28,0
730,21,오후 5:35:26.5,80.94709369,1.88465778,2022-09-28,0
731,21,오후 5:35:31.5,73.87710396,1.68,2022-09-28,0
732,21,오후 5:35:36.5,74.01353467,1.643,2022-09-28,0
733,21,오후 5:35:41.5,70.04198315,1.673,2022-09-28,0
734,21,오후 5:35:46.5,70.31247367,1.676,2022-09-28,0
735,21,오후 5:35:51.5,70.53366359,1.585,2022-09-28,0
736,21,오후 5:35:56.5,69.74042367,1.592,2022-09-28,0
737,21,오후 5:36:01.5,73.0451851,1.597,2022-09-28,0
738,21,오후 5:36:06.5,81.79447016,1.805893051,2022-09-28,0
739,21,오후 5:36:11.5,68.08489761,1.654,2022-09-28,0
740,21,오후 5:36:16.5,70.47081535,1.618,2022-09-28,0
741,21,오후 5:36:21.5,69.84317473,1.541,2022-09-28,0
742,21,오후 5:36:26.6,69.18546554,1.595,2022-09-28,0
743,21,오후 5:36:31.6,72.55671043,1.581,2022-09-28,0
744,21,오후 5:36:36.6,79.4562177,1.729624283,2022-09-28,0
745,21,오후 5:36:41.6,68.01093857,1.643,2022-09-28,0
746,21,오후 5:36:46.6,68.19333629,1.628,2022-09-28,0
747,21,오후 5:36:51.6,66.28386419,1.539,2022-09-28,0
748,21,오후 5:36:56.6,68.3394548,1.543,2022-09-28,0
749,21,오후 5:37:01.6,66.49933689,1.5,2022-09-28,0
750,21,오후 5:37:06.6,68.81608582,1.547,2022-09-28,0
751,21,오후 5:37:11.6,65.08489761,1.505,2022-09-28,0
752,21,오후 5:37:16.6,67.47081535,1.557,2022-09-28,0
753,21,오후 5:37:21.6,65.84317473,1.473,2022-09-28,0
754,21,오후 5:37:26.6,68.18546554,1.527,2022-09-28,0
755,21,오후 5:37:31.6,65.55671043,1.49,2022-09-28,0
756,21,오후 5:37:36.6,66.93957562,1.543,2022-09-28,0
757,22,오후 5:38:04.1,75.00784573,1.484,2022-09-28,0
758,22,오후 5:38:09.1,75.11937724,1.515,2022-09-28,0
759,22,오후 5:38:14.1,74.12181234,1.699,2022-09-28,0
760,22,오후 5:38:19.1,74.06197574,1.701,2022-09-28,0
761,22,오후 5:38:24.1,74.08649643,1.679,2022-09-28,0
762,22,오후 5:38:29.1,76.25677527,1.677,2022-09-28,0
763,22,오후 5:38:34.1,72.08489761,1.677,2022-09-28,0
764,22,오후 5:38:39.1,72.47081535,1.727,2022-09-28,0
765,22,오후 5:38:44.1,74.84317473,1.632,2022-09-28,0
766,22,오후 5:38:49.1,75.18546554,1.64,2022-09-28,0
767,22,오후 5:38:54.1,72.55671043,1.695,2022-09-28,0
768,22,오후 5:38:59.1,74.93957562,1.702,2022-09-28,0
769,22,오후 5:39:04.1,69.204035,1.643,2022-09-28,0
770,22,오후 5:39:09.1,69.87178422,1.697,2022-09-28,0
771,22,오후 5:39:14.1,72.49957941,1.567,2022-09-28,0
772,22,오후 5:39:19.1,70.86391347,1.582,2022-09-28,0
773,22,오후 5:39:24.1,72.90814854,1.641,2022-09-28,0
774,22,오후 5:39:29.1,71.66209656,1.604,2022-09-28,0
775,22,오후 5:39:34.1,69.204035,1.651,2022-09-28,0
776,22,오후 5:39:39.2,70.87178422,1.623,2022-09-28,0
777,22,오후 5:39:44.2,70.49957941,1.567,2022-09-28,0
778,22,오후 5:39:49.2,70.86391347,1.604,2022-09-28,0
779,22,오후 5:39:54.2,72.90814854,1.596,2022-09-28,0
780,22,오후 5:39:59.2,71.66209656,1.604,2022-09-28,0
781,22,오후 5:40:04.2,67.204035,1.65,2022-09-28,0
782,22,오후 5:40:09.2,66.87178422,1.623,2022-09-28,0
783,22,오후 5:40:14.2,67.49957941,1.521,2022-09-28,0
784,22,오후 5:40:19.2,68.86391347,1.514,2022-09-28,0
785,22,오후 5:40:24.2,68.90814854,1.528,2022-09-28,0
786,22,오후 5:40:29.2,70.66209656,1.559,2022-09-28,0
787,22,오후 5:40:34.2,67.204035,1.559,2022-09-28,0
788,22,오후 5:40:39.2,71.53016076,1.736353864,2022-09-28,0
789,22,오후 5:40:44.2,65.49957941,1.521,2022-09-28,0
790,22,오후 5:40:49.2,66.86391347,1.491,2022-09-28,0
791,22,오후 5:40:54.2,68.90814854,1.482,2022-09-28,0
792,22,오후 5:40:59.2,66.66209656,1.513,2022-09-28,0
793,23,오후 5:41:24.5,75.08489761,1.559,2022-09-28,0
794,23,오후 5:41:29.5,75.47081535,1.509,2022-09-28,0
795,23,오후 5:41:34.5,76.84317473,1.7,2022-09-28,0
796,23,오후 5:41:39.5,74.18546554,1.709,2022-09-28,0
797,23,오후 5:41:44.5,74.55671043,1.74,2022-09-28,0
798,23,오후 5:41:49.5,75.93957562,1.68,2022-09-28,0
799,23,오후 5:41:54.6,72.204035,1.688,2022-09-28,0
800,23,오후 5:41:59.6,71.87178422,1.72,2022-09-28,0
801,23,오후 5:42:04.6,72.49957941,1.634,2022-09-28,0
802,23,오후 5:42:09.6,72.86391347,1.627,2022-09-28,0
803,23,오후 5:42:14.6,72.90814854,1.641,2022-09-28,0
804,23,오후 5:42:19.6,75.66209656,1.65,2022-09-28,0
805,23,오후 5:42:24.6,72.204035,1.65,2022-09-28,0
806,23,오후 5:42:29.6,70.87178422,1.713,2022-09-28,0
807,23,오후 5:42:34.6,70.49957941,1.634,2022-09-28,0
808,23,오후 5:42:39.6,73.86391347,1.604,2022-09-28,0
809,23,오후 5:42:44.6,71.90814854,1.596,2022-09-28,0
810,23,오후 5:42:49.6,72.66209656,1.673,2022-09-28,0
811,23,오후 5:42:54.6,69.00784573,1.627,2022-09-28,0
812,23,오후 5:42:59.6,68.11937724,1.645,2022-09-28,0
813,23,오후 5:43:04.6,68.12181234,1.562,2022-09-28,0
814,23,오후 5:43:09.6,68.06197574,1.541,2022-09-28,0
815,23,오후 5:43:14.6,69.08649643,1.542,2022-09-28,0
816,23,오후 5:43:19.6,69.25677527,1.54,2022-09-28,0
817,23,오후 5:43:24.6,69.204035,1.564,2022-09-28,0
818,23,오후 5:43:29.7,66.87178422,1.567,2022-09-28,0
819,23,오후 5:43:34.7,69.49957941,1.566,2022-09-28,0
820,23,오후 5:43:39.7,70.86391347,1.514,2022-09-28,0
