Index,Process,Time,Temp,Current,Date,Label
115,4,오후 4:37:44.4,73.04198315,1.695,2022-10-25,0
116,4,오후 4:37:49.4,74.31247367,1.767,2022-10-25,0
117,4,오후 4:37:54.4,74.53366359,1.654,2022-10-25,0
118,4,오후 4:37:59.4,73.74042367,1.683,2022-10-25,0
119,4,오후 4:38:04.4,74.0451851,1.688,2022-10-25,0
120,4,오후 4:38:09.4,72.4724905,1.669,2022-10-25,0
121,4,오후 4:38:14.4,71.01093857,1.677,2022-10-25,0
122,4,오후 4:38:19.4,72.19333629,1.641,2022-10-25,0
123,4,오후 4:38:24.4,69.28386419,1.608,2022-10-25,0
124,4,오후 4:38:29.4,69.3394548,1.635,2022-10-25,0
125,4,오후 4:38:34.4,71.49933689,1.568,2022-10-25,0
126,4,오후 4:38:39.4,71.81608582,1.569,2022-10-25,0
127,4,오후 4:38:44.5,71.13914228,1.619,2022-10-25,0
128,4,오후 4:38:49.5,70.66042142,1.626,2022-10-25,0
129,4,오후 4:38:54.5,69.17766014,1.611,2022-10-25,0
130,4,오후 4:38:59.5,71.58643441,1.6,2022-10-25,0
131,4,오후 4:39:04.5,69.87710396,1.566,2022-10-25,0
132,4,오후 4:39:09.5,73.01353467,1.621,2022-10-25,0
133,4,오후 4:39:14.5,68.04198315,1.582,2022-10-25,0
134,4,오후 4:39:19.5,69.31247367,1.653,2022-10-25,0
135,4,오후 4:39:24.5,69.53366359,1.54,2022-10-25,0
136,4,오후 4:39:29.5,69.74042367,1.569,2022-10-25,0
137,4,오후 4:39:34.5,67.0451851,1.574,2022-10-25,0
138,4,오후 4:39:39.5,67.4724905,1.579,2022-10-25,0
139,4,오후 4:39:44.5,66.13914228,1.518,2022-10-25,0
140,4,오후 4:39:49.5,67.66042142,1.527,2022-10-25,0
141,4,오후 4:39:54.5,68.17766014,1.497,2022-10-25,0
142,4,오후 4:39:59.5,68.58643441,1.531,2022-10-25,0
143,4,오후 4:40:04.5,67.87710396,1.543,2022-10-25,0
144,4,오후 4:40:09.6,68.01353467,1.552,2022-10-25,0
145,5,오후 4:40:37.0,76.04198315,1.536,2022-10-25,0
146,5,오후 4:40:42.0,74.31247367,1.539,2022-10-25,0
147,5,오후 4:40:47.0,76.53366359,1.722,2022-10-25,0
148,5,오후 4:40:52.0,75.74042367,1.682,2022-10-25,0
149,5,오후 4:40:57.0,74.0451851,1.733,2022-10-25,0
150,5,오후 4:41:02.0,75.4724905,1.715,2022-10-25,0
151,5,오후 4:41:07.0,72.13914228,1.676,2022-10-25,0
152,5,오후 4:41:12.0,73.66042142,1.708,2022-10-25,0
153,5,오후 4:41:17.0,73.17766014,1.633,2022-10-25,0
154,5,오후 4:41:22.0,73.58643441,1.667,2022-10-25,0
155,5,오후 4:41:27.0,73.87710396,1.657,2022-10-25,0
156,5,오후 4:41:32.1,74.01353467,1.666,2022-10-25,0
157,5,오후 4:41:37.1,69.13914228,1.673,2022-10-25,0
158,5,오후 4:41:42.1,72.66042142,1.676,2022-10-25,0
159,5,오후 4:41:47.1,70.17766014,1.565,2022-10-25,0
160,5,오후 4:41:52.1,71.58643441,1.645,2022-10-25,0
161,5,오후 4:41:57.1,71.87710396,1.588,2022-10-25,0
162,5,오후 4:42:02.1,73.01353467,1.621,2022-10-25,0
163,5,오후 4:42:07.1,69.08489761,1.627,2022-10-25,0
164,5,오후 4:42:12.1,70.47081535,1.653,2022-10-25,0
165,5,오후 4:42:17.1,68.84317473,1.564,2022-10-25,0
166,5,오후 4:42:22.1,70.18546554,1.595,2022-10-25,0
167,5,오후 4:42:27.1,72.55671043,1.558,2022-10-25,0
168,5,오후 4:42:32.1,69.93957562,1.588,2022-10-25,0
169,5,오후 4:42:37.1,69.08489761,1.643,2022-10-25,0
170,5,오후 4:42:42.1,68.47081535,1.584,2022-10-25,0
171,5,오후 4:42:47.1,69.84317473,1.563,2022-10-25,0
172,5,오후 4:42:52.1,68.18546554,1.549,2022-10-25,0
173,5,오후 4:42:57.1,68.55671043,1.581,2022-10-25,0
174,5,오후 4:43:02.1,68.93957562,1.543,2022-10-25,0
175,5,오후 4:43:07.1,66.08489761,1.552,2022-10-25,0
176,5,오후 4:43:12.1,67.47081535,1.56,2022-10-25,0
177,5,오후 4:43:17.1,67.84317473,1.496,2022-10-25,0
178,5,오후 4:43:22.1,67.18546554,1.527,2022-10-25,0
179,5,오후 4:43:27.1,65.55671043,1.536,2022-10-25,0
180,5,오후 4:43:32.1,66.93957562,1.521,2022-10-25,0
181,6,오후 4:43:57.4,73.01093857,1.483,2022-10-25,0
182,6,오후 4:44:02.4,74.19333629,1.515,2022-10-25,0
183,6,오후 4:44:07.4,73.28386419,1.653,2022-10-25,0
184,6,오후 4:44:12.4,76.3394548,1.68,2022-10-25,0
185,6,오후 4:44:17.4,73.49933689,1.66,2022-10-25,0
186,6,오후 4:44:22.4,76.81608582,1.728,2022-10-25,0
187,6,오후 4:44:27.4,74.00784573,1.664,2022-10-25,0
188,6,오후 4:44:32.4,74.11937724,1.74,2022-10-25,0
189,6,오후 4:44:37.4,73.12181234,1.676,2022-10-25,0
190,6,오후 4:44:42.4,71.06197574,1.678,2022-10-25,0
191,6,오후 4:44:47.4,74.08649643,1.655,2022-10-25,0
192,6,오후 4:44:52.4,72.25677527,1.608,2022-10-25,0
193,6,오후 4:44:57.4,71.01093857,1.678,2022-10-25,0
194,6,오후 4:45:02.4,71.19333629,1.636,2022-10-25,0
195,6,오후 4:45:07.4,71.28386419,1.608,2022-10-25,0
196,6,오후 4:45:12.4,69.3394548,1.611,2022-10-25,0
197,6,오후 4:45:17.4,72.49933689,1.614,2022-10-25,0
198,6,오후 4:45:22.4,71.81608582,1.57,2022-10-25,0
199,6,오후 4:45:27.4,70.204035,1.641,2022-10-25,0
200,6,오후 4:45:32.5,70.87178422,1.626,2022-10-25,0
201,6,오후 4:45:37.5,72.49957941,1.589,2022-10-25,0
202,6,오후 4:45:42.5,70.86391347,1.604,2022-10-25,0
203,6,오후 4:45:47.5,71.90814854,1.642,2022-10-25,0
204,6,오후 4:45:52.5,71.66209656,1.604,2022-10-25,0
205,6,오후 4:45:57.5,67.00784573,1.628,2022-10-25,0
206,6,오후 4:46:02.5,69.11937724,1.622,2022-10-25,0
207,6,오후 4:46:07.5,67.12181234,1.517,2022-10-25,0
208,6,오후 4:46:12.5,67.06197574,1.564,2022-10-25,0
209,6,오후 4:46:17.5,69.08649643,1.519,2022-10-25,0
210,6,오후 4:46:22.5,66.25677527,1.518,2022-10-25,0
211,6,오후 4:46:27.5,67.04198315,1.564,2022-10-25,0
212,6,오후 4:46:32.5,64.31247367,1.499,2022-10-25,0
213,6,오후 4:46:37.5,66.53366359,1.517,2022-10-25,0
214,6,오후 4:46:42.5,64.74042367,1.455,2022-10-25,0
215,6,오후 4:46:47.5,67.0451851,1.505,2022-10-25,0
216,6,오후 4:46:52.5,76.2247795,1.679932573,2022-10-25,0
217,7,오후 4:47:18.0,75.01093857,1.517,2022-10-25,0
218,7,오후 4:47:23.0,73.19333629,1.504,2022-10-25,0
219,7,오후 4:47:28.0,76.28386419,1.698,2022-10-25,0
220,7,오후 4:47:33.0,73.3394548,1.657,2022-10-25,0
221,7,오후 4:47:38.0,75.49933689,1.728,2022-10-25,0
222,7,오후 4:47:43.0,76.81608582,1.661,2022-10-25,0
223,7,오후 4:47:48.0,73.00784573,1.71,2022-10-25,0
224,7,오후 4:47:53.0,73.11937724,1.74,2022-10-25,0
225,7,오후 4:47:58.0,72.12181234,1.653,2022-10-25,0
226,7,오후 4:48:03.0,74.06197574,1.655,2022-10-25,0
227,7,오후 4:48:08.0,74.08649643,1.633,2022-10-25,0
228,7,오후 4:48:13.0,74.25677527,1.677,2022-10-25,0
229,7,오후 4:48:18.1,69.01093857,1.678,2022-10-25,0
230,7,오후 4:48:23.1,70.19333629,1.681,2022-10-25,0
231,7,오후 4:48:28.1,69.28386419,1.562,2022-10-25,0
232,7,오후 4:48:33.1,69.3394548,1.589,2022-10-25,0
233,7,오후 4:48:38.1,70.49933689,1.568,2022-10-25,0
234,7,오후 4:48:43.1,70.81608582,1.569,2022-10-25,0
235,7,오후 4:48:48.1,68.13914228,1.596,2022-10-25,0
236,7,오후 4:48:53.1,68.66042142,1.603,2022-10-25,0
237,7,오후 4:48:58.1,72.17766014,1.542,2022-10-25,0
238,7,오후 4:49:03.1,70.58643441,1.554,2022-10-25,0
239,7,오후 4:49:08.1,71.87710396,1.634,2022-10-25,0
240,7,오후 4:49:13.1,73.01353467,1.598,2022-10-25,0
241,7,오후 4:49:18.1,69.04198315,1.627,2022-10-25,0
242,7,오후 4:49:23.1,67.31247367,1.653,2022-10-25,0
243,7,오후 4:49:28.1,69.53366359,1.563,2022-10-25,0
244,7,오후 4:49:33.1,67.74042367,1.523,2022-10-25,0
245,7,오후 4:49:38.1,67.0451851,1.574,2022-10-25,0
246,7,오후 4:49:43.1,68.4724905,1.533,2022-10-25,0
247,7,오후 4:49:48.1,66.13914228,1.517,2022-10-25,0
248,7,오후 4:49:53.1,66.66042142,1.55,2022-10-25,0
249,7,오후 4:49:58.1,65.17766014,1.497,2022-10-25,0
250,7,오후 4:50:03.1,75.75272187,1.66666861,2022-10-25,0
251,7,오후 4:50:08.1,66.87710396,1.475,2022-10-25,0
252,7,오후 4:50:13.1,69.01353467,1.552,2022-10-25,0
253,8,오후 4:50:38.4,76.204035,1.513,2022-10-25,0
254,8,오후 4:50:43.4,75.87178422,1.562,2022-10-25,0
255,8,오후 4:50:48.4,75.49957941,1.726,2022-10-25,0
256,8,오후 4:50:53.4,76.86391347,1.718,2022-10-25,0
257,8,오후 4:50:58.4,77.90814854,1.709,2022-10-25,0
258,8,오후 4:51:03.4,74.66209656,1.741,2022-10-25,0
259,8,오후 4:51:08.4,72.13914228,1.764,2022-10-25,0
260,8,오후 4:51:13.4,72.66042142,1.69,2022-10-25,0
261,8,오후 4:51:18.4,73.17766014,1.633,2022-10-25,0
262,8,오후 4:51:23.4,73.58643441,1.645,2022-10-25,0
263,8,오후 4:51:28.4,72.87710396,1.657,2022-10-25,0
264,8,오후 4:51:33.4,75.01353467,1.666,2022-10-25,0
265,8,오후 4:51:38.5,71.13914228,1.65,2022-10-25,0
266,8,오후 4:51:43.5,70.66042142,1.698,2022-10-25,0
267,8,오후 4:51:48.5,70.17766014,1.61,2022-10-25,0
268,8,오후 4:51:53.5,72.58643441,1.599,2022-10-25,0
269,8,오후 4:51:58.5,71.87710396,1.588,2022-10-25,0
270,8,오후 4:52:03.5,71.01353467,1.644,2022-10-25,0
271,8,오후 4:52:08.5,70.13914228,1.627,2022-10-25,0
272,8,오후 4:52:13.5,71.66042142,1.608,2022-10-25,0
273,8,오후 4:52:18.5,72.17766014,1.588,2022-10-25,0
274,8,오후 4:52:23.5,69.58643441,1.622,2022-10-25,0
275,8,오후 4:52:28.5,70.87710396,1.634,2022-10-25,0
276,8,오후 4:52:33.5,70.01353467,1.575,2022-10-25,0
277,8,오후 4:52:38.5,69.13914228,1.605,2022-10-25,0
278,8,오후 4:52:43.5,67.66042142,1.585,2022-10-25,0
279,8,오후 4:52:48.5,67.17766014,1.565,2022-10-25,0
280,8,오후 4:52:53.5,67.58643441,1.532,2022-10-25,0
281,8,오후 4:52:58.5,67.87710396,1.52,2022-10-25,0
282,8,오후 4:53:03.5,71.01353467,1.529,2022-10-25,0
283,8,오후 4:53:08.5,64.01093857,1.536,2022-10-25,0
284,8,오후 4:53:13.5,66.19333629,1.608,2022-10-25,0
285,8,오후 4:53:18.5,64.28386419,1.448,2022-10-25,0
286,8,오후 4:53:23.5,64.3394548,1.498,2022-10-25,0
287,8,오후 4:53:28.5,64.49933689,1.454,2022-10-25,0
288,8,오후 4:53:33.6,66.81608582,1.456,2022-10-25,0
289,9,오후 4:54:01.5,74.13914228,1.46,2022-10-25,0
290,9,오후 4:54:06.5,74.66042142,1.512,2022-10-25,0
291,9,오후 4:54:11.5,74.17766014,1.678,2022-10-25,0
292,9,오후 4:54:16.5,75.58643441,1.691,2022-10-25,0
293,9,오후 4:54:21.5,77.87710396,1.68,2022-10-25,0
294,9,오후 4:54:26.5,75.01353467,1.711,2022-10-25,0
295,9,오후 4:54:31.5,74.01093857,1.764,2022-10-25,0
296,9,오후 4:54:36.6,71.19333629,1.698,2022-10-25,0
297,9,오후 4:54:41.6,72.28386419,1.676,2022-10-25,0
298,9,오후 4:54:46.6,71.3394548,1.612,2022-10-25,0
299,9,오후 4:54:51.6,71.49933689,1.636,2022-10-25,0
300,9,오후 4:54:56.6,74.81608582,1.615,2022-10-25,0
301,9,오후 4:55:01.6,69.08489761,1.619,2022-10-25,0
302,9,오후 4:55:06.6,70.47081535,1.694,2022-10-25,0
303,9,오후 4:55:11.6,72.84317473,1.564,2022-10-25,0
304,9,오후 4:55:16.6,70.18546554,1.595,2022-10-25,0
305,9,오후 4:55:21.6,70.55671043,1.649,2022-10-25,0
306,9,오후 4:55:26.6,70.93957562,1.589,2022-10-25,0
307,9,오후 4:55:31.6,68.13914228,1.597,2022-10-25,0
308,9,오후 4:55:36.6,69.66042142,1.606,2022-10-25,0
309,9,오후 4:55:41.6,72.17766014,1.543,2022-10-25,0
310,9,오후 4:55:46.6,72.58643441,1.577,2022-10-25,0
311,9,오후 4:55:51.6,71.87710396,1.634,2022-10-25,0
312,9,오후 4:55:56.6,72.01353467,1.644,2022-10-25,0
313,9,오후 4:56:01.6,66.01093857,1.627,2022-10-25,0
314,9,오후 4:56:06.6,67.19333629,1.63,2022-10-25,0
315,9,오후 4:56:11.7,68.28386419,1.494,2022-10-25,0
316,9,오후 4:56:16.7,68.3394548,1.521,2022-10-25,0
317,9,오후 4:56:21.7,66.49933689,1.546,2022-10-25,0
318,9,오후 4:56:26.7,69.81608582,1.547,2022-10-25,0
319,9,오후 4:56:31.7,67.01093857,1.505,2022-10-25,0
320,9,오후 4:56:36.7,66.19333629,1.581,2022-10-25,0
321,9,오후 4:56:41.7,67.28386419,1.517,2022-10-25,0
322,9,오후 4:56:46.7,66.3394548,1.498,2022-10-25,0
323,9,오후 4:56:51.7,64.49933689,1.523,2022-10-25,0
324,9,오후 4:56:56.7,67.81608582,1.501,2022-10-25,0
325,10,오후 4:57:22.0,75.204035,1.46,2022-10-25,0
326,10,오후 4:57:27.0,76.87178422,1.535,2022-10-25,0
327,10,오후 4:57:32.0,74.49957941,1.703,2022-10-25,0
328,10,오후 4:57:37.0,74.86391347,1.741,2022-10-25,0
329,10,오후 4:57:42.0,77.90814854,1.687,2022-10-25,0
330,10,오후 4:57:47.0,75.66209656,1.696,2022-10-25,0
331,10,오후 4:57:52.0,72.204035,1.764,2022-10-25,0
332,10,오후 4:57:57.0,74.87178422,1.713,2022-10-25,0
333,10,오후 4:58:02.0,75.49957941,1.634,2022-10-25,0
334,10,오후 4:58:07.0,72.86391347,1.696,2022-10-25,0
335,10,오후 4:58:12.0,74.90814854,1.71,2022-10-25,0
336,10,오후 4:58:17.0,75.66209656,1.649,2022-10-25,0
337,10,오후 4:58:22.0,71.01093857,1.696,2022-10-25,0
338,10,오후 4:58:27.0,72.19333629,1.713,2022-10-25,0
339,10,오후 4:58:32.0,71.28386419,1.608,2022-10-25,0
340,10,오후 4:58:37.0,70.3394548,1.634,2022-10-25,0
341,10,오후 4:58:42.0,71.20532243,1.653618517,2022-10-25,0
342,10,오후 4:58:47.1,71.81608582,1.592,2022-10-25,0
343,10,오후 4:58:52.1,68.01093857,1.573,2022-10-25,0
344,10,오후 4:58:57.1,68.19333629,1.625,2022-10-25,0
345,10,오후 4:59:02.1,68.28386419,1.539,2022-10-25,0
346,10,오후 4:59:07.1,71.3394548,1.543,2022-10-25,0
347,10,오후 4:59:12.1,69.49933689,1.546,2022-10-25,0
348,10,오후 4:59:17.1,69.81608582,1.615,2022-10-25,0
349,10,오후 4:59:22.1,69.00784573,1.573,2022-10-25,0
350,10,오후 4:59:27.1,68.11937724,1.581,2022-10-25,0
351,10,오후 4:59:32.1,69.12181234,1.562,2022-10-25,0
352,10,오후 4:59:37.1,69.06197574,1.542,2022-10-25,0
353,10,오후 4:59:42.1,69.08649643,1.564,2022-10-25,0
354,10,오후 4:59:47.1,68.25677527,1.563,2022-10-25,0
355,10,오후 4:59:52.1,66.00784573,1.564,2022-10-25,0
356,10,오후 4:59:57.1,67.11937724,1.545,2022-10-25,0
357,10,오후 5:00:02.1,66.12181234,1.493,2022-10-25,0
358,10,오후 5:00:07.1,67.06197574,1.519,2022-10-25,0
359,10,오후 5:00:12.1,65.08649643,1.497,2022-10-25,0
360,10,오후 5:00:17.1,75.97741634,1.739561579,2022-10-25,0
361,11,오후 5:00:44.6,75.04198315,1.473,2022-10-25,0
362,11,오후 5:00:49.6,75.31247367,1.499,2022-10-25,0
363,11,오후 5:00:54.6,73.53366359,1.7,2022-10-25,0
364,11,오후 5:00:59.6,74.74042367,1.705,2022-10-25,0
365,11,오후 5:01:04.6,74.0451851,1.665,2022-10-25,0
366,11,오후 5:01:09.6,76.4724905,1.693,2022-10-25,0
367,11,오후 5:01:14.6,73.08489761,1.676,2022-10-25,0
368,11,오후 5:01:19.6,73.47081535,1.731,2022-10-25,0
369,11,오후 5:01:24.6,72.84317473,1.655,2022-10-25,0
370,11,오후 5:01:29.6,73.18546554,1.663,2022-10-25,0
371,11,오후 5:01:34.6,72.55671043,1.649,2022-10-25,0
372,11,오후 5:01:39.6,75.93957562,1.657,2022-10-25,0
373,11,오후 5:01:44.7,71.01093857,1.642,2022-10-25,0
374,11,오후 5:01:49.7,75.13703366,1.866661846,2022-10-25,0
375,11,오후 5:01:54.7,71.28386419,1.607,2022-10-25,0
376,11,오후 5:01:59.7,70.3394548,1.566,2022-10-25,0
377,11,오후 5:02:04.7,72.49933689,1.614,2022-10-25,0
378,11,오후 5:02:09.7,70.81608582,1.593,2022-10-25,0
379,11,오후 5:02:14.7,69.01093857,1.641,2022-10-25,0
380,11,오후 5:02:19.7,69.19333629,1.603,2022-10-25,0
381,11,오후 5:02:24.7,71.28386419,1.562,2022-10-25,0
382,11,오후 5:02:29.7,68.3394548,1.566,2022-10-25,0
383,11,오후 5:02:34.7,71.49933689,1.614,2022-10-25,0
384,11,오후 5:02:39.7,68.81608582,1.547,2022-10-25,0
385,11,오후 5:02:44.7,68.08489761,1.619,2022-10-25,0
386,11,오후 5:02:49.7,68.47081535,1.557,2022-10-25,0
387,11,오후 5:02:54.7,69.84317473,1.541,2022-10-25,0
388,11,오후 5:02:59.7,68.18546554,1.55,2022-10-25,0
389,11,오후 5:03:04.7,68.55671043,1.581,2022-10-25,0
390,11,오후 5:03:09.7,70.93957562,1.543,2022-10-25,0
391,11,오후 5:03:14.7,65.04198315,1.551,2022-10-25,0
392,11,오후 5:03:19.7,67.31247367,1.606,2022-10-25,0
393,11,오후 5:03:24.7,66.53366359,1.472,2022-10-25,0
394,11,오후 5:03:29.8,66.74042367,1.524,2022-10-25,0
395,11,오후 5:03:34.8,66.0451851,1.506,2022-10-25,0
396,11,오후 5:03:39.8,65.4724905,1.51,2022-10-25,0
397,12,오후 5:04:05.8,75.01093857,1.495,2022-10-25,0
398,12,오후 5:04:10.8,74.19333629,1.481,2022-10-25,0
399,12,오후 5:04:15.8,74.28386419,1.698,2022-10-25,0
400,12,오후 5:04:20.8,76.3394548,1.68,2022-10-25,0
401,12,오후 5:04:25.8,73.49933689,1.682,2022-10-25,0
402,12,오후 5:04:30.8,76.81608582,1.728,2022-10-25,0
403,12,오후 5:04:35.8,73.01093857,1.664,2022-10-25,0
404,12,오후 5:04:40.8,74.19333629,1.74,2022-10-25,0
405,12,오후 5:04:45.8,73.28386419,1.653,2022-10-25,0
406,12,오후 5:04:50.8,74.3394548,1.68,2022-10-25,0
407,12,오후 5:04:55.8,71.49933689,1.66,2022-10-25,0
408,12,오후 5:05:00.8,71.81608582,1.683,2022-10-25,0
409,12,오후 5:05:05.8,72.04198315,1.618,2022-10-25,0
410,12,오후 5:05:10.8,72.31247367,1.626,2022-10-25,0
