Index,Process,Time,Temp,Current,Date,Label
410,12,오후 4:59:56.9,71.87178422,1.694,2022-10-07,0
411,12,오후 5:00:01.9,73.49957941,1.635,2022-10-07,0
412,12,오후 5:00:06.9,73.86391347,1.627,2022-10-07,0
413,12,오후 5:00:11.9,73.90814854,1.664,2022-10-07,0
414,12,오후 5:00:16.9,71.66209656,1.673,2022-10-07,0
415,12,오후 5:00:21.9,69.13914228,1.674,2022-10-07,0
416,12,오후 5:00:26.9,70.66042142,1.623,2022-10-07,0
417,12,오후 5:00:31.9,72.17766014,1.565,2022-10-07,0
418,12,오후 5:00:37.0,71.58643441,1.599,2022-10-07,0
419,12,오후 5:00:42.0,70.87710396,1.634,2022-10-07,0
420,12,오후 5:00:47.0,73.01353467,1.621,2022-10-07,0
421,12,오후 5:00:52.0,68.04198315,1.604,2022-10-07,0
422,12,오후 5:00:57.0,68.31247367,1.653,2022-10-07,0
423,12,오후 5:01:02.0,68.53366359,1.54,2022-10-07,0
424,12,오후 5:01:07.0,67.74042367,1.546,2022-10-07,0
425,12,오후 5:01:12.0,67.0451851,1.551,2022-10-07,0
426,12,오후 5:01:17.0,68.4724905,1.533,2022-10-07,0
427,12,오후 5:01:22.0,66.204035,1.517,2022-10-07,0
428,12,오후 5:01:27.0,67.87178422,1.55,2022-10-07,0
429,12,오후 5:01:32.0,68.49957941,1.498,2022-10-07,0
430,12,오후 5:01:37.0,65.86391347,1.536,2022-10-07,0
431,12,오후 5:01:42.0,65.90814854,1.55,2022-10-07,0
432,12,오후 5:01:47.0,68.66209656,1.49,2022-10-07,0
433,13,오후 5:02:14.8,75.01093857,1.491,2022-10-07,0
434,13,오후 5:02:19.8,74.19333629,1.554,2022-10-07,0
435,13,오후 5:02:24.8,73.28386419,1.699,2022-10-07,0
436,13,오후 5:02:29.8,73.3394548,1.68,2022-10-07,0
437,13,오후 5:02:34.8,73.49933689,1.659,2022-10-07,0
438,13,오후 5:02:39.8,76.81608582,1.661,2022-10-07,0
439,13,오후 5:02:44.8,74.00784573,1.664,2022-10-07,0
440,13,오후 5:02:49.8,71.11937724,1.74,2022-10-07,0
441,13,오후 5:02:54.9,71.12181234,1.676,2022-10-07,0
442,13,오후 5:02:59.9,72.06197574,1.61,2022-10-07,0
443,13,오후 5:03:04.9,71.08649643,1.61,2022-10-07,0
444,13,오후 5:03:09.9,73.25677527,1.632,2022-10-07,0
445,13,오후 5:03:14.9,71.00784573,1.61,2022-10-07,0
446,13,오후 5:03:19.9,71.11937724,1.658,2022-10-07,0
447,13,오후 5:03:24.9,72.12181234,1.608,2022-10-07,0
448,13,오후 5:03:29.9,70.06197574,1.61,2022-10-07,0
449,13,오후 5:03:34.9,71.08649643,1.633,2022-10-07,0
450,13,오후 5:03:39.9,71.25677527,1.586,2022-10-07,0
451,13,오후 5:03:44.9,68.00784573,1.609,2022-10-07,0
452,13,오후 5:03:49.9,69.11937724,1.613,2022-10-07,0
453,13,오후 5:03:54.9,69.12181234,1.539,2022-10-07,0
454,13,오후 5:03:59.9,69.06197574,1.564,2022-10-07,0
455,13,오후 5:04:04.9,68.08649643,1.565,2022-10-07,0
456,13,오후 5:04:09.9,69.25677527,1.563,2022-10-07,0
457,13,오후 5:04:14.9,69.204035,1.541,2022-10-07,0
458,13,오후 5:04:19.9,67.87178422,1.568,2022-10-07,0
459,13,오후 5:04:24.9,70.49957941,1.566,2022-10-07,0
460,13,오후 5:04:30.0,67.86391347,1.536,2022-10-07,0
461,13,오후 5:04:35.0,68.90814854,1.596,2022-10-07,0
462,13,오후 5:04:40.0,67.66209656,1.536,2022-10-07,0
463,13,오후 5:04:45.0,66.204035,1.56,2022-10-07,0
464,13,오후 5:04:50.0,67.87178422,1.532,2022-10-07,0
465,13,오후 5:04:55.0,66.49957941,1.498,2022-10-07,0
466,13,오후 5:05:00.0,66.86391347,1.536,2022-10-07,0
467,13,오후 5:05:05.0,65.90814854,1.505,2022-10-07,0
468,13,오후 5:05:10.0,65.66209656,1.513,2022-10-07,0
469,14,오후 5:05:37.0,73.08489761,1.492,2022-10-07,0
470,14,오후 5:05:42.0,75.47081535,1.486,2022-10-07,0
471,14,오후 5:05:47.0,74.84317473,1.655,2022-10-07,0
472,14,오후 5:05:52.0,77.18546554,1.709,2022-10-07,0
473,14,오후 5:05:57.0,74.55671043,1.694,2022-10-07,0
474,14,오후 5:06:02.0,75.93957562,1.748,2022-10-07,0
475,14,오후 5:06:07.0,72.08489761,1.688,2022-10-07,0
476,14,오후 5:06:12.0,72.47081535,1.719,2022-10-07,0
477,14,오후 5:06:17.0,72.84317473,1.632,2022-10-07,0
478,14,오후 5:06:22.0,72.18546554,1.641,2022-10-07,0
479,14,오후 5:06:27.0,73.55671043,1.649,2022-10-07,0
480,14,오후 5:06:32.0,73.93957562,1.634,2022-10-07,0
481,14,오후 5:06:37.1,69.204035,1.666,2022-10-07,0
482,14,오후 5:06:42.1,69.87178422,1.674,2022-10-07,0
483,14,오후 5:06:47.1,71.49957941,1.567,2022-10-07,0
484,14,오후 5:06:52.1,71.86391347,1.582,2022-10-07,0
485,14,오후 5:06:57.1,73.90814854,1.618,2022-10-07,0
486,14,오후 5:07:02.1,70.66209656,1.627,2022-10-07,0
487,14,오후 5:07:07.1,71.04198315,1.674,2022-10-07,0
488,14,오후 5:07:12.1,70.31247367,1.599,2022-10-07,0
489,14,오후 5:07:17.1,71.53366359,1.609,2022-10-07,0
490,14,오후 5:07:22.1,70.74042367,1.592,2022-10-07,0
491,14,오후 5:07:27.1,71.0451851,1.619,2022-10-07,0
492,14,오후 5:07:32.1,70.4724905,1.602,2022-10-07,0
493,14,오후 5:07:37.1,66.01093857,1.608,2022-10-07,0
494,14,오후 5:07:42.1,68.19333629,1.595,2022-10-07,0
495,14,오후 5:07:47.1,67.28386419,1.494,2022-10-07,0
496,14,오후 5:07:52.1,69.3394548,1.543,2022-10-07,0
497,14,오후 5:07:57.1,66.49933689,1.523,2022-10-07,0
498,14,오후 5:08:02.1,68.81608582,1.57,2022-10-07,0
499,14,오후 5:08:07.2,67.204035,1.505,2022-10-07,0
500,14,오후 5:08:12.2,64.87178422,1.557,2022-10-07,0
501,14,오후 5:08:17.2,65.49957941,1.521,2022-10-07,0
502,14,오후 5:08:22.2,68.86391347,1.468,2022-10-07,0
503,14,오후 5:08:27.2,67.90814854,1.482,2022-10-07,0
504,14,오후 5:08:32.2,65.66209656,1.559,2022-10-07,0
505,15,오후 5:08:59.9,73.08489761,1.537,2022-10-07,0
506,15,오후 5:09:04.9,76.47081535,1.486,2022-10-07,0
507,15,오후 5:09:09.9,76.84317473,1.655,2022-10-07,0
508,15,오후 5:09:14.9,75.18546554,1.732,2022-10-07,0
509,15,오후 5:09:19.9,75.55671043,1.741,2022-10-07,0
510,15,오후 5:09:24.9,74.93957562,1.702,2022-10-07,0
511,15,오후 5:09:30.0,74.08489761,1.711,2022-10-07,0
512,15,오후 5:09:35.0,73.47081535,1.697,2022-10-07,0
513,15,오후 5:09:40.0,73.84317473,1.677,2022-10-07,0
514,15,오후 5:09:45.0,75.18546554,1.664,2022-10-07,0
515,15,오후 5:09:50.0,75.55671043,1.672,2022-10-07,0
516,15,오후 5:09:55.0,72.93957562,1.703,2022-10-07,0
517,15,오후 5:10:00.0,72.13914228,1.711,2022-10-07,0
518,15,오후 5:10:05.0,70.66042142,1.652,2022-10-07,0
519,15,오후 5:10:10.0,70.17766014,1.633,2022-10-07,0
520,15,오후 5:10:15.0,72.58643441,1.6,2022-10-07,0
521,15,오후 5:10:20.0,71.87710396,1.589,2022-10-07,0
522,15,오후 5:10:25.0,72.01353467,1.644,2022-10-07,0
523,15,오후 5:10:30.0,68.204035,1.627,2022-10-07,0
524,15,오후 5:10:35.0,68.87178422,1.63,2022-10-07,0
525,15,오후 5:10:40.0,71.49957941,1.543,2022-10-07,0
526,15,오후 5:10:45.0,71.86391347,1.559,2022-10-07,0
527,15,오후 5:10:50.0,72.90814854,1.619,2022-10-07,0
528,15,오후 5:10:55.0,72.66209656,1.627,2022-10-07,0
529,15,오후 5:11:00.0,67.04198315,1.65,2022-10-07,0
530,15,오후 5:11:05.0,71.01387232,1.685379467,2022-10-07,0
531,15,오후 5:11:10.0,67.53366359,1.517,2022-10-07,0
532,15,오후 5:11:15.0,69.74042367,1.569,2022-10-07,0
533,15,오후 5:11:20.0,68.0451851,1.528,2022-10-07,0
534,15,오후 5:11:25.0,69.4724905,1.578,2022-10-07,0
535,15,오후 5:11:30.0,65.13914228,1.54,2022-10-07,0
536,15,오후 5:11:35.0,64.66042142,1.572,2022-10-07,0
537,15,오후 5:11:40.1,66.17766014,1.474,2022-10-07,0
538,15,오후 5:11:45.1,68.58643441,1.463,2022-10-07,0
539,15,오후 5:11:50.1,68.87710396,1.498,2022-10-07,0
540,15,오후 5:11:55.1,72.76998741,1.685316571,2022-10-07,0
541,16,오후 5:12:22.4,76.204035,1.559,2022-10-07,0
542,16,오후 5:12:27.4,76.87178422,1.517,2022-10-07,0
543,16,오후 5:12:32.4,76.49957941,1.726,2022-10-07,0
544,16,오후 5:12:37.4,74.86391347,1.741,2022-10-07,0
545,16,오후 5:12:42.4,75.90814854,1.732,2022-10-07,0
546,16,오후 5:12:47.4,75.66209656,1.695,2022-10-07,0
547,16,오후 5:12:52.4,79.35877932,1.867662073,2022-10-07,0
548,16,오후 5:12:57.4,72.31247367,1.713,2022-10-07,0
549,16,오후 5:13:02.4,74.53366359,1.653,2022-10-07,0
550,16,오후 5:13:07.4,73.74042367,1.637,2022-10-07,0
551,16,오후 5:13:12.4,75.0451851,1.687,2022-10-07,0
552,16,오후 5:13:17.4,72.4724905,1.669,2022-10-07,0
553,16,오후 5:13:22.4,72.08489761,1.699,2022-10-07,0
554,16,오후 5:13:27.4,69.47081535,1.641,2022-10-07,0
555,16,오후 5:13:32.4,70.84317473,1.632,2022-10-07,0
556,16,오후 5:13:37.5,71.18546554,1.572,2022-10-07,0
557,16,오후 5:13:42.5,71.55671043,1.604,2022-10-07,0
558,16,오후 5:13:47.5,72.93957562,1.612,2022-10-07,0
559,16,오후 5:13:52.5,69.00784573,1.619,2022-10-07,0
560,16,오후 5:13:57.5,71.11937724,1.651,2022-10-07,0
561,16,오후 5:14:02.5,68.12181234,1.562,2022-10-07,0
562,16,오후 5:14:07.5,68.06197574,1.61,2022-10-07,0
563,16,오후 5:14:12.5,71.08649643,1.542,2022-10-07,0
564,16,오후 5:14:17.5,71.25677527,1.54,2022-10-07,0
565,16,오후 5:14:22.5,66.04198315,1.609,2022-10-07,0
566,16,오후 5:14:27.5,68.31247367,1.613,2022-10-07,0
567,16,오후 5:14:32.5,69.53366359,1.494,2022-10-07,0
568,16,오후 5:14:37.5,67.74042367,1.546,2022-10-07,0
569,16,오후 5:14:42.5,68.0451851,1.574,2022-10-07,0
570,16,오후 5:14:47.5,68.4724905,1.533,2022-10-07,0
571,16,오후 5:14:52.5,67.00784573,1.54,2022-10-07,0
572,16,오후 5:14:57.5,64.11937724,1.549,2022-10-07,0
573,16,오후 5:15:02.5,66.12181234,1.516,2022-10-07,0
574,16,오후 5:15:07.5,65.06197574,1.451,2022-10-07,0
575,16,오후 5:15:12.5,65.08649643,1.497,2022-10-07,0
576,16,오후 5:15:17.5,66.25677527,1.472,2022-10-07,0
577,17,오후 5:15:43.7,73.13914228,1.473,2022-10-07,0
578,17,오후 5:15:48.8,73.66042142,1.499,2022-10-07,0
579,17,오후 5:15:53.8,76.17766014,1.656,2022-10-07,0
580,17,오후 5:15:58.8,74.58643441,1.668,2022-10-07,0
581,17,오후 5:16:03.8,74.87710396,1.725,2022-10-07,0
582,17,오후 5:16:08.8,76.01353467,1.689,2022-10-07,0
583,17,오후 5:16:13.8,72.01093857,1.695,2022-10-07,0
584,17,오후 5:16:18.8,71.19333629,1.722,2022-10-07,0
585,17,오후 5:16:23.8,85.0118594,1.865402835,2022-10-07,0
586,17,오후 5:16:28.8,74.3394548,1.611,2022-10-07,0
587,17,오후 5:16:33.8,73.49933689,1.681,2022-10-07,0
588,17,오후 5:16:38.8,74.81608582,1.683,2022-10-07,0
589,17,오후 5:16:43.8,69.08489761,1.664,2022-10-07,0
590,17,오후 5:16:48.8,69.47081535,1.694,2022-10-07,0
591,17,오후 5:16:53.8,69.84317473,1.563,2022-10-07,0
592,17,오후 5:16:58.8,72.18546554,1.573,2022-10-07,0
593,17,오후 5:17:03.8,73.55671043,1.581,2022-10-07,0
594,17,오후 5:17:08.8,73.93957562,1.634,2022-10-07,0
595,17,오후 5:17:13.8,70.08489761,1.666,2022-10-07,0
596,17,오후 5:17:18.8,69.47081535,1.674,2022-10-07,0
597,17,오후 5:17:23.8,69.84317473,1.586,2022-10-07,0
598,17,오후 5:17:28.9,71.18546554,1.572,2022-10-07,0
599,17,오후 5:17:33.9,72.55671043,1.581,2022-10-07,0
600,17,오후 5:17:38.9,71.93957562,1.611,2022-10-07,0
601,17,오후 5:17:43.9,69.08489761,1.643,2022-10-07,0
602,17,오후 5:17:48.9,66.47081535,1.628,2022-10-07,0
603,17,오후 5:17:53.9,66.84317473,1.564,2022-10-07,0
604,17,오후 5:17:58.9,68.18546554,1.504,2022-10-07,0
605,17,오후 5:18:03.9,70.55671043,1.513,2022-10-07,0
606,17,오후 5:18:08.9,69.93957562,1.543,2022-10-07,0
607,17,오후 5:18:13.9,65.04198315,1.597,2022-10-07,0
608,17,오후 5:18:18.9,66.31247367,1.583,2022-10-07,0
609,17,오후 5:18:23.9,64.53366359,1.472,2022-10-07,0
610,17,오후 5:18:28.9,65.74042367,1.5,2022-10-07,0
611,17,오후 5:18:33.9,66.0451851,1.461,2022-10-07,0
612,17,오후 5:18:38.9,65.4724905,1.487,2022-10-07,0
613,18,오후 5:19:06.6,74.08489761,1.495,2022-10-07,0
614,18,오후 5:19:11.6,76.47081535,1.482,2022-10-07,0
615,18,오후 5:19:16.6,76.84317473,1.678,2022-10-07,0
616,18,오후 5:19:21.6,75.18546554,1.731,2022-10-07,0
617,18,오후 5:19:26.6,85.66026161,1.921804759,2022-10-07,0
618,18,오후 5:19:31.6,74.93957562,1.702,2022-10-07,0
619,18,오후 5:19:36.7,72.01093857,1.756,2022-10-07,0
620,18,오후 5:19:41.7,74.19333629,1.697,2022-10-07,0
621,18,오후 5:19:46.7,72.28386419,1.63,2022-10-07,0
622,18,오후 5:19:51.7,72.3394548,1.68,2022-10-07,0
623,18,오후 5:19:56.7,72.49933689,1.636,2022-10-07,0
624,18,오후 5:20:01.7,74.81608582,1.638,2022-10-07,0
625,18,오후 5:20:06.7,70.00784573,1.641,2022-10-07,0
626,18,오후 5:20:11.7,72.11937724,1.694,2022-10-07,0
627,18,오후 5:20:16.7,72.12181234,1.585,2022-10-07,0
628,18,오후 5:20:21.7,70.06197574,1.633,2022-10-07,0
629,18,오후 5:20:26.7,72.08649643,1.633,2022-10-07,0
630,18,오후 5:20:31.7,72.25677527,1.586,2022-10-07,0
631,18,오후 5:20:36.7,69.13914228,1.632,2022-10-07,0
632,18,오후 5:20:41.7,69.66042142,1.636,2022-10-07,0
633,18,오후 5:20:46.7,70.17766014,1.565,2022-10-07,0
634,18,오후 5:20:51.7,71.58643441,1.577,2022-10-07,0
635,18,오후 5:20:56.8,80.49170415,1.75502745,2022-10-07,0
636,18,오후 5:21:01.8,73.01353467,1.62,2022-10-07,0
637,18,오후 5:21:06.8,66.01093857,1.65,2022-10-07,0
638,18,오후 5:21:11.8,69.19333629,1.653,2022-10-07,0
639,18,오후 5:21:16.8,68.28386419,1.493,2022-10-07,0
640,18,오후 5:21:21.8,66.3394548,1.566,2022-10-07,0
641,18,오후 5:21:26.8,67.49933689,1.546,2022-10-07,0
642,18,오후 5:21:31.8,68.81608582,1.501,2022-10-07,0
643,18,오후 5:21:36.8,64.01093857,1.528,2022-10-07,0
644,18,오후 5:21:41.8,67.19333629,1.558,2022-10-07,0
645,18,오후 5:21:46.8,65.28386419,1.448,2022-10-07,0
646,18,오후 5:21:51.8,66.3394548,1.521,2022-10-07,0
647,18,오후 5:21:56.8,64.49933689,1.477,2022-10-07,0
648,18,오후 5:22:01.8,65.81608582,1.501,2022-10-07,0
649,19,오후 5:22:27.6,74.08489761,1.46,2022-10-07,0
650,19,오후 5:22:32.6,74.47081535,1.49,2022-10-07,0
651,19,오후 5:22:37.7,73.84317473,1.678,2022-10-07,0
652,19,오후 5:22:42.7,76.18546554,1.686,2022-10-07,0
653,19,오후 5:22:47.7,76.55671043,1.672,2022-10-07,0
654,19,오후 5:22:52.7,74.93957562,1.725,2022-10-07,0
655,19,오후 5:22:57.7,71.08489761,1.734,2022-10-07,0
656,19,오후 5:23:02.7,72.47081535,1.697,2022-10-07,0
657,19,오후 5:23:07.7,71.84317473,1.609,2022-10-07,0
658,19,오후 5:23:12.7,75.18546554,1.64,2022-10-07,0
659,19,오후 5:23:17.7,74.55671043,1.627,2022-10-07,0
660,19,오후 5:23:22.7,74.93957562,1.702,2022-10-07,0
661,19,오후 5:23:27.7,69.04198315,1.689,2022-10-07,0
662,19,오후 5:23:32.7,72.03841911,1.737631354,2022-10-07,0
663,19,오후 5:23:37.7,69.53366359,1.562,2022-10-07,0
664,19,오후 5:23:42.7,72.74042367,1.592,2022-10-07,0
665,19,오후 5:23:47.7,72.0451851,1.574,2022-10-07,0
666,19,오후 5:23:52.7,73.4724905,1.647,2022-10-07,0
667,19,오후 5:23:57.7,69.08489761,1.631,2022-10-07,0
668,19,오후 5:24:02.7,70.47081535,1.663,2022-10-07,0
669,19,오후 5:24:07.7,70.84317473,1.564,2022-10-07,0
670,19,오후 5:24:12.7,70.18546554,1.595,2022-10-07,0
671,19,오후 5:24:17.7,71.55671043,1.604,2022-10-07,0
672,19,오후 5:24:22.8,70.93957562,1.589,2022-10-07,0
673,19,오후 5:24:27.8,67.08489761,1.62,2022-10-07,0
674,19,오후 5:24:32.8,66.47081535,1.606,2022-10-07,0
675,19,오후 5:24:37.8,69.84317473,1.518,2022-10-07,0
676,19,오후 5:24:42.8,69.18546554,1.504,2022-10-07,0
677,19,오후 5:24:47.8,71.2641043,1.619808473,2022-10-07,0
678,19,오후 5:24:52.8,68.93957562,1.566,2022-10-07,0
679,19,오후 5:24:57.8,66.13914228,1.574,2022-10-07,0
680,19,오후 5:25:02.8,64.66042142,1.561,2022-10-07,0
681,19,오후 5:25:07.8,67.17766014,1.497,2022-10-07,0
682,19,오후 5:25:12.8,66.58643441,1.463,2022-10-07,0
683,19,오후 5:25:17.8,67.87710396,1.52,2022-10-07,0
684,19,오후 5:25:22.8,69.01353467,1.507,2022-10-07,0
685,20,오후 5:25:49.9,76.01093857,1.536,2022-10-07,0
686,20,오후 5:25:54.9,73.19333629,1.562,2022-10-07,0
687,20,오후 5:25:59.9,74.28386419,1.721,2022-10-07,0
688,20,오후 5:26:04.9,75.3394548,1.658,2022-10-07,0
689,20,오후 5:26:09.9,73.49933689,1.682,2022-10-07,0
690,20,오후 5:26:14.9,74.81608582,1.706,2022-10-07,0
691,20,오후 5:26:19.9,72.08489761,1.664,2022-10-07,0
692,20,오후 5:26:24.9,71.47081535,1.694,2022-10-07,0
693,20,오후 5:26:29.9,71.84317473,1.632,2022-10-07,0
694,20,오후 5:26:34.9,74.18546554,1.618,2022-10-07,0
695,20,오후 5:26:39.9,72.55671043,1.627,2022-10-07,0
696,20,오후 5:26:44.9,74.93957562,1.68,2022-10-07,0
697,20,오후 5:26:49.9,70.00784573,1.642,2022-10-07,0
698,20,오후 5:26:55.0,72.11937724,1.697,2022-10-07,0
699,20,오후 5:27:00.0,70.12181234,1.585,2022-10-07,0
700,20,오후 5:27:05.0,71.06197574,1.633,2022-10-07,0
701,20,오후 5:27:10.0,70.08649643,1.588,2022-10-07,0
702,20,오후 5:27:15.0,69.25677527,1.609,2022-10-07,0
703,20,오후 5:27:20.0,70.00784573,1.586,2022-10-07,0
704,20,오후 5:27:25.0,70.11937724,1.568,2022-10-07,0
705,20,오후 5:27:30.0,70.12181234,1.585,2022-10-07,0
706,20,오후 5:27:35.0,70.06197574,1.587,2022-10-07,0
707,20,오후 5:27:40.0,69.08649643,1.587,2022-10-07,0
708,20,오후 5:27:45.0,69.25677527,1.586,2022-10-07,0
709,20,오후 5:27:50.0,67.204035,1.563,2022-10-07,0
710,20,오후 5:27:55.0,66.87178422,1.567,2022-10-07,0
711,20,오후 5:28:00.0,70.49957941,1.521,2022-10-07,0
712,20,오후 5:28:05.0,67.86391347,1.514,2022-10-07,0
713,20,오후 5:28:10.0,68.90814854,1.595,2022-10-07,0
714,20,오후 5:28:15.0,67.66209656,1.536,2022-10-07,0
715,20,오후 5:28:20.0,67.01093857,1.56,2022-10-07,0
716,20,오후 5:28:25.1,64.19333629,1.531,2022-10-07,0
717,20,오후 5:28:30.1,66.28386419,1.517,2022-10-07,0
718,20,오후 5:28:35.1,73.77880262,1.665025321,2022-10-07,0
719,20,오후 5:28:40.1,64.49933689,1.5,2022-10-07,0
720,20,오후 5:28:45.1,66.81608582,1.456,2022-10-07,0
721,21,오후 5:29:11.9,74.13914228,1.459,2022-10-07,0
722,21,오후 5:29:16.9,74.66042142,1.512,2022-10-07,0
723,21,오후 5:29:21.9,77.17766014,1.678,2022-10-07,0
724,21,오후 5:29:26.9,74.58643441,1.69,2022-10-07,0
725,21,오후 5:29:31.9,77.87710396,1.747,2022-10-07,0
726,21,오후 5:29:36.9,77.01353467,1.689,2022-10-07,0
727,21,오후 5:29:41.9,74.08489761,1.764,2022-10-07,0
728,21,오후 5:29:46.9,71.47081535,1.745,2022-10-07,0
729,21,오후 5:29:51.9,73.84317473,1.678,2022-10-07,0
730,21,오후 5:29:56.9,72.18546554,1.618,2022-10-07,0
731,21,오후 5:30:01.9,73.55671043,1.671,2022-10-07,0
732,21,오후 5:30:06.9,73.93957562,1.634,2022-10-07,0
733,21,오후 5:30:11.9,69.13914228,1.666,2022-10-07,0
734,21,오후 5:30:17.0,69.66042142,1.674,2022-10-07,0
735,21,오후 5:30:22.0,73.17766014,1.565,2022-10-07,0
736,21,오후 5:30:27.0,73.58643441,1.576,2022-10-07,0
737,21,오후 5:30:32.0,73.87710396,1.656,2022-10-07,0
738,21,오후 5:30:37.0,73.01353467,1.666,2022-10-07,0
739,21,오후 5:30:42.0,68.204035,1.673,2022-10-07,0
740,21,오후 5:30:47.0,69.87178422,1.653,2022-10-07,0
741,21,오후 5:30:52.0,71.49957941,1.544,2022-10-07,0
742,21,오후 5:30:57.0,71.86391347,1.582,2022-10-07,0
743,21,오후 5:31:02.0,71.90814854,1.619,2022-10-07,0
744,21,오후 5:31:07.0,72.66209656,1.627,2022-10-07,0
745,21,오후 5:31:12.0,69.08489761,1.628,2022-10-07,0
746,21,오후 5:31:17.0,69.47081535,1.645,2022-10-07,0
747,21,오후 5:31:22.0,66.84317473,1.564,2022-10-07,0
748,21,오후 5:31:27.0,68.18546554,1.573,2022-10-07,0
749,21,오후 5:31:32.0,70.55671043,1.512,2022-10-07,0
750,21,오후 5:31:37.0,67.93957562,1.543,2022-10-07,0
751,21,오후 5:31:42.0,65.00784573,1.598,2022-10-07,0
752,21,오후 5:31:47.0,65.11937724,1.538,2022-10-07,0
753,21,오후 5:31:52.0,65.12181234,1.471,2022-10-07,0
754,21,오후 5:31:57.1,66.06197574,1.474,2022-10-07,0
755,21,오후 5:32:02.1,65.08649643,1.474,2022-10-07,0
756,21,오후 5:32:07.1,66.25677527,1.495,2022-10-07,0
757,22,오후 5:32:32.8,75.204035,1.473,2022-10-07,0
758,22,오후 5:32:37.8,73.87178422,1.499,2022-10-07,0
759,22,오후 5:32:42.8,75.49957941,1.703,2022-10-07,0
760,22,오후 5:32:47.8,74.86391347,1.673,2022-10-07,0
761,22,오후 5:32:52.8,77.90814854,1.71,2022-10-07,0
762,22,오후 5:32:57.8,75.66209656,1.695,2022-10-07,0
763,22,오후 5:33:02.8,72.08489761,1.765,2022-10-07,0
764,22,오후 5:33:07.8,74.47081535,1.713,2022-10-07,0
765,22,오후 5:33:12.8,71.84317473,1.632,2022-10-07,0
766,22,오후 5:33:17.8,73.18546554,1.687,2022-10-07,0
767,22,오후 5:33:22.8,74.55671043,1.627,2022-10-07,0
768,22,오후 5:33:27.8,73.93957562,1.657,2022-10-07,0
769,22,오후 5:33:32.9,70.00784573,1.688,2022-10-07,0
770,22,오후 5:33:37.9,70.11937724,1.674,2022-10-07,0
771,22,오후 5:33:42.9,71.12181234,1.584,2022-10-07,0
772,22,오후 5:33:47.9,71.06197574,1.587,2022-10-07,0
773,22,오후 5:33:52.9,72.08649643,1.61,2022-10-07,0
774,22,오후 5:33:57.9,72.25677527,1.609,2022-10-07,0
775,22,오후 5:34:02.9,71.13914228,1.632,2022-10-07,0
776,22,오후 5:34:07.9,70.66042142,1.636,2022-10-07,0
777,22,오후 5:34:12.9,71.17766014,1.611,2022-10-07,0
778,22,오후 5:34:17.9,71.58643441,1.6,2022-10-07,0
779,22,오후 5:34:22.9,70.87710396,1.611,2022-10-07,0
780,22,오후 5:34:27.9,70.01353467,1.621,2022-10-07,0
781,22,오후 5:34:32.9,67.13914228,1.604,2022-10-07,0
782,22,오후 5:34:37.9,69.66042142,1.585,2022-10-07,0
783,22,오후 5:34:42.9,70.17766014,1.519,2022-10-07,0
784,22,오후 5:34:48.0,68.58643441,1.577,2022-10-07,0
785,22,오후 5:34:53.0,70.87710396,1.589,2022-10-07,0
786,22,오후 5:34:58.0,71.01353467,1.552,2022-10-07,0
787,22,오후 5:35:03.0,67.08489761,1.604,2022-10-07,0
788,22,오후 5:35:08.0,66.47081535,1.608,2022-10-07,0
789,22,오후 5:35:13.0,65.84317473,1.518,2022-10-07,0
790,22,오후 5:35:18.0,68.18546554,1.504,2022-10-07,0
791,22,오후 5:35:23.0,66.55671043,1.49,2022-10-07,0
792,22,오후 5:35:28.0,65.93957562,1.544,2022-10-07,0
793,23,오후 5:35:55.8,75.204035,1.506,2022-10-07,0
794,23,오후 5:36:00.8,76.87178422,1.492,2022-10-07,0
795,23,오후 5:36:05.8,77.49957941,1.703,2022-10-07,0
796,23,오후 5:36:10.8,77.86391347,1.741,2022-10-07,0
797,23,오후 5:36:15.8,74.90814854,1.755,2022-10-07,0
798,23,오후 5:36:20.8,75.66209656,1.764,2022-10-07,0
799,23,오후 5:36:25.8,72.00784573,1.696,2022-10-07,0
800,23,오후 5:36:30.8,72.11937724,1.714,2022-10-07,0
801,23,오후 5:36:35.8,72.12181234,1.63,2022-10-07,0
802,23,오후 5:36:40.8,74.06197574,1.633,2022-10-07,0
803,23,오후 5:36:45.8,72.08649643,1.633,2022-10-07,0
804,23,오후 5:36:50.8,74.25677527,1.677,2022-10-07,0
805,23,오후 5:36:55.8,71.08489761,1.632,2022-10-07,0
806,23,오후 5:37:00.8,70.47081535,1.682,2022-10-07,0
807,23,오후 5:37:05.8,71.84317473,1.609,2022-10-07,0
808,23,오후 5:37:10.9,73.18546554,1.596,2022-10-07,0
809,23,오후 5:37:15.9,73.55671043,1.626,2022-10-07,0
810,23,오후 5:37:20.9,72.93957562,1.656,2022-10-07,0
811,23,오후 5:37:25.9,69.08489761,1.665,2022-10-07,0
812,23,오후 5:37:30.9,68.47081535,1.652,2022-10-07,0
813,23,오후 5:37:35.9,70.84317473,1.564,2022-10-07,0
814,23,오후 5:37:40.9,70.18546554,1.55,2022-10-07,0
815,23,오후 5:37:45.9,69.55671043,1.603,2022-10-07,0
816,23,오후 5:37:50.9,71.93957562,1.589,2022-10-07,0
817,23,오후 5:37:55.9,66.00784573,1.575,2022-10-07,0
818,23,오후 5:38:00.9,68.11937724,1.629,2022-10-07,0
819,23,오후 5:38:05.9,66.12181234,1.493,2022-10-07,0
