Index,Process,Time,Temp,Current,Date,Label
841,24,오후 5:41:39.3,71.204035,1.65,2022-09-14,0
842,24,오후 5:41:44.3,79.13145973,1.868833646,2022-09-14,0
843,24,오후 5:41:49.3,72.49957941,1.612,2022-09-14,0
844,24,오후 5:41:54.3,71.86391347,1.65,2022-09-14,0
845,24,오후 5:41:59.3,73.90814854,1.641,2022-09-14,0
846,24,오후 5:42:04.3,71.66209656,1.627,2022-09-14,0
847,24,오후 5:42:09.3,70.08489761,1.673,2022-09-14,0
848,24,오후 5:42:14.3,71.47081535,1.623,2022-09-14,0
849,24,오후 5:42:19.3,68.84317473,1.587,2022-09-14,0
850,24,오후 5:42:24.3,69.18546554,1.618,2022-09-14,0
851,24,오후 5:42:29.3,71.55671043,1.558,2022-09-14,0
852,24,오후 5:42:34.3,70.93957562,1.566,2022-09-14,0
853,24,오후 5:42:39.3,67.04198315,1.62,2022-09-14,0
854,24,오후 5:42:44.3,66.31247367,1.606,2022-09-14,0
855,24,오후 5:42:49.3,68.53366359,1.517,2022-09-14,0
856,24,오후 5:42:54.3,68.74042367,1.501,2022-09-14,0
857,24,오후 5:42:59.3,67.0451851,1.551,2022-09-14,0
858,24,오후 5:43:04.3,75.62687247,1.718579428,2022-09-14,0
859,24,오후 5:43:09.3,66.204035,1.517,2022-09-14,0
860,24,오후 5:43:14.3,67.87178422,1.55,2022-09-14,0
861,24,오후 5:43:19.4,68.49957941,1.498,2022-09-14,0
862,24,오후 5:43:24.4,66.86391347,1.536,2022-09-14,0
863,24,오후 5:43:29.4,68.90814854,1.55,2022-09-14,0
864,24,오후 5:43:34.4,68.66209656,1.513,2022-09-14,0
865,25,오후 5:44:01.2,73.204035,1.56,2022-09-14,0
866,25,오후 5:44:06.2,75.87178422,1.554,2022-09-14,0
867,25,오후 5:44:11.2,76.49957941,1.657,2022-09-14,0
868,25,오후 5:44:16.2,74.86391347,1.718,2022-09-14,0
869,25,오후 5:44:21.2,74.90814854,1.732,2022-09-14,0
870,25,오후 5:44:26.2,88.87797243,1.939790064,2022-09-14,0
871,25,오후 5:44:31.3,72.01093857,1.696,2022-09-14,0
872,25,오후 5:44:36.3,71.19333629,1.759,2022-09-14,0
873,25,오후 5:44:41.3,73.28386419,1.63,2022-09-14,0
874,25,오후 5:44:46.3,71.3394548,1.612,2022-09-14,0
875,25,오후 5:44:51.3,74.49933689,1.659,2022-09-14,0
876,25,오후 5:44:56.3,73.81608582,1.615,2022-09-14,0
877,25,오후 5:45:01.3,71.04198315,1.687,2022-09-14,0
878,25,오후 5:45:06.3,69.31247367,1.672,2022-09-14,0
879,25,오후 5:45:11.3,70.53366359,1.608,2022-09-14,0
880,25,오후 5:45:16.3,69.74042367,1.569,2022-09-14,0
881,25,오후 5:45:21.3,70.0451851,1.596,2022-09-14,0
882,25,오후 5:45:26.3,73.4724905,1.579,2022-09-14,0
883,25,오후 5:45:31.3,71.00784573,1.586,2022-09-14,0
884,25,오후 5:45:36.3,68.11937724,1.664,2022-09-14,0
885,25,오후 5:45:41.3,71.12181234,1.608,2022-09-14,0
886,25,오후 5:45:46.3,69.06197574,1.542,2022-09-14,0
887,25,오후 5:45:51.3,69.08649643,1.61,2022-09-14,0
888,25,오후 5:45:56.3,71.25677527,1.563,2022-09-14,0
889,25,오후 5:46:01.3,69.204035,1.564,2022-09-14,0
890,25,오후 5:46:06.3,80.12278923,1.850792609,2022-09-14,0
891,25,오후 5:46:11.4,70.49957941,1.566,2022-09-14,0
892,25,오후 5:46:16.4,69.86391347,1.582,2022-09-14,0
893,25,오후 5:46:21.4,67.90814854,1.596,2022-09-14,0
894,25,오후 5:46:26.4,69.66209656,1.582,2022-09-14,0
895,25,오후 5:46:31.4,64.13914228,1.537,2022-09-14,0
896,25,오후 5:46:36.4,65.66042142,1.577,2022-09-14,0
897,25,오후 5:46:41.4,65.17766014,1.452,2022-09-14,0
898,25,오후 5:46:46.4,67.58643441,1.486,2022-09-14,0
899,25,오후 5:46:51.4,66.87710396,1.475,2022-09-14,0
900,25,오후 5:46:56.4,68.01353467,1.53,2022-09-14,0
901,26,오후 5:47:22.2,74.00784573,1.514,2022-09-14,0
902,26,오후 5:47:27.2,74.11937724,1.539,2022-09-14,0
903,26,오후 5:47:32.2,73.12181234,1.676,2022-09-14,0
904,26,오후 5:47:37.3,73.06197574,1.679,2022-09-14,0
905,26,오후 5:47:42.3,75.08649643,1.656,2022-09-14,0
906,26,오후 5:47:47.3,76.25677527,1.654,2022-09-14,0
907,26,오후 5:47:52.3,72.01093857,1.7,2022-09-14,0
908,26,오후 5:47:57.3,72.19333629,1.727,2022-09-14,0
909,26,오후 5:48:02.3,73.28386419,1.631,2022-09-14,0
910,26,오후 5:48:07.3,72.3394548,1.635,2022-09-14,0
911,26,오후 5:48:12.3,72.49933689,1.659,2022-09-14,0
912,26,오후 5:48:17.3,71.81608582,1.638,2022-09-14,0
913,26,오후 5:48:22.3,70.01093857,1.641,2022-09-14,0
914,26,오후 5:48:27.3,72.19333629,1.626,2022-09-14,0
915,26,오후 5:48:32.3,71.28386419,1.585,2022-09-14,0
916,26,오후 5:48:37.3,70.3394548,1.635,2022-09-14,0
917,26,오후 5:48:42.3,70.49933689,1.614,2022-09-14,0
918,26,오후 5:48:47.3,70.81608582,1.593,2022-09-14,0
919,26,오후 5:48:52.3,68.01093857,1.596,2022-09-14,0
920,26,오후 5:48:57.3,71.19333629,1.603,2022-09-14,0
921,26,오후 5:49:02.3,68.28386419,1.539,2022-09-14,0
922,26,오후 5:49:07.3,69.3394548,1.612,2022-09-14,0
923,26,오후 5:49:12.3,71.49933689,1.545,2022-09-14,0
924,26,오후 5:49:17.4,68.81608582,1.57,2022-09-14,0
925,26,오후 5:49:22.4,66.08489761,1.618,2022-09-14,0
926,26,오후 5:49:27.4,66.47081535,1.558,2022-09-14,0
927,26,오후 5:49:32.4,67.84317473,1.496,2022-09-14,0
928,26,오후 5:49:37.4,68.18546554,1.504,2022-09-14,0
929,26,오후 5:49:42.4,67.55671043,1.536,2022-09-14,0
930,26,오후 5:49:47.4,80.20052642,1.769376082,2022-09-14,0
931,26,오후 5:49:52.4,65.204035,1.529,2022-09-14,0
932,26,오후 5:49:57.4,67.87178422,1.583,2022-09-14,0
933,26,오후 5:50:02.4,65.49957941,1.476,2022-09-14,0
934,26,오후 5:50:07.4,67.86391347,1.536,2022-09-14,0
935,26,오후 5:50:12.4,67.90814854,1.482,2022-09-14,0
936,26,오후 5:50:17.4,68.66209656,1.536,2022-09-14,0
937,27,오후 5:50:44.2,75.08489761,1.537,2022-09-14,0
938,27,오후 5:50:49.3,74.47081535,1.555,2022-09-14,0
939,27,오후 5:50:54.3,73.84317473,1.7,2022-09-14,0
940,27,오후 5:50:59.3,74.18546554,1.686,2022-09-14,0
941,27,오후 5:51:04.3,74.55671043,1.671,2022-09-14,0
942,27,오후 5:51:09.3,74.93957562,1.68,2022-09-14,0
943,27,오후 5:51:14.3,71.01093857,1.688,2022-09-14,0
944,27,오후 5:51:19.3,73.19333629,1.697,2022-09-14,0
945,27,오후 5:51:24.3,71.28386419,1.607,2022-09-14,0
946,27,오후 5:51:29.3,73.3394548,1.657,2022-09-14,0
947,27,오후 5:51:34.3,85.25845043,1.845947713,2022-09-14,0
948,27,오후 5:51:39.3,73.81608582,1.661,2022-09-14,0
949,27,오후 5:51:44.3,71.04198315,1.687,2022-09-14,0
950,27,오후 5:51:49.3,69.31247367,1.672,2022-09-14,0
951,27,오후 5:51:54.3,69.53366359,1.608,2022-09-14,0
952,27,오후 5:51:59.3,71.74042367,1.569,2022-09-14,0
953,27,오후 5:52:04.3,72.0451851,1.574,2022-09-14,0
954,27,오후 5:52:09.3,71.4724905,1.624,2022-09-14,0
955,27,오후 5:52:14.3,69.00784573,1.631,2022-09-14,0
956,27,오후 5:52:19.3,69.11937724,1.618,2022-09-14,0
957,27,오후 5:52:24.3,71.12181234,1.562,2022-09-14,0
958,27,오후 5:52:29.3,69.06197574,1.565,2022-09-14,0
959,27,오후 5:52:34.4,68.08649643,1.61,2022-09-14,0
960,27,오후 5:52:39.4,69.25677527,1.563,2022-09-14,0
961,27,오후 5:52:44.4,67.13914228,1.541,2022-09-14,0
962,27,오후 5:52:49.4,68.66042142,1.567,2022-09-14,0
963,27,오후 5:52:54.4,68.17766014,1.52,2022-09-14,0
964,27,오후 5:52:59.4,69.58643441,1.554,2022-09-14,0
965,27,오후 5:53:04.4,69.87710396,1.543,2022-09-14,0
966,27,오후 5:53:09.4,68.01353467,1.575,2022-09-14,0
967,27,오후 5:53:14.4,65.01093857,1.582,2022-09-14,0
968,27,오후 5:53:19.4,64.19333629,1.54,2022-09-14,0
969,27,오후 5:53:24.4,65.28386419,1.471,2022-09-14,0
970,27,오후 5:53:29.4,67.3394548,1.452,2022-09-14,0
971,27,오후 5:53:34.4,66.49933689,1.477,2022-09-14,0
972,27,오후 5:53:39.4,66.81608582,1.524,2022-09-14,0
973,28,오후 5:54:05.0,75.00784573,1.505,2022-09-14,0
974,28,오후 5:54:10.0,76.11937724,1.512,2022-09-14,0
975,28,오후 5:54:15.1,82.66066478,1.843857949,2022-09-14,0
976,28,오후 5:54:20.1,74.06197574,1.724,2022-09-14,0
977,28,오후 5:54:25.1,74.08649643,1.723,2022-09-14,0
978,28,오후 5:54:30.1,76.25677527,1.677,2022-09-14,0
979,28,오후 5:54:35.1,73.00784573,1.678,2022-09-14,0
980,28,오후 5:54:40.1,72.11937724,1.727,2022-09-14,0
981,28,오후 5:54:45.1,74.12181234,1.653,2022-09-14,0
982,28,오후 5:54:50.1,74.06197574,1.632,2022-09-14,0
983,28,오후 5:54:55.1,73.08649643,1.678,2022-09-14,0
984,28,오후 5:55:00.1,71.25677527,1.677,2022-09-14,0
985,28,오후 5:55:05.1,70.04198315,1.655,2022-09-14,0
986,28,오후 5:55:10.1,72.31247367,1.613,2022-09-14,0
987,28,오후 5:55:15.1,70.53366359,1.586,2022-09-14,0
988,28,오후 5:55:20.1,71.74042367,1.638,2022-09-14,0
989,28,오후 5:55:25.1,73.0451851,1.597,2022-09-14,0
990,28,오후 5:55:30.1,73.4724905,1.624,2022-09-14,0
991,28,오후 5:55:35.2,69.04198315,1.654,2022-09-14,0
992,28,오후 5:55:40.2,70.31247367,1.664,2022-09-14,0
993,28,오후 5:55:45.2,69.53366359,1.563,2022-09-14,0
994,28,오후 5:55:50.2,69.74042367,1.591,2022-09-14,0
995,28,오후 5:55:55.2,71.0451851,1.574,2022-09-14,0
996,28,오후 5:56:00.2,69.4724905,1.579,2022-09-14,0
997,28,오후 5:56:05.2,66.08489761,1.608,2022-09-14,0
998,28,오후 5:56:10.2,68.47081535,1.573,2022-09-14,0
999,28,오후 5:56:15.2,66.84317473,1.495,2022-09-14,0
1000,28,오후 5:56:20.2,68.18546554,1.55,2022-09-14,0
1001,28,오후 5:56:25.2,68.55671043,1.513,2022-09-14,0
1002,28,오후 5:56:30.2,67.93957562,1.544,2022-09-14,0
1003,28,오후 5:56:35.2,65.00784573,1.552,2022-09-14,0
1004,28,오후 5:56:40.2,65.11937724,1.537,2022-09-14,0
1005,28,오후 5:56:45.2,64.12181234,1.471,2022-09-14,0
1006,28,오후 5:56:50.2,67.06197574,1.474,2022-09-14,0
1007,28,오후 5:56:55.2,67.08649643,1.451,2022-09-14,0
1008,28,오후 5:57:00.2,64.25677527,1.518,2022-09-14,0
1009,29,오후 5:57:27.5,75.00784573,1.518,2022-09-14,0
1010,29,오후 5:57:32.5,75.11937724,1.454,2022-09-14,0
1011,29,오후 5:57:37.5,73.12181234,1.699,2022-09-14,0
1012,29,오후 5:57:42.5,74.06197574,1.701,2022-09-14,0
1013,29,오후 5:57:47.5,74.08649643,1.655,2022-09-14,0
1014,29,오후 5:57:52.5,85.15110957,1.923035443,2022-09-14,0
1015,29,오후 5:57:57.5,73.00784573,1.677,2022-09-14,0
1016,29,오후 5:58:02.5,71.11937724,1.681,2022-09-14,0
1017,29,오후 5:58:07.5,74.12181234,1.653,2022-09-14,0
1018,29,오후 5:58:12.5,72.06197574,1.61,2022-09-14,0
1019,29,오후 5:58:17.5,74.08649643,1.679,2022-09-14,0
1020,29,오후 5:58:22.5,72.25677527,1.632,2022-09-14,0
1021,29,오후 5:58:27.6,72.01093857,1.677,2022-09-14,0
1022,29,오후 5:58:32.6,72.19333629,1.636,2022-09-14,0
1023,29,오후 5:58:37.6,72.28386419,1.631,2022-09-14,0
1024,29,오후 5:58:42.6,69.3394548,1.634,2022-09-14,0
1025,29,오후 5:58:47.6,71.49933689,1.637,2022-09-14,0
1026,29,오후 5:58:52.6,71.81608582,1.569,2022-09-14,0
1027,29,오후 5:58:57.6,69.01093857,1.619,2022-09-14,0
1028,29,오후 5:59:02.6,68.19333629,1.626,2022-09-14,0
1029,29,오후 5:59:07.6,69.28386419,1.562,2022-09-14,0
1030,29,오후 5:59:12.6,71.3394548,1.543,2022-09-14,0
1031,29,오후 5:59:17.6,71.49933689,1.568,2022-09-14,0
1032,29,오후 5:59:22.6,71.81608582,1.615,2022-09-14,0
1033,29,오후 5:59:27.6,68.08489761,1.619,2022-09-14,0
1034,29,오후 5:59:32.6,67.47081535,1.626,2022-09-14,0
1035,29,오후 5:59:37.6,68.84317473,1.541,2022-09-14,0
1036,29,오후 5:59:42.6,70.18546554,1.527,2022-09-14,0
1037,29,오후 5:59:47.6,75.33803545,1.737453741,2022-09-14,0
1038,29,오후 5:59:52.7,67.93957562,1.589,2022-09-14,0
1039,29,오후 5:59:57.7,64.08489761,1.529,2022-09-14,0
1040,29,오후 6:00:02.7,66.47081535,1.538,2022-09-14,0
1041,29,오후 6:00:07.7,67.84317473,1.45,2022-09-14,0
1042,29,오후 6:00:12.7,67.18546554,1.505,2022-09-14,0
1043,29,오후 6:00:17.7,68.55671043,1.536,2022-09-14,0
1044,29,오후 6:00:22.7,66.93957562,1.52,2022-09-14,0
1045,30,오후 6:00:48.6,75.04198315,1.552,2022-09-14,0
1046,30,오후 6:00:53.6,73.31247367,1.515,2022-09-14,0
1047,30,오후 6:00:58.6,73.53366359,1.699,2022-09-14,0
1048,30,오후 6:01:03.6,75.74042367,1.66,2022-09-14,0
1049,30,오후 6:01:08.6,75.0451851,1.665,2022-09-14,0
1050,30,오후 6:01:13.7,77.4724905,1.715,2022-09-14,0
1051,30,오후 6:01:18.7,72.08489761,1.699,2022-09-14,0
1052,30,오후 6:01:23.7,72.47081535,1.754,2022-09-14,0
1053,30,오후 6:01:28.7,72.84317473,1.632,2022-09-14,0
1054,30,오후 6:01:33.7,73.18546554,1.641,2022-09-14,0
1055,30,오후 6:01:38.7,72.55671043,1.649,2022-09-14,0
1056,30,오후 6:01:43.7,75.93957562,1.657,2022-09-14,0
1057,30,오후 6:01:48.7,72.01093857,1.643,2022-09-14,0
1058,30,오후 6:01:53.7,71.19333629,1.72,2022-09-14,0
1059,30,오후 6:01:58.7,69.28386419,1.63,2022-09-14,0
1060,30,오후 6:02:03.7,70.3394548,1.612,2022-09-14,0
1061,30,오후 6:02:08.7,70.49933689,1.568,2022-09-14,0
1062,30,오후 6:02:13.7,72.81608582,1.592,2022-09-14,0
1063,30,오후 6:02:18.7,68.13914228,1.596,2022-09-14,0
1064,30,오후 6:02:23.7,71.66042142,1.649,2022-09-14,0
1065,30,오후 6:02:28.7,72.17766014,1.542,2022-09-14,0
1066,30,오후 6:02:33.7,70.58643441,1.622,2022-09-14,0
1067,30,오후 6:02:38.7,70.87710396,1.635,2022-09-14,0
1068,30,오후 6:02:43.8,72.01353467,1.598,2022-09-14,0
1069,30,오후 6:02:48.8,69.13914228,1.604,2022-09-14,0
1070,30,오후 6:02:53.8,67.66042142,1.63,2022-09-14,0
1071,30,오후 6:02:58.8,69.17766014,1.565,2022-09-14,0
1072,30,오후 6:03:03.8,67.58643441,1.531,2022-09-14,0
1073,30,오후 6:03:08.8,70.87710396,1.566,2022-09-14,0
1074,30,오후 6:03:13.8,68.01353467,1.529,2022-09-14,0
1075,30,오후 6:03:18.8,67.00784573,1.605,2022-09-14,0
1076,30,오후 6:03:23.8,65.11937724,1.539,2022-09-14,0
1077,30,오후 6:03:28.8,66.12181234,1.517,2022-09-14,0
1078,30,오후 6:03:33.8,66.06197574,1.474,2022-09-14,0
1079,30,오후 6:03:38.8,67.08649643,1.496,2022-09-14,0
1080,30,오후 6:03:43.8,65.25677527,1.495,2022-09-14,0
1081,31,오후 6:04:10.6,74.204035,1.518,2022-09-14,0
1082,31,오후 6:04:15.6,76.87178422,1.477,2022-09-14,0
1083,31,오후 6:04:20.6,77.49957941,1.68,2022-09-14,0
1084,31,오후 6:04:25.6,74.86391347,1.74,2022-09-14,0
1085,31,오후 6:04:30.6,76.90814854,1.755,2022-09-14,0
1086,31,오후 6:04:35.6,76.66209656,1.695,2022-09-14,0
1087,31,오후 6:04:40.6,82.57029563,1.94264725,2022-09-14,0
1088,31,오후 6:04:45.6,71.31247367,1.736,2022-09-14,0
1089,31,오후 6:04:50.6,73.53366359,1.676,2022-09-14,0
1090,31,오후 6:04:55.6,72.74042367,1.614,2022-09-14,0
1091,31,오후 6:05:00.6,72.0451851,1.665,2022-09-14,0
1092,31,오후 6:05:05.6,75.4724905,1.647,2022-09-14,0
1093,31,오후 6:05:10.6,71.01093857,1.631,2022-09-14,0
1094,31,오후 6:05:15.6,70.19333629,1.709,2022-09-14,0
1095,31,오후 6:05:20.6,71.28386419,1.607,2022-09-14,0
1096,31,오후 6:05:25.6,82.95249585,1.822124818,2022-09-14,0
1097,31,오후 6:05:30.6,72.49933689,1.614,2022-09-14,0
1098,31,오후 6:05:35.7,70.81608582,1.638,2022-09-14,0
1099,31,오후 6:05:40.7,70.01093857,1.642,2022-09-14,0
1100,31,오후 6:05:45.7,69.19333629,1.603,2022-09-14,0
1101,31,오후 6:05:50.7,70.28386419,1.584,2022-09-14,0
1102,31,오후 6:05:55.7,68.3394548,1.566,2022-09-14,0
1103,31,오후 6:06:00.7,69.49933689,1.591,2022-09-14,0
1104,31,오후 6:06:05.7,68.81608582,1.547,2022-09-14,0
1105,31,오후 6:06:10.7,66.04198315,1.573,2022-09-14,0
1106,31,오후 6:06:15.7,66.31247367,1.558,2022-09-14,0
1107,31,오후 6:06:20.7,69.53366359,1.494,2022-09-14,0
1108,31,오후 6:06:25.7,69.74042367,1.501,2022-09-14,0
1109,31,오후 6:06:30.7,70.0451851,1.574,2022-09-14,0
1110,31,오후 6:06:35.7,70.15327025,1.616734833,2022-09-14,0
1111,31,오후 6:06:40.7,66.04198315,1.585,2022-09-14,0
1112,31,오후 6:06:45.7,64.31247367,1.55,2022-09-14,0
1113,31,오후 6:06:50.7,65.53366359,1.494,2022-09-14,0
1114,31,오후 6:06:55.7,64.74042367,1.455,2022-09-14,0
1115,31,오후 6:07:00.7,66.0451851,1.483,2022-09-14,0
1116,31,오후 6:07:05.8,67.4724905,1.465,2022-09-14,0
1117,32,오후 6:07:32.3,76.01093857,1.494,2022-09-14,0
1118,32,오후 6:07:37.3,74.19333629,1.527,2022-09-14,0
1119,32,오후 6:07:42.3,73.28386419,1.721,2022-09-14,0
1120,32,오후 6:07:47.3,75.3394548,1.68,2022-09-14,0
1121,32,오후 6:07:52.3,76.49933689,1.659,2022-09-14,0
1122,32,오후 6:07:57.3,74.81608582,1.706,2022-09-14,0
1123,32,오후 6:08:02.3,72.08489761,1.732,2022-09-14,0
1124,32,오후 6:08:07.3,71.47081535,1.694,2022-09-14,0
1125,32,오후 6:08:12.3,72.84317473,1.632,2022-09-14,0
1126,32,오후 6:08:17.3,74.18546554,1.618,2022-09-14,0
1127,32,오후 6:08:22.3,72.55671043,1.649,2022-09-14,0
1128,32,오후 6:08:27.3,74.93957562,1.68,2022-09-14,0
1129,32,오후 6:08:32.3,69.01093857,1.643,2022-09-14,0
1130,32,오후 6:08:37.3,71.19333629,1.696,2022-09-14,0
1131,32,오후 6:08:42.4,70.28386419,1.562,2022-09-14,0
1132,32,오후 6:08:47.4,70.3394548,1.611,2022-09-14,0
1133,32,오후 6:08:52.4,70.49933689,1.591,2022-09-14,0
1134,32,오후 6:08:57.4,69.81608582,1.592,2022-09-14,0
1135,32,오후 6:09:02.4,70.204035,1.596,2022-09-14,0
1136,32,오후 6:09:07.4,71.87178422,1.58,2022-09-14,0
1137,32,오후 6:09:12.4,71.49957941,1.589,2022-09-14,0
1138,32,오후 6:09:17.4,70.86391347,1.627,2022-09-14,0
1139,32,오후 6:09:22.4,72.90814854,1.619,2022-09-14,0
1140,32,오후 6:09:27.4,72.66209656,1.604,2022-09-14,0
1141,32,오후 6:09:32.4,66.04198315,1.65,2022-09-14,0
1142,32,오후 6:09:37.4,66.31247367,1.645,2022-09-14,0
1143,32,오후 6:09:42.4,66.53366359,1.494,2022-09-14,0
1144,32,오후 6:09:47.4,68.74042367,1.501,2022-09-14,0
1145,32,오후 6:09:52.4,69.0451851,1.506,2022-09-14,0
1146,32,오후 6:09:57.4,69.4724905,1.556,2022-09-14,0
1147,32,오후 6:10:02.4,64.08489761,1.563,2022-09-14,0
1148,32,오후 6:10:07.4,65.47081535,1.572,2022-09-14,0
1149,32,오후 6:10:12.4,66.84317473,1.45,2022-09-14,0
1150,32,오후 6:10:17.4,67.18546554,1.482,2022-09-14,0
1151,32,오후 6:10:22.4,67.55671043,1.513,2022-09-14,0
1152,32,오후 6:10:27.4,66.93957562,1.52,2022-09-14,0
1153,33,오후 6:10:54.4,74.04198315,1.529,2022-09-14,0
1154,33,오후 6:10:59.4,75.31247367,1.515,2022-09-14,0
1155,33,오후 6:11:04.4,76.53366359,1.677,2022-09-14,0
1156,33,오후 6:11:09.4,73.74042367,1.706,2022-09-14,0
1157,33,오후 6:11:14.4,75.0451851,1.733,2022-09-14,0
1158,33,오후 6:11:19.4,76.4724905,1.67,2022-09-14,0
1159,33,오후 6:11:24.4,73.08489761,1.699,2022-09-14,0
1160,33,오후 6:11:29.4,74.47081535,1.732,2022-09-14,0
1161,33,오후 6:11:34.4,72.84317473,1.655,2022-09-14,0
1162,33,오후 6:11:39.4,73.18546554,1.686,2022-09-14,0
1163,33,오후 6:11:44.4,72.55671043,1.65,2022-09-14,0
1164,33,오후 6:11:49.4,72.93957562,1.657,2022-09-14,0
1165,33,오후 6:11:54.4,70.08489761,1.643,2022-09-14,0
1166,33,오후 6:11:59.4,70.47081535,1.651,2022-09-14,0
1167,33,오후 6:12:04.4,71.84317473,1.587,2022-09-14,0
1168,33,오후 6:12:09.4,71.18546554,1.595,2022-09-14,0
1169,33,오후 6:12:14.5,72.55671043,1.626,2022-09-14,0
1170,33,오후 6:12:19.5,71.93957562,1.612,2022-09-14,0
1171,33,오후 6:12:24.5,70.04198315,1.643,2022-09-14,0
1172,33,오후 6:12:29.5,70.31247367,1.629,2022-09-14,0
1173,33,오후 6:12:34.5,68.53366359,1.586,2022-09-14,0
1174,33,오후 6:12:39.5,70.74042367,1.592,2022-09-14,0
1175,33,오후 6:12:44.5,69.0451851,1.551,2022-09-14,0
1176,33,오후 6:12:49.5,70.4724905,1.601,2022-09-14,0
1177,33,오후 6:12:54.5,66.01093857,1.563,2022-09-14,0
1178,33,오후 6:12:59.5,66.19333629,1.595,2022-09-14,0
1179,33,오후 6:13:04.5,69.28386419,1.494,2022-09-14,0
1180,33,오후 6:13:09.5,67.3394548,1.498,2022-09-14,0
1181,33,오후 6:13:14.5,66.49933689,1.568,2022-09-14,0
1182,33,오후 6:13:19.5,66.81608582,1.524,2022-09-14,0
1183,33,오후 6:13:24.5,67.04198315,1.505,2022-09-14,0
1184,33,오후 6:13:29.5,65.31247367,1.512,2022-09-14,0
1185,33,오후 6:13:34.5,67.53366359,1.517,2022-09-14,0
1186,33,오후 6:13:39.5,65.74042367,1.478,2022-09-14,0
1187,33,오후 6:13:44.5,67.0451851,1.528,2022-09-14,0
1188,33,오후 6:13:49.5,66.4724905,1.488,2022-09-14,0
1189,34,오후 6:14:16.4,73.04198315,1.518,2022-09-14,0
1190,34,오후 6:14:21.4,76.31247367,1.505,2022-09-14,0
1191,34,오후 6:14:26.4,76.53366359,1.653,2022-09-14,0
1192,34,오후 6:14:31.4,75.74042367,1.728,2022-09-14,0
1193,34,오후 6:14:36.5,77.0451851,1.734,2022-09-14,0
1194,34,오후 6:14:41.5,76.4724905,1.715,2022-09-14,0
1195,34,오후 6:14:46.5,72.08489761,1.745,2022-09-14,0
1196,34,오후 6:14:51.5,73.47081535,1.731,2022-09-14,0
1197,34,오후 6:14:56.5,73.84317473,1.632,2022-09-14,0
1198,34,오후 6:15:01.5,82.61041229,1.904313078,2022-09-14,0
1199,34,오후 6:15:06.5,74.55671043,1.672,2022-09-14,0
1200,34,오후 6:15:11.5,72.93957562,1.634,2022-09-14,0
1201,34,오후 6:15:16.5,71.204035,1.688,2022-09-14,0
1202,34,오후 6:15:21.5,70.87178422,1.651,2022-09-14,0
1203,34,오후 6:15:26.5,73.49957941,1.612,2022-09-14,0
1204,34,오후 6:15:31.5,73.86391347,1.605,2022-09-14,0
1205,34,오후 6:15:36.5,73.90814854,1.664,2022-09-14,0
1206,34,오후 6:15:41.5,70.66209656,1.673,2022-09-14,0
1207,34,오후 6:15:46.5,68.08489761,1.673,2022-09-14,0
1208,34,오후 6:15:51.5,71.47081535,1.6,2022-09-14,0
1209,34,오후 6:15:56.5,68.84317473,1.541,2022-09-14,0
1210,34,오후 6:16:01.6,72.18546554,1.618,2022-09-14,0
1211,34,오후 6:16:06.6,70.55671043,1.558,2022-09-14,0
1212,34,오후 6:16:11.6,72.93957562,1.634,2022-09-14,0
1213,34,오후 6:16:16.6,66.13914228,1.597,2022-09-14,0
1214,34,오후 6:16:21.6,69.66042142,1.651,2022-09-14,0
1215,34,오후 6:16:26.6,70.17766014,1.497,2022-09-14,0
1216,34,오후 6:16:31.6,68.58643441,1.577,2022-09-14,0
1217,34,오후 6:16:36.6,67.87710396,1.589,2022-09-14,0
1218,34,오후 6:16:41.6,70.01353467,1.553,2022-09-14,0
1219,34,오후 6:16:46.6,65.04198315,1.536,2022-09-14,0
1220,34,오후 6:16:51.6,65.31247367,1.584,2022-09-14,0
1221,34,오후 6:16:56.6,64.53366359,1.472,2022-09-14,0
1222,34,오후 6:17:01.6,64.74042367,1.478,2022-09-14,0
1223,34,오후 6:17:06.6,65.0451851,1.46,2022-09-14,0
1224,34,오후 6:17:11.6,65.4724905,1.465,2022-09-14,0
1225,35,오후 6:17:38.4,75.00784573,1.472,2022-09-14,0
1226,35,오후 6:17:43.4,74.11937724,1.482,2022-09-14,0
1227,35,오후 6:17:48.4,74.12181234,1.699,2022-09-14,0
1228,35,오후 6:17:53.4,73.06197574,1.678,2022-09-14,0
1229,35,오후 6:17:58.4,87.24927215,1.924182155,2022-09-14,0
1230,35,오후 6:18:03.4,74.25677527,1.654,2022-09-14,0
1231,35,오후 6:18:08.4,71.01093857,1.723,2022-09-14,0
1232,35,오후 6:18:13.4,74.19333629,1.682,2022-09-14,0
1233,35,오후 6:18:18.4,71.28386419,1.607,2022-09-14,0
1234,35,오후 6:18:23.4,74.3394548,1.68,2022-09-14,0
1235,35,오후 6:18:28.4,74.49933689,1.614,2022-09-14,0
1236,35,오후 6:18:33.4,72.81608582,1.683,2022-09-14,0
1237,35,오후 6:18:38.4,69.01093857,1.687,2022-09-14,0
1238,35,오후 6:18:43.4,72.19333629,1.648,2022-09-14,0
1239,35,오후 6:18:48.4,70.28386419,1.562,2022-09-14,0
1240,35,오후 6:18:53.4,70.3394548,1.634,2022-09-14,0
1241,35,오후 6:18:58.4,71.49933689,1.591,2022-09-14,0
1242,35,오후 6:19:03.4,70.81608582,1.592,2022-09-14,0
1243,35,오후 6:19:08.4,69.04198315,1.619,2022-09-14,0
